cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,1978,65688,1.7,1.2,63695,EN,0,0.9
cana,1979,67588,1.8,2.9,65363,N,0,0.2
cana,1980,69159,1.7,2.3,66917,EN,0,0.6
cana,1981,62731,-9.7,-9.3,68336,N,0,0
cana,1982,70462,-0.4,12.3,69613,N,0,0.1
cana,1983,75314,4.6,6.9,70753,EN,1,2.5
cana,1984,71383,-2.1,-5.2,71779,LN,0,-0.5
cana,1985,73467,-0.3,2.9,72720,LN,0,-0.8
cana,1986,68228,-8.3,-7.1,73607,N,0,-0.3
cana,1987,75540,0.5,10.7,74466,EN,1,1.6
cana,1988,76384,0.6,1.1,75312,EN,0,0.7
cana,1989,75410,-1.6,-1.3,76144,LN,1,-1.7
cana,1990,78365,1.4,3.9,76947,N,0,0.2
cana,1991,74244,-4.7,-5.3,77691,EN,0,0.6
cana,1992,76196,-3,2.6,78342,EN,1,2.3
cana,1993,81889,3.6,7.5,78864,EN,0,0.5
cana,1994,83883,5.8,2.4,79237,N,0,0.3
cana,1995,79805,0.6,-4.9,79454,EN,0,1.3
cana,1996,80138,0.9,0.4,79534,LN,0,-0.9
cana,1997,80262,1,0.2,79515,N,0,-0.2
cana,1998,79932,0.8,-0.4,79451,EN,1,2.2
cana,1999,78591,-0.9,-1.7,79400,LN,1,-1.5
cana,2000,75439,-5,-4,79417,LN,1,-1.7
cana,2001,76988,-3.2,2.1,79538,LN,0,-0.6
cana,2002,79042,-0.8,2.7,79779,N,0,-0.1
cana,2003,80547,0.8,1.9,80128,EN,0,0.9
cana,2004,80172,-0.3,-0.5,80548,N,0,0.3
cana,2005,81821,0.8,2.1,80984,EN,0,0.6
cana,2006,80237,-1.7,-1.9,81369,LN,0,-0.9
cana,2007,83043,1.3,3.5,81642,EN,0,0.6
cana,2008,82659,0.4,-0.5,81753,LN,1,-1.6
cana,2009,84985,3,2.8,81677,LN,0,-0.9
cana,2010,83003,0.8,-2.3,81417,EN,1,1.5
cana,2011,82892,1.1,-0.1,81000,LN,0,-1.4
cana,2012,79291,-2.8,-4.3,80472,LN,0,-0.8
cana,2013,80992,-0.2,2.1,79885,LN,0,-0.6
cana,2014,74064,-8,-8.6,79291,LN,0,-0.5
cana,2015,76550,-4.2,3.4,78729,EN,0,0.5
cana,2016,79306,-0.2,3.6,78221,EN,1,2.2
cana,2017,78684,-0.2,-0.8,77774,LN,0,-0.7
cana,2018,78624,0.4,-0.1,77381,LN,0,-1.1
cana,2019,77826,0.1,-1,77024,EN,0,0.6
cana,2020,76306,-1.1,-2,76685,N,0,0.1
cana,2021,73069,-4.6,-4.2,76348,LN,0,-1.2
cana,2022,76728,1,5,76004,LN,0,-1.2
cana,2023,78382,4,2.2,75653,LN,0,-0.8
cana,2024,74247,-0.7,-5.3,75297,EN,0,1.2
feijao,1974,534,-4.7,,550,N,0,-0.2
feijao,1975,638,12.4,19.5,557,LN,0,-1
feijao,1976,590,2.6,-7.5,565,EN,0,0.9
feijao,1977,588,0.8,-0.3,573,EN,0,0.8
feijao,1978,453,-23.5,-23,582,N,0,-0.2
feijao,1979,640,6.4,41.3,591,N,0,0.4
feijao,1980,590,-3.4,-7.8,600,N,0,0
feijao,1981,565,-9,-4.2,610,N,0,-0.1
feijao,1982,652,3.4,15.4,621,EN,1,1.8
feijao,1983,619,-3.5,-5.1,632,LN,0,-0.6
feijao,1984,703,7.7,13.6,644,N,0,-0.1
feijao,1985,775,16.4,10.2,656,N,0,-0.2
feijao,1986,617,-9.1,-20.4,669,EN,0,0.9
feijao,1987,666,-3.1,7.9,683,EN,1,1.5
feijao,1988,766,10.4,15,697,LN,0,-1.4
feijao,1989,761,8.5,-0.7,713,N,0,-0.2
feijao,1990,629,-12,-17.3,730,N,0,0.4
feijao,1991,652,-11,3.7,750,EN,0,0.9
feijao,1992,719,-4.3,10.3,771,N,0,0.2
feijao,1993,797,3,10.8,795,EN,0,0.5
feijao,1994,793,-1,-0.5,821,EN,0,1
feijao,1995,907,8.9,14.4,850,LN,0,-0.7
feijao,1996,827,-4.5,-8.8,881,N,0,-0.2
feijao,1997,968,7.2,17,915,EN,1,2.3
feijao,1998,933,-1.2,-3.6,951,LN,1,-1.5
feijao,1999,1023,3.7,9.6,990,LN,0,-1
feijao,2000,954,-7.1,-6.7,1030,N,0,-0.4
feijao,2001,924,-13.6,-3.1,1072,N,0,0
feijao,2002,1380,24,49.4,1116,EN,0,1.3
feijao,2003,1288,11.2,-6.7,1161,N,0,0.2
feijao,2004,1170,-3,-9.2,1208,EN,0,0.9
feijao,2005,1271,1.2,8.6,1256,N,0,0
feijao,2006,1291,-1.4,1.6,1305,EN,0,0.5
feijao,2007,1425,4.2,10.4,1355,LN,0,-1
feijao,2008,1360,-5,-4.6,1406,N,0,-0.3
feijao,2009,1507,0.9,10.8,1458,EN,0,0.6
feijao,2010,1542,-1.1,2.3,1511,LN,1,-1.7
feijao,2011,1445,-11.3,-6.3,1565,LN,0,-0.7
feijao,2012,1245,-26.6,-13.8,1620,N,0,0.4
feijao,2013,1835,4.2,47.4,1676,N,0,-0.3
feijao,2014,1927,5.5,5,1732,N,0,0.1
feijao,2015,1862,-1.1,-3.4,1788,EN,1,1.9
feijao,2016,1944,0.7,4.4,1843,LN,0,-1.1
feijao,2017,1987,0.7,2.2,1897,LN,0,-0.7
feijao,2018,1977,-1.6,-0.5,1949,N,0,0.4
feijao,2019,2142,5,8.3,1999,N,0,0
feijao,2020,2244,8.6,4.8,2048,LN,0,-1.2
feijao,2021,1886,-9.6,-16,2095,LN,0,-0.9
feijao,2022,2058,-2,9.1,2142,LN,0,-1.1
feijao,2023,2183,3.5,6.1,2188,EN,0,1.1
feijao,2024,2058,-2.6,-5.7,2234,LN,0,-0.8
milho,1974,1862,8.8,,1717,LN,1,-1.9
milho,1975,1718,-2.5,-7.7,1756,N,0,-0.2
milho,1976,1881,3.7,9.5,1796,LN,0,-1.1
milho,1977,1864,0,-0.9,1837,EN,0,1.1
milho,1978,1465,-23.6,-21.4,1880,EN,0,1.1
milho,1979,1829,-7.1,24.8,1926,N,0,0.2
milho,1980,2145,6.2,17.3,1974,EN,0,0.7
milho,1981,1918,-7.4,-10.6,2024,N,0,0.2
milho,1982,2433,14.5,26.9,2075,N,0,0
milho,1983,2331,7.2,-4.2,2127,EN,1,2.5
milho,1984,2023,-9.3,-13.2,2180,LN,0,-1
milho,1985,2372,3.8,17.3,2233,LN,0,-1
milho,1986,2190,-6.3,-7.7,2286,N,0,-0.2
milho,1987,2459,3.7,12.3,2341,EN,1,1.5
milho,1988,2689,12.3,9.4,2397,EN,0,0.9
milho,1989,2370,-2.1,-11.9,2456,LN,1,-1.9
milho,1990,2277,-7.7,-3.9,2520,N,0,0
milho,1991,2648,4.9,16.3,2589,EN,0,0.5
milho,1992,2251,-12.9,-15,2665,EN,1,2.1
milho,1993,2729,2.6,21.2,2748,N,0,0.3
milho,1994,2382,-13.5,-12.7,2840,N,0,0.3
milho,1995,3444,20.5,44.6,2939,EN,0,1.4
milho,1996,3112,4.7,-9.6,3045,LN,0,-0.9
milho,1997,3190,2.2,2.5,3158,N,0,-0.3
milho,1998,3181,-3.5,-0.3,3275,EN,1,2.3
milho,1999,3218,-6.7,1.2,3397,LN,1,-1.6
milho,2000,3225,-9.9,0.2,3521,LN,1,-1.6
milho,2001,3781,1.9,17.2,3646,LN,0,-0.7
milho,2002,4145,8,9.6,3770,N,0,-0.3
milho,2003,4433,12,6.9,3892,EN,0,1.2
milho,2004,4383,7.6,-1.1,4011,N,0,0.3
milho,2005,3959,-5.4,-9.7,4126,EN,0,0.7
milho,2006,4112,-4.2,3.9,4235,LN,0,-0.8
milho,2007,4011,-8.4,-2.5,4339,EN,0,0.9
milho,2008,4686,5.2,16.8,4437,LN,1,-1.5
milho,2009,4341,-4.2,-7.4,4529,LN,0,-0.8
milho,2010,4571,-1,5.3,4614,EN,1,1.6
milho,2011,4983,5.9,9,4694,LN,1,-1.6
milho,2012,4710,-1.6,-5.5,4767,LN,0,-1
milho,2013,5487,12.4,16.5,4833,N,0,-0.4
milho,2014,4123,-17.1,-24.9,4894,N,0,-0.3
milho,2015,4914,-2.6,19.2,4947,EN,0,0.6
milho,2016,4883,-4.1,-0.6,4993,EN,1,2.4
milho,2017,5413,5.5,10.9,5031,LN,0,-1
milho,2018,5195,0.9,-4,5061,LN,0,-1.3
milho,2019,5274,2.4,1.5,5082,EN,0,0.7
milho,2020,5588,8.7,6,5096,N,0,0.2
milho,2021,4617,-9.8,-17.4,5103,LN,0,-1.4
milho,2022,5263,3.7,14,5106,LN,0,-1.2
milho,2023,5227,4.2,-0.7,5106,LN,0,-1
milho,2024,4526,-8.5,-13.4,5104,EN,1,1.5
milho1,2003,4548,0.1,,4301,EN,0,1.2
milho1,2004,4558,3.7,0.2,4359,N,0,0.3
milho1,2005,4087,-5.2,-10.3,4418,EN,0,0.7
milho1,2006,4216,-1.5,3.2,4478,LN,0,-0.8
milho1,2007,4108,-4.6,-2.6,4539,EN,0,0.9
milho1,2008,4827,9.9,17.5,4600,LN,1,-1.5
milho1,2011,4870,1.4,0.9,4790,LN,1,-1.6
milho1,2012,4747,-0.9,-2.5,4855,LN,0,-1
milho1,2013,5675,18.4,19.5,4921,N,0,-0.4
milho1,2014,4172,-13.6,-26.5,4988,N,0,-0.3
milho1,2015,5061,0.8,21.3,5055,EN,0,0.6
milho1,2016,5103,-3.2,0.8,5124,EN,1,2.4
milho1,2017,5797,3.9,13.6,5193,LN,0,-1
milho1,2018,5747,0,-0.9,5264,LN,0,-1.3
milho1,2019,5659,-2.8,-1.5,5335,EN,0,0.7
milho1,2020,6045,4.2,6.8,5407,N,0,0.2
milho1,2021,4966,-13.1,-17.8,5481,LN,0,-1.4
milho1,2022,5521,-1.2,11.2,5555,LN,0,-1.2
milho1,2023,5600,3.9,1.4,5630,LN,0,-1
milho1,2024,5043,-1.6,-9.9,5707,EN,1,1.5
milho2,2003,2618,5.3,,2606,N,0,-0.2
milho2,2004,2557,-4.4,-2.3,2743,N,0,0.2
milho2,2005,2582,-9.2,1,2885,N,0,0.3
milho2,2006,3368,12.6,30.4,3030,N,0,-0.4
milho2,2007,2831,-9.1,-15.9,3173,N,0,-0.4
milho2,2008,3380,7.5,19.4,3312,LN,0,-0.9
milho2,2011,6036,98.3,78.6,3671,LN,0,-0.7
milho2,2012,3060,-5.3,-49.3,3763,LN,0,-0.5
milho2,2013,3374,-3.8,10.3,3838,N,0,-0.4
milho2,2014,3793,-1.6,12.4,3895,N,0,0
milho2,2015,4246,5,11.9,3935,EN,0,0.6
milho2,2016,4071,-1.1,-4.1,3958,EN,0,0.5
milho2,2017,4254,4.4,4.5,3966,N,0,-0.1
milho2,2018,3255,-18.5,-23.5,3959,LN,0,-0.7
milho2,2019,4116,5.2,26.5,3940,EN,0,0.5
milho2,2020,4142,3.4,0.6,3911,N,0,-0.3
milho2,2021,3552,-12.4,-14.2,3874,LN,0,-0.8
milho2,2022,4506,14,26.9,3832,LN,0,-1.3
milho2,2023,4127,11,-8.4,3787,N,0,-0.2
milho2,2024,3029,-10,-26.6,3742,N,0,0.1
soja,1974,1421,-3.8,,1299,LN,1,-1.9
soja,1975,1509,1.7,6.2,1324,N,0,-0.2
soja,1976,1530,2.7,1.4,1349,LN,0,-1.1
soja,1977,1703,13.6,11.3,1375,EN,0,1.1
soja,1978,1176,-22,-30.9,1401,EN,0,1.1
soja,1979,929,-38.9,-21,1428,N,0,0.2
soja,1980,1617,5.6,74.1,1455,EN,0,0.7
soja,1981,1616,4.6,-0.1,1483,N,0,0.2
soja,1982,1477,-5.3,-8.6,1511,N,0,0
soja,1983,1818,15.3,23.1,1540,EN,1,2.5
soja,1984,1325,-16.9,-27.1,1569,LN,0,-1
soja,1985,1735,7.4,30.9,1599,LN,0,-1
soja,1986,1431,-12.6,-17.5,1629,N,0,-0.2
soja,1987,1818,9.5,27,1660,EN,1,1.5
soja,1988,1566,-7,-13.9,1692,EN,0,0.9
soja,1989,1798,5.2,14.8,1724,LN,1,-1.9
soja,1990,1869,7.7,3.9,1757,N,0,0
soja,1991,1612,-8.5,-13.8,1791,EN,0,0.5
soja,1992,1852,3.5,14.9,1825,EN,1,2.1
soja,1993,1386,-23.8,-25.2,1860,N,0,0.3
soja,1994,2335,25.6,68.5,1895,N,0,0.3
soja,1995,1964,3.2,-15.9,1931,EN,0,1.4
soja,1996,1838,-5.4,-6.4,1968,LN,0,-0.9
soja,1997,1984,-0.1,7.9,2005,N,0,-0.3
soja,1998,1846,-9.1,-7,2044,EN,1,2.3
soja,1999,2112,1.9,14.4,2083,LN,1,-1.6
soja,2000,2233,6.2,5.7,2122,LN,1,-1.6
soja,2001,2131,0.1,-4.6,2163,LN,0,-0.7
soja,2002,2405,11.6,12.9,2204,N,0,-0.3
soja,2003,2272,3.8,-5.5,2246,EN,0,1.2
soja,2004,2106,-5.4,-7.3,2289,N,0,0.3
soja,2005,2074,-8.4,-1.5,2332,EN,0,0.7
soja,2006,2288,-0.9,10.3,2377,LN,0,-0.8
soja,2007,2278,-3.3,-0.4,2422,EN,0,0.9
soja,2008,2398,-0.3,5.3,2468,LN,1,-1.5
soja,2009,2533,2.8,5.6,2515,LN,0,-0.8
soja,2010,2562,0.7,1.1,2563,EN,1,1.6
soja,2011,2761,4.5,7.8,2612,LN,1,-1.6
soja,2012,2758,1,-0.1,2662,LN,0,-1
soja,2013,2714,-3.5,-1.6,2713,N,0,-0.4
soja,2014,2411,-16.8,-11.2,2764,N,0,-0.3
soja,2015,2978,0,23.5,2817,EN,0,0.6
soja,2016,3188,4.4,7.1,2871,EN,1,2.4
soja,2017,3248,3.8,1.9,2925,LN,0,-1
soja,2018,3396,6,4.6,2981,LN,0,-1.3
soja,2019,3101,-5.4,-8.7,3038,EN,0,0.7
soja,2020,3496,4.4,12.7,3096,N,0,0.2
soja,2021,3053,-10.8,-12.7,3155,LN,0,-1.4
soja,2022,3407,-2.4,11.6,3215,LN,0,-1.2
soja,2023,3697,3.9,8.5,3276,LN,0,-1
soja,2024,2435,-32.8,-34.1,3339,EN,1,1.5
trigo,1974,1153,14,,911,LN,0,-0.6
trigo,1975,740,-25.8,-35.8,933,LN,0,-0.8
trigo,1976,1238,25.1,67.3,957,N,0,0.2
trigo,1977,837,-15.4,-32.4,981,N,0,0.4
trigo,1978,767,-23,-8.4,1006,N,0,-0.3
trigo,1979,972,-3.8,26.7,1031,N,0,-0.1
trigo,1980,1412,36.6,45.3,1057,N,0,0.3
trigo,1981,1272,19.4,-9.9,1083,N,0,-0.3
trigo,1982,1202,8.3,-5.5,1111,EN,0,0.8
trigo,1983,848,-26.9,-29.5,1138,EN,0,0.6
trigo,1984,600,-50.7,-29.2,1167,N,0,-0.4
trigo,1985,1518,18.4,153,1196,LN,0,-0.5
trigo,1986,1313,-2,-13.5,1226,N,0,-0.1
trigo,1987,1665,17.9,26.8,1257,EN,0,1.1
trigo,1988,1490,0.6,-10.5,1289,LN,1,-1.7
trigo,1989,1496,-2.8,0.4,1321,N,0,-0.4
trigo,1990,1563,-1.5,4.5,1354,N,0,0.2
trigo,1991,1768,12,13.1,1388,EN,0,0.7
trigo,1992,1182,-24.8,-33.1,1423,EN,0,0.9
trigo,1993,1800,12.9,52.3,1459,EN,0,0.7
trigo,1996,1200,-27.1,-33.3,1572,N,0,-0.3
trigo,1997,1481,-9.9,23.4,1611,EN,0,1.3
trigo,1999,1865,16,25.9,1693,LN,0,-1
trigo,2000,2100,31.5,12.6,1736,LN,0,-0.5
trigo,2005,960,-41.3,-54.3,1965,N,0,0
trigo,2013,1800,-14.9,87.5,2397,N,0,-0.4
trigo,2014,1800,-19.4,0,2457,N,0,0
trigo,2015,2460,4.3,36.7,2519,EN,0,1
trigo,2016,2460,-1,0,2582,LN,0,-0.6
trigo,2017,3203,22.3,30.2,2647,N,0,0.1
trigo,2018,3190,15.6,-0.4,2714,N,0,0
trigo,2019,3255,12.1,2,2782,N,0,0.2
trigo,2020,3255,6.5,0,2852,LN,0,-0.8
trigo,2021,2460,-23.5,-24.4,2924,LN,0,-0.5
trigo,2022,3559,5.4,44.7,2997,LN,0,-1
trigo,2023,3434,-3.1,-3.5,3072,N,0,0.4
trigo,2024,3458,-6.9,0.7,3150,LN,0,-0.5
