cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,1985,20239,-5.2,38,20805,LN,0,-0.8
cana,1986,27861,23.2,37.7,21966,N,0,-0.3
cana,1987,23639,-1.6,-15.2,23122,EN,1,1.6
cana,1988,26450,3.4,11.9,24226,EN,0,0.7
cana,1989,29099,7.5,10,25230,LN,1,-1.7
cana,1990,28921,2.5,-0.6,26094,N,0,0.2
cana,1991,26879,-7.3,-7.1,26796,EN,0,0.6
cana,1992,30292,2.5,12.7,27335,EN,1,2.3
cana,1993,31458,4.7,3.8,27737,EN,0,0.5
cana,1994,30513,1,-3,28046,N,0,0.3
cana,1995,30042,-0.3,-1.5,28314,EN,0,1.3
cana,1996,15495,-48.6,-48.4,28597,LN,0,-0.9
cana,1997,28565,-5.6,84.3,28939,N,0,-0.2
cana,1998,31254,3.6,9.4,29374,EN,1,2.2
cana,1999,29945,-1.3,-4.2,29917,LN,1,-1.5
cana,2000,29588,-3.9,-1.2,30569,LN,1,-1.7
cana,2001,29669,-5.5,0.3,31316,LN,0,-0.6
cana,2002,33849,5.6,14.1,32134,N,0,-0.1
cana,2003,34064,3.9,0.6,32996,EN,0,0.9
cana,2004,31808,-5.9,-6.6,33870,N,0,0.3
cana,2005,31690,-9.7,-0.4,34730,EN,0,0.6
cana,2006,35760,-1,12.8,35551,LN,0,-0.9
cana,2007,39053,5.5,9.2,36311,EN,0,0.6
cana,2008,39246,3.4,0.5,36989,LN,1,-1.6
cana,2009,38815,0.4,-1.1,37564,LN,0,-0.9
cana,2010,39163,0.1,0.9,38014,EN,1,1.5
cana,2011,40778,3.2,4.1,38318,LN,0,-1.4
cana,2012,39992,0.7,-1.9,38460,LN,0,-0.8
cana,2013,39246,-1.4,-1.9,38434,LN,0,-0.6
cana,2014,40038,0.7,2,38248,LN,0,-0.5
cana,2015,35309,-10.8,-11.8,37923,EN,0,0.5
cana,2016,35650,-9.1,1,37495,EN,1,2.2
cana,2017,40379,4.2,13.3,37007,LN,0,-0.7
cana,2018,38949,2,-3.5,36504,LN,0,-1.1
cana,2019,37912,1.2,-2.7,36021,EN,0,0.6
cana,2020,27133,-25.9,-28.4,35587,N,0,0.1
cana,2021,37183,4.3,37,35209,LN,0,-1.2
cana,2022,29366,-15,-21,34885,LN,0,-1.2
cana,2023,33355,0.1,13.6,34598,LN,0,-0.8
cana,2024,41227,28.9,23.6,34330,EN,0,1.2
feijao,1974,844,-7.4,,847,LN,1,-1.9
feijao,1975,871,1.6,3.2,807,N,0,-0.2
feijao,1976,852,5.5,-2.2,770,LN,0,-1.1
feijao,1977,668,-12.4,-21.6,734,EN,0,1.1
feijao,1978,903,25.2,35.2,700,EN,0,1.1
feijao,1979,829,21.1,-8.2,669,N,0,0.2
feijao,1980,443,-32.1,-46.6,640,EN,0,0.7
feijao,1981,603,-3.5,36.1,615,N,0,0.2
feijao,1982,710,18.1,17.7,593,N,0,0
feijao,1983,488,-16.2,-31.3,576,EN,1,2.5
feijao,1984,592,4.4,21.3,563,LN,0,-1
feijao,1985,662,19.2,11.8,555,LN,0,-1
feijao,1986,235,-57.3,-64.5,551,N,0,-0.2
feijao,1987,456,-18.1,94,551,EN,1,1.5
feijao,1988,747,30.2,63.8,555,EN,0,0.9
feijao,1989,600,1,-19.7,563,LN,1,-1.9
feijao,1990,664,8.6,10.7,573,N,0,0
feijao,1991,448,-28.9,-32.5,586,EN,0,0.5
feijao,1992,703,7.7,56.9,600,EN,1,2.1
feijao,1993,705,4.7,0.3,616,N,0,0.3
feijao,1994,709,2.6,0.6,633,N,0,0.3
feijao,1995,852,20,20.2,650,EN,0,1.4
feijao,1996,422,-41.9,-50.5,669,LN,0,-0.9
feijao,1997,786,6.4,86.3,688,N,0,-0.3
feijao,1998,699,-6.5,-11.1,708,EN,1,2.3
feijao,1999,908,19.6,29.9,728,LN,1,-1.6
feijao,2000,594,-22.9,-34.6,750,LN,1,-1.6
feijao,2001,847,8.8,42.6,773,LN,0,-0.7
feijao,2002,925,17.3,9.2,797,N,0,-0.3
feijao,2003,681,-15.6,-26.4,822,EN,0,1.2
feijao,2004,893,7.3,31.1,849,N,0,0.3
feijao,2005,723,-16.1,-19,877,EN,0,0.7
feijao,2006,912,1.8,26.1,907,LN,0,-0.8
feijao,2007,890,-5.5,-2.4,938,EN,0,0.9
feijao,2008,1027,3.1,15.4,970,LN,1,-1.5
feijao,2009,1091,4.4,6.2,1002,LN,0,-0.8
feijao,2010,853,-22.6,-21.8,1034,EN,1,1.6
feijao,2011,1397,19.6,63.8,1066,LN,1,-1.6
feijao,2012,724,-40.6,-48.2,1095,LN,0,-1
feijao,2013,1312,4.8,81.2,1122,N,0,-0.4
feijao,2014,1412,10.3,7.6,1144,N,0,-0.3
feijao,2015,1339,3.3,-5.2,1161,EN,0,0.6
feijao,2016,1030,-20.7,-23.1,1173,EN,1,2.4
feijao,2017,1366,5.6,32.6,1180,LN,0,-1
feijao,2018,1398,9.3,2.3,1181,LN,0,-1.3
feijao,2019,1291,2.9,-7.7,1177,EN,0,0.7
feijao,2020,910,-25.5,-29.5,1169,N,0,0.2
feijao,2021,1385,17.4,52.2,1158,LN,0,-1.4
feijao,2022,1030,-8.7,-25.6,1146,LN,0,-1.2
feijao,2023,923,-13.4,-10.4,1132,LN,0,-1
feijao,2024,1123,12.7,21.7,1118,EN,1,1.5
milho,1974,1125,-2.6,,1072,LN,1,-1.9
milho,1975,1162,-0.6,3.3,1100,N,0,-0.2
milho,1976,1218,2.8,4.8,1129,LN,0,-1.1
milho,1977,1319,9.6,8.3,1159,EN,0,1.1
milho,1978,1302,6.4,-1.3,1189,EN,0,1.1
milho,1979,645,-48.2,-50.5,1221,N,0,0.2
milho,1980,1266,-0.5,96.3,1253,EN,0,0.7
milho,1981,1624,24.9,28.3,1286,N,0,0.2
milho,1982,1255,-5.6,-22.7,1320,N,0,0
milho,1983,1456,6.7,16,1355,EN,1,2.5
milho,1984,1635,16.5,12.3,1390,LN,0,-1
milho,1985,1716,18.9,5,1427,LN,0,-1
milho,1986,1017,-31.7,-40.7,1465,N,0,-0.2
milho,1987,1817,17.2,78.7,1503,EN,1,1.5
milho,1988,1046,-35.5,-42.4,1543,EN,0,0.9
milho,1989,1431,-15.5,36.8,1584,LN,1,-1.9
milho,1990,2124,20.9,48.4,1625,N,0,0
milho,1991,1020,-44,-52,1668,EN,0,0.5
milho,1992,2245,18.6,120.1,1712,EN,1,2.1
milho,1993,2276,16.4,1.4,1757,N,0,0.3
milho,1994,2149,6.7,-5.6,1804,N,0,0.3
milho,1995,2308,11.2,7.4,1851,EN,0,1.4
milho,1996,1789,-15.7,-22.5,1900,LN,0,-0.9
milho,1997,1885,-11.6,5.4,1950,N,0,-0.3
milho,1998,2211,4.3,17.3,2002,EN,1,2.3
milho,1999,2025,-4.5,-8.4,2055,LN,1,-1.6
milho,2000,1860,-12.5,-8.1,2109,LN,1,-1.6
milho,2001,2791,31.8,50.1,2164,LN,0,-0.7
milho,2002,2191,3.5,-21.5,2222,N,0,-0.3
milho,2003,2764,28.8,26.2,2280,EN,0,1.2
milho,2004,1364,-37.4,-50.7,2340,N,0,0.3
milho,2005,1002,-54.7,-26.5,2402,EN,0,0.7
milho,2006,2004,-12.3,100,2465,LN,0,-0.8
milho,2007,3006,24.7,50,2530,EN,0,0.9
milho,2008,2551,-0.4,-15.1,2597,LN,1,-1.5
milho,2009,2407,-11.8,-5.6,2666,LN,0,-0.8
milho,2010,2835,-4.1,17.8,2736,EN,1,1.6
milho,2011,3171,-2.2,11.9,2808,LN,1,-1.6
milho,2012,1908,-45.4,-39.8,2882,LN,0,-1
milho,2013,3900,4.7,104.4,2958,N,0,-0.4
milho,2014,4064,2.7,4.2,3036,N,0,-0.3
milho,2015,4466,7.8,9.9,3116,EN,0,0.6
milho,2016,4242,-0.7,-5,3199,EN,1,2.4
milho,2017,4934,12.5,16.3,3283,LN,0,-1
milho,2018,4425,-0.9,-10.3,3370,LN,0,-1.3
milho,2019,4832,7.2,9.2,3458,EN,0,0.7
milho,2020,1914,-57.7,-60.4,3550,N,0,0.2
milho,2021,4428,-1.9,131.3,3643,LN,0,-1.4
milho,2022,2639,-40.8,-40.4,3739,LN,0,-1.2
milho,2023,2436,-44.3,-7.7,3838,LN,0,-1
milho,2024,4437,4.2,82.1,3939,EN,1,1.5
milho1,2003,2764,32.5,,1673,EN,0,1.2
milho1,2004,1364,-30.3,-50.7,1791,N,0,0.3
milho1,2005,1002,-48.6,-26.5,1920,EN,0,0.7
milho1,2006,2004,-2.9,100,2060,LN,0,-0.8
milho1,2007,3006,33.1,50,2215,EN,0,0.9
milho1,2008,2551,-3.8,-15.1,2386,LN,1,-1.5
milho1,2009,2407,-10.2,-5.6,2572,LN,0,-0.8
milho1,2010,2835,6,17.8,2769,EN,1,1.6
milho1,2011,3171,12.7,11.9,2971,LN,1,-1.6
milho1,2012,1908,-39.6,-39.8,3169,LN,0,-1
milho1,2013,3900,9.6,104.4,3352,N,0,-0.4
milho1,2014,4064,2.2,4.2,3509,N,0,-0.3
milho1,2015,4466,2.3,9.9,3631,EN,0,0.6
milho1,2016,4242,-7,-5,3712,EN,1,2.4
milho1,2017,4934,5.6,16.3,3752,LN,0,-1
milho1,2018,4425,-5.3,-10.3,3752,LN,0,-1.3
milho1,2019,4832,4.8,9.2,3719,EN,0,0.7
milho1,2020,1914,-54.2,-60.4,3662,N,0,0.2
milho1,2021,4428,17.7,131.3,3589,LN,0,-1.4
milho1,2022,2639,-26.1,-40.4,3507,LN,0,-1.2
milho1,2023,2436,-30.7,-7.7,3422,LN,0,-1
milho1,2024,4437,24.3,82.1,3337,EN,1,1.5
soja,1974,1241,-8.2,,1203,LN,1,-1.9
soja,1975,1368,3.2,10.2,1207,N,0,-0.2
soja,1976,1323,1.5,-3.3,1211,LN,0,-1.1
soja,1977,1419,10.5,7.3,1216,EN,0,1.1
soja,1978,1315,3.8,-7.3,1220,EN,0,1.1
soja,1979,917,-26.7,-30.3,1225,N,0,0.2
soja,1980,1295,4.4,41.2,1231,EN,0,0.7
soja,1981,1402,13.9,8.3,1237,N,0,0.2
soja,1982,1236,0.9,-11.8,1245,N,0,0
soja,1983,1333,9,7.8,1254,EN,1,2.5
soja,1984,1225,0.1,-8.1,1264,LN,0,-1
soja,1985,1374,12.2,12.2,1276,LN,0,-1
soja,1986,695,-43.7,-49.4,1290,N,0,-0.2
soja,1987,1522,21,119,1306,EN,1,1.5
soja,1988,1017,-21.2,-33.2,1324,EN,0,0.9
soja,1989,1121,-15.6,10.2,1345,LN,1,-1.9
soja,1990,1700,24.7,51.7,1368,N,0,0
soja,1991,875,-37.7,-48.5,1392,EN,0,0.5
soja,1992,1666,14.4,90.4,1419,EN,1,2.1
soja,1993,1732,15.2,4,1448,N,0,0.3
soja,1994,1538,-0.8,-11.2,1478,N,0,0.3
soja,1995,1778,11.1,15.6,1510,EN,0,1.4
soja,1996,1401,-14.8,-21.2,1542,LN,0,-0.9
soja,1997,1525,-9.1,8.9,1576,N,0,-0.3
soja,1998,1898,11.4,24.5,1610,EN,1,2.3
soja,1999,1594,-8.1,-16,1645,LN,1,-1.6
soja,2000,1547,-12.4,-2.9,1681,LN,1,-1.6
soja,2001,2232,24.3,44.3,1717,LN,0,-0.7
soja,2002,1841,0.7,-17.5,1753,N,0,-0.3
soja,2003,2460,31.5,33.6,1790,EN,0,1.2
soja,2004,1355,-29.5,-44.9,1828,N,0,0.3
soja,2005,847,-57.1,-37.5,1866,EN,0,0.7
soja,2006,1807,-11.1,113.3,1904,LN,0,-0.8
soja,2007,2427,15.6,34.3,1943,EN,0,0.9
soja,2008,2026,-6.7,-16.5,1981,LN,1,-1.5
soja,2009,2108,-6.1,4,2019,LN,0,-0.8
soja,2010,2393,2.5,13.5,2055,EN,1,1.6
soja,2011,2600,6.6,8.7,2089,LN,1,-1.6
soja,2012,1276,-49.6,-50.9,2120,LN,0,-1
soja,2013,2557,-2.5,100.4,2149,N,0,-0.4
soja,2014,2636,-2.9,3.1,2174,N,0,-0.3
soja,2015,2816,1.6,6.8,2195,EN,0,0.6
soja,2016,2782,-0.2,-1.2,2212,EN,1,2.4
soja,2017,3133,12.4,12.6,2224,LN,0,-1
soja,2018,2818,2,-10.1,2233,LN,0,-1.3
soja,2019,2798,2.9,-0.7,2239,EN,0,0.7
soja,2020,1438,-45.8,-48.6,2241,N,0,0.2
soja,2021,3171,23.5,120.5,2242,LN,0,-1.4
soja,2022,1250,-49.1,-60.6,2241,LN,0,-1.2
soja,2023,1528,-34.3,22.2,2239,LN,0,-1
soja,2024,2277,4.9,49,2236,EN,1,1.5
trigo,1974,1066,35.3,,675,N,0,-0.4
trigo,1975,650,-17.7,-39,702,LN,0,-0.9
trigo,1976,855,7.2,31.5,729,EN,0,0.5
trigo,1977,435,-46.5,-49.1,758,N,0,0.4
trigo,1978,1171,40,169.2,789,N,0,-0.3
trigo,1979,398,-54,-66,820,N,0,0
trigo,1980,955,6.2,139.9,854,N,0,0.2
trigo,1981,1055,12.2,10.5,889,N,0,-0.3
trigo,1982,327,-67,-69,925,EN,0,0.9
trigo,1983,1009,-2.9,200,964,N,0,0.1
trigo,1984,1074,-2.3,6.4,1004,N,0,-0.2
trigo,1985,820,-30.2,-23.6,1045,N,0,-0.4
trigo,1986,1296,4.6,58,1087,N,0,0.3
trigo,1987,1475,14.4,13.8,1131,EN,0,1.3
trigo,1988,1504,12.6,2,1175,LN,1,-1.6
trigo,1989,2116,53.5,40.7,1219,N,0,-0.3
trigo,1990,1397,-1.5,-34,1264,N,0,0.3
trigo,1991,1321,-8.7,-5.4,1309,EN,0,0.8
trigo,1992,1602,9.3,21.3,1355,EN,0,0.5
trigo,1993,1266,-15,-21,1400,EN,0,0.5
trigo,1994,1283,-15.2,1.3,1445,EN,0,0.7
trigo,1995,1478,-3.5,15.2,1489,N,0,-0.3
trigo,1996,1874,20.5,26.8,1534,N,0,-0.2
trigo,1997,1271,-20.4,-32.2,1578,EN,1,1.7
trigo,1998,1827,10.9,43.7,1622,LN,0,-1.2
trigo,1999,1932,14.2,5.7,1665,LN,0,-1
trigo,2000,1721,0.2,-10.9,1709,N,0,-0.4
trigo,2001,1704,-1.6,-1,1752,N,0,0
trigo,2002,1230,-29.7,-27.8,1795,EN,0,0.9
trigo,2003,2370,32.7,92.7,1837,N,0,0
trigo,2004,1979,8.4,-16.5,1879,EN,0,0.7
trigo,2005,1811,-2.8,-8.5,1921,N,0,-0.1
trigo,2006,1591,-17.2,-12.1,1962,N,0,0.1
trigo,2007,2016,-0.3,26.7,2003,LN,0,-0.6
trigo,2008,2003,-6.5,-0.6,2043,N,0,-0.3
trigo,2009,2087,-7.1,4.2,2082,N,0,0.3
trigo,2010,2483,5.5,19,2121,LN,0,-1.3
trigo,2011,2909,17.5,17.2,2160,N,0,-0.4
trigo,2012,2476,-3.8,-14.9,2198,N,0,0.3
trigo,2013,2917,10.5,17.8,2235,N,0,-0.4
trigo,2014,1663,-38.3,-43,2272,N,0,-0.1
trigo,2015,1402,-48.9,-15.7,2309,EN,0,1.3
trigo,2016,2946,5.9,110.1,2346,LN,0,-0.9
trigo,2017,1749,-37.8,-40.6,2383,N,0,-0.2
trigo,2018,2646,-6.5,51.3,2420,N,0,0.1
trigo,2019,2675,-5.7,1.1,2457,N,0,0
trigo,2020,2579,-8.9,-3.6,2494,LN,0,-0.8
trigo,2021,2955,5,14.6,2531,LN,0,-0.6
trigo,2022,3231,15.9,9.3,2569,LN,0,-0.9
trigo,2023,1633,-40.7,-49.5,2608,EN,0,0.6
trigo,2024,2614,-3.4,60.1,2646,LN,0,-0.5
