cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,1995,38036,6.5,3,34518,EN,0,1.3
cana,1996,28351,-21.5,-25.5,35083,LN,0,-0.9
cana,1997,35393,-2.2,24.8,35587,N,0,-0.2
cana,1998,36885,2.5,4.2,36051,EN,1,2.2
cana,1999,34421,-4.6,-6.7,36494,LN,1,-1.5
cana,2000,33522,-8.1,-2.6,36935,LN,1,-1.7
cana,2001,39320,6.7,17.3,37389,LN,0,-0.6
cana,2002,35388,-5.3,-10,37866,N,0,-0.1
cana,2003,41257,8.3,16.6,38370,EN,0,0.9
cana,2004,34583,-12.2,-16.2,38900,N,0,0.3
cana,2005,32124,-21.8,-7.1,39451,EN,0,0.6
cana,2006,42738,0.7,33,40012,LN,0,-0.9
cana,2007,50247,15.1,17.6,40572,EN,0,0.6
cana,2008,44557,-1,-11.3,41117,LN,1,-1.6
cana,2009,32009,-30.5,-28.2,41632,LN,0,-0.9
cana,2010,49106,4.8,53.4,42100,EN,1,1.5
cana,2011,49281,3.6,0.4,42505,LN,0,-1.4
cana,2012,25666,-46.6,-47.9,42826,LN,0,-0.8
cana,2013,44624,-7.4,73.9,43041,LN,0,-0.6
cana,2014,48388,0.6,8.4,43128,LN,0,-0.5
cana,2015,48355,0.8,-0.1,43064,EN,0,0.5
cana,2016,46440,-2.9,-4,42830,EN,1,2.2
cana,2017,47800,0.6,2.9,42417,LN,0,-0.7
cana,2018,48325,2.5,1.1,41822,LN,0,-1.1
cana,2019,45707,-2.2,-5.4,41059,EN,0,0.6
cana,2020,44274,-4.2,-3.1,40154,N,0,0.1
cana,2021,45499,-0.3,2.8,39141,LN,0,-1.2
cana,2022,21845,-51.4,-52,38063,LN,0,-1.2
cana,2023,28032,-36.6,28.3,36962,LN,0,-0.8
cana,2024,45949,5.8,63.9,35871,EN,0,1.2
feijao,1974,682,-6.3,,705,LN,1,-1.9
feijao,1975,739,5.9,8.4,674,N,0,-0.2
feijao,1976,718,7,-2.8,645,LN,0,-1.1
feijao,1977,654,1.1,-8.9,619,EN,0,1.1
feijao,1978,594,-5,-9.2,596,EN,0,1.1
feijao,1979,604,-0.3,1.7,576,N,0,0.2
feijao,1980,366,-37.9,-39.4,560,EN,0,0.7
feijao,1981,494,-14.1,35,546,N,0,0.2
feijao,1982,635,12.8,28.5,536,N,0,0
feijao,1983,526,-4.9,-17.2,527,EN,1,2.5
feijao,1984,494,-9.7,-6.1,519,LN,0,-1
feijao,1985,614,12.7,24.3,513,LN,0,-1
feijao,1986,539,-0.8,-12.2,508,N,0,-0.2
feijao,1987,578,6.3,7.2,504,EN,1,1.5
feijao,1988,413,-24.5,-28.5,501,EN,0,0.9
feijao,1989,640,16.1,55,501,LN,1,-1.9
feijao,1990,514,-7.5,-19.7,503,N,0,0
feijao,1991,261,-53.2,-49.2,508,EN,0,0.5
feijao,1992,594,6,127.6,515,EN,1,2.1
feijao,1993,592,4.6,-0.3,527,N,0,0.3
feijao,1994,513,-10.6,-13.3,541,N,0,0.3
feijao,1995,599,2.8,16.8,558,EN,0,1.4
feijao,1996,607,2,1.3,577,LN,0,-0.9
feijao,1997,619,1.1,2,599,N,0,-0.3
feijao,1998,615,-2.8,-0.6,622,EN,1,2.3
feijao,1999,643,-1.9,4.6,647,LN,1,-1.6
feijao,2000,648,-4.8,0.8,674,LN,1,-1.6
feijao,2001,693,-2.2,6.9,703,LN,0,-0.7
feijao,2002,786,6.3,13.4,735,N,0,-0.3
feijao,2003,840,8.6,6.9,769,EN,0,1.2
feijao,2004,796,-1.6,-5.2,805,N,0,0.3
feijao,2005,680,-19.8,-14.6,845,EN,0,0.7
feijao,2006,992,11.5,45.9,889,LN,0,-0.8
feijao,2007,882,-5.9,-11.1,935,EN,0,0.9
feijao,2008,967,-2.3,9.6,985,LN,1,-1.5
feijao,2009,947,-8.9,-2.1,1037,LN,0,-0.8
feijao,2010,1127,2.9,19,1091,EN,1,1.6
feijao,2011,1277,10.4,13.3,1145,LN,1,-1.6
feijao,2012,1083,-10.5,-15.2,1199,LN,0,-1
feijao,2013,1237,-1.8,14.2,1251,N,0,-0.4
feijao,2014,1423,8.7,15,1299,N,0,-0.3
feijao,2015,1382,2.4,-2.9,1342,EN,0,0.6
feijao,2016,1486,7.4,7.5,1376,EN,1,2.4
feijao,2017,1355,-4.1,-8.8,1401,LN,0,-1
feijao,2018,1452,1.1,7.2,1415,LN,0,-1.3
feijao,2019,1489,2.4,2.5,1418,EN,0,0.7
feijao,2020,1438,-1.9,-3.4,1412,N,0,0.2
feijao,2021,1562,6.1,8.6,1397,LN,0,-1.4
feijao,2022,1433,-2.7,-8.3,1376,LN,0,-1.2
feijao,2023,1442,-1.7,0.6,1352,LN,0,-1
feijao,2024,979,-32.8,-32.1,1327,EN,1,1.5
milho,1974,1321,-2.7,,1351,LN,1,-1.9
milho,1975,1541,9.8,16.7,1395,N,0,-0.2
milho,1976,1498,3.4,-2.8,1440,LN,0,-1.1
milho,1977,1438,-3.7,-4,1484,EN,0,1.1
milho,1978,1302,-15.1,-9.5,1526,EN,0,1.1
milho,1979,1189,-24.5,-8.7,1564,N,0,0.2
milho,1980,1576,-2.5,32.5,1600,EN,0,0.7
milho,1981,2323,40.2,47.4,1632,N,0,0.2
milho,1982,2047,20.6,-11.9,1662,N,0,0
milho,1983,1750,0.6,-14.5,1691,EN,1,2.5
milho,1984,1821,2.2,4.1,1723,LN,0,-1
milho,1985,2248,23.7,23.4,1758,LN,0,-1
milho,1986,889,-52.2,-60.5,1799,N,0,-0.2
milho,1987,2133,11.2,139.9,1847,EN,1,1.5
milho,1988,1398,-29.5,-34.5,1901,EN,0,0.9
milho,1989,2172,6,55.4,1961,LN,1,-1.9
milho,1990,2346,11.2,8,2026,N,0,0
milho,1991,1644,-24.9,-29.9,2092,EN,0,0.5
milho,1992,2457,7.4,49.5,2157,EN,1,2.1
milho,1993,2385,1,-2.9,2216,N,0,0.3
milho,1994,2834,18,18.8,2267,N,0,0.3
milho,1995,3202,31.8,13,2307,EN,0,1.4
milho,1996,1772,-27.9,-44.7,2337,LN,0,-0.9
milho,1997,2636,7.3,48.8,2358,N,0,-0.3
milho,1998,2628,8.2,-0.3,2372,EN,1,2.3
milho,1999,1682,-30.7,-36,2385,LN,1,-1.6
milho,2000,2032,-16.5,20.8,2401,LN,1,-1.6
milho,2001,3035,25.5,49.4,2427,LN,0,-0.7
milho,2002,2189,-9.7,-27.9,2467,N,0,-0.3
milho,2003,3344,34,52.8,2528,EN,0,1.2
milho,2004,2605,-0.1,-22.1,2614,N,0,0.3
milho,2005,1932,-29.6,-25.8,2732,EN,0,0.7
milho,2006,2928,-0.4,51.6,2886,LN,0,-0.8
milho,2007,3919,22.7,33.8,3082,EN,0,0.9
milho,2008,2969,-14.9,-24.2,3325,LN,1,-1.5
milho,2009,2293,-40.1,-22.8,3619,LN,0,-0.8
milho,2010,4712,9.4,105.5,3965,EN,1,1.6
milho,2011,4869,-0.4,3.3,4361,LN,1,-1.6
milho,2012,3079,-43,-36.8,4799,LN,0,-1
milho,2013,5317,-9.6,72.7,5264,N,0,-0.4
milho,2014,6999,9.7,31.6,5730,N,0,-0.3
milho,2015,6887,2.7,-1.6,6164,EN,0,0.6
milho,2016,7723,12.3,12.1,6530,EN,1,2.4
milho,2017,8503,21.6,10.1,6792,LN,0,-1
milho,2018,7931,13,-6.7,6924,LN,0,-1.3
milho,2019,8734,25.4,10.1,6918,EN,0,0.7
milho,2020,7935,16,-9.1,6784,N,0,0.2
milho,2021,4580,-30.9,-42.3,6548,LN,0,-1.4
milho,2022,5056,-20,10.4,6247,LN,0,-1.2
milho,2023,5572,-5.9,10.2,5918,LN,0,-1
milho,2024,5485,0.8,-1.6,5589,EN,1,1.5
milho1,2003,3344,9.9,,2707,EN,0,1.2
milho1,2004,2605,-7.1,-22.1,2714,N,0,0.3
milho1,2005,1932,-28.4,-25.8,2735,EN,0,0.7
milho1,2006,2928,7.3,51.6,2790,LN,0,-0.8
milho1,2007,3919,35.7,33.8,2897,EN,0,0.9
milho1,2008,2969,-8.4,-24.2,3076,LN,1,-1.5
milho1,2009,2293,-34.3,-22.8,3344,LN,0,-0.8
milho1,2010,4712,24.8,105.5,3714,EN,1,1.6
milho1,2011,4869,14.8,3.3,4192,LN,1,-1.6
milho1,2012,3079,-36.2,-36.8,4768,LN,0,-1
milho1,2013,5317,-2.9,72.7,5417,N,0,-0.4
milho1,2014,6999,10.6,31.6,6086,N,0,-0.3
milho1,2015,6887,-4.3,-1.6,6704,EN,0,0.6
milho1,2016,7723,-1.1,12.1,7191,EN,1,2.4
milho1,2017,8503,2.6,10.1,7481,LN,0,-1
milho1,2018,7931,-6.5,-6.7,7537,LN,0,-1.3
milho1,2019,8734,6.3,10.1,7365,EN,0,0.7
milho1,2020,7935,4.6,-9.1,7008,N,0,0.2
milho1,2021,4580,-33.4,-42.3,6531,LN,0,-1.4
milho1,2022,5056,-19,10.4,5997,LN,0,-1.2
milho1,2023,5572,-1,10.2,5462,LN,0,-1
milho1,2024,5485,9.7,-1.6,4957,EN,1,1.5
soja,1974,1341,-8.4,,1188,LN,1,-1.9
soja,1975,1525,6.6,13.7,1203,N,0,-0.2
soja,1976,1626,16,6.6,1218,LN,0,-1.1
soja,1977,1619,17.4,-0.4,1233,EN,0,1.1
soja,1978,1081,-20.7,-33.2,1248,EN,0,1.1
soja,1979,771,-42.9,-28.7,1263,N,0,0.2
soja,1980,1328,-1.2,72.2,1279,EN,0,0.7
soja,1981,1588,18.3,19.6,1294,N,0,0.2
soja,1982,1122,-16.6,-29.3,1310,N,0,0
soja,1983,1584,17,41.2,1326,EN,1,2.5
soja,1984,1507,9.6,-4.9,1343,LN,0,-1
soja,1985,1616,14.9,7.2,1360,LN,0,-1
soja,1986,963,-33,-40.4,1377,N,0,-0.2
soja,1987,1744,18.5,81.1,1394,EN,1,1.5
soja,1988,916,-39.5,-47.5,1411,EN,0,0.9
soja,1989,1691,8.9,84.6,1429,LN,1,-1.9
soja,1990,1781,12.6,5.3,1447,N,0,0
soja,1991,650,-59.5,-63.5,1466,EN,0,0.5
soja,1992,1870,14.7,187.7,1484,EN,1,2.1
soja,1993,1913,16.2,2.3,1503,N,0,0.3
soja,1994,1631,-1.3,-14.7,1523,N,0,0.3
soja,1995,1862,12.6,14.2,1543,EN,0,1.4
soja,1996,1484,-10.1,-20.3,1563,LN,0,-0.9
soja,1997,1474,-9.3,-0.7,1583,N,0,-0.3
soja,1998,1823,15.2,23.7,1604,EN,1,2.3
soja,1999,1229,-21.1,-32.6,1625,LN,1,-1.6
soja,2000,1275,-17.2,3.7,1647,LN,1,-1.6
soja,2001,2180,43.9,71,1669,LN,0,-0.7
soja,2002,1427,-4.9,-34.5,1692,N,0,-0.3
soja,2003,2481,63.3,73.9,1715,EN,0,1.2
soja,2004,1078,-31.6,-56.5,1738,N,0,0.3
soja,2005,407,-75.4,-62.2,1762,EN,0,0.7
soja,2006,1531,-11.8,200,1786,LN,0,-0.8
soja,2007,2434,33.1,59,1811,EN,0,0.9
soja,2008,1646,-15,-32.4,1837,LN,1,-1.5
soja,2009,1796,-12.4,9.1,1862,LN,0,-0.8
soja,2010,2493,13.6,38.8,1889,EN,1,1.6
soja,2011,2753,16.2,10.4,1915,LN,1,-1.6
soja,2012,732,-71,-73.4,1943,LN,0,-1
soja,2013,2502,-5.5,200,1970,N,0,-0.4
soja,2014,2428,-12.4,-3,1998,N,0,-0.3
soja,2015,2850,-0.9,17.4,2026,EN,0,0.6
soja,2016,3105,4.9,8.9,2055,EN,1,2.4
soja,2017,3382,11.5,8.9,2084,LN,0,-1
soja,2018,3275,5.9,-3.2,2114,LN,0,-1.3
soja,2019,3349,6.7,2.3,2144,EN,0,0.7
soja,2020,2141,-32.6,-36.1,2174,N,0,0.2
soja,2021,3333,4.2,55.7,2205,LN,0,-1.4
soja,2022,779,-75.7,-76.6,2236,LN,0,-1.2
soja,2023,1414,-55.8,81.5,2267,LN,0,-1
soja,2024,3292,3.4,132.8,2299,EN,1,1.5
trigo,1974,1187,41.1,,759,N,0,-0.4
trigo,1975,612,-25.6,-48.4,778,LN,0,-0.9
trigo,1976,900,10.8,47.1,798,EN,0,0.5
trigo,1977,452,-44.3,-49.8,818,N,0,0.4
trigo,1978,1226,48.9,171.2,839,N,0,-0.3
trigo,1979,527,-37.5,-57,860,N,0,0
trigo,1980,644,-26,22.2,882,N,0,0.2
trigo,1981,1179,30,83.1,905,N,0,-0.3
trigo,1982,381,-60.1,-67.7,928,EN,0,0.9
trigo,1983,1187,18.3,200,951,N,0,0.1
trigo,1984,766,-28.3,-35.5,975,N,0,-0.2
trigo,1985,831,-27.8,8.5,1000,N,0,-0.4
trigo,1986,1360,11.2,63.7,1026,N,0,0.3
trigo,1987,1833,42.8,34.8,1052,EN,0,1.3
trigo,1988,1499,11.4,-18.2,1078,LN,1,-1.6
trigo,1989,1655,18.1,10.4,1106,N,0,-0.3
trigo,1990,1161,-19.3,-29.8,1134,N,0,0.3
trigo,1991,886,-38.6,-23.7,1163,EN,0,0.8
trigo,1992,1829,28.4,106.4,1192,EN,0,0.5
trigo,1993,1560,10.3,-14.7,1223,EN,0,0.5
trigo,1994,1419,1.1,-9,1254,EN,0,0.7
trigo,1995,1002,-27.4,-29.4,1285,N,0,-0.3
trigo,1996,1585,15.8,58.2,1318,N,0,-0.2
trigo,1997,1294,-5.6,-18.4,1352,EN,1,1.7
trigo,1998,1184,-13.7,-8.5,1386,LN,0,-1.2
trigo,1999,1590,14.8,34.3,1421,LN,0,-1
trigo,2000,1477,5,-7.1,1457,N,0,-0.4
trigo,2001,1472,2.9,-0.3,1494,N,0,0
trigo,2002,1112,-24.1,-24.5,1532,EN,0,0.9
trigo,2003,2092,37.3,88.1,1571,N,0,0
trigo,2004,1530,-5.6,-26.9,1611,EN,0,0.7
trigo,2005,1391,-20.2,-9.1,1652,N,0,-0.1
trigo,2006,675,-63.6,-51.5,1694,N,0,0.1
trigo,2007,2009,2.1,197.6,1737,LN,0,-0.6
trigo,2008,2348,11.6,16.9,1781,N,0,-0.3
trigo,2009,2247,1.7,-4.3,1827,N,0,0.3
trigo,2010,2548,11.2,13.4,1873,LN,0,-1.3
trigo,2011,2879,21.3,13,1921,N,0,-0.4
trigo,2012,1901,-22,-34,1970,N,0,0.3
trigo,2013,3058,24,60.9,2020,N,0,-0.4
trigo,2014,1082,-56.3,-64.6,2071,N,0,-0.1
trigo,2015,1771,-28.9,63.7,2124,EN,0,1.3
trigo,2016,3157,26.1,78.3,2178,LN,0,-0.9
trigo,2017,1431,-42.8,-54.7,2233,N,0,-0.2
trigo,2018,2393,-4.3,67.2,2290,N,0,0.1
trigo,2019,3047,22.2,27.3,2348,N,0,0
trigo,2020,1788,-27.9,-41.3,2408,LN,0,-0.8
trigo,2021,2557,3.9,43,2469,LN,0,-0.6
trigo,2022,3528,44.5,38,2531,LN,0,-0.9
trigo,2023,1658,-31.4,-53,2596,EN,0,0.6
trigo,2024,2647,10.9,59.7,2662,LN,0,-0.5
