cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,1976,14222,4.7,4.3,13532,LN,0,-1
cana,1977,13636,-4.4,-4.1,13703,EN,0,1
cana,1978,13628,-9,-0.1,14047,EN,0,0.9
cana,1979,14000,-10.7,2.7,14604,N,0,0.2
cana,1980,14651,-10.4,4.6,15381,EN,0,0.6
cana,1981,14603,-14.2,-0.3,16346,N,0,0
cana,1982,15412,-13,5.5,17426,N,0,0.1
cana,1983,16294,-11,5.7,18509,EN,1,2.5
cana,1984,20000,5,22.7,19467,LN,0,-0.5
cana,1985,27805,39.4,39,20182,LN,0,-0.8
cana,1986,27949,35.9,0.5,20586,N,0,-0.3
cana,1987,18000,-12.6,-35.6,20677,EN,1,1.6
cana,1988,20000,-1.6,11.1,20519,EN,0,0.7
cana,1989,25000,23.7,25,20217,LN,1,-1.7
cana,1990,20000,0.5,-20,19890,N,0,0.2
cana,1991,20000,3.9,0,19641,EN,0,0.6
cana,1992,18000,-5.6,-10,19544,EN,1,2.3
cana,1993,16000,-17.1,-11.1,19645,EN,0,0.5
cana,1994,15000,-23.5,-6.2,19962,N,0,0.3
cana,1995,18000,-10.8,20,20493,EN,0,1.3
cana,1996,22500,6.7,25,21229,LN,0,-0.9
cana,1997,22619,1.8,0.5,22156,N,0,-0.2
cana,1998,29200,24,29.1,23265,EN,1,2.2
cana,1999,32895,29.2,12.7,24553,LN,1,-1.5
cana,2000,27500,-1.7,-16.4,26021,LN,1,-1.7
cana,2001,27500,-9.7,0,27666,LN,0,-0.6
cana,2002,22857,-29.3,-16.9,29469,N,0,-0.1
cana,2003,22927,-32.1,0.3,31383,EN,0,0.9
cana,2004,26600,-24.5,16,33320,N,0,0.3
cana,2005,40750,12.4,53.2,35154,EN,0,0.6
cana,2006,42000,14.6,3.1,36731,LN,0,-0.9
cana,2007,45000,22.5,7.1,37901,EN,0,0.6
cana,2008,48500,32,7.8,38554,LN,1,-1.6
cana,2010,52356,47,8,38248,EN,1,1.5
cana,2011,29360,-15.2,-43.9,37410,LN,0,-1.4
cana,2012,30400,-10,3.5,36268,LN,0,-0.8
cana,2013,34400,4.1,13.2,34965,LN,0,-0.6
cana,2014,30246,-6.2,-12.1,33632,LN,0,-0.5
cana,2015,30462,-3.3,0.7,32367,EN,0,0.5
cana,2016,34113,10.8,12,31223,EN,1,2.2
cana,2017,33160,10.3,-2.8,30217,LN,0,-0.7
cana,2018,28519,-2.9,-14,29335,LN,0,-1.1
cana,2019,26858,-6.3,-5.8,28548,EN,0,0.6
cana,2020,26906,-3.8,0.2,27822,N,0,0.1
cana,2021,27978,2.5,4,27130,LN,0,-1.2
cana,2022,27239,2.4,-2.6,26456,LN,0,-1.2
cana,2023,26762,3.3,-1.8,25794,LN,0,-0.8
cana,2024,24220,-4,-9.5,25144,EN,0,1.2
feijao,1974,536,-3,,556,LN,1,-1.9
feijao,1975,550,1.4,2.6,546,N,0,-0.2
feijao,1976,523,-1.9,-4.9,537,LN,0,-1.1
feijao,1977,539,2.6,3.1,528,EN,0,1.1
feijao,1978,552,6.4,2.4,520,EN,0,1.1
feijao,1979,544,5.9,-1.4,513,N,0,0.2
feijao,1980,542,6.5,-0.4,506,EN,0,0.7
feijao,1981,444,-12.1,-18.1,498,N,0,0.2
feijao,1982,416,-17.1,-6.3,491,N,0,0
feijao,1983,455,-8.9,9.4,483,EN,1,2.5
feijao,1984,375,-24.7,-17.6,475,LN,0,-1
feijao,1985,616,23.6,64.3,465,LN,0,-1
feijao,1986,550,10.4,-10.7,454,N,0,-0.2
feijao,1987,460,-7.9,-16.4,443,EN,1,1.5
feijao,1988,661,31.1,43.7,431,EN,0,0.9
feijao,1989,524,3.2,-20.7,419,LN,1,-1.9
feijao,1990,505,-0.2,-3.6,407,N,0,0
feijao,1991,209,-57.5,-58.6,398,EN,0,0.5
feijao,1992,198,-57.7,-5.3,390,EN,1,2.1
feijao,1993,388,-14.1,96,384,N,0,0.3
feijao,1994,443,0.9,14.2,382,N,0,0.3
feijao,1995,541,27.5,22.1,383,EN,0,1.4
feijao,1996,507,21.7,-6.3,387,LN,0,-0.9
feijao,1997,300,-28,-40.8,395,N,0,-0.3
feijao,1998,273,-35,-9,405,EN,1,2.3
feijao,1999,414,-3.2,51.6,419,LN,1,-1.6
feijao,2000,408,-7.3,-1.4,437,LN,1,-1.6
feijao,2001,531,16.4,30.1,457,LN,0,-0.7
feijao,2002,551,15.6,3.8,481,N,0,-0.3
feijao,2003,521,4,-5.4,507,EN,0,1.2
feijao,2004,446,-16.4,-14.4,537,N,0,0.3
feijao,2005,549,-4.1,23.1,569,EN,0,0.7
feijao,2006,610,-0.1,11.1,605,LN,0,-0.8
feijao,2007,677,4,11,642,EN,0,0.9
feijao,2008,674,-3.1,-0.4,681,LN,1,-1.5
feijao,2009,668,-9.1,-0.9,721,LN,0,-0.8
feijao,2010,772,-0.4,15.6,760,EN,1,1.6
feijao,2011,836,2,8.3,797,LN,1,-1.6
feijao,2012,955,11.8,14.2,830,LN,0,-1
feijao,2013,1104,26.3,15.6,858,N,0,-0.4
feijao,2014,950,7.1,-13.9,880,N,0,-0.3
feijao,2015,909,1.1,-4.3,897,EN,0,0.6
feijao,2016,890,-2.4,-2.1,908,EN,1,2.4
feijao,2017,970,5.3,9,915,LN,0,-1
feijao,2018,832,-10.3,-14.2,920,LN,0,-1.3
feijao,2019,833,-10.5,0.1,923,EN,0,0.7
feijao,2020,819,-12.1,-1.7,926,N,0,0.2
feijao,2021,923,-0.7,12.7,929,LN,0,-1.4
feijao,2022,951,2.8,3,933,LN,0,-1.2
feijao,2023,920,0.2,-3.3,938,LN,0,-1
feijao,2024,967,6.5,5.1,943,EN,1,1.5
milho,1974,859,1.8,,923,LN,1,-1.9
milho,1975,956,15.6,11.3,869,N,0,-0.2
milho,1976,800,-1.7,-16.3,820,LN,0,-1.1
milho,1977,779,-3.1,-2.6,777,EN,0,1.1
milho,1978,769,-3.8,-1.3,740,EN,0,1.1
milho,1979,780,-2.4,1.4,713,N,0,0.2
milho,1980,774,-3.2,-0.8,698,EN,0,0.7
milho,1981,522,-35.1,-32.6,696,N,0,0.2
milho,1982,718,-11.8,37.5,710,N,0,0
milho,1983,731,-11.2,1.8,740,EN,1,2.5
milho,1984,678,-19.3,-7.3,785,LN,0,-1
milho,1985,892,3,31.6,843,LN,0,-1
milho,1986,838,-5.2,-6.1,907,N,0,-0.2
milho,1987,1306,46.2,55.8,969,EN,1,1.5
milho,1988,987,9.1,-24.4,1017,EN,0,0.9
milho,1989,985,8.1,-0.2,1040,LN,1,-1.9
milho,1990,1139,25.2,15.6,1033,N,0,0
milho,1991,991,11.8,-13,996,EN,0,0.5
milho,1992,1069,26,7.9,937,EN,1,2.1
milho,1993,762,-6.8,-28.7,869,N,0,0.3
milho,1994,704,-10.5,-7.6,802,N,0,0.3
milho,1995,680,-8.9,-3.4,745,EN,0,1.4
milho,1996,800,11.6,17.6,704,LN,0,-0.9
milho,1997,676,-3.8,-15.5,679,N,0,-0.3
milho,1998,724,4.3,7.1,670,EN,1,2.3
milho,1999,651,-5.7,-10.1,675,LN,1,-1.6
milho,2000,668,-4,2.6,691,LN,1,-1.6
milho,2001,699,-1.8,4.6,713,LN,0,-0.7
milho,2002,750,2.7,7.3,737,N,0,-0.3
milho,2003,703,-5.6,-6.3,757,EN,0,1.2
milho,2004,764,0.8,8.7,773,N,0,0.3
milho,2005,842,8.9,10.2,783,EN,0,0.7
milho,2006,859,9,2,788,LN,0,-0.8
milho,2007,832,3.9,-3.1,792,EN,0,0.9
milho,2008,703,-13.6,-15.5,797,LN,1,-1.5
milho,2009,810,-1.9,15.2,806,LN,0,-0.8
milho,2010,867,3.3,7,819,EN,1,1.6
milho,2011,777,-8.8,-10.4,837,LN,1,-1.6
milho,2012,830,-3.9,6.8,858,LN,0,-1
milho,2013,906,3.6,9.2,879,N,0,-0.4
milho,2014,873,-1.3,-3.6,897,N,0,-0.3
milho,2015,927,3.7,6.2,910,EN,0,0.6
milho,2016,983,8.8,6,919,EN,1,2.4
milho,2017,988,8.2,0.5,922,LN,0,-1
milho,2018,846,-8.3,-14.4,923,LN,0,-1.3
milho,2019,917,-1.5,8.4,924,EN,0,0.7
milho,2020,931,-0.9,1.5,928,N,0,0.2
milho,2021,924,-2.5,-0.8,936,LN,0,-1.4
milho,2022,926,-3.1,0.2,948,LN,0,-1.2
milho,2023,963,0.1,4,963,LN,0,-1
milho,2024,1007,3.9,4.6,980,EN,1,1.5
milho1,2003,703,-1.1,,762,EN,0,1.2
milho1,2004,764,-0.7,8.7,772,N,0,0.3
milho1,2005,842,3.9,10.2,781,EN,0,0.7
milho1,2006,859,2.8,2,791,LN,0,-0.8
milho1,2007,832,-1.7,-3.1,801,EN,0,0.9
milho1,2008,703,-15.6,-15.5,811,LN,1,-1.5
milho1,2009,810,-1,15.2,821,LN,0,-0.8
milho1,2010,867,7.4,7,831,EN,1,1.6
milho1,2011,777,-5,-10.4,841,LN,1,-1.6
milho1,2012,830,-0.5,6.8,852,LN,0,-1
milho1,2013,906,5.5,9.2,862,N,0,-0.4
milho1,2014,873,-2.9,-3.6,873,N,0,-0.3
milho1,2015,927,-1.2,6.2,884,EN,0,0.6
milho1,2016,983,2.1,6,895,EN,1,2.4
milho1,2017,988,2.2,0.5,906,LN,0,-1
milho1,2018,846,-11.9,-14.4,917,LN,0,-1.3
milho1,2019,917,-1.9,8.4,928,EN,0,0.7
milho1,2020,931,0.6,1.5,940,N,0,0.2
milho1,2021,924,-0.2,-0.8,952,LN,0,-1.4
milho1,2022,926,-1.5,0.2,963,LN,0,-1.2
milho1,2023,963,-0.2,4,975,LN,0,-1
milho1,2024,1007,0.6,4.6,987,EN,1,1.5
soja,2013,2866,,,,N,0,-0.4
soja,2014,2587,,-9.7,,N,0,0
soja,2015,2713,,4.9,,EN,0,0.6
soja,2016,2858,,5.3,,EN,0,0.5
soja,2017,2877,,0.7,,N,0,-0.1
soja,2018,3142,,9.2,,LN,0,-0.7
soja,2019,2399,,-23.6,,EN,0,0.5
soja,2020,2332,,-2.8,,N,0,-0.3
soja,2021,2721,,16.7,,LN,0,-0.8
soja,2022,2820,,3.6,,LN,0,-1.3
soja,2023,2694,,-4.5,,N,0,-0.2
soja,2024,2745,,1.9,,N,0,0.1
