cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
arroz,2010,3225,-15.1,-2.7,3656,EN,1,1.6
arroz,2011,4399,4.6,36.4,4010,LN,1,-1.6
arroz,2012,4608,1.2,4.8,4391,LN,0,-1
arroz,2013,5335,10,15.8,4768,N,0,-0.4
arroz,2014,5460,6.2,2.3,5106,N,0,-0.3
arroz,2015,5673,5.8,3.9,5373,EN,0,0.6
arroz,2016,6025,9.3,6.2,5549,EN,1,2.4
arroz,2017,6666,18.1,10.6,5634,LN,0,-1
arroz,2018,4594,-19.6,-31.1,5641,LN,0,-1.3
arroz,2019,4418,-23,-3.8,5595,EN,0,0.7
arroz,2020,6288,9.9,42.3,5523,N,0,0.2
arroz,2021,5989,5.9,-4.8,5446,LN,0,-1.4
arroz,2022,5215,-5.7,-12.9,5373,LN,0,-1.2
arroz,2023,5097,-4.9,-2.3,5308,LN,0,-1
arroz,2024,5137,0,0.8,5248,EN,1,1.5
cana,1974,46298,39.3,,30732,LN,1,-1.5
cana,1975,26258,-31,-43.3,35841,N,0,-0.1
cana,1976,30947,-26.9,17.9,41565,LN,0,-1
cana,1977,31424,-31.9,1.5,47590,EN,0,1
cana,1978,61574,24.5,95.9,53412,EN,0,0.9
cana,1979,75746,45,23,58451,N,0,0.2
cana,1980,82966,52.1,9.5,62231,EN,0,0.6
cana,1981,91705,62.4,10.5,64513,N,0,0
cana,1982,64556,11.5,-29.6,65344,N,0,0.1
cana,1983,53871,-8.5,-16.6,64983,EN,1,2.5
cana,1984,53055,-10.2,-1.5,63766,LN,0,-0.5
cana,1985,53787,-8.3,1.4,61988,LN,0,-0.8
cana,1986,54902,-5,2.1,59838,N,0,-0.3
cana,1987,55816,-0.9,1.7,57392,EN,1,1.6
cana,1988,59002,8.7,5.7,54661,EN,0,0.7
cana,1989,59481,14.5,0.8,51644,LN,1,-1.7
cana,1990,51912,4.6,-12.7,48380,N,0,0.2
cana,1991,47577,1.9,-8.4,44973,EN,0,0.6
cana,1992,53453,24,12.4,41575,EN,1,2.3
cana,1993,30819,-23.1,-42.3,38358,EN,0,0.5
cana,1994,30959,-16.5,0.5,35466,N,0,0.3
cana,1995,30523,-9.5,-1.4,32994,EN,0,1.3
cana,1996,29223,-6.1,-4.3,30977,LN,0,-0.9
cana,1997,28913,-1.6,-1.1,29400,N,0,-0.2
cana,1998,29001,3.7,0.3,28216,EN,1,2.2
cana,1999,28333,4.9,-2.3,27368,LN,1,-1.5
cana,2000,29193,11.7,3,26815,LN,1,-1.7
cana,2001,29114,14.8,-0.3,26548,LN,0,-0.6
cana,2002,27861,10.2,-4.3,26606,N,0,-0.1
cana,2003,27874,4.8,0,27080,EN,0,0.9
cana,2004,27946,-4.7,0.3,28114,N,0,0.3
cana,2005,28715,-12.7,2.8,29896,EN,0,0.6
cana,2006,27767,-25.1,-3.3,32650,LN,0,-0.9
cana,2007,27767,-36,0,36613,EN,0,0.6
cana,2008,28485,-44.6,2.6,41987,LN,1,-1.6
cana,2009,60345,3.6,111.8,48845,LN,0,-0.9
cana,2010,74719,15.2,23.8,57001,EN,1,1.5
cana,2011,82106,13.2,9.9,65877,LN,0,-1.4
cana,2012,87734,11.8,6.9,74486,LN,0,-0.8
cana,2013,90603,10.7,3.3,81626,LN,0,-0.6
cana,2014,85643,1.5,-5.5,86287,LN,0,-0.5
cana,2015,83252,-3.7,-2.8,88067,EN,0,0.5
cana,2016,63498,-27.9,-23.7,87331,EN,1,2.2
cana,2017,85571,-3.9,34.8,85019,LN,0,-0.7
cana,2018,94709,5.9,10.7,82257,LN,0,-1.1
cana,2019,77961,-12.5,-17.7,80014,EN,0,0.6
cana,2020,68716,-22.1,-11.9,78925,N,0,0.1
cana,2021,84503,-2.4,23,79259,LN,0,-1.2
cana,2022,89217,5.6,5.6,80956,LN,0,-1.2
cana,2023,83168,1.6,-6.8,83700,LN,0,-0.8
cana,2024,83183,5.9,0,87031,EN,0,1.2
feijao,1974,504,-12.6,,496,LN,1,-1.9
feijao,1975,385,-26.1,-23.6,485,N,0,-0.2
feijao,1976,540,14.2,40.3,473,LN,0,-1.1
feijao,1977,478,10.9,-11.5,458,EN,0,1.1
feijao,1978,506,28,5.9,440,EN,0,1.1
feijao,1979,560,52.7,10.7,418,N,0,0.2
feijao,1980,320,-7.6,-42.9,396,EN,0,0.7
feijao,1981,297,-10.6,-7.2,374,N,0,0.2
feijao,1982,385,18.7,29.6,356,N,0,0
feijao,1983,339,3.8,-11.9,344,EN,1,2.5
feijao,1984,366,10.6,8,340,LN,0,-1
feijao,1985,337,0.1,-7.9,346,LN,0,-1
feijao,1986,312,-13.3,-7.4,364,N,0,-0.2
feijao,1987,435,8,39.4,395,EN,1,1.5
feijao,1988,373,-18.6,-14.3,441,EN,0,0.9
feijao,1989,483,-8.6,29.5,504,LN,1,-1.9
feijao,1990,673,9.5,39.3,585,N,0,0
feijao,1991,735,0.8,9.2,685,EN,0,0.5
feijao,1992,748,-13.6,1.8,803,EN,1,2.1
feijao,1993,985,-1.4,31.7,939,N,0,0.3
feijao,1994,1203,4.6,22.1,1089,N,0,0.3
feijao,1995,1223,-7.8,1.7,1250,EN,0,1.4
feijao,1996,967,-34.7,-20.9,1416,LN,0,-0.9
feijao,1997,1956,20,102.3,1581,N,0,-0.3
feijao,1998,2065,15.3,5.6,1739,EN,1,2.3
feijao,1999,1860,-3.1,-9.9,1881,LN,1,-1.6
feijao,2000,2055,2.4,10.5,2001,LN,1,-1.6
feijao,2001,1964,-5.3,-4.4,2094,LN,0,-0.7
feijao,2002,2231,4.7,13.6,2158,N,0,-0.3
feijao,2003,2378,9,6.6,2195,EN,0,1.2
feijao,2004,2010,-9.1,-15.5,2211,N,0,0.3
feijao,2005,2514,13.4,25.1,2213,EN,0,0.7
feijao,2006,1868,-16.3,-25.7,2211,LN,0,-0.8
feijao,2007,1988,-11.9,6.4,2213,EN,0,0.9
feijao,2008,2261,-0.9,13.7,2223,LN,1,-1.5
feijao,2009,2299,-0.2,1.7,2245,LN,0,-0.8
feijao,2010,2519,8.5,9.6,2278,EN,1,1.6
feijao,2011,2332,-0.3,-7.4,2318,LN,1,-1.6
feijao,2012,2435,3.2,4.4,2359,LN,0,-1
feijao,2013,2217,-6.7,-9,2397,N,0,-0.4
feijao,2014,2621,9.5,18.2,2426,N,0,-0.3
feijao,2015,2402,-0.5,-8.4,2445,EN,0,0.6
feijao,2016,2341,-4,-2.5,2455,EN,1,2.4
feijao,2017,2349,-4.7,0.3,2460,LN,0,-1
feijao,2018,2528,1.5,7.6,2466,LN,0,-1.3
feijao,2019,2388,-5.2,-5.5,2480,EN,0,0.7
feijao,2020,2674,5,12,2505,N,0,0.2
feijao,2021,2441,-5.2,-8.7,2545,LN,0,-1.4
feijao,2022,2710,4,11,2598,LN,0,-1.2
feijao,2023,2856,8.2,5.4,2661,LN,0,-1
feijao,2024,2533,-5.3,-11.3,2730,EN,1,1.5
milho,1974,1447,4.4,,1257,LN,0,-0.9
milho,1975,1139,-13.9,-21.3,1259,N,0,-0.3
milho,1976,1320,3.4,15.9,1262,N,0,-0.3
milho,1977,1324,6,0.3,1269,EN,0,0.5
milho,1978,1207,-2.6,-8.8,1281,N,0,0.1
milho,1979,1373,10,13.8,1300,N,0,0.2
milho,1980,1353,6.1,-1.5,1327,N,0,0.3
milho,1981,1127,-14.6,-16.7,1364,N,0,-0.3
milho,1982,1430,3.3,26.9,1412,N,0,0.4
milho,1983,1477,0.9,3.3,1471,EN,1,1.7
milho,1984,1466,-6.2,-0.7,1542,N,0,-0.3
milho,1985,1502,-10.6,2.5,1627,LN,0,-0.6
milho,1986,1934,6.6,28.8,1727,N,0,-0.2
milho,1987,1978,0.3,2.3,1843,EN,0,1.3
milho,1988,2114,-1.9,6.9,1978,N,0,-0.2
milho,1989,2315,-1.5,9.5,2133,LN,0,-1.1
milho,1990,1246,-51.1,-46.2,2312,N,0,0.3
milho,1991,3014,9.4,141.9,2513,N,0,0.4
milho,1992,3060,2.6,1.5,2738,EN,1,2
milho,1993,3072,-4.1,0.4,2983,EN,0,0.9
milho,1994,3325,-3.2,8.2,3245,N,0,0.4
milho,1995,3679,0,10.6,3515,EN,0,0.7
milho,1996,3510,-10.2,-4.6,3786,LN,0,-0.6
milho,1997,4808,16.3,37,4051,N,0,0.2
milho,1998,4304,-1.4,-10.5,4302,EN,0,1.3
milho,1999,4700,2.6,9.2,4536,LN,0,-1.1
milho,2000,5061,6,7.7,4753,LN,0,-1.1
milho,2001,4507,-9,-10.9,4955,LN,0,-0.5
milho,2002,5503,7.3,22.1,5146,N,0,0
milho,2003,5483,3.2,-0.4,5334,N,0,0.2
milho,2004,5341,-3.1,-2.6,5523,N,0,0.1
milho,2005,5418,-5.2,1.4,5715,N,0,0.3
milho,2006,4911,-16.8,-9.4,5911,LN,0,-0.6
milho,2007,5716,-6.3,16.4,6107,N,0,-0.2
milho,2008,6281,-0.4,9.9,6297,LN,0,-1.3
milho,2009,6684,3.2,6.4,6470,LN,0,-0.7
milho,2010,6833,3.5,2.2,6618,EN,0,0.6
milho,2011,7341,9.3,7.4,6733,LN,0,-0.9
milho,2012,8848,30,20.5,6810,LN,0,-0.6
milho,2013,7523,9.5,-15,6849,LN,0,-0.5
milho,2014,6485,-6.2,-13.8,6852,N,0,-0.3
milho,2015,6597,-5.1,1.7,6827,EN,0,0.5
milho,2016,5346,-23.4,-19,6785,EN,0,1.3
milho,2017,6388,-8.5,19.5,6734,N,0,-0.3
milho,2018,6400,-8.2,0.2,6685,LN,0,-0.9
milho,2019,7191,3.5,12.4,6644,EN,0,0.6
milho,2020,7530,9,4.7,6615,N,0,0
milho,2021,5715,-16.7,-24.1,6599,LN,0,-1
milho,2022,7128,4.9,24.7,6595,LN,0,-1.3
milho,2023,6403,-4.7,-10.2,6598,N,0,-0.4
milho,2024,6643,0.2,3.7,6605,EN,0,0.5
milho1,2003,5551,-0.3,,5117,EN,0,1.2
milho1,2004,5435,0.7,-2.1,5339,N,0,0.3
milho1,2005,5512,2.7,1.4,5571,EN,0,0.7
milho1,2006,4928,-10,-10.6,5817,LN,0,-0.8
milho1,2007,5588,-2.1,13.4,6077,EN,0,0.9
milho1,2008,6298,3.5,12.7,6351,LN,1,-1.5
milho1,2009,6694,1.2,6.3,6635,LN,0,-0.8
milho1,2010,6924,-3.4,3.4,6924,EN,1,1.6
milho1,2011,7699,1.1,11.2,7211,LN,1,-1.6
milho1,2012,8905,12.1,15.7,7488,LN,0,-1
milho1,2013,8503,3.8,-4.5,7747,N,0,-0.4
milho1,2014,7898,-4.6,-7.1,7983,N,0,-0.3
milho1,2015,7185,-13.3,-9,8193,EN,0,0.6
milho1,2016,8593,4.4,19.6,8379,EN,1,2.4
milho1,2017,8350,0.1,-2.8,8545,LN,0,-1
milho1,2018,8118,-4.6,-2.8,8699,LN,0,-1.3
milho1,2019,8951,2.2,10.3,8847,EN,0,0.7
milho1,2020,9048,-0.1,1.1,8998,N,0,0.2
milho1,2021,9352,0.5,3.4,9155,LN,0,-1.4
milho1,2022,9898,5.3,5.8,9322,LN,0,-1.2
milho1,2023,9418,0.1,-4.8,9498,LN,0,-1
milho1,2024,9186,-1.4,-2.5,9680,EN,1,1.5
milho2,2003,4713,15.8,,4542,N,0,0.2
milho2,2004,4116,-6.6,-12.7,4611,N,0,0.1
milho2,2005,3556,-25.4,-13.6,4681,N,0,0.3
milho2,2006,4240,-17.4,19.2,4752,LN,0,-0.6
milho2,2007,6819,25.8,60.8,4825,N,0,-0.2
milho2,2008,5800,-1.1,-14.9,4898,LN,0,-1.3
milho2,2009,6000,11.1,3.4,4973,LN,0,-0.7
milho2,2010,3211,-33.8,-46.5,5048,EN,0,0.6
milho2,2011,4496,-0.7,40,5125,LN,0,-0.9
milho2,2012,8568,71.9,90.6,5203,LN,0,-0.6
milho2,2013,5600,1.1,-34.6,5282,LN,0,-0.5
milho2,2014,5753,3.6,2.7,5363,N,0,-0.3
milho2,2015,6222,13.9,8.2,5444,EN,0,0.5
milho2,2016,3384,-34.5,-45.6,5527,EN,0,1.3
milho2,2017,5342,-2.4,57.9,5611,N,0,-0.3
milho2,2018,5817,-1.1,8.9,5697,LN,0,-0.9
milho2,2019,6683,4.7,14.9,5783,EN,0,0.6
milho2,2020,7180,10.5,7.4,5871,N,0,0
milho2,2021,4939,-23.6,-31.2,5961,LN,0,-1
milho2,2022,6484,2.6,31.3,6052,LN,0,-1.3
milho2,2023,5662,-6.6,-12.7,6144,N,0,-0.4
milho2,2024,5988,5.3,5.8,6237,EN,0,0.5
soja,1975,600,-20.2,,1050,N,0,-0.2
soja,1976,1200,34.2,100,1091,LN,0,-1.1
soja,1977,471,-54.2,-60.7,1134,EN,0,1.1
soja,1978,1051,-8.7,123.1,1178,EN,0,1.1
soja,1979,1894,49.8,80.2,1223,N,0,0.2
soja,1980,2404,75.7,26.9,1270,EN,0,0.7
soja,1981,1603,9.5,-33.3,1317,N,0,0.2
soja,1982,1766,14,10.2,1364,N,0,0
soja,1983,1579,-2.8,-10.6,1412,EN,1,2.5
soja,1984,1481,-12.5,-6.2,1460,LN,0,-1
soja,1985,1739,-0.4,17.4,1509,LN,0,-1
soja,1986,1537,-13.8,-11.6,1558,N,0,-0.2
soja,1987,1892,4.1,23.1,1607,EN,1,1.5
soja,1988,2064,12.2,9.1,1656,EN,0,0.9
soja,1989,1821,-1.5,-11.8,1706,LN,1,-1.9
soja,1990,766,-59.1,-57.9,1757,N,0,0
soja,1991,2047,7.5,167.2,1808,EN,0,0.5
soja,1992,2001,3.5,-2.2,1860,EN,1,2.1
soja,1993,1841,-6.8,-8,1913,N,0,0.3
soja,1994,1967,-3.2,6.8,1966,N,0,0.3
soja,1995,1322,-36.8,-32.8,2021,EN,0,1.4
soja,1996,1730,-19.8,30.9,2076,LN,0,-0.9
soja,1997,2415,7.4,39.6,2131,N,0,-0.3
soja,1998,2369,0.5,-1.9,2187,EN,1,2.3
soja,1999,2582,5.4,9,2244,LN,1,-1.6
soja,2000,2794,10.6,8.2,2300,LN,1,-1.6
soja,2001,2153,-17.3,-22.9,2357,LN,0,-0.7
soja,2002,2840,6.2,31.9,2413,N,0,-0.3
soja,2003,2972,8.8,4.6,2469,EN,0,1.2
soja,2004,2391,-13.4,-19.5,2525,N,0,0.3
soja,2005,3216,16.1,34.5,2581,EN,0,0.7
soja,2006,2158,-22.5,-32.9,2637,LN,0,-0.8
soja,2007,2701,-3.4,25.2,2693,EN,0,0.9
soja,2008,2984,6.8,10.5,2749,LN,1,-1.5
soja,2009,2767,-1.4,-7.3,2805,LN,0,-0.8
soja,2010,2761,-2.2,-0.2,2861,EN,1,1.6
soja,2011,2939,3.6,6.4,2918,LN,1,-1.6
soja,2012,2917,1.8,-0.7,2976,LN,0,-1
soja,2013,2749,-5.6,-5.8,3035,N,0,-0.4
soja,2014,3169,6.6,15.3,3094,N,0,-0.3
soja,2015,2781,-8.4,-12.2,3155,EN,0,0.6
soja,2016,2949,-4.9,6,3216,EN,1,2.4
soja,2017,3229,1.8,9.5,3279,LN,0,-1
soja,2018,3347,3,3.7,3343,LN,0,-1.3
soja,2019,3249,-2.5,-2.9,3408,EN,0,0.7
soja,2020,3659,7,12.6,3475,N,0,0.2
soja,2021,3622,3.1,-1,3543,LN,0,-1.4
soja,2022,3633,0.6,0.3,3612,LN,0,-1.2
soja,2023,3710,-0.2,2.1,3683,LN,0,-1
soja,2024,3677,-3.9,-0.9,3755,EN,1,1.5
trigo,1979,1500,62.6,,1028,N,0,0.1
trigo,1982,941,-27.1,-37.3,1251,EN,0,0.8
trigo,1983,1109,-23.1,17.9,1353,EN,0,1
trigo,1984,1418,-11.9,27.9,1476,LN,0,-0.6
trigo,1985,900,-49.7,-36.5,1625,LN,0,-0.7
trigo,1986,2345,18.5,160.6,1799,N,0,-0.1
trigo,1987,1650,-25.1,-29.6,1998,EN,0,0.9
trigo,1988,3317,35.1,101,2216,LN,0,-1.4
trigo,1989,3685,36.7,11.1,2447,LN,0,-0.6
trigo,1992,2400,-31.5,-34.9,3148,EN,0,1.4
trigo,1993,3094,-16.7,28.9,3363,EN,0,0.9
trigo,1994,3874,0.7,25.2,3560,EN,0,0.6
trigo,1995,4258,8,9.9,3736,N,0,0.1
trigo,1996,4065,0.7,-4.5,3892,N,0,-0.3
trigo,1997,4617,11.9,13.6,4028,EN,0,1
trigo,1998,5000,19,8.3,4143,N,0,0.1
trigo,1999,4000,-6.2,-20,4239,LN,0,-1
trigo,2000,3600,-16.2,-10,4317,LN,0,-0.6
trigo,2001,3663,-15.5,1.8,4377,N,0,-0.3
trigo,2002,4386,0.9,19.7,4424,N,0,0.4
trigo,2003,4750,8.9,8.3,4461,N,0,-0.4
trigo,2004,4641,5,-2.3,4494,N,0,0.3
trigo,2005,4430,-1.5,-4.5,4527,N,0,0.2
trigo,2006,4578,0.2,3.3,4564,N,0,-0.1
trigo,2007,4800,4.2,4.8,4605,N,0,-0.4
trigo,2008,4483,-3.3,-6.6,4651,LN,0,-0.8
trigo,2009,3706,-20.6,-17.3,4698,N,0,-0.1
trigo,2010,5000,5.4,34.9,4740,LN,0,-0.5
trigo,2011,5092,5.2,1.8,4774,LN,0,-0.5
trigo,2012,4275,-12.8,-16,4792,N,0,-0.3
trigo,2013,4809,-3,12.5,4791,N,0,-0.4
trigo,2014,5700,14.3,18.5,4767,N,0,0.1
trigo,2015,5017,1.4,-12,4720,EN,0,0.8
trigo,2016,4946,1.4,-1.4,4649,N,0,-0.1
trigo,2017,4983,4.1,0.7,4557,N,0,0.1
trigo,2018,4647,-0.5,-6.7,4447,N,0,-0.3
trigo,2019,3433,-24.2,-26.1,4322,N,0,0.3
trigo,2020,4182,-3.9,21.8,4186,LN,0,-0.6
trigo,2021,4078,-1.8,-2.5,4045,LN,0,-0.6
trigo,2022,4060,3.6,-0.4,3901,LN,0,-1.2
trigo,2023,4046,10.5,-0.3,3759,N,0,0.1
trigo,2024,3185,-5.7,-21.3,3621,N,0,-0.3
