cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
arroz,2020,2262,17.3,44.5,1689,N,0,0.1
arroz,2021,1917,-2,-15.3,1724,LN,0,-1
arroz,2022,1939,-2.2,1.1,1760,LN,0,-1.2
arroz,2023,2063,2.8,6.4,1796,LN,0,-0.6
arroz,2024,1926,-5.2,-6.6,1833,EN,0,0.9
cana,1974,20375,52.6,,17607,LN,1,-1.5
cana,1975,19485,12.5,-4.4,19231,N,0,-0.1
cana,1976,18055,-14.3,-7.3,21026,LN,0,-1
cana,1977,21797,-11.4,20.7,23041,EN,0,1
cana,1978,26484,-5.2,21.5,25321,EN,0,0.9
cana,1979,22243,-28.4,-16,27899,N,0,0.2
cana,1980,21397,-37,-3.8,30771,EN,0,0.6
cana,1981,51129,39.7,139,33879,N,0,0
cana,1982,49703,27.3,-2.8,37101,N,0,0.1
cana,1983,37069,-10,-25.4,40251,EN,1,2.5
cana,1984,40404,-6.2,9,43101,LN,0,-0.5
cana,1985,47500,5.9,17.6,45423,LN,0,-0.8
cana,1986,49598,7.4,4.4,47040,N,0,-0.3
cana,1987,52415,12,5.7,47874,EN,1,1.6
cana,1988,47826,2.2,-8.8,47960,EN,0,0.7
cana,1989,46439,-0.2,-2.9,47437,LN,1,-1.7
cana,1990,43632,-5.7,-6,46507,N,0,0.2
cana,1991,46715,2,7.1,45390,EN,0,0.6
cana,1992,43896,-2.4,-6,44281,EN,1,2.3
cana,1993,42054,-5.3,-4.2,43333,EN,0,0.5
cana,1994,45246,2.6,7.6,42641,N,0,0.3
cana,1995,45366,3.8,0.3,42250,EN,0,1.3
cana,1996,31979,-26.5,-29.5,42160,LN,0,-0.9
cana,1997,39389,-9.8,23.2,42337,N,0,-0.2
cana,1998,43113,-2.1,9.5,42719,EN,1,2.2
cana,1999,45364,2.3,5.2,43229,LN,1,-1.5
cana,2000,46096,3.3,1.6,43783,LN,1,-1.7
cana,2001,45552,1.2,-1.2,44298,LN,0,-0.6
cana,2002,45209,-0.5,-0.8,44706,N,0,-0.1
cana,2003,45743,0.1,1.2,44957,EN,0,0.9
cana,2004,44573,-2.5,-2.6,45031,N,0,0.3
cana,2005,46404,1.7,4.1,44932,EN,0,0.6
cana,2006,47000,3.2,1.3,44695,LN,0,-0.9
cana,2007,46701,2.9,-0.6,44374,EN,0,0.6
cana,2008,44505,-1.1,-4.7,44034,LN,1,-1.6
cana,2009,44505,-0.8,0,43744,LN,0,-0.9
cana,2010,34726,-22.6,-22,43567,EN,1,1.5
cana,2011,46768,4.2,34.7,43550,LN,0,-1.4
cana,2012,38892,-13.6,-16.8,43719,LN,0,-0.8
cana,2013,42392,-6.4,9,44072,LN,0,-0.6
cana,2014,47030,2.9,10.9,44582,LN,0,-0.5
cana,2015,49138,6.8,4.5,45193,EN,0,0.5
cana,2016,48884,6,-0.5,45831,EN,1,2.2
cana,2017,43108,-6.9,-11.8,46408,LN,0,-0.7
cana,2018,48037,3.6,11.4,46843,LN,0,-1.1
cana,2019,48508,4.5,1,47075,EN,0,0.6
cana,2020,48173,3.7,-0.7,47077,N,0,0.1
cana,2021,47158,1.6,-2.1,46859,LN,0,-1.2
cana,2022,43868,-5.3,-7,46466,LN,0,-1.2
cana,2023,47658,3.2,8.6,45964,LN,0,-0.8
cana,2024,43986,-4.4,-7.7,45419,EN,0,1.2
feijao,1974,299,-19.1,,287,LN,0,-1.2
feijao,1975,494,41.2,65.2,286,N,0,-0.1
feijao,1976,269,-19,-45.5,284,LN,0,-0.6
feijao,1977,385,21.5,43.1,282,EN,0,0.9
feijao,1978,338,11,-12.2,281,EN,0,0.6
feijao,1979,296,0.7,-12.4,279,N,0,0.2
feijao,1980,142,-50.3,-52,278,EN,0,0.5
feijao,1981,320,14.7,125.4,277,N,0,-0.3
feijao,1982,255,-7.1,-20.3,277,N,0,0.3
feijao,1983,135,-50.3,-47.1,277,EN,1,2.2
feijao,1984,308,13.3,128.1,277,N,0,-0.3
feijao,1985,201,-27.1,-34.7,277,LN,0,-0.6
feijao,1986,381,36,89.6,278,N,0,-0.3
feijao,1987,230,-19.6,-39.6,279,EN,1,1.5
feijao,1988,393,33,70.9,281,N,0,0.3
feijao,1989,409,34.3,4.1,283,LN,0,-1.4
feijao,1990,159,-48.8,-61.1,285,N,0,0.3
feijao,1991,367,18.3,130.8,287,EN,0,0.5
feijao,1992,224,-27,-39,290,EN,1,2.2
feijao,1993,270,-11.7,20.5,293,EN,0,0.7
feijao,1994,387,26.7,43.3,297,N,0,0.3
feijao,1995,329,8.3,-15,301,EN,0,1
feijao,1996,305,0,-7.3,305,LN,0,-0.8
feijao,1997,283,-9.1,-7.2,310,N,0,-0.1
feijao,1998,194,-39.4,-31.4,315,EN,1,1.8
feijao,1999,365,11.4,88.1,320,LN,0,-1.3
feijao,2000,427,27.9,17,326,LN,0,-1.4
feijao,2001,262,-23,-38.6,332,LN,0,-0.5
feijao,2002,340,-2,29.8,338,N,0,0
feijao,2003,506,43,48.8,345,EN,0,0.5
feijao,2004,335,-6.9,-33.8,352,N,0,0.1
feijao,2005,325,-11,-3,360,N,0,0.4
feijao,2006,449,20.4,38.2,368,LN,0,-0.9
feijao,2007,328,-13.8,-26.9,376,N,0,0.2
feijao,2008,336,-13.4,2.4,385,LN,1,-1.5
feijao,2009,448,12.5,33.3,394,LN,0,-0.8
feijao,2010,370,-10.6,-17.4,403,EN,0,1.1
feijao,2011,506,17,36.8,413,LN,0,-1.2
feijao,2012,337,-25.3,-33.4,423,LN,0,-0.6
feijao,2013,474,0,40.7,434,LN,0,-0.6
feijao,2014,588,17.6,24.1,445,LN,0,-0.5
feijao,2015,489,-6,-16.8,457,N,0,0.4
feijao,2016,166,-69,-66.1,469,EN,1,1.8
feijao,2017,550,0,200,481,LN,0,-0.5
feijao,2018,590,5.1,7.3,494,LN,0,-1
feijao,2019,638,12,8.1,508,EN,0,0.6
feijao,2020,657,14,3,522,N,0,0.1
feijao,2021,538,-7.3,-18.1,536,LN,0,-1
feijao,2022,654,12.5,21.6,551,LN,0,-1.2
feijao,2023,525,-9.4,-19.7,566,LN,0,-0.6
feijao,2024,530,-7.9,1,581,EN,0,0.9
milho,1974,420,-40.4,,574,LN,1,-1.5
milho,1975,892,33.2,112.4,574,N,0,-0.1
milho,1976,494,-23,-44.6,573,LN,0,-1
milho,1977,959,54.8,94.1,572,EN,0,1
milho,1978,769,27,-19.8,572,EN,0,0.9
milho,1979,731,22.3,-4.9,573,N,0,0.2
milho,1980,526,-11.5,-28,576,EN,0,0.6
milho,1981,402,-32.6,-23.6,579,N,0,0
milho,1982,379,-37.3,-5.7,585,N,0,0.1
milho,1983,202,-67.3,-46.7,592,EN,1,2.5
milho,1984,724,13.8,200,602,LN,0,-0.5
milho,1985,646,-2.7,-10.8,613,LN,0,-0.8
milho,1986,861,23.8,33.3,627,N,0,-0.3
milho,1987,590,-20.5,-31.5,643,EN,1,1.6
milho,1988,1114,37.9,88.8,661,EN,0,0.7
milho,1989,1729,98.3,55.2,680,LN,1,-1.7
milho,1990,310,-66.2,-82.1,701,N,0,0.2
milho,1991,1257,35.4,200,724,EN,0,0.6
milho,1992,416,-54.9,-66.9,749,EN,1,2.3
milho,1993,473,-48.9,13.7,776,EN,0,0.5
milho,1994,1555,67.2,200,807,N,0,0.3
milho,1995,1293,39.9,-16.8,841,EN,0,1.3
milho,1996,982,5.4,-24.1,880,LN,0,-0.9
milho,1997,708,-24.7,-27.9,925,N,0,-0.2
milho,1998,407,-56.9,-42.5,978,EN,1,2.2
milho,1999,1271,30.6,200,1040,LN,1,-1.5
milho,2000,1270,27.1,-0.1,1112,LN,1,-1.7
milho,2001,1127,11.9,-11.3,1196,LN,0,-0.6
milho,2002,809,-22.6,-28.2,1294,N,0,-0.1
milho,2003,1681,44.7,107.8,1408,EN,0,0.9
milho,2004,904,-33.5,-46.2,1539,N,0,0.3
milho,2005,1490,-7.1,64.8,1689,EN,0,0.6
milho,2006,1667,-11.4,11.9,1859,LN,0,-0.9
milho,2007,1555,-30.9,-6.7,2050,EN,0,0.6
milho,2008,2416,-10.4,55.4,2261,LN,1,-1.6
milho,2009,3612,16.6,49.5,2493,LN,0,-0.9
milho,2010,3558,1.4,-1.5,2742,EN,1,1.5
milho,2011,4360,9.6,22.5,3007,LN,0,-1.4
milho,2012,4997,14.3,14.6,3285,LN,0,-0.8
milho,2013,3770,-19.2,-24.6,3572,LN,0,-0.6
milho,2014,5500,11.5,45.9,3865,LN,0,-0.5
milho,2015,5640,9.1,2.5,4162,EN,0,0.5
milho,2016,2246,-58.2,-60.2,4462,EN,1,2.2
milho,2017,5196,-6.4,131.3,4766,LN,0,-0.7
milho,2018,5174,-9.1,-0.4,5074,LN,0,-1.1
milho,2019,5661,-2.4,9.4,5390,EN,0,0.6
milho,2020,6702,13.9,18.4,5717,N,0,0.1
milho,2021,5683,-4.2,-15.2,6058,LN,0,-1.2
milho,2022,5777,-2.9,1.7,6417,LN,0,-1.2
milho,2023,6113,3,5.8,6795,LN,0,-0.8
milho,2024,5976,1.4,-2.2,7195,EN,0,1.2
milho1,2003,1681,13.8,,1183,EN,0,0.9
milho1,2004,895,-33.8,-46.8,1371,N,0,0.3
milho1,2005,1490,7.2,66.5,1589,EN,0,0.6
milho1,2006,1663,4,11.6,1837,LN,0,-0.9
milho1,2007,1555,-20.4,-6.5,2117,EN,0,0.6
milho1,2008,2416,-2.5,55.4,2426,LN,1,-1.6
milho1,2009,3612,15.5,49.5,2762,LN,0,-0.9
milho1,2010,3558,-6.5,-1.5,3118,EN,1,1.5
milho1,2011,4360,-0.8,22.5,3486,LN,0,-1.4
milho1,2012,4997,3,14.6,3857,LN,0,-0.8
milho1,2013,3770,-27.9,-24.6,4222,LN,0,-0.6
milho1,2014,5500,0.1,45.9,4573,LN,0,-0.5
milho1,2015,5638,-1.4,2.5,4905,EN,0,0.5
milho1,2016,2311,-61,-59,5217,EN,1,2.2
milho1,2017,6172,0.3,167.1,5509,LN,0,-0.7
milho1,2018,6446,1,4.4,5785,LN,0,-1.1
milho1,2019,6257,-5.4,-2.9,6052,EN,0,0.6
milho1,2020,7175,5.5,14.7,6314,N,0,0.1
milho1,2021,6884,-0.4,-4.1,6577,LN,0,-1.2
milho1,2022,6809,-1.3,-1.1,6847,LN,0,-1.2
milho1,2023,7104,4.8,4.3,7126,LN,0,-0.8
milho1,2024,6397,-2.4,-10,7417,EN,0,1.2
milho2,2004,3500,8.2,,2475,N,0,0.3
milho2,2006,2234,-23.6,-36.2,2575,N,0,-0.1
milho2,2012,4800,4.9,114.9,2939,N,0,-0.3
milho2,2013,1750,-30.1,-63.5,3015,N,0,-0.4
milho2,2014,1750,25.2,0,3099,N,0,0.1
milho2,2015,8400,419.1,200,3189,EN,0,0.8
milho2,2016,1814,-13.4,-78.4,3287,N,0,-0.1
milho2,2017,2803,29.7,54.5,3393,N,0,0.1
milho2,2018,1935,-36.5,-31,3508,N,0,-0.3
milho2,2019,4774,14.1,146.7,3630,N,0,0.3
milho2,2020,4560,1.2,-4.5,3761,LN,0,-0.6
milho2,2021,3723,-8.5,-18.4,3899,LN,0,-0.6
milho2,2022,4545,5,22.1,4045,LN,0,-1.2
milho2,2023,4876,4.3,7.3,4197,N,0,0.1
milho2,2024,5038,-2.2,3.3,4356,N,0,-0.3
soja,1984,1462,3.7,,922,LN,0,-1
soja,1985,1331,-2.3,-9,959,LN,0,-1
soja,1986,1459,9.4,9.6,997,N,0,-0.2
soja,1988,600,-54.9,-58.9,1078,EN,0,0.9
soja,1989,1500,11,150,1121,LN,1,-1.9
soja,1990,100,-92.8,-93.3,1167,N,0,0
soja,1991,1500,3.5,200,1215,EN,0,0.5
soja,1992,480,-68.4,-68,1265,EN,1,2.1
soja,1993,1704,5.3,200,1317,N,0,0.3
soja,1994,1650,-4.7,-3.2,1371,N,0,0.3
soja,1995,1583,-14.2,-4.1,1428,EN,0,1.4
soja,1996,2345,19,48.1,1486,LN,0,-0.9
soja,1997,2159,3.7,-7.9,1546,N,0,-0.3
soja,1998,1846,-15.9,-14.5,1608,EN,1,2.3
soja,1999,2615,13.7,41.7,1671,LN,1,-1.6
soja,2000,2534,7.1,-3.1,1736,LN,1,-1.6
soja,2001,2051,-14.9,-19.1,1802,LN,0,-0.7
soja,2002,1098,-55.3,-46.5,1869,N,0,-0.3
soja,2003,2669,7.2,143.1,1937,EN,0,1.2
soja,2004,2461,-2.4,-7.8,2007,N,0,0.3
soja,2005,2761,7.1,12.2,2077,EN,0,0.7
soja,2006,2341,-11.3,-15.2,2149,LN,0,-0.8
soja,2007,2228,-17,-4.8,2222,EN,0,0.9
soja,2008,3248,19.8,45.8,2295,LN,1,-1.5
soja,2009,2850,4.3,-12.3,2370,LN,0,-0.8
soja,2010,2678,-1.9,-6,2446,EN,1,1.6
soja,2011,2966,9.2,10.8,2523,LN,1,-1.6
soja,2012,2870,5.4,-3.2,2601,LN,0,-1
soja,2013,2074,-24.1,-27.7,2681,N,0,-0.4
soja,2014,2492,-9.3,20.2,2763,N,0,-0.3
soja,2015,2716,-2.7,9,2847,EN,0,0.6
soja,2016,1183,-58.5,-56.4,2933,EN,1,2.4
soja,2017,3051,4.6,157.9,3022,LN,0,-1
soja,2018,3486,16,14.3,3113,LN,0,-1.3
soja,2019,2943,-5.2,-15.6,3207,EN,0,0.7
soja,2020,3206,-0.2,8.9,3304,N,0,0.2
soja,2021,3340,0.3,4.2,3404,LN,0,-1.4
soja,2022,3547,2.6,6.2,3507,LN,0,-1.2
soja,2023,3665,2,3.3,3612,LN,0,-1
soja,2024,3589,-3.9,-2.1,3721,EN,1,1.5
