cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
milho,1992,3158,-4.1,-9.4,3223,EN,1,2
milho,1993,3229,-5.9,2.2,3364,EN,0,0.9
milho,1994,3310,-6.9,2.5,3496,N,0,0.4
milho,1995,4022,9.4,21.5,3618,EN,0,0.7
milho,1996,4267,12.7,6.1,3731,LN,0,-0.6
milho,1997,4097,5.1,-4,3832,N,0,0.2
milho,1998,3402,-15.2,-17,3921,EN,0,1.3
milho,1999,3974,-3.1,16.8,3997,LN,0,-1.1
milho,2000,3164,-23.8,-20.4,4061,LN,0,-1.1
milho,2001,4968,19.1,57,4114,LN,0,-0.5
milho,2002,4214,0.7,-15.2,4160,N,0,0
milho,2003,4549,7.9,7.9,4203,N,0,0.2
milho,2004,4688,10.3,3.1,4248,N,0,0.1
milho,2005,3990,-6.6,-14.9,4300,N,0,0.3
milho,2006,4024,-6.9,0.9,4364,LN,0,-0.6
milho,2007,3817,-13.3,-5.1,4441,N,0,-0.2
milho,2008,4856,8,27.2,4533,LN,0,-1.3
milho,2009,4314,-6.1,-11.2,4636,LN,0,-0.7
milho,2010,4828,2.4,11.9,4746,EN,0,0.6
milho,2011,4126,-15.2,-14.5,4856,LN,0,-0.9
milho,2012,5821,16.6,41.1,4957,LN,0,-0.6
milho,2013,5109,0.2,-12.2,5044,LN,0,-0.5
milho,2014,5703,9.6,11.6,5110,N,0,-0.3
milho,2015,6084,15.2,6.7,5153,EN,0,0.5
milho,2016,4557,-14.7,-25.1,5172,EN,0,1.3
milho,2017,5654,4.8,24.1,5172,N,0,-0.3
milho,2018,4606,-15.2,-18.5,5158,LN,0,-0.9
milho,2019,5293,-2.7,14.9,5135,EN,0,0.6
milho,2020,5787,6.4,9.3,5109,N,0,0
milho,2021,3516,-35.1,-39.2,5083,LN,0,-1
milho,2022,5433,1.1,54.5,5060,LN,0,-1.3
milho,2023,5944,11.7,9.4,5040,N,0,-0.4
milho,2024,4727,-9.9,-20.5,5021,EN,0,0.5
milho1,2003,6297,0.9,,6120,EN,0,1.2
milho1,2004,6237,0.7,-1,6181,N,0,0.3
milho1,2005,6095,-2.3,-2.3,6265,EN,0,0.7
milho1,2006,6095,-4.3,0,6396,LN,0,-0.8
milho1,2007,6702,1.9,10,6598,EN,0,0.9
milho1,2008,7211,4.4,7.6,6882,LN,1,-1.5
milho1,2009,7032,-2.7,-2.5,7247,LN,0,-0.8
milho1,2010,7505,-1.1,6.7,7676,EN,1,1.6
milho1,2011,8106,0.9,8,8135,LN,1,-1.6
milho1,2012,8431,-0.8,4,8580,LN,0,-1
milho1,2013,9214,3,9.3,8960,N,0,-0.4
milho1,2014,9222,-0.9,0.1,9236,N,0,-0.3
milho1,2015,9342,-2.6,1.3,9388,EN,0,0.6
milho1,2016,10012,2.4,7.2,9421,EN,1,2.4
milho1,2017,9970,0.9,-0.4,9364,LN,0,-1
milho1,2018,9704,-1.9,-2.7,9260,LN,0,-1.3
milho1,2019,7496,-22.6,-22.8,9153,EN,0,0.7
milho1,2020,9680,2.8,29.1,9079,N,0,0.2
milho1,2021,8967,-2.7,-7.4,9058,LN,0,-1.4
milho1,2022,9044,-1.8,0.9,9096,LN,0,-1.2
milho1,2023,8726,-6.3,-3.5,9179,LN,0,-1
milho1,2024,9856,3.5,12.9,9285,EN,1,1.5
milho2,2003,3115,-2.6,,2844,N,0,0.2
milho2,2004,3369,11.4,8.2,2965,N,0,0.1
milho2,2005,2695,-9,-20,3096,N,0,0.3
milho2,2006,2913,-3.1,8.1,3242,LN,0,-0.6
milho2,2007,2798,-11,-3.9,3409,N,0,-0.2
milho2,2008,4038,17.7,44.3,3599,LN,0,-1.3
milho2,2009,3442,-8,-14.8,3811,LN,0,-0.7
milho2,2010,4411,8.1,28.2,4038,EN,0,0.6
milho2,2011,3640,-16.7,-17.5,4270,LN,0,-0.9
milho2,2012,5435,13.1,49.3,4492,LN,0,-0.6
milho2,2013,4744,-8.7,-12.7,4690,LN,0,-0.5
milho2,2014,5540,3.4,16.8,4850,N,0,-0.3
milho2,2015,5971,10.7,7.8,4965,EN,0,0.5
milho2,2016,4424,-14.8,-25.9,5034,EN,0,1.3
milho2,2017,5433,7.2,22.8,5062,N,0,-0.3
milho2,2018,4480,-10.5,-17.5,5060,LN,0,-0.9
milho2,2019,5251,1.2,17.2,5041,EN,0,0.6
milho2,2020,5710,6.8,8.7,5017,N,0,0
milho2,2021,3395,-37.6,-40.5,4995,LN,0,-1
milho2,2022,5311,-1.7,56.4,4981,LN,0,-1.3
milho2,2023,5872,12.1,10.6,4973,N,0,-0.4
milho2,2024,4631,-6.6,-21.1,4969,EN,0,0.5
soja,1974,1790,13.7,,1596,LN,1,-1.9
soja,1975,1504,-6.2,-16,1622,N,0,-0.2
soja,1976,1394,-14.7,-7.3,1649,LN,0,-1.1
soja,1977,1784,7.1,28,1677,EN,0,1.1
soja,1978,1727,1.8,-3.2,1704,EN,0,1.1
soja,1979,1601,-7.4,-7.3,1733,N,0,0.2
soja,1980,1679,-4.7,4.9,1762,EN,0,0.7
soja,1981,1780,-0.9,6,1791,N,0,0.2
soja,1982,1960,7,10.1,1821,N,0,0
soja,1983,1981,6.1,1.1,1851,EN,1,2.5
soja,1984,1884,-1,-4.9,1882,LN,0,-1
soja,1985,2095,7.8,11.2,1913,LN,0,-1
soja,1986,1834,-7.3,-12.5,1945,N,0,-0.2
soja,1987,1844,-8.3,0.5,1977,EN,1,1.5
soja,1988,2073,1.8,12.4,2010,EN,0,0.9
soja,1989,2198,6.6,6,2044,LN,1,-1.9
soja,1990,1731,-17.3,-21.2,2078,N,0,0
soja,1991,2174,2.3,25.6,2112,EN,0,0.5
soja,1992,2425,12.4,11.5,2147,EN,1,2.1
soja,1993,2280,3.8,-6,2183,N,0,0.3
soja,1994,2182,-2.9,-4.3,2219,N,0,0.3
soja,1995,2020,-12.3,-7.4,2256,EN,0,1.4
soja,1996,2343,-0.6,16,2294,LN,0,-0.9
soja,1997,2440,0.9,4.1,2332,N,0,-0.3
soja,1998,2371,-4.6,-2.8,2371,EN,1,2.3
soja,1999,2603,2.4,9.8,2410,LN,1,-1.6
soja,2000,2546,-1.6,-2.2,2450,LN,1,-1.6
soja,2001,2916,10.8,14.5,2491,LN,0,-0.7
soja,2002,2753,2.9,-5.6,2532,N,0,-0.3
soja,2003,2883,6.3,4.7,2575,EN,0,1.2
soja,2004,2594,-4.9,-10,2617,N,0,0.3
soja,2005,2061,-24.5,-20.5,2661,EN,0,0.7
soja,2006,2253,-18,9.3,2705,LN,0,-0.8
soja,2007,2824,2.1,25.3,2750,EN,0,0.9
soja,2008,2645,-4.8,-6.3,2796,LN,1,-1.5
soja,2009,2825,0.7,6.8,2842,LN,0,-0.8
soja,2010,3072,7.5,8.7,2890,EN,1,1.6
soja,2011,2429,-16.9,-20.9,2938,LN,1,-1.6
soja,2012,2980,-0.3,22.7,2987,LN,0,-1
soja,2013,3092,1,3.8,3036,N,0,-0.4
soja,2014,3128,-0.4,1.2,3087,N,0,-0.3
soja,2015,3200,-0.3,2.3,3138,EN,0,0.6
soja,2016,3103,-5,-3,3190,EN,1,2.4
soja,2017,3588,7.9,15.6,3244,LN,0,-1
soja,2018,3635,7.7,1.3,3298,LN,0,-1.3
soja,2019,3326,-2.8,-8.5,3352,EN,0,0.7
soja,2020,3558,2.7,7,3408,N,0,0.2
soja,2021,3692,5.5,3.8,3465,LN,0,-1.4
soja,2022,3372,-4.5,-8.7,3522,LN,0,-1.2
soja,2023,3716,4.6,10.2,3581,LN,0,-1
soja,2024,3160,-11.5,-15,3641,EN,1,1.5
trigo,1974,1000,48,,467,LN,0,-0.6
trigo,1975,200,-68.6,-80,490,LN,0,-0.8
trigo,1976,763,25.1,200,513,N,0,0.2
trigo,1977,713,19.5,-6.6,537,N,0,0.4
trigo,1978,270,-54.6,-62.1,563,N,0,-0.3
trigo,1979,381,-36.6,41.1,591,N,0,-0.1
trigo,1980,597,-3.7,56.7,619,N,0,0.3
trigo,1981,300,-53.9,-49.7,650,N,0,-0.3
trigo,1982,845,23,181.7,682,EN,0,0.8
trigo,1983,1186,59.7,40.4,715,EN,0,0.6
trigo,1984,784,-4.1,-33.9,749,N,0,-0.4
trigo,1985,1077,21.8,37.4,784,LN,0,-0.5
trigo,1986,659,-30.2,-38.8,820,N,0,-0.1
trigo,1987,905,-10,37.3,856,EN,0,1.1
trigo,1988,1087,3.2,20.1,892,LN,1,-1.7
trigo,1989,1023,-4.9,-5.9,928,N,0,-0.4
trigo,1990,1100,1.3,7.5,964,N,0,0.2
trigo,1991,1400,27,27.3,999,EN,0,0.7
trigo,1992,1293,14.8,-7.6,1033,EN,0,0.9
trigo,1993,1051,-8.5,-18.7,1068,EN,0,0.7
trigo,1994,1062,-9.3,1,1101,EN,0,0.6
trigo,1995,985,-16.9,-7.3,1133,N,0,-0.1
trigo,1996,915,-23.7,-7.1,1165,N,0,-0.3
trigo,1997,1624,31.9,77.5,1196,EN,0,1.3
trigo,1998,1401,10.4,-13.7,1227,LN,0,-0.5
trigo,1999,1367,4.8,-2.4,1256,LN,0,-1
trigo,2000,829,-38.2,-39.4,1285,LN,0,-0.5
trigo,2001,1614,16.7,94.7,1313,N,0,-0.1
trigo,2002,1307,-7.8,-19,1341,EN,0,0.7
trigo,2003,1390,-3.3,6.4,1369,N,0,-0.3
trigo,2004,1620,11.9,16.5,1396,EN,0,0.5
trigo,2005,1544,5.5,-4.7,1423,N,0,0
trigo,2006,1411,-5.4,-8.6,1450,N,0,0
trigo,2007,937,-38.2,-33.6,1477,LN,0,-0.5
trigo,2008,1571,2.5,67.7,1504,LN,0,-0.5
trigo,2009,1619,4.7,3.1,1532,N,0,0.1
trigo,2010,1787,14.6,10.4,1560,LN,0,-1
trigo,2011,1178,-25,-34.1,1589,N,0,-0.3
trigo,2012,1996,26.6,69.4,1619,N,0,0
trigo,2014,1500,-7.3,-24.8,1681,N,0,0
trigo,2015,1534,-7.4,2.3,1713,EN,0,1
trigo,2016,1592,-6.4,3.8,1747,LN,0,-0.6
trigo,2017,1697,-3.2,6.6,1781,N,0,0.1
trigo,2021,1801,-11.4,6.1,1931,LN,0,-0.5
trigo,2022,2461,16,36.6,1971,LN,0,-1
