cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
feijao,1981,505,6.8,1.6,424,N,0,0.2
feijao,1982,600,28.5,18.8,407,N,0,0
feijao,1983,220,-52.5,-63.3,396,EN,1,2.5
feijao,1984,237,-48.6,7.7,392,LN,0,-1
feijao,1985,579,25.1,144.3,394,LN,0,-1
feijao,1986,478,2.8,-17.4,402,N,0,-0.2
feijao,1987,281,-39.9,-41.2,416,EN,1,1.5
feijao,1988,549,16,95.4,434,EN,0,0.9
feijao,1989,467,-2.7,-14.9,455,LN,1,-1.9
feijao,1990,503,3.3,7.7,476,N,0,0
feijao,1991,564,12.7,12.1,496,EN,0,0.5
feijao,1992,544,4.7,-3.5,512,EN,1,2.1
feijao,1993,401,-24.5,-26.3,523,N,0,0.3
feijao,1994,466,-12.6,16.2,529,N,0,0.3
feijao,1995,532,-0.1,14.2,529,EN,0,1.4
feijao,1996,590,11.5,10.9,523,LN,0,-0.9
feijao,1997,558,7.9,-5.4,512,N,0,-0.3
feijao,1998,576,15.5,3.2,497,EN,1,2.3
feijao,1999,635,30.9,10.2,478,LN,1,-1.6
feijao,2000,427,-10.1,-32.8,458,LN,1,-1.6
feijao,2001,391,-15.3,-8.4,439,LN,0,-0.7
feijao,2002,281,-37.5,-28.1,425,N,0,-0.3
feijao,2003,408,-7.9,45.2,419,EN,0,1.2
feijao,2004,395,-11.3,-3.2,421,N,0,0.3
feijao,2005,521,15.2,31.9,435,EN,0,0.7
feijao,2006,446,-2.4,-14.4,461,LN,0,-0.8
feijao,2007,429,-8.9,-3.8,498,EN,0,0.9
feijao,2008,649,31.6,51.3,542,LN,1,-1.5
feijao,2009,573,13.8,-11.7,585,LN,0,-0.8
feijao,2010,480,-4.1,-16.2,616,EN,1,1.6
feijao,2011,430,-13,-10.4,622,LN,1,-1.6
feijao,2012,1690,252.2,200,594,LN,0,-1
feijao,2013,375,-16.5,-77.8,534,N,0,-0.4
feijao,2014,666,63.2,77.6,455,N,0,-0.3
feijao,2015,450,20.5,-32.4,371,EN,0,0.6
feijao,2016,411,19,-8.7,296,EN,1,2.4
feijao,2017,219,-30.3,-46.7,237,LN,0,-1
feijao,2018,102,-64,-53.4,194,LN,0,-1.3
feijao,2019,84,-66.9,-17.6,167,EN,0,0.7
feijao,2020,152,-31.7,81,152,N,0,0.2
feijao,2021,179,-6.6,17.8,146,LN,0,-1.4
feijao,2022,182,12.8,1.7,147,LN,0,-1.2
feijao,2023,146,10.9,-19.8,154,LN,0,-1
feijao,2024,190,87.1,30.1,162,EN,1,1.5
milho,1974,920,0.2,,693,LN,1,-1.9
milho,1975,871,4.2,-5.3,682,N,0,-0.2
milho,1976,647,-15.1,-25.7,671,LN,0,-1.1
milho,1977,602,-13.5,-7,661,EN,0,1.1
milho,1978,806,26.4,33.9,650,EN,0,1.1
milho,1979,752,28.1,-6.7,640,N,0,0.2
milho,1980,596,9.5,-20.7,630,EN,0,0.7
milho,1981,405,-20.5,-32,620,N,0,0.2
milho,1982,490,1.7,21,610,N,0,0
milho,1983,204,-55.9,-58.4,600,EN,1,2.5
milho,1984,240,-46.4,17.6,590,LN,0,-1
milho,1985,733,66.9,200,581,LN,0,-1
milho,1986,517,17.4,-29.5,572,N,0,-0.2
milho,1987,500,8.4,-3.3,563,EN,1,1.5
milho,1988,630,25.8,26,554,EN,0,0.9
milho,1989,408,-25.2,-35.2,545,LN,1,-1.9
milho,1990,433,-25.7,6.1,536,N,0,0
milho,1991,558,-11.1,28.9,528,EN,0,0.5
milho,1992,562,-17.6,0.7,519,EN,1,2.1
milho,1993,823,15,46.4,511,N,0,0.3
milho,1994,738,1.1,-10.3,503,N,0,0.3
milho,1995,902,21.8,22.2,495,EN,0,1.4
milho,1996,848,15,-6,487,LN,0,-0.9
milho,1997,859,22.8,1.3,479,N,0,-0.3
milho,1998,1450,127,68.8,472,EN,1,2.3
milho,1999,493,-16.2,-66,464,LN,1,-1.6
milho,2000,642,19.2,30.2,457,LN,1,-1.6
milho,2001,356,-24.2,-44.5,449,LN,0,-0.7
milho,2002,259,-35.8,-27.2,442,N,0,-0.3
milho,2003,228,-36.6,-12,435,EN,0,1.2
milho,2004,226,-34,-0.9,428,N,0,0.3
milho,2005,500,49,121.2,421,EN,0,0.7
milho,2006,330,-0.6,-34,415,LN,0,-0.8
milho,2007,321,-6.6,-2.7,408,EN,0,0.9
milho,2008,411,10.8,28,402,LN,1,-1.5
milho,2009,539,38.7,31.1,395,LN,0,-0.8
milho,2010,409,2.8,-24.1,389,EN,1,1.6
milho,2011,314,-23.5,-23.2,383,LN,1,-1.6
milho,2012,1737,319.5,200,377,LN,0,-1
milho,2013,232,-42.2,-86.6,371,N,0,-0.4
milho,2014,451,18.5,94.4,365,N,0,-0.3
milho,2015,635,73.4,40.8,359,EN,0,0.6
milho,2016,833,132.4,31.2,353,EN,1,2.4
milho,2017,234,-33,-71.9,347,LN,0,-1
milho,2018,111,-67.5,-52.6,342,LN,0,-1.3
milho,2019,97,-70.9,-12.6,336,EN,0,0.7
milho,2020,281,-13.7,189.7,331,N,0,0.2
milho,2021,390,22.6,38.8,326,LN,0,-1.4
milho,2022,391,25.4,0.3,321,LN,0,-1.2
milho,2023,308,0.5,-21.2,316,LN,0,-1
milho,2024,323,7.1,4.9,310,EN,1,1.5
milho1,2003,228,19.7,,257,EN,0,1.2
milho1,2004,226,-24.3,-0.9,290,N,0,0.3
milho1,2005,461,20.2,104,327,EN,0,0.7
milho1,2006,235,-47.2,-49,368,LN,0,-0.8
milho1,2007,706,46.8,200,414,EN,0,0.9
milho1,2008,385,-22.4,-45.5,461,LN,1,-1.5
milho1,2009,553,26.6,43.6,506,LN,0,-0.8
milho1,2010,325,-17.9,-41.2,543,EN,1,1.6
milho1,2011,320,-28.2,-1.5,566,LN,1,-1.6
milho1,2012,1722,207.2,200,570,LN,0,-1
milho1,2013,1014,51.2,-41.1,555,N,0,-0.4
milho1,2014,508,-25.5,-49.9,522,N,0,-0.3
milho1,2015,626,-0.4,23.2,477,EN,0,0.6
milho1,2016,830,92.4,32.6,429,EN,1,2.4
milho1,2017,256,-12.4,-69.2,383,LN,0,-1
milho1,2018,145,-25.7,-43.4,344,LN,0,-1.3
milho1,2019,97,-50.7,-33.1,313,EN,0,0.7
milho1,2020,326,38.1,200,290,N,0,0.2
milho1,2021,473,68.7,45.1,275,LN,0,-1.4
milho1,2022,353,18.2,-25.4,267,LN,0,-1.2
milho1,2023,242,-19.4,-31.4,262,LN,0,-1
milho1,2024,279,-3.6,15.3,258,EN,1,1.5
milho2,2005,567,2.8,,454,N,0,0.2
milho2,2006,505,9,-10.9,440,N,0,-0.1
milho2,2007,217,-46.7,-57,427,N,0,-0.4
milho2,2008,484,26.3,123,413,LN,0,-0.8
milho2,2009,240,-36.3,-50.4,401,N,0,-0.1
milho2,2010,565,57.8,135.4,389,LN,0,-0.5
milho2,2011,307,-9.3,-45.7,377,LN,0,-0.5
milho2,2012,1758,538.1,200,365,N,0,-0.3
milho2,2013,191,-45.6,-89.1,354,N,0,-0.4
milho2,2014,356,-17.1,86.4,343,N,0,0.1
milho2,2015,647,43.2,81.7,333,EN,0,0.8
milho2,2016,840,91,29.8,323,N,0,-0.1
milho2,2017,157,-44.1,-81.3,313,N,0,0.1
milho2,2018,67,-62.1,-57.3,303,N,0,-0.3
milho2,2019,98,-10.5,46.3,294,N,0,0.3
milho2,2020,224,22.9,128.6,285,LN,0,-0.6
milho2,2021,294,4.3,31.2,276,LN,0,-0.6
milho2,2022,443,29.1,50.7,268,LN,0,-1.2
milho2,2023,405,4.1,-8.6,260,N,0,0.1
milho2,2024,382,-9.7,-5.7,252,N,0,-0.3
