cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
arroz,2013,332,-66.1,-21.7,1116,LN,0,-0.5
arroz,2014,1306,28.1,200,1120,N,0,-0.3
arroz,2015,1019,-2.8,-22,1125,EN,0,0.5
arroz,2016,547,-48.9,-46.3,1129,EN,0,1.3
arroz,2017,1426,29.6,160.7,1134,N,0,-0.3
arroz,2018,1380,21.8,-3.2,1138,LN,0,-0.9
arroz,2019,1449,24.1,5,1143,EN,0,0.6
arroz,2020,1479,22.4,2.1,1147,N,0,0
arroz,2021,1414,12.9,-4.4,1152,LN,0,-1
arroz,2022,1460,12.5,3.3,1156,LN,0,-1.3
arroz,2023,1196,-11.1,-18.1,1161,N,0,-0.4
arroz,2024,975,-30.1,-18.5,1166,EN,0,0.5
cana,1974,34813,2.5,,32213,LN,1,-1.5
cana,1975,32362,-6.2,-7,32650,N,0,-0.1
cana,1976,34595,-1.2,6.9,33097,LN,0,-1
cana,1977,39654,11.5,14.6,33564,EN,0,1
cana,1978,39733,10,0.2,34057,EN,0,0.9
cana,1979,31087,-15.3,-21.8,34583,N,0,0.2
cana,1980,23163,-37.9,-25.5,35149,EN,0,0.6
cana,1981,28031,-25.9,21,35756,N,0,0
cana,1982,43056,12.1,53.6,36404,N,0,0.1
cana,1983,28632,-26.6,-33.5,37090,EN,1,2.5
cana,1984,46246,16.7,61.5,37808,LN,0,-0.5
cana,1985,44642,10.8,-3.5,38554,LN,0,-0.8
cana,1986,40837,-0.2,-8.5,39322,N,0,-0.3
cana,1987,38721,-6.7,-5.2,40108,EN,1,1.6
cana,1988,40289,-4.1,4,40909,EN,0,0.7
cana,1989,45740,7.6,13.5,41722,LN,1,-1.7
cana,1990,42250,-2,-7.6,42546,N,0,0.2
cana,1991,43560,-0.4,3.1,43380,EN,0,0.6
cana,1992,44637,0.6,2.5,44222,EN,1,2.3
cana,1993,33982,-24.7,-23.9,45069,EN,0,0.5
cana,1994,48571,5,42.9,45916,N,0,0.3
cana,1995,50022,5,3,46756,EN,0,1.3
cana,1996,43584,-10.7,-12.9,47582,LN,0,-0.9
cana,1997,49920,0.5,14.5,48384,N,0,-0.2
cana,1998,45043,-11,-9.8,49153,EN,1,2.2
cana,1999,58142,13.1,29.1,49877,LN,1,-1.5
cana,2000,57479,10.2,-1.1,50547,LN,1,-1.7
cana,2001,56695,7.1,-1.4,51155,LN,0,-0.6
cana,2002,49658,-7.4,-12.4,51693,N,0,-0.1
cana,2003,51978,-4,4.7,52157,EN,0,0.9
cana,2004,50543,-7.2,-2.8,52542,N,0,0.3
cana,2005,51191,-6.3,1.3,52849,EN,0,0.6
cana,2006,61333,12.1,19.8,53080,LN,0,-0.9
cana,2007,60633,11.3,-1.1,53240,EN,0,0.6
cana,2008,52577,-2.7,-13.3,53336,LN,1,-1.6
cana,2009,53777,0.2,2.3,53378,LN,0,-0.9
cana,2010,53615,0.8,-0.3,53377,EN,1,1.5
cana,2011,53933,2.7,0.6,53347,LN,0,-1.4
cana,2012,52074,0,-3.4,53298,LN,0,-0.8
cana,2013,51610,-0.6,-0.9,53242,LN,0,-0.6
cana,2014,47021,-9.3,-8.9,53188,LN,0,-0.5
cana,2015,50411,-2.7,7.2,53142,EN,0,0.5
cana,2016,46134,-11,-8.5,53107,EN,1,2.2
cana,2017,53459,3,15.9,53084,LN,0,-0.7
cana,2018,53015,1.8,-0.8,53074,LN,0,-1.1
cana,2019,56145,7.3,5.9,53074,EN,0,0.6
cana,2020,55845,6.2,-0.5,53081,N,0,0.1
cana,2021,53139,0.3,-4.8,53094,LN,0,-1.2
cana,2022,52390,-2,-1.4,53109,LN,0,-1.2
cana,2023,53224,-1.4,1.6,53126,LN,0,-0.8
cana,2024,53593,-1.8,0.7,53143,EN,0,1.2
feijao,1974,186,-20.1,,230,LN,1,-1.9
feijao,1975,330,41.6,77.4,230,N,0,-0.2
feijao,1976,151,-35.2,-54.2,230,LN,0,-1.1
feijao,1977,242,3.9,60.3,230,EN,0,1.1
feijao,1978,268,15.2,10.7,230,EN,0,1.1
feijao,1979,333,43.5,24.3,230,N,0,0.2
feijao,1980,117,-49.5,-64.9,230,EN,0,0.7
feijao,1981,172,-25.5,47,231,N,0,0.2
feijao,1982,347,51.1,101.7,231,N,0,0
feijao,1983,182,-20.5,-47.6,231,EN,1,2.5
feijao,1984,328,44.1,80.2,231,LN,0,-1
feijao,1985,187,-17.2,-43,231,LN,0,-1
feijao,1986,194,-13.8,3.7,231,N,0,-0.2
feijao,1987,169,-24.9,-12.9,231,EN,1,1.5
feijao,1988,286,27.1,69.2,231,EN,0,0.9
feijao,1989,241,6.8,-15.7,231,LN,1,-1.9
feijao,1990,226,-0.5,-6.2,231,N,0,0
feijao,1991,279,21.7,23.5,231,EN,0,0.5
feijao,1992,161,-30.6,-42.3,231,EN,1,2.1
feijao,1993,163,-30.9,1.2,231,N,0,0.3
feijao,1994,346,43.6,112.3,231,N,0,0.3
feijao,1995,251,1.6,-27.5,231,EN,0,1.4
feijao,1996,267,5.6,6.4,231,LN,0,-0.9
feijao,1997,208,-20,-22.1,231,N,0,-0.3
feijao,1998,212,-21.1,1.9,231,EN,1,2.3
feijao,1999,327,18.8,54.2,231,LN,1,-1.6
feijao,2000,355,26.5,8.6,231,LN,1,-1.6
feijao,2001,163,-43.1,-54.1,231,LN,0,-0.7
feijao,2002,340,17.1,108.6,231,N,0,-0.3
feijao,2003,339,16.7,-0.3,231,EN,0,1.2
feijao,2004,233,-18.3,-31.3,231,N,0,0.3
feijao,2005,240,-13.2,3,231,EN,0,0.7
feijao,2006,454,69.5,89.2,231,LN,0,-0.8
feijao,2007,216,-14.5,-52.4,231,EN,0,0.9
feijao,2008,451,95,108.8,231,LN,1,-1.5
feijao,2009,141,-34.8,-68.7,231,LN,0,-0.8
feijao,2010,150,-27.4,6.4,231,EN,1,1.6
feijao,2011,362,84.3,141.3,231,LN,1,-1.6
feijao,2012,111,-41.9,-69.3,231,LN,0,-1
feijao,2013,157,-19.6,41.4,231,N,0,-0.4
feijao,2014,223,9,42,231,N,0,-0.3
feijao,2015,176,-16.3,-21.1,231,EN,0,0.6
feijao,2016,135,-36.3,-23.3,231,EN,1,2.4
feijao,2017,302,40.4,123.7,231,LN,0,-1
feijao,2018,351,61.2,16.2,231,LN,0,-1.3
feijao,2019,267,21.2,-23.9,231,EN,0,0.7
feijao,2020,301,34.8,12.7,231,N,0,0.2
feijao,2021,233,3,-22.6,231,LN,0,-1.4
feijao,2022,190,-16.7,-18.5,231,LN,0,-1.2
feijao,2023,169,-26.4,-11.1,231,LN,0,-1
feijao,2024,224,-3,32.5,231,EN,1,1.5
milho,1974,313,-27,,364,LN,1,-1.9
milho,1975,444,6.1,41.9,366,N,0,-0.2
milho,1976,433,5.8,-2.5,369,LN,0,-1.1
milho,1977,584,45.4,34.9,371,EN,0,1.1
milho,1978,488,23.3,-16.4,374,EN,0,1.1
milho,1979,437,11.7,-10.5,376,N,0,0.2
milho,1980,157,-59.5,-64.1,379,EN,0,0.7
milho,1981,230,-40.2,46.5,381,N,0,0.2
milho,1982,464,21.5,101.7,384,N,0,0
milho,1983,177,-53.5,-61.9,387,EN,1,2.5
milho,1984,577,51.1,200,389,LN,0,-1
milho,1985,327,-15,-43.3,392,LN,0,-1
milho,1986,523,34.4,59.9,394,N,0,-0.2
milho,1987,266,-33,-49.1,397,EN,1,1.5
milho,1988,591,44.7,122.2,400,EN,0,0.9
milho,1989,479,13.9,-19,402,LN,1,-1.9
milho,1990,325,-24.6,-32.2,405,N,0,0
milho,1991,466,6.6,43.4,408,EN,0,0.5
milho,1992,308,-30,-33.9,411,EN,1,2.1
milho,1993,147,-67.1,-52.3,413,N,0,0.3
milho,1994,652,42.2,200,416,N,0,0.3
milho,1995,615,30.1,-5.7,419,EN,0,1.4
milho,1996,691,41.5,12.4,422,LN,0,-0.9
milho,1997,482,-5.6,-30.2,425,N,0,-0.3
milho,1998,235,-56.3,-51.2,428,EN,1,2.3
milho,1999,485,-13.5,106.4,431,LN,1,-1.6
milho,2000,720,24.4,48.5,433,LN,1,-1.6
milho,2001,260,-56.6,-63.9,436,LN,0,-0.7
milho,2002,847,37.7,200,439,N,0,-0.3
milho,2003,836,34.5,-1.3,442,EN,0,1.2
milho,2004,502,-19.6,-40,445,N,0,0.3
milho,2005,442,-29.4,-12,448,EN,0,0.7
milho,2006,943,52.7,113.3,451,LN,0,-0.8
milho,2007,423,-27.2,-55.1,454,EN,0,0.9
milho,2008,890,69.8,110.4,458,LN,1,-1.5
milho,2009,443,-8.1,-50.2,461,LN,0,-0.8
milho,2010,267,-39.8,-39.7,464,EN,1,1.6
milho,2011,929,134.5,200,467,LN,1,-1.6
milho,2012,145,-60.7,-84.4,470,LN,0,-1
milho,2013,268,-28.6,84.8,473,N,0,-0.4
milho,2014,412,4.1,53.7,476,N,0,-0.3
milho,2015,240,-41.7,-41.7,480,EN,0,0.6
milho,2016,186,-55.9,-22.5,483,EN,1,2.4
milho,2017,620,41.6,200,486,LN,0,-1
milho,2018,673,47.5,8.5,489,LN,0,-1.3
milho,2019,687,43.9,2.1,493,EN,0,0.7
milho,2020,830,65.1,20.8,496,N,0,0.2
milho,2021,435,-18.1,-47.6,499,LN,0,-1.4
milho,2022,593,5.7,36.3,503,LN,0,-1.2
milho,2023,471,-20.6,-20.6,506,LN,0,-1
milho,2024,531,-15.5,12.7,510,EN,1,1.5
milho1,2003,836,21.7,,681,EN,0,1.2
milho1,2004,502,-25.2,-40,637,N,0,0.3
milho1,2005,442,-32.7,-12,594,EN,0,0.7
milho1,2006,943,45.8,113.3,552,LN,0,-0.8
milho1,2007,423,-32.7,-55.1,512,EN,0,0.9
milho1,2008,890,45.5,110.4,475,LN,1,-1.5
milho1,2009,443,-12.6,-50.2,441,LN,0,-0.8
milho1,2010,267,-32.2,-39.7,413,EN,1,1.6
milho1,2011,929,217.9,200,391,LN,1,-1.6
milho1,2012,145,-46.7,-84.4,376,LN,0,-1
milho1,2013,268,-2.8,84.8,370,N,0,-0.4
milho1,2014,411,53.1,53.4,371,N,0,-0.3
milho1,2015,240,-18.1,-41.6,380,EN,0,0.6
milho1,2016,186,-50.8,-22.5,396,EN,1,2.4
milho1,2017,617,19.9,200,417,LN,0,-1
milho1,2018,673,4.3,9.1,442,LN,0,-1.3
milho1,2019,681,-4.9,1.2,470,EN,0,0.7
milho1,2020,825,17.9,21.1,497,N,0,0.2
milho1,2021,435,-33.5,-47.3,522,LN,0,-1.4
milho1,2022,593,-1.8,36.3,545,LN,0,-1.2
milho1,2023,471,-12.6,-20.6,566,LN,0,-1
milho1,2024,531,16.4,12.7,586,EN,1,1.5
milho2,2014,2404,,,,N,0,-0.3
milho2,2017,4704,,95.7,,N,0,-0.3
milho2,2019,4750,,1,,EN,0,0.6
milho2,2020,4726,,-0.5,,N,0,0
soja,2018,2375,,,,LN,0,-1.3
soja,2021,2000,,-15.8,,LN,0,-1.4
soja,2023,3531,,76.6,,LN,0,-1
soja,2024,2617,,-25.9,,EN,1,1.5
