cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,2022,31304,1.1,0,35710,LN,0,-1.2
cana,2023,31304,2.1,0,38106,LN,0,-0.8
cana,2024,56416,86,80.2,40792,EN,0,1.2
feijao,1974,586,-7.1,,627,LN,1,-1.5
feijao,1975,583,-9.4,-0.5,652,N,0,-0.1
feijao,1976,842,28.8,44.4,675,LN,0,-1
feijao,1977,380,-42.4,-54.9,695,EN,0,1
feijao,1978,1121,69.6,195,708,EN,0,0.9
feijao,1979,760,15.4,-32.2,713,N,0,0.2
feijao,1980,784,19.8,3.2,707,EN,0,0.6
feijao,1981,766,18.5,-2.3,692,N,0,0
feijao,1982,764,20.2,-0.3,668,N,0,0.1
feijao,1983,599,-3.8,-21.6,639,EN,1,2.5
feijao,1984,734,22.2,22.5,609,LN,0,-0.5
feijao,1985,517,-9.1,-29.6,579,LN,0,-0.8
feijao,1986,418,-22.6,-19.1,552,N,0,-0.3
feijao,1987,483,-7.1,15.6,530,EN,1,1.6
feijao,1988,527,4.5,9.1,513,EN,0,0.7
feijao,1989,491,-0.4,-6.8,501,LN,1,-1.7
feijao,1990,502,3.2,2.2,494,N,0,0.2
feijao,1991,512,5,2,492,EN,0,0.6
feijao,1992,492,-0.8,-3.9,495,EN,1,2.3
feijao,1993,511,1.3,3.9,501,EN,0,0.5
feijao,1994,482,-6.2,-5.7,510,N,0,0.3
feijao,1995,460,-12.6,-4.6,523,EN,0,1.3
feijao,1996,570,5.5,23.9,539,LN,0,-0.9
feijao,1997,603,7.9,5.8,559,N,0,-0.2
feijao,1998,592,1.7,-1.8,581,EN,1,2.2
feijao,1999,586,-2.9,-1,606,LN,1,-1.5
feijao,2000,624,-0.2,6.5,634,LN,1,-1.7
feijao,2001,625,-4,0.2,662,LN,0,-0.6
feijao,2002,659,-2.3,5.4,690,N,0,-0.1
feijao,2003,662,-3.9,0.5,714,EN,0,0.9
feijao,2004,804,15.7,21.5,733,N,0,0.3
feijao,2005,764,9.7,-5,745,EN,0,0.6
feijao,2006,805,15.5,5.4,749,LN,0,-0.9
feijao,2007,1319,91.4,63.9,745,EN,0,0.6
feijao,2008,687,1.9,-47.9,734,LN,1,-1.6
feijao,2009,589,-11.3,-14.3,718,LN,0,-0.9
feijao,2010,604,-7.9,2.5,700,EN,1,1.5
feijao,2011,618,-4,2.3,682,LN,0,-1.4
feijao,2012,642,1,3.9,666,LN,0,-0.8
feijao,2013,659,3.9,2.6,654,LN,0,-0.6
feijao,2014,622,-2.2,-5.6,646,LN,0,-0.5
feijao,2015,607,-4.8,-2.4,643,EN,0,0.5
feijao,2016,653,2.3,7.6,644,EN,1,2.2
feijao,2017,706,10.2,8.1,647,LN,0,-0.7
feijao,2018,686,6.6,-2.8,651,LN,0,-1.1
feijao,2019,643,-0.6,-6.3,655,EN,0,0.6
feijao,2020,652,0.2,1.4,659,N,0,0.1
feijao,2021,657,0.2,0.8,660,LN,0,-1.2
feijao,2022,662,0.2,0.8,660,LN,0,-1.2
feijao,2023,661,-0.7,-0.2,658,LN,0,-0.8
feijao,2024,655,-2.5,-0.9,656,EN,0,1.2
milho,1974,824,3,,788,LN,1,-1.9
milho,1975,769,-3.9,-6.7,793,N,0,-0.2
milho,1976,781,-2.3,1.6,797,LN,0,-1.1
milho,1977,773,-3,-1,797,EN,0,1.1
milho,1978,797,0.5,3.1,792,EN,0,1.1
milho,1979,842,6.9,5.6,781,N,0,0.2
milho,1980,851,8.9,1.1,766,EN,0,0.7
milho,1981,512,-33.8,-39.8,749,N,0,0.2
milho,1982,783,2.4,52.9,733,N,0,0
milho,1983,808,7.1,3.2,719,EN,1,2.5
milho,1984,868,16.9,7.4,709,LN,0,-1
milho,1985,735,0.9,-15.3,703,LN,0,-1
milho,1986,628,-12.1,-14.6,700,N,0,-0.2
milho,1987,623,-11,-0.8,698,EN,1,1.5
milho,1988,648,-5.1,4,694,EN,0,0.9
milho,1989,707,6.1,9.1,686,LN,1,-1.9
milho,1990,683,4.6,-3.4,673,N,0,0
milho,1991,673,4.8,-1.5,656,EN,0,0.5
milho,1992,655,3.5,-2.7,636,EN,1,2.1
milho,1993,648,3.4,-1.1,617,N,0,0.3
milho,1994,587,-5,-9.4,602,N,0,0.3
milho,1995,597,-1.8,1.7,593,EN,0,1.4
milho,1996,599,-1.3,0.3,593,LN,0,-0.9
milho,1997,582,-4.6,-2.8,603,N,0,-0.3
milho,1998,634,3.2,8.9,623,EN,1,2.3
milho,1999,735,16.3,15.9,652,LN,1,-1.6
milho,2000,643,-3.2,-12.5,688,LN,1,-1.6
milho,2001,603,-14.4,-6.2,729,LN,0,-0.7
milho,2002,699,-7.3,15.9,772,N,0,-0.3
milho,2003,725,-10.8,3.7,815,EN,0,1.2
milho,2004,1025,16.2,41.4,859,N,0,0.3
milho,2005,1072,11.6,4.6,906,EN,0,0.7
milho,2006,1356,29.3,26.5,960,LN,0,-0.8
milho,2007,935,-18.4,-31,1031,EN,0,0.9
milho,2008,1248,-0.1,33.5,1128,LN,1,-1.5
milho,2009,1094,-19.3,-12.3,1261,LN,0,-0.8
milho,2010,1027,-29.7,-6.1,1443,EN,1,1.6
milho,2011,1336,-15,30.1,1685,LN,1,-1.6
milho,2012,1580,-6.7,18.3,1996,LN,0,-1
milho,2013,2885,52.1,82.6,2373,N,0,-0.4
milho,2014,3015,39.3,4.5,2800,N,0,-0.3
milho,2015,4685,98.3,55.4,3238,EN,0,0.6
milho,2016,4097,62.5,-12.6,3630,EN,1,2.4
milho,2017,4046,49.8,-1.2,3910,LN,0,-1
milho,2018,4385,55.3,8.4,4027,LN,0,-1.3
milho,2019,3730,28.9,-14.9,3963,EN,0,0.7
milho,2020,3079,4.3,-17.5,3739,N,0,0.2
milho,2021,3039,2.1,-1.3,3405,LN,0,-1.4
milho,2022,3314,12,9,3021,LN,0,-1.2
milho,2023,2433,-16.4,-26.6,2639,LN,0,-1
milho,2024,2429,-14.4,-0.2,2290,EN,1,1.5
milho1,2003,725,-10.2,,927,EN,0,1.2
milho1,2004,1025,7.7,41.4,938,N,0,0.3
milho1,2005,1072,1.8,4.6,953,EN,0,0.7
milho1,2006,1356,22.1,26.5,979,LN,0,-0.8
milho1,2007,935,-18,-31,1023,EN,0,0.9
milho1,2008,1248,12.9,33.5,1096,LN,1,-1.5
milho1,2009,1094,3,-12.3,1208,LN,0,-0.8
milho1,2010,1027,-7.8,-6.1,1371,EN,1,1.6
milho1,2011,1336,-2,30.1,1601,LN,1,-1.6
milho1,2012,1580,-17,18.3,1910,LN,0,-1
milho1,2013,2885,13.7,82.6,2305,N,0,-0.4
milho1,2014,3015,-4.5,4.5,2778,N,0,-0.3
milho1,2015,4022,8.8,33.4,3298,EN,0,0.6
milho1,2016,3943,-1.2,-2,3804,EN,1,2.4
milho1,2017,4046,-1.4,2.6,4211,LN,0,-1
milho1,2018,5010,22.8,23.8,4435,LN,0,-1.3
milho1,2019,4056,2.2,-19,4428,EN,0,0.7
milho1,2020,3640,-3.3,-10.3,4195,N,0,0.2
milho1,2021,3579,2.5,-1.7,3798,LN,0,-1.4
milho1,2022,4113,29.8,14.9,3320,LN,0,-1.2
milho1,2023,2455,-11.8,-40.3,2839,LN,0,-1
milho1,2024,2479,6.2,1,2405,EN,1,1.5
milho2,2015,6000,,,,EN,0,0.5
milho2,2016,5000,,-16.7,,EN,0,1.3
milho2,2018,2100,,-58,,LN,0,-0.9
milho2,2019,2100,,0,,EN,0,0.6
milho2,2020,2100,,0,,N,0,0
milho2,2021,2100,,0,,LN,0,-1
milho2,2022,2100,,0,,LN,0,-1.3
milho2,2023,2400,,14.3,,N,0,-0.4
milho2,2024,2350,,-2.1,,EN,0,0.5
soja,2010,3417,2.2,,3455,EN,1,1.6
soja,2011,3100,-8.2,-9.3,3076,LN,1,-1.6
soja,2012,3600,8.8,16.1,2750,LN,0,-1
soja,2013,3000,-3.8,-16.7,2481,N,0,-0.4
soja,2014,1280,-49.3,-57.3,2272,N,0,-0.3
soja,2015,2700,44.8,110.9,2122,EN,0,0.6
soja,2016,1500,-0.5,-44.4,2030,EN,1,2.4
soja,2017,1500,-14.4,0,1993,LN,0,-1
soja,2018,2585,7.1,72.3,2009,LN,0,-1.3
soja,2019,2742,1.5,6.1,2080,EN,0,0.7
soja,2020,2300,-0.5,-16.1,2204,N,0,0.2
soja,2021,2054,-6.7,-10.7,2382,LN,0,-1.4
soja,2022,2700,7.1,31.5,2614,LN,0,-1.2
soja,2023,3000,5.5,11.1,2894,LN,0,-1
soja,2024,3133,-2.8,4.4,3218,EN,1,1.5
