cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
soja,1998,1371,28.3,200,859,EN,1,2.3
soja,1999,1396,0,1.8,1126,LN,1,-1.6
soja,2000,1395,-17.8,-0.1,1432,LN,1,-1.6
soja,2001,1395,-30,0,1752,LN,0,-0.7
soja,2002,2390,8.9,71.3,2054,N,0,-0.3
soja,2003,2436,3.4,1.9,2311,EN,0,1.2
soja,2004,2500,0.7,2.6,2509,N,0,0.3
soja,2005,2436,-6.1,-2.6,2648,EN,0,0.7
soja,2006,2436,-9.3,0,2744,LN,0,-0.8
soja,2007,3000,6.3,23.2,2813,EN,0,0.9
soja,2008,3000,2.7,0,2870,LN,1,-1.5
soja,2009,3000,0.1,0,2926,LN,0,-0.8
soja,2010,3000,-1.1,0,2982,EN,1,1.6
soja,2011,3000,-1,0,3035,LN,1,-1.6
soja,2012,3000,-0.6,0,3079,LN,0,-1
soja,2013,3000,-0.2,0,3107,N,0,-0.4
soja,2019,3000,0.1,0,2974,EN,0,0.7
soja,2020,2963,-0.5,-1.2,2930,N,0,0.2
soja,2021,3333,12.9,12.5,2886,LN,0,-1.4
soja,2022,2329,-20.3,-30.1,2844,LN,0,-1.2
soja,2023,2848,-1.4,22.3,2803,LN,0,-1
soja,2024,2863,0.6,0.5,2764,EN,1,1.5
