cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,1993,37867,3.6,-2,37626,EN,0,0.5
cana,1994,40910,18.3,8,35535,N,0,0.3
cana,1995,40608,26.6,-0.7,33286,EN,0,1.3
cana,1996,33435,10.1,-17.7,31068,LN,0,-0.9
cana,1997,27007,-6.8,-19.2,29080,N,0,-0.2
cana,1998,25412,-7.2,-5.9,27504,EN,1,2.2
cana,1999,24194,-9.7,-4.8,26496,LN,1,-1.5
cana,2000,24178,-12.1,-0.1,26183,LN,1,-1.7
cana,2001,24724,-14.6,2.3,26674,LN,0,-0.6
cana,2002,26506,-14.1,7.2,28072,N,0,-0.1
cana,2003,31157,-5.8,17.5,30467,EN,0,0.9
cana,2004,38540,5.5,23.7,33914,N,0,0.3
cana,2005,43036,4.7,11.7,38386,EN,0,0.6
cana,2006,44752,-0.4,4,43696,LN,0,-0.9
cana,2007,47668,-1.6,6.5,49446,EN,0,0.6
cana,2008,54493,4.1,14.3,55013,LN,1,-1.6
cana,2009,59056,6.5,8.4,59656,LN,0,-0.9
cana,2010,58783,1.6,-0.5,62708,EN,1,1.5
cana,2011,61864,3,5.2,63793,LN,0,-1.4
cana,2012,60396,-1.7,-2.4,62951,LN,0,-0.8
cana,2013,60882,-1.9,0.8,60592,LN,0,-0.6
cana,2014,60236,-3,-1.1,57340,LN,0,-0.5
cana,2015,61724,-0.3,2.5,53829,EN,0,0.5
cana,2016,63846,4,3.4,50575,EN,1,2.2
cana,2017,41440,-31.4,-35.1,47918,LN,0,-0.7
cana,2018,39104,-33.9,-5.6,46032,LN,0,-1.1
cana,2019,40649,-29.3,4,44967,EN,0,0.6
cana,2020,45071,-18.7,10.9,44682,N,0,0.1
cana,2021,44806,-15.5,-0.6,45075,LN,0,-1.2
cana,2022,47422,-5.6,5.8,45998,LN,0,-1.2
cana,2023,50856,7.9,7.2,47277,LN,0,-0.8
cana,2024,47925,9.9,-5.8,48741,EN,0,1.2
feijao,1974,573,-8.6,,591,LN,1,-1.9
feijao,1975,587,-2.2,2.4,592,N,0,-0.2
feijao,1976,578,0.5,-1.5,590,LN,0,-1.1
feijao,1977,643,16.7,11.2,581,EN,0,1.1
feijao,1978,575,8.9,-10.6,563,EN,0,1.1
feijao,1979,472,-6.7,-17.9,536,N,0,0.2
feijao,1980,522,7.6,10.6,503,EN,0,0.7
feijao,1981,523,12.4,0.2,467,N,0,0.2
feijao,1982,478,7.1,-8.6,434,N,0,0
feijao,1983,381,-11.3,-20.3,406,EN,1,2.5
feijao,1984,324,-21.4,-15,385,LN,0,-1
feijao,1985,345,-12.6,6.5,372,LN,0,-1
feijao,1986,378,-0.7,9.6,366,N,0,-0.2
feijao,1987,364,-2.1,-3.7,366,EN,1,1.5
feijao,1988,387,5.8,6.3,368,EN,0,0.9
feijao,1989,398,10,2.8,371,LN,1,-1.9
feijao,1990,398,10.8,0,372,N,0,0
feijao,1991,401,13.3,0.8,369,EN,0,0.5
feijao,1992,321,-7.8,-20,363,EN,1,2.1
feijao,1993,332,-4.7,3.4,356,N,0,0.3
feijao,1994,334,-4.8,0.6,350,N,0,0.3
feijao,1995,376,6.6,12.6,348,EN,0,1.4
feijao,1996,369,1.3,-1.9,353,LN,0,-0.9
feijao,1997,356,-8.6,-3.5,367,N,0,-0.3
feijao,1998,358,-15.2,0.6,393,EN,1,2.3
feijao,1999,429,-6.3,19.8,430,LN,1,-1.6
feijao,2000,482,-3.6,12.4,480,LN,1,-1.6
feijao,2001,568,2.9,17.8,540,LN,0,-0.7
feijao,2002,633,4.3,11.4,607,N,0,-0.3
feijao,2003,685,4.3,8.2,675,EN,0,1.2
feijao,2004,742,5.1,8.3,737,N,0,0.3
feijao,2005,784,3.3,5.7,790,EN,0,0.7
feijao,2006,776,-3.9,-1,829,LN,0,-0.8
feijao,2007,828,-2.3,6.7,857,EN,0,0.9
feijao,2008,901,1.9,8.8,878,LN,1,-1.5
feijao,2009,947,2.6,5.1,897,LN,0,-0.8
feijao,2010,949,-1.2,0.2,921,EN,1,1.6
feijao,2011,999,0.2,5.3,953,LN,1,-1.6
feijao,2012,1034,-0.4,3.5,997,LN,0,-1
feijao,2013,924,-14.9,-10.6,1053,N,0,-0.4
feijao,2014,1035,-8.9,12,1121,N,0,-0.3
feijao,2015,1193,0.6,15.3,1197,EN,0,0.6
feijao,2016,1214,-1.7,1.8,1276,EN,1,2.4
feijao,2017,1543,20,27.1,1354,LN,0,-1
feijao,2018,1454,8.8,-5.8,1424,LN,0,-1.3
feijao,2019,1566,12.8,7.7,1485,EN,0,0.7
feijao,2020,1543,7.1,-1.5,1533,N,0,0.2
feijao,2021,1483,-0.8,-3.9,1569,LN,0,-1.4
feijao,2022,1473,-4.8,-0.7,1596,LN,0,-1.2
feijao,2023,1761,9.9,19.6,1617,LN,0,-1
feijao,2024,1596,-3.7,-9.4,1635,EN,1,1.5
milho,1974,1373,8.9,,1297,LN,1,-1.9
milho,1975,1290,-3.4,-6,1350,N,0,-0.2
milho,1976,1391,-1.2,7.8,1405,LN,0,-1.1
milho,1977,1389,-6,-0.1,1461,EN,0,1.1
milho,1978,1447,-6.2,4.2,1517,EN,0,1.1
milho,1979,1672,4.2,15.5,1573,N,0,0.2
milho,1980,1685,1.4,0.8,1627,EN,0,0.7
milho,1981,1786,4,6,1680,N,0,0.2
milho,1982,1796,1.5,0.6,1730,N,0,0
milho,1983,1762,-3,-1.9,1776,EN,1,2.5
milho,1984,1493,-19.7,-15.3,1820,LN,0,-1
milho,1985,1894,-0.3,26.9,1860,LN,0,-1
milho,1986,1981,2.4,4.6,1897,N,0,-0.2
milho,1987,2016,2.9,1.8,1931,EN,1,1.5
milho,1988,2009,1.7,-0.3,1961,EN,0,0.9
milho,1989,2112,6.1,5.1,1988,LN,1,-1.9
milho,1990,1864,-7.3,-11.7,2009,N,0,0
milho,1991,2098,4,12.6,2026,EN,0,0.5
milho,1992,1930,-4.2,-8,2039,EN,1,2.1
milho,1993,2019,-0.5,4.6,2049,N,0,0.3
milho,1994,2036,-0.5,0.8,2060,N,0,0.3
milho,1995,2209,7.3,8.5,2077,EN,0,1.4
milho,1996,2228,5.8,0.9,2107,LN,0,-0.9
milho,1997,2100,-4.1,-5.7,2158,N,0,-0.3
milho,1998,2101,-8.3,0,2236,EN,1,2.3
milho,1999,2285,-5.3,8.8,2349,LN,1,-1.6
milho,2000,2498,-2.9,9.3,2501,LN,1,-1.6
milho,2001,2632,-4.9,5.4,2693,LN,0,-0.7
milho,2002,2901,-2.5,10.2,2921,N,0,-0.3
milho,2003,3372,6.3,16.2,3175,EN,0,1.2
milho,2004,3564,5.4,5.7,3439,N,0,0.3
milho,2005,3620,0.2,1.6,3692,EN,0,0.7
milho,2006,3891,1.7,7.5,3914,LN,0,-0.8
milho,2007,4090,1.8,5.1,4095,EN,0,0.9
milho,2008,4268,1.6,4.4,4232,LN,1,-1.5
milho,2009,4340,-1.2,1.7,4339,LN,0,-0.8
milho,2010,4535,-0.8,4.5,4438,EN,1,1.6
milho,2011,4570,-3.8,0.8,4558,LN,1,-1.6
milho,2012,4956,0.2,8.4,4725,LN,0,-1
milho,2013,5062,-2.1,2.1,4963,N,0,-0.4
milho,2014,4461,-17.4,-11.9,5283,N,0,-0.3
milho,2015,5180,-8.1,16.1,5683,EN,0,0.6
milho,2016,6057,2.9,16.9,6144,EN,1,2.4
milho,2017,7617,24,25.8,6627,LN,0,-1
milho,2018,7584,18.4,-0.4,7078,LN,0,-1.3
milho,2019,7666,14.8,1.1,7439,EN,0,0.7
milho,2020,7671,10.2,0.1,7664,N,0,0.2
milho,2021,7482,3.1,-2.5,7741,LN,0,-1.4
milho,2022,7417,-1.8,-0.9,7688,LN,0,-1.2
milho,2023,7830,-0.4,5.6,7550,LN,0,-1
milho,2024,7151,-12.5,-8.7,7378,EN,1,1.5
milho1,2003,3374,0.4,,3319,EN,0,1.2
milho1,2004,3566,0.7,5.7,3535,N,0,0.3
milho1,2005,3620,-2.7,1.5,3751,EN,0,0.7
milho1,2006,3892,-0.1,7.5,3946,LN,0,-0.8
milho1,2007,4093,0.7,5.2,4107,EN,0,0.9
milho1,2008,4270,0.8,4.3,4229,LN,1,-1.5
milho1,2009,4341,-0.7,1.7,4322,LN,0,-0.8
milho1,2010,4536,0.6,4.5,4409,EN,1,1.6
milho1,2011,4578,-2.1,0.9,4520,LN,1,-1.6
milho1,2012,4962,1.8,8.4,4686,LN,0,-1
milho1,2013,5080,-0.9,2.4,4932,N,0,-0.4
milho1,2014,4475,-17.6,-11.9,5274,N,0,-0.3
milho1,2015,5214,-10.2,16.5,5717,EN,0,0.6
milho1,2016,6242,-1.9,19.7,6242,EN,1,2.4
milho1,2017,7828,12.3,25.4,6810,LN,0,-1
milho1,2018,7747,2.4,-1,7356,LN,0,-1.3
milho1,2019,7810,-0.9,0.8,7806,EN,0,0.7
milho1,2020,8030,0,2.8,8097,N,0,0.2
milho1,2021,7904,-1.9,-1.6,8199,LN,0,-1.4
milho1,2022,7923,-0.7,0.2,8130,LN,0,-1.2
milho1,2023,8317,6.7,5,7945,LN,0,-1
milho1,2024,7525,0.5,-9.5,7712,EN,1,1.5
milho2,2003,2852,-1.5,,2875,N,0,0.2
milho2,2004,3088,1.2,8.3,2973,N,0,0.1
milho2,2005,3435,8,11.2,3074,N,0,0.3
milho2,2006,3255,-0.8,-5.2,3178,LN,0,-0.6
milho2,2007,3311,-1.5,1.7,3287,N,0,-0.2
milho2,2008,3421,0.4,3.3,3398,LN,0,-1.3
milho2,2009,3500,0.8,2.3,3514,LN,0,-0.7
milho2,2010,3500,-1.2,0,3633,EN,0,0.6
milho2,2011,3297,-9.2,-5.8,3757,LN,0,-0.9
milho2,2012,4253,13.5,29,3885,LN,0,-0.6
milho2,2013,3827,0.4,-10,4017,LN,0,-0.5
milho2,2014,3744,1.4,-2.2,4153,N,0,-0.3
milho2,2015,3515,-4.2,-6.1,4295,EN,0,0.5
milho2,2016,3219,-16.9,-8.4,4441,EN,0,1.3
milho2,2017,5590,27.7,73.7,4592,N,0,-0.3
milho2,2018,5326,6.8,-4.7,4748,LN,0,-0.9
milho2,2019,6544,14.7,22.9,4909,EN,0,0.6
milho2,2020,5933,0.2,-9.3,5076,N,0,0
milho2,2021,5295,-12,-10.8,5249,LN,0,-1
milho2,2022,4418,-26.4,-16.6,5427,LN,0,-1.3
milho2,2023,5827,-1,31.9,5612,N,0,-0.4
milho2,2024,5694,0.6,-2.3,5803,EN,0,0.5
soja,1974,539,-14.3,,718,LN,1,-1.9
soja,1975,515,-23.8,-4.5,746,N,0,-0.2
soja,1976,812,12,57.7,774,LN,0,-1.1
soja,1977,1123,44.3,38.3,804,EN,0,1.1
soja,1978,1386,65.5,23.4,835,EN,0,1.1
soja,1979,814,-9.7,-41.3,867,N,0,0.2
soja,1980,795,-17.6,-2.3,900,EN,0,0.7
soja,1981,752,-27,-5.4,935,N,0,0.2
soja,1982,837,-23.9,11.3,970,N,0,0
soja,1983,690,-40.8,-17.6,1007,EN,1,2.5
soja,1984,349,-71.9,-49.4,1046,LN,0,-1
soja,1985,1750,31.1,200,1085,LN,0,-1
soja,1986,1462,3.7,-16.5,1126,N,0,-0.2
soja,1987,1743,18.5,19.2,1169,EN,1,1.5
soja,1988,1800,17.7,3.3,1212,EN,0,0.9
soja,1989,1734,10.1,-3.7,1257,LN,1,-1.9
soja,1990,1464,-7.9,-15.6,1303,N,0,0
soja,1991,1516,-4.2,3.6,1351,EN,0,0.5
soja,1992,1647,4,8.6,1400,EN,1,2.1
soja,1993,1500,-4.5,-8.9,1450,N,0,0.3
soja,1994,1231,-19.6,-17.9,1502,N,0,0.3
soja,1995,1167,-23.5,-5.2,1555,EN,0,1.4
soja,1996,1857,18.7,59.1,1610,LN,0,-0.9
soja,1997,2281,41.3,22.8,1666,N,0,-0.3
soja,1998,1444,-13.7,-36.7,1724,EN,1,2.3
soja,1999,1429,-18.7,-1,1783,LN,1,-1.6
soja,2002,2400,13.1,67.9,1972,N,0,-0.3
soja,2003,1938,-12.3,-19.2,2039,EN,0,1.2
soja,2004,2337,3.1,20.6,2107,N,0,0.3
soja,2005,2477,7,6,2178,EN,0,0.7
soja,2006,2516,6.5,1.6,2250,LN,0,-0.8
soja,2007,2600,9,3.3,2324,EN,0,0.9
soja,2008,2402,0.7,-7.6,2401,LN,1,-1.5
soja,2009,2375,-1.4,-1.1,2480,LN,0,-0.8
soja,2010,2458,0.5,3.5,2562,EN,1,1.6
soja,2011,2254,-8.9,-8.3,2646,LN,1,-1.6
soja,2012,2219,-12.3,-1.6,2732,LN,0,-1
soja,2013,2861,9,28.9,2822,N,0,-0.4
soja,2014,2297,-16.2,-19.7,2914,N,0,-0.3
soja,2015,2733,-4.3,19,3010,EN,0,0.6
soja,2016,2982,0.5,9.1,3109,EN,1,2.4
soja,2017,3380,9.4,13.3,3210,LN,0,-1
soja,2018,3506,9,3.7,3316,LN,0,-1.3
soja,2019,3635,8.5,3.7,3424,EN,0,0.7
soja,2020,3503,0.3,-3.6,3537,N,0,0.2
soja,2021,3782,3.9,8,3652,LN,0,-1.4
soja,2022,3847,1.4,1.7,3772,LN,0,-1.2
soja,2023,3896,-1.4,1.3,3896,LN,0,-1
soja,2024,3796,-7.7,-2.6,4023,EN,1,1.5
trigo,2008,3000,-1.2,,3264,LN,0,-0.5
trigo,2009,3377,6.4,12.6,3217,N,0,0.1
trigo,2010,2910,-10.8,-13.8,3170,LN,0,-1
trigo,2011,3274,-0.5,12.5,3125,N,0,-0.3
trigo,2012,3304,0.5,0.9,3080,N,0,0
trigo,2013,3238,1.7,-2,3035,N,0,-0.4
trigo,2014,3011,-2.5,-7,2991,N,0,0
trigo,2015,2675,-12,-11.2,2948,EN,0,1
trigo,2016,3318,7.8,24,2906,LN,0,-0.6
trigo,2017,3042,-2.3,-8.3,2864,N,0,0.1
trigo,2018,3050,2.4,0.3,2823,N,0,0
trigo,2019,2223,-19,-27.1,2782,N,0,0.2
trigo,2020,2509,-3.3,12.9,2742,LN,0,-0.8
trigo,2021,2833,13.7,12.9,2702,LN,0,-0.5
trigo,2022,2498,-0.3,-11.8,2663,LN,0,-1
trigo,2023,2569,-2.4,2.8,2625,N,0,0.4
trigo,2024,2891,1,12.5,2587,LN,0,-0.5
