cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
arroz,2013,5495,49.5,44.6,3957,N,0,-0.4
arroz,2014,3973,9.2,-27.7,3940,N,0,-0.3
arroz,2015,3200,-10.5,-19.5,3885,EN,0,0.6
arroz,2016,3500,0.1,9.4,3792,EN,1,2.4
arroz,2017,6200,82.4,77.1,3661,LN,0,-1
arroz,2018,3825,16.6,-38.3,3498,LN,0,-1.3
arroz,2019,2449,-22.1,-36,3309,EN,0,0.7
arroz,2021,2500,-11.4,2.1,2893,LN,0,-1.4
arroz,2022,2924,11.2,17,2684,LN,0,-1.2
arroz,2023,2770,14.5,-5.3,2482,LN,0,-1
arroz,2024,1955,-10.8,-29.4,2293,EN,1,1.5
cana,1974,33786,-16.9,,41225,LN,1,-1.5
cana,1975,53252,25.7,57.6,42382,N,0,-0.1
cana,1976,45933,4.6,-13.7,43564,LN,0,-1
cana,1977,37694,-16.9,-17.9,44757,EN,0,1
cana,1978,45447,-2.5,20.6,45938,EN,0,0.9
cana,1979,45401,-4.9,-0.1,47074,N,0,0.2
cana,1980,40213,-17.4,-11.4,48124,EN,0,0.6
cana,1981,56482,14.1,40.5,49047,N,0,0
cana,1982,58613,16.9,3.8,49798,N,0,0.1
cana,1983,55093,8.8,-6,50343,EN,1,2.5
cana,1984,52424,2.8,-4.8,50663,LN,0,-0.5
cana,1985,52507,2.5,0.2,50756,LN,0,-0.8
cana,1986,51780,0.9,-1.4,50639,N,0,-0.3
cana,1987,50324,-1.5,-2.8,50346,EN,1,1.6
cana,1988,50146,-0.7,-0.4,49922,EN,0,0.7
cana,1989,50082,0.7,-0.1,49416,LN,1,-1.7
cana,1990,39675,-19.2,-20.8,48876,N,0,0.2
cana,1991,48719,0.3,22.8,48339,EN,0,0.6
cana,1992,48840,1.7,0.2,47834,EN,1,2.3
cana,1993,46976,-1.3,-3.8,47375,EN,0,0.5
cana,1994,46821,-0.9,-0.3,46967,N,0,0.3
cana,1995,46993,0,0.4,46604,EN,0,1.3
cana,1996,46207,-1.2,-1.7,46280,LN,0,-0.9
cana,1997,46255,-0.9,0.1,45983,N,0,-0.2
cana,1998,47547,1.9,2.8,45708,EN,1,2.2
cana,1999,46083,-1.1,-3.1,45452,LN,1,-1.5
cana,2000,46321,-0.3,0.5,45216,LN,1,-1.7
cana,2001,35780,-22.9,-22.8,45006,LN,0,-0.6
cana,2002,48151,4,34.6,44828,N,0,-0.1
cana,2003,46140,0,-4.2,44688,EN,0,0.9
cana,2004,47810,4.3,3.6,44591,N,0,0.3
cana,2005,44754,-1.5,-6.4,44536,EN,0,0.6
cana,2006,44731,-1,-0.1,44521,LN,0,-0.9
cana,2007,44535,-0.9,-0.4,44542,EN,0,0.6
cana,2008,44514,-0.4,0,44593,LN,1,-1.6
cana,2009,44636,0.1,0.3,44672,LN,0,-0.9
cana,2010,44242,-0.8,-0.9,44779,EN,1,1.5
cana,2011,44243,-1,0,44921,LN,0,-1.4
cana,2012,44128,-1.8,-0.3,45109,LN,0,-0.8
cana,2013,48463,7,9.8,45360,LN,0,-0.6
cana,2014,48127,5.2,-0.7,45694,LN,0,-0.5
cana,2015,41831,-9.8,-13.1,46131,EN,0,0.5
cana,2016,46943,-0.4,12.2,46690,EN,1,2.2
cana,2017,46325,-3.6,-1.3,47385,LN,0,-0.7
cana,2018,48785,-0.6,5.3,48225,LN,0,-1.1
cana,2019,53601,6.6,9.9,49210,EN,0,0.6
cana,2020,40990,-20.6,-23.5,50333,N,0,0.1
cana,2021,49789,-6.2,21.5,51580,LN,0,-1.2
cana,2022,54417,-0.5,9.3,52929,LN,0,-1.2
cana,2023,56025,-0.7,3,54358,LN,0,-0.8
cana,2024,61518,5.5,9.8,55844,EN,0,1.2
feijao,1974,1200,273.1,,500,LN,1,-1.9
feijao,1975,388,9.4,-67.7,511,N,0,-0.2
feijao,1976,402,3.5,3.6,523,LN,0,-1.1
feijao,1977,426,0.7,6,536,EN,0,1.1
feijao,1978,342,-25.5,-19.7,552,EN,0,1.1
feijao,1979,458,-7.7,33.9,569,N,0,0.2
feijao,1980,560,4.9,22.3,590,EN,0,0.7
feijao,1981,704,23,25.7,613,N,0,0.2
feijao,1982,1045,70.5,48.4,639,N,0,0
feijao,1983,629,-3.6,-39.8,668,EN,1,2.5
feijao,1984,572,-17.6,-9.1,698,LN,0,-1
feijao,1985,725,-1.8,26.7,728,LN,0,-1
feijao,1986,719,-7.7,-0.8,758,N,0,-0.2
feijao,1987,737,-10,2.5,787,EN,1,1.5
feijao,1988,921,6.8,25,813,EN,0,0.9
feijao,1989,969,7.5,5.2,835,LN,1,-1.9
feijao,1990,942,1.4,-2.8,854,N,0,0
feijao,1991,1095,16.1,16.2,870,EN,0,0.5
feijao,1992,942,-0.8,-14,881,EN,1,2.1
feijao,1993,1003,5.3,6.5,889,N,0,0.3
feijao,1994,844,-10.3,-15.9,893,N,0,0.3
feijao,1995,1022,11.7,21.1,895,EN,0,1.4
feijao,1996,757,-15.6,-25.9,895,LN,0,-0.9
feijao,1997,869,-1.8,14.8,894,N,0,-0.3
feijao,1998,877,1,0.9,893,EN,1,2.3
feijao,1999,854,-0.6,-2.6,892,LN,1,-1.6
feijao,2000,805,-6.3,-5.7,892,LN,1,-1.6
feijao,2001,850,-1.7,5.6,895,LN,0,-0.7
feijao,2002,885,1.5,4.1,900,N,0,-0.3
feijao,2003,907,2.8,2.5,907,EN,0,1.2
feijao,2004,953,6.6,5.1,918,N,0,0.3
feijao,2005,914,0.7,-4.1,932,EN,0,0.7
feijao,2006,893,-3.4,-2.3,950,LN,0,-0.8
feijao,2007,919,-2,2.9,970,EN,0,0.9
feijao,2008,924,-2.7,0.5,995,LN,1,-1.5
feijao,2009,1189,22.1,28.7,1023,LN,0,-0.8
feijao,2010,1021,1.2,-14.1,1055,EN,1,1.6
feijao,2011,1055,0.6,3.3,1091,LN,1,-1.6
feijao,2012,994,-9.4,-5.8,1132,LN,0,-1
feijao,2013,981,-15.3,-1.3,1177,N,0,-0.4
feijao,2014,1037,-15.6,5.7,1226,N,0,-0.3
feijao,2015,1469,13.5,41.7,1279,EN,0,0.6
feijao,2016,1466,8.1,-0.2,1334,EN,1,2.4
feijao,2017,1740,22.3,18.7,1390,LN,0,-1
feijao,2018,1628,9.3,-6.4,1447,LN,0,-1.3
feijao,2019,1609,3.3,-1.2,1503,EN,0,0.7
feijao,2020,1874,15.2,16.5,1557,N,0,0.2
feijao,2021,1285,-24.3,-31.4,1609,LN,0,-1.4
feijao,2022,1731,-2.2,34.7,1660,LN,0,-1.2
feijao,2023,1774,-3.6,2.5,1711,LN,0,-1
feijao,2024,1505,-21.3,-15.2,1762,EN,1,1.5
milho,1974,1196,34.8,,937,LN,1,-1.9
milho,1975,930,-0.7,-22.2,954,N,0,-0.2
milho,1976,997,1.1,7.2,973,LN,0,-1.1
milho,1977,806,-22.3,-19.2,998,EN,0,1.1
milho,1978,741,-32.1,-8.1,1030,EN,0,1.1
milho,1979,1084,-5.3,46.3,1073,N,0,0.2
milho,1980,1225,2.4,13,1125,EN,0,0.7
milho,1981,1184,-5.4,-3.3,1187,N,0,0.2
milho,1982,1426,8.9,20.4,1255,N,0,0
milho,1983,1420,4.2,-0.4,1325,EN,1,2.5
milho,1984,1461,2.7,2.9,1391,LN,0,-1
milho,1985,1458,-2.1,-0.2,1450,LN,0,-1
milho,1986,1439,-6.8,-1.3,1499,N,0,-0.2
milho,1987,1399,-11,-2.8,1537,EN,1,1.5
milho,1988,1726,9.1,23.4,1567,EN,0,0.9
milho,1989,1800,13.3,4.3,1591,LN,1,-1.9
milho,1990,1680,4.5,-6.7,1614,N,0,0
milho,1991,1760,7.5,4.8,1638,EN,0,0.5
milho,1992,1495,-10.3,-15.1,1666,EN,1,2.1
milho,1993,1369,-19.3,-8.4,1697,N,0,0.3
milho,1994,1652,-4.1,20.7,1730,N,0,0.3
milho,1995,1571,-10.1,-4.9,1764,EN,0,1.4
milho,1996,2023,14.1,28.8,1796,LN,0,-0.9
milho,1997,1885,4.7,-6.8,1824,N,0,-0.3
milho,1998,2445,33.8,29.7,1849,EN,1,2.3
milho,1999,1710,-8.1,-30.1,1871,LN,1,-1.6
milho,2000,2195,16.3,28.4,1893,LN,1,-1.6
milho,2001,1872,-1.8,-14.7,1917,LN,0,-0.7
milho,2002,1579,-18.2,-15.7,1947,N,0,-0.3
milho,2003,1781,-9.7,12.8,1983,EN,0,1.2
milho,2004,2046,1.6,14.9,2028,N,0,0.3
milho,2005,2262,10.3,10.6,2082,EN,0,0.7
milho,2006,2297,8.1,1.5,2145,LN,0,-0.8
milho,2007,2198,-1.8,-4.3,2219,EN,0,0.9
milho,2008,2196,-7.5,-0.1,2305,LN,1,-1.5
milho,2009,2533,-0.4,15.3,2409,LN,0,-0.8
milho,2010,2628,-4.3,3.8,2535,EN,1,1.6
milho,2011,3136,5.4,19.3,2692,LN,1,-1.6
milho,2012,2522,-21.9,-19.6,2887,LN,0,-1
milho,2013,2249,-36,-10.8,3128,N,0,-0.4
milho,2014,2470,-35.5,9.8,3420,N,0,-0.3
milho,2015,4591,10.6,85.9,3762,EN,0,0.6
milho,2016,4356,-2.8,-5.1,4149,EN,1,2.4
milho,2017,5147,6.5,18.2,4567,LN,0,-1
milho,2018,5308,2,3.1,4993,LN,0,-1.3
milho,2019,6370,14,20,5404,EN,0,0.7
milho,2020,6969,16.3,9.4,5778,N,0,0.2
milho,2021,6085,-5.2,-12.7,6104,LN,0,-1.4
milho,2022,5632,-17.8,-7.4,6384,LN,0,-1.2
milho,2023,7373,1,30.9,6633,LN,0,-1
milho,2024,5553,-28.5,-24.7,6872,EN,1,1.5
milho1,2003,1781,3.8,,1695,EN,0,1.2
milho1,2004,1763,-5.5,-1,1869,N,0,0.3
milho1,2005,1937,-3.5,9.9,2047,EN,0,0.7
milho1,2006,2313,7.7,19.4,2210,LN,0,-0.8
milho1,2007,2277,0,-1.6,2334,EN,0,0.9
milho1,2008,2196,-8.7,-3.6,2398,LN,1,-1.5
milho1,2009,2533,1,15.3,2393,LN,0,-0.8
milho1,2010,2628,3.9,3.8,2325,EN,1,1.6
milho1,2011,2818,18.9,7.2,2214,LN,1,-1.6
milho1,2012,1837,-12.9,-34.8,2088,LN,0,-1
milho1,2013,1618,-12.8,-11.9,1973,N,0,-0.4
milho1,2014,2045,12.9,26.4,1891,N,0,-0.3
milho1,2015,1699,-8.7,-16.9,1859,EN,0,0.6
milho1,2016,2040,2.9,20.1,1894,EN,1,2.4
milho1,2017,2240,6.5,9.8,2009,LN,0,-1
milho1,2018,2227,-5,-0.6,2225,LN,0,-1.3
milho1,2019,1634,-39.6,-26.6,2570,EN,0,0.7
milho1,2020,3256,-4,99.3,3078,N,0,0.2
milho1,2021,4357,0.2,33.8,3797,LN,0,-1.4
milho1,2022,5620,0.4,29,4781,LN,0,-1.2
milho1,2023,7146,0.1,27.2,6095,LN,0,-1
milho1,2024,6407,-28.5,-10.3,7807,EN,1,1.5
milho2,2004,2936,-2.4,,2601,N,0,0.1
milho2,2005,2840,12.3,-3.3,2471,N,0,0.3
milho2,2006,2085,-5.9,-26.6,2362,LN,0,-0.6
milho2,2007,1700,-17.4,-18.5,2288,N,0,-0.2
milho2,2011,3436,24.4,102.1,2561,LN,0,-0.9
milho2,2012,2869,1.5,-16.5,2842,LN,0,-0.6
milho2,2013,2772,-5.3,-3.4,3249,LN,0,-0.5
milho2,2014,2929,-11.9,5.7,3792,N,0,-0.3
milho2,2015,5885,39.1,100.9,4459,EN,0,0.5
milho2,2016,5258,1.3,-10.7,5205,EN,0,1.3
milho2,2017,5945,0.9,13.1,5942,N,0,-0.3
milho2,2018,6113,-5.7,2.8,6559,LN,0,-0.9
milho2,2019,7363,4.3,20.4,6948,EN,0,0.6
milho2,2020,7233,-1.6,-1.8,7052,N,0,0
milho2,2021,7192,3.1,-0.6,6883,LN,0,-1
milho2,2022,5642,-12.8,-21.6,6514,LN,0,-1.3
milho2,2023,7580,33.2,34.3,6046,N,0,-0.4
milho2,2024,4777,2.4,-37,5563,EN,0,0.5
soja,1988,2000,,,,EN,0,0.9
soja,2021,4208,,110.4,,LN,0,-1.4
soja,2022,3924,,-6.7,,LN,0,-1.2
soja,2023,3610,,-8,,LN,0,-1
soja,2024,3666,,1.6,,EN,1,1.5
