cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
feijao,2020,527,26.4,59.2,426,N,0,0.2
feijao,2021,425,-1.7,-19.4,430,LN,0,-1.4
feijao,2022,488,7.9,14.8,435,LN,0,-1.2
feijao,2023,467,-1.9,-4.3,440,LN,0,-1
feijao,2024,468,-7.1,0.2,445,EN,1,1.5
milho,1974,844,-5.4,,841,LN,1,-1.9
milho,1975,956,13.1,13.3,801,N,0,-0.2
milho,1976,748,-6.7,-21.8,763,LN,0,-1.1
milho,1977,694,-8.9,-7.2,727,EN,0,1.1
milho,1978,789,8.9,13.7,694,EN,0,1.1
milho,1979,808,17,2.4,663,N,0,0.2
milho,1980,643,-2.6,-20.4,634,EN,0,0.7
milho,1981,401,-36.7,-37.6,609,N,0,0.2
milho,1982,503,-17.3,25.4,586,N,0,0
milho,1983,797,35.5,58.4,566,EN,1,2.5
milho,1984,514,-10.1,-35.5,550,LN,0,-1
milho,1985,886,58.8,72.4,537,LN,0,-1
milho,1986,767,39.7,-13.4,528,N,0,-0.2
milho,1987,164,-69.9,-78.6,522,EN,1,1.5
milho,1988,321,-41.3,95.7,521,EN,0,0.9
milho,1989,525,-4.7,63.6,523,LN,1,-1.9
milho,1990,614,10.3,17,530,N,0,0
milho,1991,527,-7.2,-14.2,539,EN,0,0.5
milho,1992,820,40.3,55.6,552,EN,1,2.1
milho,1993,432,-28,-47.3,567,N,0,0.3
milho,1994,766,24.7,77.3,585,N,0,0.3
milho,1995,644,2.1,-15.9,605,EN,0,1.4
milho,1996,588,-9.4,-8.7,627,LN,0,-0.9
milho,1997,691,5.7,17.5,650,N,0,-0.3
milho,1998,568,-12.5,-17.8,675,EN,1,2.3
milho,1999,857,28.9,50.9,703,LN,1,-1.6
milho,2000,851,19.1,-0.7,733,LN,1,-1.6
milho,2001,371,-52.6,-56.4,765,LN,0,-0.7
milho,2002,680,-20.4,83.3,799,N,0,-0.3
milho,2003,578,-36.8,-15,834,EN,0,1.2
milho,2004,1030,4.6,78.2,869,N,0,0.3
milho,2005,1063,-0.5,3.2,901,EN,0,0.7
milho,2006,1343,19.6,26.3,927,LN,0,-0.8
milho,2007,1576,36.7,17.3,947,EN,0,0.9
milho,2008,1453,23.2,-7.8,959,LN,1,-1.5
milho,2009,1221,3,-16,961,LN,0,-0.8
milho,2010,640,-44,-47.6,954,EN,1,1.6
milho,2011,648,-39,1.2,939,LN,1,-1.6
milho,2012,1356,35.7,109.3,918,LN,0,-1
milho,2013,1657,74.4,22.2,893,N,0,-0.4
milho,2014,589,-34,-64.5,865,N,0,-0.3
milho,2015,454,-46.4,-22.9,837,EN,0,0.6
milho,2016,778,-4,71.4,809,EN,1,2.4
milho,2017,1237,59.9,59,782,LN,0,-1
milho,2018,485,-34.6,-60.8,756,LN,0,-1.3
milho,2019,568,-20.5,17.1,731,EN,0,0.7
milho,2020,825,19.7,45.2,706,N,0,0.2
milho,2021,922,38.1,11.8,682,LN,0,-1.4
milho,2022,573,-12,-37.9,658,LN,0,-1.2
milho,2023,598,-6.4,4.4,635,LN,0,-1
milho,2024,621,-1.3,3.8,613,EN,1,1.5
milho1,2003,578,-9.9,,1051,EN,0,1.2
milho1,2004,1030,13.7,78.2,1024,N,0,0.3
milho1,2005,1035,-5.5,0.5,998,EN,0,0.7
milho1,2006,1338,11.2,29.3,972,LN,0,-0.8
milho1,2007,876,-29.2,-34.5,947,EN,0,0.9
milho1,2008,1456,23.3,66.2,923,LN,1,-1.5
milho1,2009,1231,15.8,-15.5,899,LN,0,-0.8
milho1,2010,609,-36.8,-50.5,876,EN,1,1.6
milho1,2011,638,-34.6,4.8,854,LN,1,-1.6
milho1,2012,1386,43.3,117.2,832,LN,0,-1
milho1,2013,1590,67,14.7,810,N,0,-0.4
milho1,2014,566,-31.9,-64.4,790,N,0,-0.3
milho1,2015,441,-36,-22.1,769,EN,0,0.6
milho1,2016,776,29.7,76,750,EN,1,2.4
milho1,2017,781,28.6,0.6,730,LN,0,-1
milho1,2018,478,-27.1,-38.8,712,LN,0,-1.3
milho1,2019,583,-15.4,22,693,EN,0,0.7
milho1,2020,824,16.9,41.3,675,N,0,0.2
milho1,2021,923,31,12,658,LN,0,-1.4
milho1,2022,568,-17.1,-38.5,641,LN,0,-1.2
milho1,2023,595,-7.4,4.8,625,LN,0,-1
milho1,2024,613,5.6,3,609,EN,1,1.5
milho2,2005,1218,-6,,1171,N,0,0.2
milho2,2006,1369,15.3,12.4,1141,N,0,-0.1
milho2,2007,927,-14.9,-32.3,1112,N,0,-0.4
milho2,2008,1403,40.9,51.3,1083,LN,0,-0.8
milho2,2009,629,-31.8,-55.2,1055,N,0,-0.1
milho2,2010,1053,15.4,67.4,1028,LN,0,-0.5
milho2,2011,772,-16.2,-26.7,1002,LN,0,-0.5
milho2,2012,1049,10.4,35.9,976,N,0,-0.3
milho2,2013,1757,89.8,67.5,951,N,0,-0.4
milho2,2014,901,2.2,-48.7,926,N,0,0.1
milho2,2015,699,-12.9,-22.4,902,EN,0,0.8
milho2,2016,820,14.9,17.3,879,N,0,-0.1
milho2,2017,2019,234.9,146.2,857,N,0,0.1
milho2,2018,567,-7,-71.9,835,N,0,-0.3
milho2,2019,453,-30,-20.1,813,N,0,0.3
milho2,2020,845,21.5,86.5,792,LN,0,-0.6
milho2,2021,918,22.9,8.6,772,LN,0,-0.6
milho2,2022,682,-12.1,-25.7,752,LN,0,-1.2
milho2,2023,676,-13.9,-0.9,733,N,0,0.1
milho2,2024,852,9.4,26,714,N,0,-0.3
soja,1981,500,,,,N,0,0.2
soja,1982,500,,0,,N,0,0
soja,1986,30,,-94,,N,0,-0.2
soja,1987,30,,0,,EN,1,1.5
soja,2023,3300,,200,,LN,0,-1
soja,2024,3200,,-3,,EN,1,1.5
trigo,1986,1200,,,,EN,0,0.6
trigo,1987,600,,-50,,EN,1,1.6
trigo,2003,5000,,200,,N,0,0.2
trigo,2004,5000,,0,,EN,0,0.8
trigo,2005,5000,,0,,N,0,-0.1
trigo,2023,3000,,-40,,EN,0,0.9
trigo,2024,3061,,2,,LN,0,-0.6
