cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
feijao,1980,806,-6.7,3.1,846,EN,0,0.7
feijao,1981,830,-4,3,847,N,0,0.2
feijao,1982,874,0.6,5.3,850,N,0,0
feijao,1983,826,-5.4,-5.5,856,EN,1,2.5
feijao,1984,983,11.2,19,863,LN,0,-1
feijao,1985,913,1.2,-7.1,871,LN,0,-1
feijao,1986,720,-21.4,-21.1,878,N,0,-0.2
feijao,1987,1021,10.8,41.8,885,EN,1,1.5
feijao,1988,977,5.7,-4.3,889,EN,0,0.9
feijao,1989,945,2,-3.3,892,LN,1,-1.9
feijao,1990,872,-6,-7.7,893,N,0,0
feijao,1991,864,-6.3,-0.9,894,EN,0,0.5
feijao,1992,904,-0.8,4.6,894,EN,1,2.1
feijao,1993,949,4.5,5,896,N,0,0.3
feijao,1994,1018,12,7.3,901,N,0,0.3
feijao,1995,851,-6.4,-16.4,910,EN,0,1.4
feijao,1996,678,-26.1,-20.3,922,LN,0,-0.9
feijao,1997,938,-0.2,38.3,940,N,0,-0.3
feijao,1998,943,-2.7,0.5,962,EN,1,2.3
feijao,1999,948,-5.1,0.5,989,LN,1,-1.6
feijao,2000,911,-12,-3.9,1019,LN,1,-1.6
feijao,2001,1169,8.2,28.3,1051,LN,0,-0.7
feijao,2002,1151,2.1,-1.5,1084,N,0,-0.3
feijao,2003,1135,-2.6,-1.4,1117,EN,0,1.2
feijao,2004,1271,6.1,12,1149,N,0,0.3
feijao,2005,1288,4.6,1.3,1178,EN,0,0.7
feijao,2006,1215,-3.5,-5.7,1204,LN,0,-0.8
feijao,2007,1320,3.5,8.6,1228,EN,0,0.9
feijao,2008,1283,-0.3,-2.8,1250,LN,1,-1.5
feijao,2009,971,-25.1,-24.3,1270,LN,0,-0.8
feijao,2010,1257,-3.5,29.5,1288,EN,1,1.6
feijao,2011,1246,-4.5,-0.9,1306,LN,1,-1.6
feijao,2012,1349,3.1,8.3,1323,LN,0,-1
feijao,2013,1561,18.6,15.7,1339,N,0,-0.4
feijao,2014,1331,0.5,-14.7,1352,N,0,-0.3
feijao,2015,1323,-0.6,-0.6,1363,EN,0,0.6
feijao,2016,1319,-1.2,-0.3,1369,EN,1,2.4
feijao,2017,1321,-1.3,0.2,1371,LN,0,-1
feijao,2018,1580,17.9,19.6,1366,LN,0,-1.3
feijao,2019,1387,3.5,-12.2,1357,EN,0,0.7
feijao,2020,1365,2,-1.6,1342,N,0,0.2
feijao,2021,1350,1.1,-1.1,1322,LN,0,-1.4
feijao,2022,1272,-4.4,-5.8,1300,LN,0,-1.2
feijao,2023,1371,3.6,7.8,1277,LN,0,-1
feijao,2024,1071,-18.6,-21.9,1253,EN,1,1.5
milho,1974,1405,8.9,,1426,LN,1,-1.9
milho,1975,1436,1.6,2.2,1492,N,0,-0.2
milho,1976,1503,-1.9,4.7,1560,LN,0,-1.1
milho,1977,1482,-10,-1.4,1632,EN,0,1.1
milho,1978,1741,-0.8,17.5,1707,EN,0,1.1
milho,1979,1401,-24.7,-19.5,1784,N,0,0.2
milho,1980,2127,8.5,51.8,1864,EN,0,0.7
milho,1981,2622,27.5,23.3,1944,N,0,0.2
milho,1982,2311,7.6,-11.9,2026,N,0,0
milho,1983,1612,-27.8,-30.2,2107,EN,1,2.5
milho,1984,2363,2.1,46.6,2187,LN,0,-1
milho,1985,2198,-8.1,-7,2265,LN,0,-1
milho,1986,2154,-12.5,-2,2341,N,0,-0.2
milho,1987,3050,21.4,41.6,2415,EN,1,1.5
milho,1988,2968,16.5,-2.7,2487,EN,0,0.9
milho,1989,2751,6.6,-7.3,2558,LN,1,-1.9
milho,1990,2488,-5.2,-9.6,2627,N,0,0
milho,1991,2240,-16.2,-10,2695,EN,0,0.5
milho,1992,2674,-1.6,19.4,2762,EN,1,2.1
milho,1993,2782,0.5,4,2830,N,0,0.3
milho,1994,3056,8.3,9.8,2897,N,0,0.3
milho,1995,2863,-0.4,-6.3,2965,EN,0,1.4
milho,1996,2544,-13.4,-11.1,3033,LN,0,-0.9
milho,1997,3137,3.6,23.3,3102,N,0,-0.3
milho,1998,3339,6.6,6.4,3172,EN,1,2.3
milho,1999,3158,-2.4,-5.4,3243,LN,1,-1.6
milho,2000,3207,-4.1,1.6,3314,LN,1,-1.6
milho,2001,3416,-1.4,6.5,3385,LN,0,-0.7
milho,2002,3465,-3.4,1.4,3455,N,0,-0.3
milho,2003,3767,2.2,8.7,3523,EN,0,1.2
milho,2004,3901,3.1,3.6,3590,N,0,0.3
milho,2005,3849,-0.9,-1.3,3652,EN,0,0.7
milho,2006,3843,-2.8,-0.2,3712,LN,0,-0.8
milho,2007,4164,4,8.4,3768,EN,0,0.9
milho,2008,4225,4.4,1.5,3821,LN,1,-1.5
milho,2009,4020,-0.9,-4.9,3875,LN,0,-0.8
milho,2010,4055,1,0.9,3930,EN,1,1.6
milho,2011,3841,-3,-5.3,3990,LN,1,-1.6
milho,2012,3692,-6.2,-3.9,4058,LN,0,-1
milho,2013,4173,5,13,4137,N,0,-0.4
milho,2014,3399,-16.2,-18.5,4227,N,0,-0.3
milho,2015,3448,-17.2,1.4,4331,EN,0,0.6
milho,2016,3420,-20.2,-0.8,4448,EN,1,2.4
milho,2017,3399,-23.2,-0.6,4578,LN,0,-1
milho,2018,5750,25,69.2,4719,LN,0,-1.3
milho,2019,6112,27.3,6.3,4869,EN,0,0.7
milho,2020,6154,22.4,0.7,5027,N,0,0.2
milho,2021,6174,16.8,0.3,5191,LN,0,-1.4
milho,2022,5261,-5.6,-14.8,5359,LN,0,-1.2
milho,2023,6188,4.9,17.6,5532,LN,0,-1
milho,2024,4810,-23,-22.3,5711,EN,1,1.5
milho1,2003,3767,0.7,,3634,EN,0,1.2
milho1,2004,3901,1.2,3.6,3836,N,0,0.3
milho1,2005,3849,-2.7,-1.3,4018,EN,0,0.7
milho1,2006,3843,-4.7,-0.2,4145,LN,0,-0.8
milho1,2007,4164,2,8.4,4186,EN,0,0.9
milho1,2008,4225,2.2,1.5,4133,LN,1,-1.5
milho1,2009,4020,-1.8,-4.9,4007,LN,0,-0.8
milho1,2010,4055,1.4,0.9,3845,EN,1,1.6
milho1,2011,3841,-0.3,-5.3,3695,LN,1,-1.6
milho1,2012,3692,-0.1,-3.9,3595,LN,0,-1
milho1,2013,4173,17.5,13,3574,N,0,-0.4
milho1,2014,3399,0,-18.5,3650,N,0,-0.3
milho1,2015,3448,1.5,1.4,3829,EN,0,0.6
milho1,2016,3420,-6.8,-0.8,4104,EN,1,2.4
milho1,2017,3399,-23.4,-0.6,4453,LN,0,-1
milho1,2018,5750,9,69.2,4836,LN,0,-1.3
milho1,2019,6112,2.3,6.3,5197,EN,0,0.7
milho1,2020,6154,-0.8,0.7,5480,N,0,0.2
milho1,2021,6174,-0.5,0.3,5649,LN,0,-1.4
milho1,2022,5261,-11.8,-14.8,5699,LN,0,-1.2
milho1,2023,6188,12.5,17.6,5660,LN,0,-1
milho1,2024,4810,0.2,-22.3,5580,EN,1,1.5
soja,1974,1650,,,,LN,1,-1.9
soja,1975,1812,,9.8,,N,0,-0.2
soja,1996,1625,,-10.3,,LN,0,-0.9
soja,1997,1800,,10.8,,N,0,-0.3
soja,2020,3333,,85.2,,N,0,0.2
soja,2021,3889,,16.7,,LN,0,-1.4
soja,2022,3889,,0,,LN,0,-1.2
soja,2023,3673,,-5.6,,LN,0,-1
soja,2024,3543,,-3.5,,EN,1,1.5
trigo,1977,800,,,,N,0,0.4
