cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,1979,54383,-4.7,3.5,53316,N,0,0.2
cana,1980,53290,-12.1,-2,56225,EN,0,0.6
cana,1981,53862,-15.8,1.1,59430,N,0,0
cana,1982,57119,-14.7,6,62828,N,0,0.1
cana,1983,75389,8.1,32,66266,EN,1,2.5
cana,1984,75262,4.1,-0.2,69571,LN,0,-0.5
cana,1985,75152,0.8,-0.1,72579,LN,0,-0.8
cana,1986,77305,1,2.9,75172,N,0,-0.3
cana,1987,78048,0,1,77297,EN,1,1.6
cana,1988,77627,-1.8,-0.5,78971,EN,0,0.7
cana,1989,77388,-3.1,-0.3,80265,LN,1,-1.7
cana,1990,79871,-0.7,3.2,81275,N,0,0.2
cana,1991,84386,4.3,5.7,82092,EN,0,0.6
cana,1992,83155,2.5,-1.5,82780,EN,1,2.3
cana,1993,78873,-2.9,-5.1,83363,EN,0,0.5
cana,1994,80708,-0.6,2.3,83826,N,0,0.3
cana,1995,82398,2,2.1,84133,EN,0,1.3
cana,1996,90979,12.9,10.4,84241,LN,0,-0.9
cana,1997,90579,12.7,-0.4,84125,N,0,-0.2
cana,1998,90661,13.3,0.1,83787,EN,1,2.2
cana,1999,76739,-3.8,-15.4,83264,LN,1,-1.5
cana,2000,77911,-2.4,1.5,82612,LN,1,-1.7
cana,2001,77144,-3.7,-1,81900,LN,0,-0.6
cana,2002,80162,-0.2,3.9,81184,N,0,-0.1
cana,2003,81683,1.8,1.9,80499,EN,0,0.9
cana,2004,81038,1.3,-0.8,79846,N,0,0.3
cana,2005,82920,4.1,2.3,79198,EN,0,0.6
cana,2006,79977,1,-3.5,78509,LN,0,-0.9
cana,2007,77720,-0.8,-2.8,77731,EN,0,0.6
cana,2008,78366,1.6,0.8,76831,LN,1,-1.6
cana,2009,77228,1.5,-1.5,75802,LN,0,-0.9
cana,2010,71703,-4.3,-7.2,74675,EN,1,1.5
cana,2011,70725,-3.7,-1.4,73509,LN,0,-1.4
cana,2012,70797,-2.1,0.1,72383,LN,0,-0.8
cana,2013,73222,2.4,3.4,71379,LN,0,-0.6
cana,2014,72767,2.8,-0.6,70565,LN,0,-0.5
cana,2015,70027,-0.4,-3.8,69985,EN,0,0.5
cana,2016,68904,-1.5,-1.6,69652,EN,1,2.2
cana,2017,69771,0.1,1.3,69551,LN,0,-0.7
cana,2018,66659,-4.3,-4.5,69641,LN,0,-1.1
cana,2019,71081,1.9,6.6,69869,EN,0,0.6
cana,2020,70448,0.7,-0.9,70182,N,0,0.1
cana,2021,70796,0.6,0.5,70535,LN,0,-1.2
cana,2022,69985,-1.3,-1.1,70899,LN,0,-1.2
cana,2023,71050,-0.7,1.5,71259,LN,0,-0.8
cana,2024,73165,1.1,3,71617,EN,0,1.2
feijao,1974,488,-19.8,,596,LN,1,-1.9
feijao,1975,597,11.7,22.3,513,N,0,-0.2
feijao,1976,541,15.3,-9.4,444,LN,0,-1.1
feijao,1977,442,7.5,-18.3,388,EN,0,1.1
feijao,1978,349,-3.3,-21,346,EN,0,1.1
feijao,1979,313,-1.7,-10.3,315,N,0,0.2
feijao,1980,166,-41.7,-47,294,EN,0,0.7
feijao,1981,222,-13.9,33.7,279,N,0,0.2
feijao,1982,389,63.2,75.2,269,N,0,0
feijao,1983,303,32.1,-22.1,262,EN,1,2.5
feijao,1984,331,45.4,9.2,259,LN,0,-1
feijao,1985,314,35.1,-5.1,259,LN,0,-1
feijao,1986,205,-18.1,-34.7,263,N,0,-0.2
feijao,1987,238,-15.1,16.1,275,EN,1,1.5
feijao,1988,242,-24.2,1.7,298,EN,0,0.9
feijao,1989,304,-17.9,25.6,334,LN,1,-1.9
feijao,1990,463,6.1,52.3,390,N,0,0
feijao,1991,422,-20.9,-8.9,469,EN,0,0.5
feijao,1992,553,-15.4,31,578,EN,1,2.1
feijao,1993,882,15.4,59.5,716,N,0,0.3
feijao,1994,888,0.6,0.7,879,N,0,0.3
feijao,1995,1060,4.1,19.4,1050,EN,0,1.4
feijao,1996,1111,-1.7,4.8,1208,LN,0,-0.9
feijao,1997,1534,26.6,38.1,1332,N,0,-0.3
feijao,1998,1593,23.9,3.8,1410,EN,1,2.3
feijao,1999,1359,0.4,-14.7,1447,LN,1,-1.6
feijao,2000,1675,19.2,23.3,1457,LN,1,-1.6
feijao,2001,1410,-2,-15.8,1462,LN,0,-0.7
feijao,2002,1215,-17.4,-13.8,1480,N,0,-0.3
feijao,2003,1342,-11.6,10.5,1525,EN,0,1.2
feijao,2004,1458,-7.3,8.6,1604,N,0,0.3
feijao,2005,1598,-1.8,9.6,1718,EN,0,0.7
feijao,2006,2331,38.5,45.9,1857,LN,0,-0.8
feijao,2007,2596,47.8,11.4,2006,EN,0,0.9
feijao,2008,2041,10.7,-21.4,2144,LN,1,-1.5
feijao,2009,1932,0.7,-5.3,2251,LN,0,-0.8
feijao,2010,1938,-1.9,0.3,2312,EN,1,1.6
feijao,2011,2685,32.4,38.5,2327,LN,1,-1.6
feijao,2012,2691,29.5,0.2,2307,LN,0,-1
feijao,2013,2200,3.7,-18.2,2271,N,0,-0.4
feijao,2014,2128,-1.5,-3.3,2236,N,0,-0.3
feijao,2015,2205,0.1,3.6,2217,EN,0,0.6
feijao,2016,2189,-2.6,-0.7,2222,EN,1,2.4
feijao,2017,2233,-2.6,2,2251,LN,0,-1
feijao,2018,2149,-8,-3.8,2300,LN,0,-1.3
feijao,2019,2349,-1.3,9.3,2359,EN,0,0.7
feijao,2020,2560,5.6,9,2421,N,0,0.2
feijao,2021,2496,1.2,-2.5,2476,LN,0,-1.4
feijao,2022,2500,-0.5,0.2,2523,LN,0,-1.2
feijao,2023,2646,3.5,5.8,2560,LN,0,-1
feijao,2024,2530,-2.7,-4.4,2594,EN,1,1.5
milho,1974,1684,1.5,,1670,LN,0,-0.9
milho,1975,1627,-3.3,-3.4,1693,N,0,-0.3
milho,1976,1757,2.8,8,1715,N,0,-0.3
milho,1977,1762,1.5,0.3,1739,EN,0,0.5
milho,1978,1702,-3.7,-3.4,1763,N,0,0.1
milho,1979,1845,2.5,8.4,1789,N,0,0.2
milho,1980,1914,4.4,3.7,1814,N,0,0.3
milho,1981,1737,-7.1,-9.2,1840,N,0,-0.3
milho,1982,1916,0.4,10.3,1866,N,0,0.4
milho,1983,1861,-4.4,-2.9,1891,EN,1,1.7
milho,1984,1874,-5.7,0.7,1916,N,0,-0.3
milho,1985,1988,-2.1,6.1,1940,LN,0,-0.6
milho,1986,2124,2.4,6.8,1964,N,0,-0.2
milho,1987,2213,4.8,4.2,1991,EN,0,1.3
milho,1988,2293,6.8,3.6,2020,N,0,-0.2
milho,1989,2304,5.4,0.5,2054,LN,0,-1.1
milho,1990,1177,-47.2,-48.9,2095,N,0,0.3
milho,1991,2212,-3,87.9,2143,N,0,0.4
milho,1992,1994,-14.4,-9.9,2200,EN,1,2
milho,1993,2114,-11.3,6,2264,EN,0,0.9
milho,1994,2414,-1.4,14.2,2336,N,0,0.4
milho,1995,2605,3.3,7.9,2414,EN,0,0.7
milho,1996,2492,-3.8,-4.3,2496,LN,0,-0.6
milho,1997,2852,7.2,14.4,2581,N,0,0.2
milho,1998,2789,1.9,-2.2,2666,EN,0,1.3
milho,1999,3210,14.3,15.1,2751,LN,0,-1.1
milho,2000,3017,5.4,-6,2835,LN,0,-1.1
milho,2001,2850,-1.7,-5.5,2919,LN,0,-0.5
milho,2002,2976,1.2,4.4,3004,N,0,0
milho,2003,2929,-2.6,-1.6,3093,N,0,0.2
milho,2004,3002,-2.6,2.5,3187,N,0,0.1
milho,2005,3170,0.5,5.6,3290,N,0,0.3
milho,2006,3208,-1.4,1.2,3403,LN,0,-0.6
milho,2007,3299,-2.7,2.8,3527,N,0,-0.2
milho,2008,3648,2.8,10.6,3663,LN,0,-1.3
milho,2009,3478,-6.2,-4.7,3809,LN,0,-0.7
milho,2010,3837,-1.2,10.3,3963,EN,0,0.6
milho,2011,4346,6.4,13.3,4122,LN,0,-0.9
milho,2012,4234,-0.8,-2.6,4282,LN,0,-0.6
milho,2013,4474,0.6,5.7,4438,LN,0,-0.5
milho,2014,5011,8.1,12,4586,N,0,-0.3
milho,2015,5486,14.6,9.5,4722,EN,0,0.5
milho,2016,4988,1.7,-9.1,4845,EN,0,1.3
milho,2017,5110,1.9,2.4,4952,N,0,-0.3
milho,2018,5190,1.7,1.6,5043,LN,0,-0.9
milho,2019,5414,4.6,4.3,5121,EN,0,0.6
milho,2020,5359,2.4,-1,5186,N,0,0
milho,2021,4759,-9.7,-11.2,5243,LN,0,-1
milho,2022,4913,-7.1,3.2,5293,LN,0,-1.3
milho,2023,5323,0.7,8.3,5340,N,0,-0.4
milho,2024,5139,-2.5,-3.5,5386,EN,0,0.5
milho1,2003,2929,0.1,,2848,EN,0,1.2
milho1,2004,2939,-1.4,0.3,2977,N,0,0.3
milho1,2005,3130,2,6.5,3114,EN,0,0.7
milho1,2006,3208,0.5,2.5,3262,LN,0,-0.8
milho1,2007,3281,-2,2.3,3422,EN,0,0.9
milho1,2008,3648,3.2,11.2,3594,LN,1,-1.5
milho1,2009,3472,-8.2,-4.8,3777,LN,0,-0.8
milho1,2010,4256,5.6,22.6,3967,EN,1,1.6
milho1,2011,4342,3,2,4157,LN,1,-1.6
milho1,2012,4238,-4.2,-2.4,4339,LN,0,-1
milho1,2013,4444,-3.6,4.9,4506,N,0,-0.4
milho1,2014,4984,5.3,12.2,4653,N,0,-0.3
milho1,2015,4992,3.3,0.2,4776,EN,0,0.6
milho1,2016,4656,-3.7,-6.7,4875,EN,1,2.4
milho1,2017,4803,-2,3.2,4954,LN,0,-1
milho1,2018,4894,-1.7,1.9,5020,LN,0,-1.3
milho1,2019,5222,2.4,6.7,5078,EN,0,0.7
milho1,2020,5403,4.6,3.5,5136,N,0,0.2
milho1,2021,4864,-6.9,-10,5198,LN,0,-1.4
milho1,2022,5084,-3.6,4.5,5266,LN,0,-1.2
milho1,2023,5734,7.9,12.8,5341,LN,0,-1
milho1,2024,5271,-1.3,-8.1,5418,EN,1,1.5
milho2,2004,6000,1.9,,5196,N,0,0.1
milho2,2005,5000,-3.4,-16.7,5197,N,0,0.3
milho2,2007,8300,96.9,66,5199,N,0,-0.2
milho2,2009,4000,3.8,-51.8,5201,LN,0,-0.7
milho2,2010,3000,-19.1,-25,5202,EN,0,0.6
milho2,2011,4532,18.8,51.1,5203,LN,0,-0.9
milho2,2012,4057,-6.1,-10.5,5204,LN,0,-0.6
milho2,2013,4828,0,19,5205,LN,0,-0.5
milho2,2014,5444,1.1,12.8,5206,N,0,-0.3
milho2,2015,7710,34.4,41.6,5207,EN,0,0.5
milho2,2016,5938,-0.3,-23,5207,EN,0,1.3
milho2,2017,6003,-1.9,1.1,5208,N,0,-0.3
milho2,2018,6306,2.8,5,5209,LN,0,-0.9
milho2,2019,5808,0.2,-7.9,5210,EN,0,0.6
milho2,2020,5275,0.3,-9.2,5211,N,0,0
milho2,2021,4625,-6.1,-12.3,5212,LN,0,-1
milho2,2022,4732,-1,2.3,5213,LN,0,-1.3
milho2,2023,4951,3.1,4.6,5214,N,0,-0.4
milho2,2024,4949,-1,0,5215,EN,0,0.5
soja,1974,1146,6.7,,1163,LN,1,-1.9
soja,1975,1081,-5.7,-5.7,1198,N,0,-0.2
soja,1976,1252,3,15.8,1235,LN,0,-1.1
soja,1977,1196,-6.7,-4.5,1273,EN,0,1.1
soja,1978,1083,-19.5,-9.4,1311,EN,0,1.1
soja,1979,1529,8.8,41.2,1351,N,0,0.2
soja,1980,1671,14.3,9.3,1391,EN,0,0.7
soja,1981,1783,17.5,6.7,1432,N,0,0.2
soja,1982,1389,-11.5,-22.1,1473,N,0,0
soja,1983,1392,-14,0.2,1514,EN,1,2.5
soja,1984,1769,6.4,27.1,1555,LN,0,-1
soja,1985,1460,-14.2,-17.5,1596,LN,0,-1
soja,1986,1880,8.1,28.8,1638,N,0,-0.2
soja,1987,1798,1.6,-4.4,1680,EN,1,1.5
soja,1988,1840,2.6,2.3,1723,EN,0,0.9
soja,1989,1959,7.8,6.5,1768,LN,1,-1.9
soja,1990,1083,-41.5,-44.7,1814,N,0,0
soja,1991,1802,-4.7,66.4,1863,EN,0,0.5
soja,1992,1858,-3.8,3.1,1913,EN,1,2.1
soja,1993,1606,-18.8,-13.6,1965,N,0,0.3
soja,1994,2097,3.1,30.6,2019,N,0,0.3
soja,1995,1984,-5.4,-5.4,2075,EN,0,1.4
soja,1996,2337,8.2,17.8,2132,LN,0,-0.9
soja,1997,2245,0.9,-3.9,2189,N,0,-0.3
soja,1998,2196,-4.5,-2.2,2247,EN,1,2.3
soja,1999,2559,8,16.5,2305,LN,1,-1.6
soja,2000,2652,9.1,3.6,2363,LN,1,-1.6
soja,2001,2238,-10.2,-15.6,2420,LN,0,-0.7
soja,2002,2599,1.8,16.1,2476,N,0,-0.3
soja,2003,2506,-4.1,-3.6,2530,EN,0,1.2
soja,2004,2336,-12.8,-6.8,2583,N,0,0.3
soja,2005,2855,3.9,22.2,2634,EN,0,0.7
soja,2006,2818,0.3,-1.3,2682,LN,0,-0.8
soja,2007,2854,-0.6,1.3,2728,EN,0,0.9
soja,2008,2998,2.3,5,2771,LN,1,-1.5
soja,2009,2985,0.1,-0.4,2811,LN,0,-0.8
soja,2010,3020,0.1,1.2,2847,EN,1,1.6
soja,2011,3118,2.3,3.2,2881,LN,1,-1.6
soja,2012,3138,2.1,0.6,2913,LN,0,-1
soja,2013,3158,2.2,0.6,2942,N,0,-0.4
soja,2014,2916,-5.7,-7.7,2970,N,0,-0.3
soja,2015,2946,-5.1,1,2997,EN,0,0.6
soja,2016,1905,-38.9,-35.3,3024,EN,1,2.4
soja,2017,3173,1.3,66.6,3051,LN,0,-1
soja,2018,3170,0.8,-0.1,3079,LN,0,-1.3
soja,2019,3068,-3,-3.2,3107,EN,0,0.7
soja,2020,3144,-1,2.5,3136,N,0,0.2
soja,2021,3071,-3.8,-2.3,3165,LN,0,-1.4
soja,2022,3163,-1.5,3,3196,LN,0,-1.2
soja,2023,3374,4.4,6.7,3227,LN,0,-1
soja,2024,3291,1.3,-2.5,3258,EN,1,1.5
trigo,1983,1500,,,,EN,0,1
trigo,1984,500,,-66.7,,LN,0,-0.6
trigo,1985,1000,,100,,LN,0,-0.7
trigo,1986,1575,,57.5,,N,0,-0.1
trigo,1989,3000,,90.5,,LN,0,-0.6
trigo,1996,2400,,-20,,N,0,-0.3
trigo,2004,2000,,-16.7,,N,0,0.3
trigo,2016,2797,,39.9,,N,0,-0.1
trigo,2019,3500,,25.1,,N,0,0.3
trigo,2020,3000,,-14.3,,LN,0,-0.6
trigo,2021,2500,,-16.7,,LN,0,-0.6
trigo,2022,2100,,-16,,LN,0,-1.2
trigo,2023,2059,,-2,,N,0,0.1
trigo,2024,3549,,72.4,,N,0,-0.3
