cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
milho,2003,4260,19.7,57.4,3557,N,0,0.2
milho,2004,3370,-7.7,-20.9,3633,N,0,0.1
milho,2005,3529,-6,4.7,3711,N,0,0.3
milho,2006,4175,7.9,18.3,3790,LN,0,-0.6
milho,2007,3882,-3.3,-7,3870,N,0,-0.2
milho,2008,4279,2.2,10.2,3953,LN,0,-1.3
milho,2009,3805,-12.5,-11.1,4037,LN,0,-0.7
milho,2010,5119,13.5,34.5,4123,EN,0,0.6
milho,2011,4207,-10.3,-17.8,4211,LN,0,-0.9
milho,2012,5056,4.5,20.2,4301,LN,0,-0.6
milho,2013,4862,-1.9,-3.8,4392,LN,0,-0.5
milho,2014,5406,6.8,11.2,4486,N,0,-0.3
milho,2015,5615,9.2,3.9,4581,EN,0,0.5
milho,2016,4543,-12.8,-19.1,4679,EN,0,1.3
milho,2017,5628,7.1,23.9,4779,N,0,-0.3
milho,2018,4298,-18.7,-23.6,4880,LN,0,-0.9
milho,2019,5691,7.4,32.4,4984,EN,0,0.6
milho,2020,5278,-0.3,-7.3,5090,N,0,0
milho,2021,2926,-44.5,-44.6,5199,LN,0,-1
milho,2022,4252,-18.7,45.3,5310,LN,0,-1.3
milho,2023,5879,13.7,38.3,5423,N,0,-0.4
milho,2024,5003,-1.7,-14.9,5538,EN,0,0.5
milho1,2003,4786,0.5,,4829,EN,0,1.2
milho1,2004,5248,3.5,9.7,5065,N,0,0.3
milho1,2005,5211,-3.8,-0.7,5314,EN,0,0.7
milho1,2006,5313,-8.1,2,5582,LN,0,-0.8
milho1,2007,6277,1.9,18.1,5870,EN,0,0.9
milho1,2008,6878,3.5,9.6,6180,LN,1,-1.5
milho1,2009,4338,-37.5,-36.9,6509,LN,0,-0.8
milho1,2010,7233,0.2,66.7,6850,EN,1,1.6
milho1,2011,7341,-2.6,1.5,7192,LN,1,-1.6
milho1,2012,7937,-0.2,8.1,7520,LN,0,-1
milho1,2013,8574,2.1,8,7818,N,0,-0.4
milho1,2014,8589,-2.4,0.2,8073,N,0,-0.3
milho1,2015,9243,1.7,7.6,8272,EN,0,0.6
milho1,2016,7396,-18.9,-20,8408,EN,1,2.4
milho1,2017,9231,2.2,24.8,8482,LN,0,-1
milho1,2018,8664,-2.9,-6.1,8499,LN,0,-1.3
milho1,2019,8701,-2.4,0.4,8468,EN,0,0.7
milho1,2020,9446,5.6,8.6,8402,N,0,0.2
milho1,2021,8966,0.3,-5.1,8313,LN,0,-1.4
milho1,2022,5149,-42,-42.6,8210,LN,0,-1.2
milho1,2023,8796,0.4,70.8,8102,LN,0,-1
milho1,2024,8563,-0.5,-2.6,7994,EN,1,1.5
milho2,2003,4151,10.2,,3418,N,0,0.2
milho2,2004,3034,-14.7,-26.9,3519,N,0,0.1
milho2,2005,3147,-9,3.7,3624,N,0,0.3
milho2,2006,3833,10.1,21.8,3734,LN,0,-0.6
milho2,2007,3488,-3.1,-9,3850,N,0,-0.2
milho2,2008,3925,1.9,12.5,3971,LN,0,-1.3
milho2,2009,3647,-9.9,-7.1,4096,LN,0,-0.7
milho2,2010,4940,16.2,35.5,4221,EN,0,0.6
milho2,2011,4049,-9.1,-18,4340,LN,0,-0.9
milho2,2012,4853,3.4,19.9,4451,LN,0,-0.6
milho2,2013,4632,-5.5,-4.6,4547,LN,0,-0.5
milho2,2014,5269,4.2,13.8,4625,N,0,-0.3
milho2,2015,5479,6.5,4,4684,EN,0,0.5
milho2,2016,4485,-11.5,-18.1,4725,EN,0,1.3
milho2,2017,5502,8.5,22.7,4749,N,0,-0.3
milho2,2018,4228,-16.6,-23.2,4761,LN,0,-0.9
milho2,2019,5640,10.3,33.4,4766,EN,0,0.6
milho2,2020,5172,1.8,-8.3,4766,N,0,0
milho2,2021,2805,-44.6,-45.8,4766,LN,0,-1
milho2,2022,4231,-16.5,50.8,4767,LN,0,-1.3
milho2,2023,5829,14.9,37.8,4770,N,0,-0.4
milho2,2024,4956,-2.6,-15,4773,EN,0,0.5
soja,1974,1815,-8.6,,1845,LN,1,-1.9
soja,1975,2153,8.1,18.6,1867,N,0,-0.2
soja,1976,2105,5.4,-2.2,1889,LN,0,-1.1
soja,1977,2084,4.1,-1,1912,EN,0,1.1
soja,1978,1283,-36,-38.4,1935,EN,0,1.1
soja,1979,1820,-9.5,41.9,1958,N,0,0.2
soja,1980,2340,16.1,28.6,1981,EN,0,0.7
soja,1981,2220,9.9,-5.1,2005,N,0,0.2
soja,1982,2025,0,-8.8,2029,N,0,0
soja,1983,2196,8.1,8.4,2054,EN,1,2.5
soja,1984,1832,-10,-16.6,2078,LN,0,-1
soja,1985,2084,2.3,13.8,2103,LN,0,-1
soja,1986,1367,-33.1,-34.4,2129,N,0,-0.2
soja,1987,2294,11.5,67.8,2154,EN,1,1.5
soja,1988,2415,16.6,5.3,2180,EN,0,0.9
soja,1989,2021,-3.5,-16.3,2206,LN,1,-1.9
soja,1990,2103,-1.3,4.1,2233,N,0,0
soja,1991,1979,-9.6,-5.9,2260,EN,0,0.5
soja,1992,1730,-23.6,-12.6,2287,EN,1,2.1
soja,1993,2332,-0.2,34.8,2315,N,0,0.3
soja,1994,2651,9.5,13.7,2342,N,0,0.3
soja,1995,2655,5.3,0.2,2370,EN,0,1.4
soja,1996,2746,5.5,3.4,2398,LN,0,-0.9
soja,1997,2606,-2.3,-5.1,2427,N,0,-0.3
soja,1998,2580,-5.7,-1,2455,EN,1,2.3
soja,1999,2847,2.3,10.3,2484,LN,1,-1.6
soja,2000,2616,-6.2,-8.1,2513,LN,1,-1.6
soja,2001,3131,13.3,19.7,2542,LN,0,-0.7
soja,2002,2985,9.2,-4.7,2571,N,0,-0.3
soja,2003,2919,7.2,-2.2,2601,EN,0,1.2
soja,2004,2494,-8.4,-14.6,2630,N,0,0.3
soja,2005,2285,-15.9,-8.4,2660,EN,0,0.7
soja,2006,2349,-13.8,2.8,2689,LN,0,-0.8
soja,2007,2961,7.7,26.1,2719,EN,0,0.9
soja,2008,2903,4.5,-2,2749,LN,1,-1.5
soja,2009,2236,-20.6,-23,2780,LN,0,-0.8
soja,2010,3205,11,43.3,2810,EN,1,1.6
soja,2011,3337,11.9,4.1,2841,LN,1,-1.6
soja,2012,2360,-22.9,-29.3,2872,LN,0,-1
soja,2013,3279,5,38.9,2903,N,0,-0.4
soja,2014,3073,-3.4,-6.3,2934,N,0,-0.3
soja,2015,3340,3.4,8.7,2965,EN,0,0.6
soja,2016,3049,-6.7,-8.7,2997,EN,1,2.4
soja,2017,3591,8.8,17.8,3028,LN,0,-1
soja,2018,3504,5.4,-2.4,3060,LN,0,-1.3
soja,2019,2752,-17.6,-21.5,3093,EN,0,0.7
soja,2020,3564,6.6,29.5,3125,N,0,0.2
soja,2021,3305,-1.1,-7.3,3158,LN,0,-1.4
soja,2022,1434,-57,-56.6,3191,LN,0,-1.2
soja,2023,3917,18.2,173.2,3224,LN,0,-1
soja,2024,2973,-9.6,-24.1,3258,EN,1,1.5
trigo,1974,1502,201.6,,763,LN,0,-0.6
trigo,1975,374,-37.3,-75.1,796,LN,0,-0.8
trigo,1976,778,12.5,108,830,N,0,0.2
trigo,1977,885,12.6,13.8,865,N,0,0.4
trigo,1978,477,-45.9,-46.1,902,N,0,-0.3
trigo,1979,991,1.9,107.8,941,N,0,-0.1
trigo,1980,977,-7.7,-1.4,981,N,0,0.3
trigo,1981,1019,-10.9,4.3,1023,N,0,-0.3
trigo,1982,774,-36.8,-24,1066,EN,0,0.8
trigo,1983,1179,-9.2,52.3,1110,EN,0,0.6
trigo,1984,1426,3.7,20.9,1155,N,0,-0.4
trigo,1985,2061,41.7,44.5,1199,LN,0,-0.5
trigo,1986,1401,-7.5,-32,1243,N,0,-0.1
trigo,1987,1900,23.4,35.6,1287,EN,0,1.1
trigo,1988,1818,18.2,-4.3,1330,LN,1,-1.7
trigo,1989,1583,3.5,-12.9,1372,N,0,-0.4
trigo,1990,925,-39.8,-41.6,1413,N,0,0.2
trigo,1991,1697,10.3,83.5,1454,EN,0,0.7
trigo,1992,1172,-23.1,-30.9,1494,EN,0,0.9
trigo,1993,1170,-23.3,-0.2,1534,EN,0,0.7
trigo,1994,1563,0.6,33.6,1574,EN,0,0.6
trigo,1995,1617,1.6,3.5,1612,N,0,-0.1
trigo,1996,1978,21.3,22.3,1651,N,0,-0.3
trigo,1997,1818,8.6,-8.1,1688,EN,0,1.3
trigo,1998,1727,-0.2,-5,1725,LN,0,-0.5
trigo,1999,1983,11.3,14.8,1761,LN,0,-1
trigo,2000,1379,-24.1,-30.5,1797,LN,0,-0.5
trigo,2001,2081,12.8,50.9,1832,N,0,-0.1
trigo,2002,1212,-35.3,-41.8,1867,EN,0,0.7
trigo,2003,2153,12.5,77.6,1901,N,0,-0.3
trigo,2004,2023,2.6,-6,1934,EN,0,0.5
trigo,2005,2001,-1.7,-1.1,1966,N,0,0
trigo,2006,1506,-28.2,-24.7,1998,N,0,0
trigo,2007,2351,8.4,56.1,2028,LN,0,-0.5
trigo,2008,2708,20.3,15.2,2057,LN,0,-0.5
trigo,2009,2079,-10.4,-23.2,2085,N,0,0.1
trigo,2010,2691,13.4,29.4,2111,LN,0,-1
trigo,2011,1996,-17.7,-25.8,2136,N,0,-0.3
trigo,2012,2577,4.6,29.1,2159,N,0,0
trigo,2013,1065,-57.1,-58.7,2182,N,0,-0.4
trigo,2014,2584,3.7,142.6,2203,N,0,0
trigo,2015,2353,-5.9,-8.9,2222,EN,0,1
trigo,2016,2871,14.3,22,2241,LN,0,-0.6
trigo,2017,2331,-7.4,-18.8,2258,N,0,0.1
trigo,2018,2539,0.9,8.9,2274,N,0,0
trigo,2019,1795,-28.5,-29.3,2289,N,0,0.2
trigo,2020,2676,7.1,49.1,2303,LN,0,-0.8
trigo,2021,2275,-8.3,-15,2316,LN,0,-0.5
trigo,2022,2762,12.2,21.4,2328,LN,0,-1
trigo,2023,2828,16.1,2.4,2339,N,0,0.4
trigo,2024,1320,-45.1,-53.3,2351,LN,0,-0.5
