cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
milho,1988,1100,1.4,3.6,1093,N,0,-0.2
milho,1989,1379,26.9,25.4,1120,LN,0,-1.1
milho,1990,864,-22.1,-37.3,1151,N,0,0.3
milho,1991,1220,7.1,41.2,1191,N,0,0.4
milho,1992,1166,-0.4,-4.4,1238,EN,1,2
milho,1993,1191,-2.6,2.1,1295,EN,0,0.9
milho,1994,1201,-7.8,0.8,1361,N,0,0.4
milho,1995,1281,-8.3,6.7,1436,EN,0,0.7
milho,1996,1455,-3,13.6,1521,LN,0,-0.6
milho,1997,1670,2.9,14.8,1612,N,0,0.2
milho,1998,1808,2.4,8.3,1711,EN,0,1.3
milho,1999,1891,-0.4,4.6,1814,LN,0,-1.1
milho,2000,2375,17.4,25.6,1921,LN,0,-1.1
milho,2001,2234,3.7,-5.9,2031,LN,0,-0.5
milho,2002,2294,0.2,2.7,2143,N,0,0
milho,2003,2481,2.4,8.2,2256,N,0,0.2
milho,2004,2101,-17.8,-15.3,2370,N,0,0.1
milho,2005,2065,-23.3,-1.7,2484,N,0,0.3
milho,2006,2082,-26.2,0.8,2597,LN,0,-0.6
milho,2007,2487,-16,19.5,2708,N,0,-0.2
milho,2008,3208,3.4,29,2815,LN,0,-1.3
milho,2009,3617,12.3,12.7,2917,LN,0,-0.7
milho,2010,3647,10.4,0.8,3014,EN,0,0.6
milho,2011,3743,11,2.6,3105,LN,0,-0.9
milho,2012,3580,4.1,-4.4,3191,LN,0,-0.6
milho,2013,2791,-19.9,-22,3275,LN,0,-0.5
milho,2014,2558,-27.1,-8.3,3357,N,0,-0.3
milho,2015,3458,-2.9,35.2,3440,EN,0,0.5
milho,2016,3151,-13.4,-8.9,3527,EN,0,1.3
milho,2017,3418,-7.9,8.5,3619,N,0,-0.3
milho,2018,3576,-5.8,4.6,3720,LN,0,-0.9
milho,2019,4001,3,11.9,3830,EN,0,0.6
milho,2020,4541,14.1,13.5,3949,N,0,0
milho,2021,3854,-5.6,-15.1,4077,LN,0,-1
milho,2022,4421,5.4,14.7,4215,LN,0,-1.3
milho,2023,4379,1.4,-1,4359,N,0,-0.4
milho,2024,4422,-0.5,1,4511,EN,0,0.5
milho1,2003,2481,8.5,,2285,EN,0,0.9
milho1,2004,2101,-4.3,-15.3,2362,N,0,0.3
milho1,2005,2065,-7.6,-1.7,2441,EN,0,0.6
milho1,2006,2082,-13.4,0.8,2523,LN,0,-0.9
milho1,2007,2487,-6.4,19.5,2607,EN,0,0.6
milho1,2008,3208,3.9,29,2695,LN,1,-1.6
milho1,2009,3617,4.2,12.7,2785,LN,0,-0.9
milho1,2010,3647,-2.1,0.8,2879,EN,1,1.5
milho1,2011,3784,4.8,3.8,2975,LN,0,-1.4
milho1,2012,3421,1.8,-9.6,3075,LN,0,-0.8
milho1,2013,2489,-19.8,-27.2,3178,LN,0,-0.6
milho1,2014,2784,-8.2,11.9,3285,LN,0,-0.5
milho1,2015,3459,14,24.2,3395,EN,0,0.5
milho1,2016,3295,4.5,-4.7,3509,EN,1,2.2
milho1,2017,3017,-8.6,-8.4,3627,LN,0,-0.7
milho1,2018,3452,-1.5,14.4,3748,LN,0,-1.1
milho1,2019,3854,0.9,11.6,3874,EN,0,0.6
milho1,2020,4374,5.4,13.5,4004,N,0,0.1
milho1,2021,3434,-22.8,-21.5,4138,LN,0,-1.2
milho1,2022,4659,0.1,35.7,4277,LN,0,-1.2
milho1,2023,5101,6.7,9.5,4420,LN,0,-0.8
milho1,2024,4646,-4,-8.9,4569,EN,0,1.2
milho2,2011,3000,,,,LN,0,-0.9
milho2,2012,4013,,33.8,,LN,0,-0.6
milho2,2013,3008,,-25,,LN,0,-0.5
milho2,2014,2419,,-19.6,,N,0,-0.3
milho2,2015,3457,,42.9,,EN,0,0.5
milho2,2016,3112,,-10,,EN,0,1.3
milho2,2017,4230,,35.9,,N,0,-0.3
milho2,2018,3723,,-12,,LN,0,-0.9
milho2,2019,4119,,10.6,,EN,0,0.6
milho2,2020,4612,,12,,N,0,0
milho2,2021,4113,,-10.8,,LN,0,-1
milho2,2022,4379,,6.5,,LN,0,-1.3
milho2,2023,4283,,-2.2,,N,0,-0.4
milho2,2024,4397,,2.7,,EN,0,0.5
soja,1978,1196,10.1,,1072,EN,0,1.1
soja,1979,1000,-15.4,-16.4,1157,N,0,0.2
soja,1980,1206,-4.8,20.6,1248,EN,0,0.7
soja,1981,1300,-3,7.8,1341,N,0,0.2
soja,1982,1600,13.9,23.1,1432,N,0,0
soja,1983,1195,-18.2,-25.3,1512,EN,1,2.5
soja,1984,1719,14,43.8,1570,LN,0,-1
soja,1985,1875,21.4,9.1,1596,LN,0,-1
soja,1986,1816,15.2,-3.1,1587,N,0,-0.2
soja,1987,1536,-3.5,-15.4,1547,EN,1,1.5
soja,1988,1572,-1.1,2.3,1485,EN,0,0.9
soja,1989,1674,5.2,6.5,1420,LN,1,-1.9
soja,1990,886,-44,-47.1,1366,N,0,0
soja,1991,1488,-4.4,67.9,1338,EN,0,0.5
soja,1992,1048,-33,-29.6,1344,EN,1,2.1
soja,1993,1522,-6.3,45.2,1391,N,0,0.3
soja,1994,1600,-6.5,5.1,1479,N,0,0.3
soja,1995,1297,-27.7,-18.9,1602,EN,0,1.4
soja,1996,1856,-1.6,43.1,1751,LN,0,-0.9
soja,1997,2271,13.5,22.4,1906,N,0,-0.3
soja,1998,2154,2.7,-5.2,2046,EN,1,2.3
soja,1999,2357,8.9,9.4,2153,LN,1,-1.6
soja,2000,2224,0,-5.6,2218,LN,1,-1.6
soja,2001,2263,-0.7,1.8,2247,LN,0,-0.7
soja,2002,1819,-21.4,-19.6,2256,N,0,-0.3
soja,2003,2340,0.4,28.6,2265,EN,0,1.2
soja,2004,2352,-0.4,0.5,2290,N,0,0.3
soja,2005,2406,-0.7,2.3,2344,EN,0,0.7
soja,2006,2391,-4.1,-0.6,2428,LN,0,-0.8
soja,2007,2429,-5.2,1.6,2536,EN,0,0.9
soja,2008,2666,0.9,9.8,2653,LN,1,-1.5
soja,2009,2797,2.3,4.9,2762,LN,0,-0.8
soja,2010,2809,0,0.4,2843,EN,1,1.6
soja,2011,2985,4.3,6.3,2888,LN,1,-1.6
soja,2012,3015,3.7,1,2897,LN,0,-1
soja,2013,2974,1,-1.4,2881,N,0,-0.4
soja,2014,2926,-1.4,-1.6,2856,N,0,-0.3
soja,2015,2911,-2.4,-0.5,2838,EN,0,0.6
soja,2016,2394,-20.2,-17.8,2838,EN,1,2.4
soja,2017,2902,-4,21.2,2862,LN,0,-1
soja,2018,2908,-4.5,0.2,2907,LN,0,-1.3
soja,2019,3021,-1.4,3.9,2965,EN,0,0.7
soja,2020,3095,0.4,2.4,3028,N,0,0.2
soja,2021,2991,-3.5,-3.4,3085,LN,0,-1.4
soja,2022,3241,3.9,8.4,3134,LN,0,-1.2
soja,2023,3308,5.4,2.1,3173,LN,0,-1
soja,2024,3075,-2.6,-7,3207,EN,1,1.5
