cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,1980,50374,2.9,29.2,45244,EN,0,0.6
cana,1981,49600,4.8,-1.5,44387,N,0,0
cana,1982,50211,9.3,1.2,43735,N,0,0.1
cana,1983,40205,-10.2,-19.9,43263,EN,1,2.5
cana,1984,35103,-20,-12.7,42947,LN,0,-0.5
cana,1985,44797,3.5,27.6,42766,LN,0,-0.8
cana,1986,44341,3.5,-1,42709,N,0,-0.3
cana,1987,44381,4.2,0.1,42774,EN,1,1.6
cana,1988,44402,4.1,0,42964,EN,0,0.7
cana,1989,43925,2.4,-1.1,43284,LN,1,-1.7
cana,1990,40563,-6.3,-7.7,43739,N,0,0.2
cana,1991,40693,-7.8,0.3,44326,EN,0,0.6
cana,1992,41452,-8.6,1.9,45032,EN,1,2.3
cana,1993,42839,-7.6,3.3,45834,EN,0,0.5
cana,1994,50884,7.7,18.8,46700,N,0,0.3
cana,1995,54693,13.2,7.5,47594,EN,0,1.3
cana,1996,53844,9.4,-1.6,48481,LN,0,-0.9
cana,1997,51173,2.4,-5,49333,N,0,-0.2
cana,1998,49418,-2.5,-3.4,50137,EN,1,2.2
cana,1999,50500,-1.7,2.2,50893,LN,1,-1.5
cana,2000,50652,-2.2,0.3,51616,LN,1,-1.7
cana,2001,51260,-1.2,1.2,52332,LN,0,-0.6
cana,2002,51048,-2,-0.4,53067,N,0,-0.1
cana,2003,51208,-2.6,0.3,53845,EN,0,0.9
cana,2004,55166,2.7,7.7,54676,N,0,0.3
cana,2005,55214,0.1,0.1,55558,EN,0,0.6
cana,2006,55718,-1.2,0.9,56472,LN,0,-0.9
cana,2007,55563,-3.7,-0.3,57383,EN,0,0.6
cana,2008,56724,-4.2,2.1,58251,LN,1,-1.6
cana,2009,62096,2.8,9.5,59035,LN,0,-0.9
cana,2010,64696,5.8,4.2,59702,EN,1,1.5
cana,2011,64701,4.7,0,60234,LN,0,-1.4
cana,2012,63605,2.2,-1.7,60633,LN,0,-0.8
cana,2013,61496,-1.1,-3.3,60922,LN,0,-0.6
cana,2014,61593,-0.3,0.2,61137,LN,0,-0.5
cana,2015,61750,0,0.3,61328,EN,0,0.5
cana,2016,61717,-0.6,-0.1,61545,EN,1,2.2
cana,2017,56879,-8.8,-7.8,61833,LN,0,-0.7
cana,2018,60705,-3.4,6.7,62230,LN,0,-1.1
cana,2019,60528,-4.5,-0.3,62755,EN,0,0.6
cana,2020,57489,-10.2,-5,63415,N,0,0.1
cana,2021,60744,-6.2,5.7,64200,LN,0,-1.2
cana,2022,66617,1.4,9.7,65086,LN,0,-1.2
cana,2023,69667,4.4,4.6,66044,LN,0,-0.8
cana,2024,72021,6.1,3.4,67042,EN,0,1.2
feijao,1974,1050,2.7,,917,LN,1,-1.9
feijao,1975,920,-5.1,-12.4,870,N,0,-0.2
feijao,1976,883,-4.1,-4,826,LN,0,-1.1
feijao,1977,452,-48.4,-48.8,785,EN,0,1.1
feijao,1978,911,9,101.5,747,EN,0,1.1
feijao,1979,840,5,-7.8,714,N,0,0.2
feijao,1980,830,8,-1.2,685,EN,0,0.7
feijao,1981,589,-20.5,-29,661,N,0,0.2
feijao,1982,728,1.3,23.6,642,N,0,0
feijao,1983,603,-13.7,-17.2,629,EN,1,2.5
feijao,1984,378,-44.7,-37.3,621,LN,0,-1
feijao,1985,561,-16.5,48.4,618,LN,0,-1
feijao,1986,659,-0.7,17.5,620,N,0,-0.2
feijao,1987,695,4.9,5.5,625,EN,1,1.5
feijao,1988,610,-8.7,-12.2,632,EN,0,0.9
feijao,1989,728,7.6,19.3,641,LN,1,-1.9
feijao,1990,716,5.2,-1.6,650,N,0,0
feijao,1991,717,5.5,0.1,658,EN,0,0.5
feijao,1992,729,7.6,1.7,665,EN,1,2.1
feijao,1993,653,-3.5,-10.4,670,N,0,0.3
feijao,1994,678,0.5,3.8,674,N,0,0.3
feijao,1995,609,-9,-10.2,678,EN,0,1.4
feijao,1996,653,-2.3,7.2,682,LN,0,-0.9
feijao,1997,677,0.4,3.7,688,N,0,-0.3
feijao,1998,662,-2.9,-2.2,697,EN,1,2.3
feijao,1999,680,-1.7,2.7,708,LN,1,-1.6
feijao,2000,722,1.8,6.2,721,LN,1,-1.6
feijao,2001,741,1.1,2.6,737,LN,0,-0.7
feijao,2002,733,-3.2,-1.1,754,N,0,-0.3
feijao,2003,778,0.2,6.1,771,EN,0,1.2
feijao,2004,806,1.4,3.6,786,N,0,0.3
feijao,2005,827,1.4,2.6,797,EN,0,0.7
feijao,2006,825,-0.3,-0.2,804,LN,0,-0.8
feijao,2007,804,-3.1,-2.5,804,EN,0,0.9
feijao,2008,878,6.1,9.2,800,LN,1,-1.5
feijao,2009,844,2.6,-3.9,791,LN,0,-0.8
feijao,2010,832,3,-1.4,779,EN,1,1.6
feijao,2011,839,6.7,0.8,765,LN,1,-1.6
feijao,2012,746,-3.3,-11.1,751,LN,0,-1
feijao,2013,761,-0.3,2,739,N,0,-0.4
feijao,2014,665,-12,-12.6,730,N,0,-0.3
feijao,2015,657,-12.9,-1.2,726,EN,0,0.6
feijao,2016,572,-24.4,-12.9,726,EN,1,2.4
feijao,2017,632,-17,10.5,731,LN,0,-1
feijao,2018,731,-5.1,15.7,741,LN,0,-1.3
feijao,2019,863,10.3,18.1,756,EN,0,0.7
feijao,2020,825,3.5,-4.4,775,N,0,0.2
feijao,2021,796,-2.5,-3.5,798,LN,0,-1.4
feijao,2022,893,6.4,12.2,823,LN,0,-1.2
feijao,2023,902,4.1,1,851,LN,0,-1
feijao,2024,838,-6.6,-7.1,880,EN,1,1.5
milho,1974,1073,-1.1,,1091,LN,1,-1.9
milho,1975,1170,14.4,9,1103,N,0,-0.2
milho,1976,843,-12.7,-27.9,1109,LN,0,-1.1
milho,1977,955,4.3,13.3,1100,EN,0,1.1
milho,1978,1347,54.4,41,1071,EN,0,1.1
milho,1979,1528,82.8,13.4,1022,N,0,0.2
milho,1980,1309,62.7,-14.3,956,EN,0,0.7
milho,1981,700,-10.2,-46.5,885,N,0,0.2
milho,1982,666,-12.5,-4.9,818,N,0,0
milho,1983,696,-6.8,4.5,763,EN,1,2.5
milho,1984,501,-32.5,-28,724,LN,0,-1
milho,1985,874,17,74.5,704,LN,0,-1
milho,1986,779,3.3,-10.9,700,N,0,-0.2
milho,1987,585,-23.5,-24.9,712,EN,1,1.5
milho,1988,863,10.7,47.5,733,EN,0,0.9
milho,1989,775,-2.6,-10.2,760,LN,1,-1.9
milho,1990,780,-3.1,0.6,784,N,0,0
milho,1991,815,1,4.5,803,EN,0,0.5
milho,1992,833,3.6,2.2,812,EN,1,2.1
milho,1993,843,4.9,1.2,812,N,0,0.3
milho,1994,793,-1.2,-5.9,806,N,0,0.3
milho,1995,765,-4.4,-3.5,798,EN,0,1.4
milho,1996,810,1.2,5.9,792,LN,0,-0.9
milho,1997,825,3,1.9,791,N,0,-0.3
milho,1998,740,-7.7,-10.3,794,EN,1,2.3
milho,1999,797,-0.8,7.7,801,LN,1,-1.6
milho,2000,800,-0.7,0.4,811,LN,1,-1.6
milho,2001,830,2.9,3.8,819,LN,0,-0.7
milho,2002,850,4.9,2.4,824,N,0,-0.3
milho,2003,851,3.8,0.1,826,EN,0,1.2
milho,2004,835,0.6,-1.9,827,N,0,0.3
milho,2005,850,1.1,1.8,829,EN,0,0.7
milho,2006,821,-4.9,-3.4,838,LN,0,-0.8
milho,2007,792,-12,-3.5,859,EN,0,0.9
milho,2008,967,2.6,22.1,895,LN,1,-1.5
milho,2009,958,-2.8,-0.9,950,LN,0,-0.8
milho,2010,870,-16,-9.2,1024,EN,1,1.6
milho,2011,936,-14.5,7.6,1114,LN,1,-1.6
milho,2012,1309,14.5,39.9,1214,LN,0,-1
milho,2013,1324,11.6,1.1,1314,N,0,-0.4
milho,2014,1508,22.5,13.9,1401,N,0,-0.3
milho,2015,1695,34,12.4,1465,EN,0,0.6
milho,2016,1761,36.5,3.9,1500,EN,1,2.4
milho,2017,1624,23.7,-7.8,1505,LN,0,-1
milho,2018,1266,-4.7,-22,1486,LN,0,-1.3
milho,2019,1361,1.9,7.5,1452,EN,0,0.7
milho,2020,1318,-1.5,-3.2,1411,N,0,0.2
milho,2021,1444,8.2,9.6,1369,LN,0,-1.4
milho,2022,1266,-4.4,-12.3,1330,LN,0,-1.2
milho,2023,1313,0.4,3.7,1294,LN,0,-1
milho,2024,1275,-0.8,-2.9,1260,EN,1,1.5
milho1,2003,851,0.9,,1043,EN,0,1.2
milho1,2004,835,-0.8,-1.9,1061,N,0,0.3
milho1,2005,852,0.7,2,1079,EN,0,0.7
milho1,2006,822,-3.9,-3.5,1098,LN,0,-0.8
milho1,2007,4622,431.7,200,1117,EN,0,0.9
milho1,2008,967,8.4,-79.1,1136,LN,1,-1.5
milho1,2009,958,8.4,-0.9,1155,LN,0,-0.8
milho1,2010,874,-2.7,-8.8,1175,EN,1,1.6
milho1,2011,940,-3.1,7.6,1195,LN,1,-1.6
milho1,2012,1077,-6.2,14.6,1216,LN,0,-1
milho1,2013,1429,5.4,32.7,1237,N,0,-0.4
milho1,2014,1520,-1,6.4,1258,N,0,-0.3
milho1,2015,1694,1.5,11.4,1280,EN,0,0.6
milho1,2016,1763,3.8,4.1,1302,EN,1,2.4
milho1,2017,1617,-0.7,-8.3,1324,LN,0,-1
milho1,2018,1246,-17.8,-22.9,1347,LN,0,-1.3
milho1,2019,1367,-1.1,9.7,1370,EN,0,0.7
milho1,2020,1302,-1,-4.8,1394,N,0,0.2
milho1,2021,1436,12.9,10.3,1418,LN,0,-1.4
milho1,2022,1249,-0.4,-13,1442,LN,0,-1.2
milho1,2023,1299,3.2,4,1467,LN,0,-1
milho1,2024,1267,-1.7,-2.5,1492,EN,1,1.5
milho2,2005,830,-4.4,,751,N,0,0.2
milho2,2006,814,3.5,-1.9,796,N,0,-0.1
milho2,2007,771,8.8,-5.3,845,N,0,-0.4
milho2,2010,600,6.2,-22.2,1005,LN,0,-0.5
milho2,2011,600,-6.5,0,1063,LN,0,-0.5
milho2,2012,2830,227.1,200,1121,N,0,-0.3
milho2,2013,847,-28.7,-70.1,1181,N,0,-0.4
milho2,2014,1390,-4.2,64.1,1239,N,0,0.1
milho2,2015,1709,2.2,22.9,1295,EN,0,0.8
milho2,2016,1726,-1.9,1,1346,N,0,-0.1
milho2,2017,1762,6.4,2.1,1393,N,0,0.1
milho2,2018,1444,-3.2,-18,1432,N,0,-0.3
milho2,2019,1310,-6.7,-9.3,1465,N,0,0.3
milho2,2020,1444,2.2,10.2,1491,LN,0,-0.6
milho2,2021,1522,5.9,5.4,1510,LN,0,-0.6
milho2,2022,1411,-1.5,-7.3,1525,LN,0,-1.2
milho2,2023,1438,2.1,1.9,1537,N,0,0.1
milho2,2024,1344,-1.2,-6.5,1548,N,0,-0.3
soja,1989,1909,,,,LN,1,-1.9
