cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
feijao,2022,343,26.8,89.5,257,LN,0,-1.2
feijao,2023,305,7.7,-11.1,256,LN,0,-1
feijao,2024,214,-28.1,-29.8,256,EN,1,1.5
milho,1974,631,9.6,,294,LN,1,-1.9
milho,1975,545,5.3,-13.6,295,N,0,-0.2
milho,1976,337,-27.6,-38.2,296,LN,0,-1.1
milho,1977,511,21.4,51.6,297,EN,0,1.1
milho,1978,617,60.4,20.7,299,EN,0,1.1
milho,1979,296,-16.7,-52,300,N,0,0.2
milho,1980,57,-82.8,-80.7,301,EN,0,0.7
milho,1981,143,-54.4,150.9,302,N,0,0.2
milho,1982,119,-60.7,-16.8,303,N,0,0
milho,1983,128,-56.7,7.6,304,EN,1,2.5
milho,1984,538,79.7,200,305,LN,0,-1
milho,1985,448,42.2,-16.7,306,LN,0,-1
milho,1986,536,63,19.6,307,N,0,-0.2
milho,1987,130,-61.9,-75.7,308,EN,1,1.5
milho,1988,431,20,200,309,EN,0,0.9
milho,1989,422,12.1,-2.1,310,LN,1,-1.9
milho,1990,421,8.8,-0.2,311,N,0,0
milho,1991,329,-15,-21.9,312,EN,0,0.5
milho,1992,228,-40.1,-30.7,314,EN,1,2.1
milho,1993,105,-72.1,-53.9,315,N,0,0.3
milho,1994,633,69.1,200,316,N,0,0.3
milho,1995,512,37.6,-19.1,317,EN,0,1.4
milho,1996,431,16.2,-15.8,318,LN,0,-0.9
milho,1997,536,46.5,24.4,319,N,0,-0.3
milho,1998,95,-73.5,-82.3,320,EN,1,2.3
milho,1999,194,-45.6,104.2,321,LN,1,-1.6
milho,2000,551,51.4,184,323,LN,1,-1.6
milho,2001,282,-25,-48.8,324,LN,0,-0.7
milho,2002,324,-16.4,14.9,325,N,0,-0.3
milho,2003,367,-6.9,13.3,326,EN,0,1.2
milho,2004,365,-10,-0.5,327,N,0,0.3
milho,2005,364,-13.9,-0.3,328,EN,0,0.7
milho,2006,584,35.8,60.4,329,LN,0,-0.8
milho,2007,543,29.1,-7,331,EN,0,0.9
milho,2008,590,46.1,8.7,332,LN,1,-1.5
milho,2009,413,6.4,-30,333,LN,0,-0.8
milho,2010,178,-50.9,-56.9,334,EN,1,1.6
milho,2011,311,-4.1,74.7,335,LN,1,-1.6
milho,2012,114,-61.9,-63.3,336,LN,0,-1
milho,2013,454,56.1,200,338,N,0,-0.4
milho,2014,260,-9.2,-42.7,339,N,0,-0.3
milho,2015,208,-28.1,-20,340,EN,0,0.6
milho,2016,131,-56.2,-37,341,EN,1,2.4
milho,2017,376,19.9,187,342,LN,0,-1
milho,2018,396,18.6,5.3,344,LN,0,-1.3
milho,2019,270,-24.9,-31.8,345,EN,0,0.7
milho,2020,625,60.3,131.5,346,N,0,0.2
milho,2021,267,-37.3,-57.3,347,LN,0,-1.4
milho,2022,685,46.5,156.6,348,LN,0,-1.2
milho,2023,595,15.6,-13.1,350,LN,0,-1
milho,2024,366,-35.5,-38.5,351,EN,1,1.5
milho1,2003,367,19.6,,445,EN,0,1.2
milho1,2004,365,-11.1,-0.5,431,N,0,0.3
milho1,2005,364,-24.7,-0.3,415,EN,0,0.7
milho1,2006,584,11.2,60.4,398,LN,0,-0.8
milho1,2007,543,1.8,-7,377,EN,0,0.9
milho1,2008,590,14.9,8.7,354,LN,1,-1.5
milho1,2009,413,1.4,-30,330,LN,0,-0.8
milho1,2010,178,-39.9,-56.9,307,EN,1,1.6
milho1,2011,311,27.5,74.7,287,LN,1,-1.6
milho1,2012,114,-54.3,-63.3,272,LN,0,-1
milho1,2013,454,69.4,200,263,N,0,-0.4
milho1,2014,260,3.5,-42.7,259,N,0,-0.3
milho1,2015,208,-14.1,-20,263,EN,0,0.6
milho1,2016,131,-46.1,-37,273,EN,1,2.4
milho1,2017,376,29.6,187,290,LN,0,-1
milho1,2018,396,12.3,5.3,312,LN,0,-1.3
milho1,2019,270,-33.7,-31.8,338,EN,0,0.7
milho1,2020,625,33.3,131.5,369,N,0,0.2
milho1,2021,267,-48,-57.3,401,LN,0,-1.4
milho1,2022,685,31.4,156.6,435,LN,0,-1.2
milho1,2023,595,18.4,-13.1,470,LN,0,-1
milho1,2024,366,-20,-38.5,507,EN,1,1.5
