cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
milho1,2019,3906,2.4,0.9,3518,EN,0,0.7
milho1,2020,3368,-9,-13.8,3524,N,0,0.2
milho1,2021,3526,0.5,4.7,3567,LN,0,-1.4
milho1,2022,3165,-2.6,-10.2,3646,LN,0,-1.2
milho1,2023,3154,7.8,-0.3,3754,LN,0,-1
milho1,2024,4859,91.4,54.1,3879,EN,1,1.5
milho2,2014,6000,,,,N,0,-0.3
milho2,2015,5978,,-0.4,,EN,0,0.5
milho2,2016,5310,,-11.2,,EN,0,1.3
milho2,2017,3897,,-26.6,,N,0,-0.3
milho2,2018,3787,,-2.8,,LN,0,-0.9
milho2,2019,3659,,-3.4,,EN,0,0.6
milho2,2020,2463,,-32.7,,N,0,0
milho2,2021,2832,,15,,LN,0,-1
milho2,2022,2319,,-18.1,,LN,0,-1.3
milho2,2023,3742,,61.4,,N,0,-0.4
milho2,2024,4352,,16.3,,EN,0,0.5
soja,1997,2100,4.4,,1999,N,0,-0.3
soja,1998,1974,-5.8,-6,2083,EN,1,2.3
soja,1999,2205,0.4,11.7,2173,LN,1,-1.6
soja,2000,2349,2,6.5,2274,LN,1,-1.6
soja,2001,2113,-13,-10,2386,LN,0,-0.7
soja,2002,2622,2.4,24.1,2511,N,0,-0.3
soja,2003,2399,-11.5,-8.5,2643,EN,0,1.2
soja,2004,2843,-0.4,18.5,2775,N,0,0.3
soja,2005,3211,7.6,12.9,2898,EN,0,0.7
soja,2006,3151,2.7,-1.9,3001,LN,0,-0.8
soja,2007,3107,-0.6,-1.4,3078,EN,0,0.9
soja,2008,3032,-3.1,-2.4,3124,LN,1,-1.5
soja,2009,3094,-0.7,2,3139,LN,0,-0.8
soja,2010,3173,2.1,2.6,3129,EN,1,1.6
soja,2011,3091,-0.5,-2.6,3099,LN,1,-1.6
soja,2012,2979,-3.7,-3.6,3056,LN,0,-1
soja,2013,3222,6.2,8.2,3007,N,0,-0.4
soja,2014,3095,4.3,-3.9,2956,N,0,-0.3
soja,2015,2817,-2.7,-9,2908,EN,0,0.6
soja,2016,2555,-9.8,-9.3,2865,EN,1,2.4
soja,2017,2807,0.4,9.9,2830,LN,0,-1
soja,2018,2733,-1.3,-2.6,2807,LN,0,-1.3
soja,2019,3129,13.4,14.5,2797,EN,0,0.7
soja,2020,3006,8.3,-3.9,2801,N,0,0.2
soja,2021,2451,-13,-18.5,2821,LN,0,-1.4
soja,2022,2725,-5.2,11.2,2854,LN,0,-1.2
soja,2023,2932,-0.8,7.6,2896,LN,0,-1
soja,2024,3133,2.6,6.9,2943,EN,1,1.5
