cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
milho,2011,676,15.9,26.6,556,LN,1,-1.6
milho,2012,708,20.9,4.7,557,LN,0,-1
milho,2013,617,5,-12.9,556,N,0,-0.4
milho,2014,677,15,9.7,553,N,0,-0.3
milho,2015,489,-16.5,-27.8,548,EN,0,0.6
milho,2016,432,-25.4,-11.7,542,EN,1,2.4
milho,2017,374,-34.4,-13.4,535,LN,0,-1
milho,2018,617,10.6,65,526,LN,0,-1.3
milho,2019,571,5.4,-7.5,516,EN,0,0.7
milho,2020,568,8.6,-0.5,506,N,0,0.2
milho,2021,606,20.9,6.7,495,LN,0,-1.4
milho,2022,570,19.5,-5.9,485,LN,0,-1.2
milho,2023,295,-34.4,-48.2,474,LN,0,-1
milho,2024,415,-1.2,40.7,463,EN,1,1.5
milho1,2003,573,-3.9,,517,EN,0,1.2
milho1,2004,639,23.4,11.5,523,N,0,0.3
milho1,2005,376,-19.4,-41.2,529,EN,0,0.7
milho1,2006,443,0.6,17.8,534,LN,0,-0.8
milho1,2007,402,-8.3,-9.3,540,EN,0,0.9
milho1,2008,676,42.4,68.2,545,LN,1,-1.5
milho1,2009,532,-0.4,-21.3,549,LN,0,-0.8
milho1,2010,534,-10.3,0.4,553,EN,1,1.6
milho1,2011,676,5.2,26.6,555,LN,1,-1.6
milho1,2012,708,6,4.7,556,LN,0,-1
milho1,2013,617,-7.2,-12.9,555,N,0,-0.4
milho1,2014,677,15.1,9.7,552,N,0,-0.3
milho1,2015,489,-3.4,-27.8,547,EN,0,0.6
milho1,2016,432,-7,-11.7,540,EN,1,2.4
milho1,2017,374,-21.7,-13.4,531,LN,0,-1
milho1,2018,617,20.5,65,520,LN,0,-1.3
milho1,2019,571,0.1,-7.5,508,EN,0,0.7
milho1,2020,568,-3,-0.5,495,N,0,0.2
milho1,2021,606,5.6,6.7,482,LN,0,-1.4
milho1,2022,570,7,-5.9,468,LN,0,-1.2
milho1,2023,295,-36.6,-48.2,454,LN,0,-1
milho1,2024,395,6.3,33.9,441,EN,1,1.5
milho2,2024,653,,,,N,0,0.1
