cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,1991,55180,1,4.2,54082,EN,0,0.6
cana,1992,55643,2.5,0.8,53358,EN,1,2.3
cana,1993,57261,5.8,2.9,52951,EN,0,0.5
cana,1994,55509,2.6,-3.1,52929,N,0,0.3
cana,1995,55268,2.3,-0.4,53283,EN,0,1.3
cana,1996,50198,-7.4,-9.2,53946,LN,0,-0.9
cana,1997,50282,-8,0.2,54809,N,0,-0.2
cana,1998,56851,3,13.1,55756,EN,1,2.2
cana,1999,55860,-0.2,-1.7,56694,LN,1,-1.5
cana,2000,56131,-1.9,0.5,57587,LN,1,-1.7
cana,2001,56531,-3.9,0.7,58474,LN,0,-0.6
cana,2002,61206,1,8.3,59458,N,0,-0.1
cana,2003,62142,0,1.5,60691,EN,0,0.9
cana,2004,62997,-1.3,1.4,62326,N,0,0.3
cana,2005,69790,6.1,10.8,64479,EN,0,0.6
cana,2006,69832,3.9,0.1,67173,LN,0,-0.9
cana,2007,68239,0.3,-2.3,70299,EN,0,0.6
cana,2008,68391,-0.5,0.2,73577,LN,1,-1.6
cana,2009,68188,-1.3,-0.3,76555,LN,0,-0.9
cana,2010,68855,-0.2,1,78673,EN,1,1.5
cana,2011,88817,29.7,29,79388,LN,0,-1.4
cana,2012,89483,31.9,0.7,78347,LN,0,-0.8
cana,2013,89987,34.5,0.6,75534,LN,0,-0.6
cana,2014,65847,0.3,-26.8,71297,LN,0,-0.5
cana,2015,60521,-6.1,-8.1,66247,EN,0,0.5
cana,2016,74423,17.8,23,61080,EN,1,2.2
cana,2017,63631,3.1,-14.5,56397,LN,0,-0.7
cana,2018,42523,-29.4,-33.2,52612,LN,0,-1.1
cana,2019,43532,-25.8,2.4,49936,EN,0,0.6
cana,2020,44171,-22.4,1.5,48407,N,0,0.1
cana,2021,46853,-15,6.1,47930,LN,0,-1.2
cana,2022,49846,-6.3,6.4,48306,LN,0,-1.2
cana,2023,54312,6.2,9,49263,LN,0,-0.8
cana,2024,51535,5.2,-5.1,50507,EN,0,1.2
feijao,1974,567,-13.6,,640,LN,1,-1.9
feijao,1975,624,-3.2,10.1,633,N,0,-0.2
feijao,1976,631,-0.3,1.1,624,LN,0,-1.1
feijao,1977,713,14.7,13,614,EN,0,1.1
feijao,1978,650,6.4,-8.8,603,EN,0,1.1
feijao,1979,655,9.1,0.8,590,N,0,0.2
feijao,1980,626,5.9,-4.4,577,EN,0,0.7
feijao,1981,580,-0.3,-7.3,563,N,0,0.2
feijao,1982,463,-19.2,-20.2,551,N,0,0
feijao,1983,397,-29.8,-14.3,541,EN,1,2.5
feijao,1984,563,0.9,41.8,534,LN,0,-1
feijao,1985,563,2.7,0,531,LN,0,-1
feijao,1986,561,3.1,-0.4,533,N,0,-0.2
feijao,1987,527,-3.6,-6.1,538,EN,1,1.5
feijao,1988,545,-1.7,3.4,547,EN,0,0.9
feijao,1989,536,-5.1,-1.7,558,LN,1,-1.9
feijao,1990,558,-3.1,4.1,571,N,0,0
feijao,1991,610,4,9.3,585,EN,0,0.5
feijao,1992,598,-0.3,-2,600,EN,1,2.1
feijao,1993,654,6.4,9.4,616,N,0,0.3
feijao,1994,704,11.3,7.6,632,N,0,0.3
feijao,1995,657,0.6,-6.7,650,EN,0,1.4
feijao,1996,579,-14.2,-11.9,670,LN,0,-0.9
feijao,1997,647,-7.6,11.7,693,N,0,-0.3
feijao,1998,703,-3.5,8.7,718,EN,1,2.3
feijao,1999,761,0.6,8.3,746,LN,1,-1.6
feijao,2000,788,0.4,3.5,776,LN,1,-1.6
feijao,2001,817,0.1,3.7,806,LN,0,-0.7
feijao,2002,877,3.4,7.3,837,N,0,-0.3
feijao,2003,875,-0.3,-0.2,867,EN,0,1.2
feijao,2004,929,2.8,6.2,895,N,0,0.3
feijao,2005,968,4.2,4.2,921,EN,0,0.7
feijao,2006,982,2.9,1.4,946,LN,0,-0.8
feijao,2007,916,-6.2,-6.7,971,EN,0,0.9
feijao,2008,942,-5.4,2.8,995,LN,1,-1.5
feijao,2009,1022,0.4,8.5,1022,LN,0,-0.8
feijao,2010,1044,0,2.2,1051,EN,1,1.6
feijao,2011,1058,-1.1,1.3,1083,LN,1,-1.6
feijao,2012,1122,2.1,6,1118,LN,0,-1
feijao,2013,1177,3.8,4.9,1156,N,0,-0.4
feijao,2014,1118,-4.6,-5,1195,N,0,-0.3
feijao,2015,1186,-1.8,6.1,1235,EN,0,0.6
feijao,2016,1239,-0.3,4.5,1275,EN,1,2.4
feijao,2017,1519,18.7,22.6,1313,LN,0,-1
feijao,2018,1382,5.1,-9,1348,LN,0,-1.3
feijao,2019,1436,6.2,3.9,1381,EN,0,0.7
feijao,2020,1463,5.3,1.9,1412,N,0,0.2
feijao,2021,1389,-2.6,-5.1,1440,LN,0,-1.4
feijao,2022,1352,-7.7,-2.7,1467,LN,0,-1.2
feijao,2023,1505,0.2,11.3,1494,LN,0,-1
feijao,2024,1527,-0.8,1.5,1520,EN,1,1.5
milho,1974,1608,17.6,,1427,LN,1,-1.9
milho,1975,1414,-3.3,-12.1,1487,N,0,-0.2
milho,1976,1470,-5.3,4,1549,LN,0,-1.1
milho,1977,1559,-4.9,6.1,1615,EN,0,1.1
milho,1978,1539,-10.6,-1.3,1687,EN,0,1.1
milho,1979,1700,-5.5,10.5,1763,N,0,0.2
milho,1980,1867,-0.3,9.8,1843,EN,0,0.7
milho,1981,2133,9.7,14.2,1925,N,0,0.2
milho,1982,2166,7.7,1.5,2006,N,0,0
milho,1983,2206,6.3,1.8,2081,EN,1,2.5
milho,1984,2012,-5.7,-8.8,2147,LN,0,-1
milho,1985,2272,3.7,12.9,2202,LN,0,-1
milho,1986,2057,-8.2,-9.5,2244,N,0,-0.2
milho,1987,2317,1.9,12.6,2274,EN,1,1.5
milho,1988,2350,2.4,1.4,2294,EN,0,0.9
milho,1989,2419,4.6,2.9,2309,LN,1,-1.9
milho,1990,1991,-15,-17.7,2322,N,0,0
milho,1991,2389,1,20,2339,EN,0,0.5
milho,1992,2478,4.1,3.7,2363,EN,1,2.1
milho,1993,2527,4.4,2,2400,N,0,0.3
milho,1994,2550,3.1,0.9,2451,N,0,0.3
milho,1995,2575,2,1,2521,EN,0,1.4
milho,1996,2458,-5.9,-4.5,2613,LN,0,-0.9
milho,1997,2598,-5.4,5.7,2729,N,0,-0.3
milho,1998,2797,-3.9,7.7,2871,EN,1,2.3
milho,1999,2914,-5.2,4.2,3040,LN,1,-1.6
milho,2000,3131,-4.1,7.4,3234,LN,1,-1.6
milho,2001,3437,-1.5,9.8,3451,LN,0,-0.7
milho,2002,3907,5,13.7,3682,N,0,-0.3
milho,2003,4058,3.5,3.9,3917,EN,0,1.2
milho,2004,4391,7,8.2,4141,N,0,0.3
milho,2005,4513,5.2,2.8,4341,EN,0,0.7
milho,2006,4429,-0.7,-1.9,4507,LN,0,-0.8
milho,2007,4574,-0.4,3.3,4635,EN,0,0.9
milho,2008,4660,-0.9,1.9,4731,LN,1,-1.5
milho,2009,4748,-1.6,1.9,4804,LN,0,-0.8
milho,2010,4730,-4.4,-0.4,4873,EN,1,1.6
milho,2011,4945,-2.2,4.5,4957,LN,1,-1.6
milho,2012,5463,5.3,10.5,5073,LN,0,-1
milho,2013,5301,-0.9,-3,5232,N,0,-0.4
milho,2014,4599,-16.6,-13.2,5441,N,0,-0.3
milho,2015,5523,-2.7,20.1,5693,EN,0,0.6
milho,2016,5993,2.7,8.5,5974,EN,1,2.4
milho,2017,6847,14.2,14.2,6259,LN,0,-1
milho,2018,6909,12.3,0.9,6518,LN,0,-1.3
milho,2019,6812,8.1,-1.4,6723,EN,0,0.7
milho,2020,7047,9.1,3.4,6853,N,0,0.2
milho,2021,6709,1.5,-4.8,6903,LN,0,-1.4
milho,2022,6603,-2.3,-1.6,6886,LN,0,-1.2
milho,2023,6995,1.4,5.9,6823,LN,0,-1
milho,2024,6588,-6.4,-5.8,6741,EN,1,1.5
milho1,2003,4064,-2.6,,4172,EN,0,1.2
milho1,2004,4398,2.4,8.2,4287,N,0,0.3
milho1,2005,4523,3,2.8,4398,EN,0,0.7
milho1,2006,4436,-0.8,-1.9,4497,LN,0,-0.8
milho1,2007,4584,0.9,3.3,4581,EN,0,0.9
milho1,2008,4510,-1.6,-1.6,4651,LN,1,-1.5
milho1,2009,4751,1.5,5.3,4716,LN,0,-0.8
milho1,2010,4749,-1.4,0,4789,EN,1,1.6
milho1,2011,4950,-1,4.2,4887,LN,1,-1.6
milho1,2012,5478,6.1,10.7,5024,LN,0,-1
milho1,2013,5316,-0.4,-3,5210,N,0,-0.4
milho1,2014,4610,-16,-13.3,5450,N,0,-0.3
milho1,2015,5521,-2.8,19.8,5739,EN,0,0.6
milho1,2016,6044,0.1,9.5,6062,EN,1,2.4
milho1,2017,6965,7.8,15.2,6391,LN,0,-1
milho1,2018,6990,2,0.4,6694,LN,0,-1.3
milho1,2019,6934,-1.3,-0.8,6938,EN,0,0.7
milho1,2020,7136,-0.1,2.9,7097,N,0,0.2
milho1,2021,7052,-1.8,-1.2,7162,LN,0,-1.4
milho1,2022,7162,0.3,1.6,7146,LN,0,-1.2
milho1,2023,7218,2.8,0.8,7073,LN,0,-1
milho1,2024,6740,-1.3,-6.6,6975,EN,1,1.5
milho2,2003,3233,-1.4,,3527,N,0,0.2
milho2,2004,3549,3.5,9.8,3595,N,0,0.1
milho2,2005,3550,-1.1,0,3664,N,0,0.3
milho2,2006,3709,-1.3,4.5,3734,LN,0,-0.6
milho2,2007,3762,-4.2,1.4,3805,N,0,-0.2
milho2,2008,4542,10.3,20.7,3878,LN,0,-1.3
milho2,2009,4206,-3.3,-7.4,3952,LN,0,-0.7
milho2,2010,2787,-38.6,-33.7,4028,EN,0,0.6
milho2,2011,4636,-0.1,66.3,4105,LN,0,-0.9
milho2,2012,4678,2.6,0.9,4184,LN,0,-0.6
milho2,2013,4481,0.9,-4.2,4264,LN,0,-0.5
milho2,2014,3985,-6,-11.1,4346,N,0,-0.3
milho2,2015,5638,37.5,41.5,4429,EN,0,0.5
milho2,2016,4217,1,-25.2,4514,EN,0,1.3
milho2,2017,4416,-1.5,4.7,4600,N,0,-0.3
milho2,2018,4989,0.8,13,4688,LN,0,-0.9
milho2,2019,5560,1.8,11.4,4778,EN,0,0.6
milho2,2020,6146,7.6,10.5,4870,N,0,0
milho2,2021,4443,-24,-27.7,4963,LN,0,-1
milho2,2022,2964,-49.5,-33.3,5058,LN,0,-1.3
milho2,2023,5644,-2.4,90.4,5155,N,0,-0.4
milho2,2024,5674,1.6,0.5,5254,EN,0,0.5
soja,1974,1500,1.1,,1539,LN,1,-1.9
soja,1975,1370,-3,-8.7,1449,N,0,-0.2
soja,1976,1500,10.9,9.5,1363,LN,0,-1.1
soja,1977,1579,21,5.3,1278,EN,0,1.1
soja,1978,1231,-2.9,-22,1196,EN,0,1.1
soja,1979,1100,-11.2,-10.6,1119,N,0,0.2
soja,1980,1100,-10,0,1052,EN,0,0.7
soja,1981,1083,-10.9,-1.5,1000,N,0,0.2
soja,1982,1000,-17.6,-7.7,968,N,0,0
soja,1983,1000,-18.2,0,957,EN,1,2.5
soja,1984,333,-73.1,-66.7,970,LN,0,-1
soja,1988,1800,26,200,1210,EN,0,0.9
soja,1989,1600,7.7,-11.1,1295,LN,1,-1.9
soja,1990,1467,-4,-8.3,1378,N,0,0
soja,1991,1625,4.6,10.8,1452,EN,0,0.5
soja,1996,1524,-5.9,-6.2,1677,LN,0,-0.9
soja,1997,1286,-22.3,-15.6,1709,N,0,-0.3
soja,1998,2200,29.1,71.1,1745,EN,1,2.3
soja,2002,2000,2.9,-9.1,1925,N,0,-0.3
soja,2003,2000,0,0,1975,EN,0,1.2
soja,2004,1923,-6.5,-3.8,2024,N,0,0.3
soja,2005,1882,-10.3,-2.1,2072,EN,0,0.7
soja,2006,2325,9.4,23.5,2116,LN,0,-0.8
soja,2007,2343,8.5,0.8,2159,EN,0,0.9
soja,2008,2322,6.6,-0.9,2203,LN,1,-1.5
soja,2009,2260,2.5,-2.7,2252,LN,0,-0.8
soja,2010,2260,0.1,0,2311,EN,1,1.6
soja,2011,2260,-2.3,0,2383,LN,1,-1.6
soja,2012,2226,-7.2,-1.5,2472,LN,0,-1
soja,2013,2429,-4.1,9.1,2581,N,0,-0.4
soja,2014,2307,-14.1,-5,2708,N,0,-0.3
soja,2015,2921,2.2,26.6,2851,EN,0,0.6
soja,2016,3131,2.3,7.2,3004,EN,1,2.4
soja,2017,3540,9.6,13.1,3162,LN,0,-1
soja,2018,3658,8.7,3.3,3316,LN,0,-1.3
soja,2019,3603,3.2,-1.5,3458,EN,0,0.7
soja,2020,3732,3.9,3.6,3584,N,0,0.2
soja,2021,3721,1.1,-0.3,3693,LN,0,-1.4
soja,2022,3745,-0.2,0.6,3785,LN,0,-1.2
soja,2023,3821,0.6,2,3868,LN,0,-1
soja,2024,3641,-4.8,-4.7,3946,EN,1,1.5
trigo,1988,2579,,,,LN,1,-1.7
trigo,1990,2091,,-18.9,,N,0,0.2
trigo,2013,4000,,91.3,,N,0,-0.4
trigo,2014,3499,,-12.5,,N,0,0
trigo,2015,2981,,-14.8,,EN,0,1
trigo,2016,2735,,-8.3,,LN,0,-0.6
trigo,2017,2724,,-0.4,,N,0,0.1
trigo,2018,2832,,4,,N,0,0
trigo,2019,2970,,4.9,,N,0,0.2
trigo,2020,3114,,4.8,,LN,0,-0.8
trigo,2021,2591,,-16.8,,LN,0,-0.5
trigo,2022,2660,,2.7,,LN,0,-1
trigo,2023,2903,,9.1,,N,0,0.4
trigo,2024,2393,,-17.6,,LN,0,-0.5
