cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,2005,74273,-0.7,3.8,74493,EN,0,0.6
cana,2006,81272,4.8,9.4,77257,LN,0,-0.9
cana,2007,83589,4.5,2.9,79724,EN,0,0.6
cana,2008,82858,0.5,-0.9,81856,LN,1,-1.6
cana,2009,77711,-7.8,-6.2,83626,LN,0,-0.9
cana,2010,77507,-9.4,-0.3,85008,EN,1,1.5
cana,2011,92078,6.5,18.8,85975,LN,0,-1.4
cana,2012,90354,3.9,-1.9,86495,LN,0,-0.8
cana,2013,91311,4.9,1.1,86546,LN,0,-0.6
cana,2014,84628,-2.4,-7.3,86116,LN,0,-0.5
cana,2015,84360,-2,-0.3,85218,EN,0,0.5
cana,2016,83621,-1.8,-0.9,83889,EN,1,2.2
cana,2017,74743,-10.9,-10.6,82191,LN,0,-0.7
cana,2018,82904,0.9,10.9,80207,LN,0,-1.1
cana,2019,83180,3.7,0.3,78023,EN,0,0.6
cana,2020,80976,4,-2.6,75725,N,0,0.1
cana,2021,66137,-12,-18.3,73385,LN,0,-1.2
cana,2022,69611,-3.6,5.3,71059,LN,0,-1.2
cana,2023,72133,4.8,3.6,68780,LN,0,-0.8
cana,2024,65050,-0.2,-9.8,66566,EN,0,1.2
feijao,1974,458,-3.9,,393,LN,1,-1.9
feijao,1975,411,-5.8,-10.3,388,N,0,-0.2
feijao,1976,490,21.3,19.2,382,LN,0,-1.1
feijao,1977,198,-47.7,-59.6,378,EN,0,1.1
feijao,1978,365,1.3,84.3,375,EN,0,1.1
feijao,1979,419,19.9,14.8,374,N,0,0.2
feijao,1980,410,18.1,-2.1,376,EN,0,0.7
feijao,1981,392,11.2,-4.4,381,N,0,0.2
feijao,1982,416,13.8,6.1,392,N,0,0
feijao,1983,432,11.4,3.8,407,EN,1,2.5
feijao,1984,539,29.7,24.8,429,LN,0,-1
feijao,1985,364,-18.8,-32.5,459,LN,0,-1
feijao,1986,371,-24.8,1.9,497,N,0,-0.2
feijao,1987,520,-6.4,40.2,546,EN,1,1.5
feijao,1988,507,-19.8,-2.5,606,EN,0,0.9
feijao,1989,671,-6.4,32.3,678,LN,1,-1.9
feijao,1990,895,11.4,33.4,763,N,0,0
feijao,1991,970,7.4,8.4,861,EN,0,0.5
feijao,1992,967,-5.1,-0.3,969,EN,1,2.1
feijao,1993,1264,12.1,30.7,1085,N,0,0.3
feijao,1994,1389,12.5,9.9,1205,N,0,0.3
feijao,1995,1179,-12.4,-15.1,1325,EN,0,1.4
feijao,1996,1258,-13.4,6.7,1442,LN,0,-0.9
feijao,1997,1752,12.8,39.3,1551,N,0,-0.3
feijao,1998,1615,-2.3,-7.8,1652,EN,1,2.3
feijao,1999,1659,-5,2.7,1743,LN,1,-1.6
feijao,2000,1964,7.1,18.4,1826,LN,1,-1.6
feijao,2001,1787,-7,-9,1903,LN,0,-0.7
feijao,2002,2089,4.2,16.9,1973,N,0,-0.3
feijao,2003,2269,9.1,8.6,2039,EN,0,1.2
feijao,2004,1837,-14.6,-19,2100,N,0,0.3
feijao,2005,2344,5.7,27.6,2154,EN,0,0.7
feijao,2006,1869,-17.7,-20.3,2200,LN,0,-0.8
feijao,2007,2200,-4.7,17.7,2237,EN,0,0.9
feijao,2008,2336,0.2,6.2,2264,LN,1,-1.5
feijao,2009,2438,3.6,4.4,2280,LN,0,-0.8
feijao,2010,2505,6.1,2.7,2287,EN,1,1.6
feijao,2011,2393,1.5,-4.5,2288,LN,1,-1.6
feijao,2012,2400,1.8,0.3,2287,LN,0,-1
feijao,2013,1897,-19.6,-21,2286,N,0,-0.4
feijao,2014,2222,-5.8,17.1,2290,N,0,-0.3
feijao,2015,2224,-5.9,0.1,2300,EN,0,0.6
feijao,2016,2389,0.5,7.4,2318,EN,1,2.4
feijao,2017,2396,0.1,0.3,2345,LN,0,-1
feijao,2018,2378,-1.4,-0.8,2379,LN,0,-1.3
feijao,2019,2311,-5.1,-2.8,2420,EN,0,0.7
feijao,2020,2501,1.5,8.2,2465,N,0,0.2
feijao,2021,2580,3.4,3.2,2514,LN,0,-1.4
feijao,2022,2421,-4.3,-6.2,2564,LN,0,-1.2
feijao,2023,2897,12.6,19.7,2617,LN,0,-1
feijao,2024,2571,-1.7,-11.3,2670,EN,1,1.5
milho,1974,2385,13.1,,2027,LN,1,-1.9
milho,1975,1709,-18.9,-28.3,2054,N,0,-0.2
milho,1976,2133,1,24.8,2082,LN,0,-1.1
milho,1977,2241,5.4,5.1,2110,EN,0,1.1
milho,1978,1821,-15.2,-18.7,2141,EN,0,1.1
milho,1979,2355,8.2,29.3,2174,N,0,0.2
milho,1980,2374,7.3,0.8,2210,EN,0,0.7
milho,1981,2170,-3.8,-8.6,2247,N,0,0.2
milho,1982,2421,4.8,11.6,2288,N,0,0
milho,1983,2248,-5.1,-7.1,2330,EN,1,2.5
milho,1984,2246,-7.7,-0.1,2375,LN,0,-1
milho,1985,2513,0.3,11.9,2423,LN,0,-1
milho,1986,2541,-1.6,1.1,2474,N,0,-0.2
milho,1987,2728,2.4,7.4,2531,EN,1,1.5
milho,1988,2700,-1.8,-1,2595,EN,0,0.9
milho,1989,3024,6.4,12,2666,LN,1,-1.9
milho,1990,1618,-44.9,-46.5,2748,N,0,0
milho,1991,3126,3.4,93.2,2841,EN,0,0.5
milho,1992,3093,-0.4,-1.1,2946,EN,1,2.1
milho,1993,3194,-0.3,3.3,3062,N,0,0.3
milho,1994,3406,3.1,6.6,3191,N,0,0.3
milho,1995,3059,-10,-10.2,3331,EN,0,1.4
milho,1996,3495,-0.8,14.3,3483,LN,0,-0.9
milho,1997,4003,8.6,14.5,3646,N,0,-0.3
milho,1998,3804,-1.6,-5,3821,EN,1,2.3
milho,1999,3677,-9.3,-3.3,4007,LN,1,-1.6
milho,2000,4380,2.9,19.1,4205,LN,1,-1.6
milho,2001,3549,-20.7,-19,4417,LN,0,-0.7
milho,2002,4944,5,39.3,4641,N,0,-0.3
milho,2003,5214,5.4,5.5,4878,EN,0,1.2
milho,2004,5428,3.9,4.1,5123,N,0,0.3
milho,2005,5489,-0.8,1.1,5373,EN,0,0.7
milho,2006,4905,-15.5,-10.6,5622,LN,0,-0.8
milho,2007,5388,-11.1,9.8,5862,EN,0,0.9
milho,2008,6224,-1.6,15.5,6086,LN,1,-1.5
milho,2009,6832,4.5,9.8,6287,LN,0,-0.8
milho,2010,6985,4.2,2.2,6458,EN,1,1.6
milho,2011,7885,15.1,12.9,6596,LN,1,-1.6
milho,2012,7919,13.8,0.4,6700,LN,0,-1
milho,2013,7216,2.9,-8.9,6771,N,0,-0.4
milho,2014,6746,-4.1,-6.5,6812,N,0,-0.3
milho,2015,6336,-10,-6.1,6828,EN,0,0.6
milho,2016,4991,-29,-21.2,6824,EN,1,2.4
milho,2017,6552,-6.2,31.3,6805,LN,0,-1
milho,2018,6944,0.4,6,6775,LN,0,-1.3
milho,2019,7700,12.8,10.9,6737,EN,0,0.7
milho,2020,7883,17.4,2.4,6694,N,0,0.2
milho,2021,5743,-12.7,-27.1,6649,LN,0,-1.4
milho,2022,5943,-7.4,3.5,6602,LN,0,-1.2
milho,2023,7187,15.3,20.9,6554,LN,0,-1
milho,2024,6125,1.6,-14.8,6507,EN,1,1.5
milho1,2003,5240,-2.8,,5030,EN,0,1.2
milho1,2004,5487,4,4.7,5270,N,0,0.3
milho1,2005,5561,5.1,1.3,5522,EN,0,0.7
milho1,2006,4924,-9.4,-11.5,5785,LN,0,-0.8
milho1,2007,5555,-2.5,12.8,6058,EN,0,0.9
milho1,2008,6269,2.9,12.9,6339,LN,1,-1.5
milho1,2009,6856,1.3,9.4,6626,LN,0,-0.8
milho1,2010,6983,-6.1,1.9,6912,EN,1,1.6
milho1,2011,8097,2.6,16,7193,LN,1,-1.6
milho1,2012,8540,7.2,5.5,7462,LN,0,-1
milho1,2013,7894,-0.1,-7.6,7713,N,0,-0.4
milho1,2014,7588,-2,-3.9,7940,N,0,-0.3
milho1,2015,7024,-8.3,-7.4,8139,EN,0,0.6
milho1,2016,8028,-0.1,14.3,8308,EN,1,2.4
milho1,2017,8644,2.6,7.7,8447,LN,0,-1
milho1,2018,9331,6,7.9,8558,LN,0,-1.3
milho1,2019,8268,-7.2,-11.4,8645,EN,0,0.7
milho1,2020,9022,0,9.1,8713,N,0,0.2
milho1,2021,8848,-2.1,-1.9,8766,LN,0,-1.4
milho1,2022,9163,2.8,3.6,8811,LN,0,-1.2
milho1,2023,9208,6.3,0.5,8851,LN,0,-1
milho1,2024,7957,-4.1,-13.6,8889,EN,1,1.5
milho2,2003,4916,2.4,,5109,N,0,0.2
milho2,2004,4752,0.3,-3.3,5104,N,0,0.1
milho2,2005,4704,-2.6,-1,5099,N,0,0.3
milho2,2006,4581,-9.9,-2.6,5094,LN,0,-0.6
milho2,2007,3486,-35.8,-23.9,5089,N,0,-0.2
milho2,2008,5858,-2.7,68,5084,LN,0,-1.3
milho2,2009,6592,2.1,12.5,5079,LN,0,-0.7
milho2,2010,7002,4.2,6.2,5074,EN,0,0.6
milho2,2011,6680,3.1,-4.6,5069,LN,0,-0.9
milho2,2012,5849,-4.5,-12.4,5064,LN,0,-0.6
milho2,2013,5417,-5.4,-7.4,5059,LN,0,-0.5
milho2,2014,5617,2.6,3.7,5055,N,0,-0.3
milho2,2015,5572,5.5,-0.8,5050,EN,0,0.5
milho2,2016,1751,-65.3,-68.6,5045,EN,0,1.3
milho2,2017,4670,-7.9,166.7,5040,N,0,-0.3
milho2,2018,5266,-2.2,12.8,5035,LN,0,-0.9
milho2,2019,7334,15.4,39.3,5030,EN,0,0.6
milho2,2020,7146,5.8,-2.6,5025,N,0,0
milho2,2021,3887,-43.2,-45.6,5020,LN,0,-1
milho2,2022,3849,-41.5,-1,5015,LN,0,-1.3
milho2,2023,5820,-1.7,51.2,5011,N,0,-0.4
milho2,2024,4954,0.9,-14.9,5006,EN,0,0.5
soja,1974,1097,11.1,,1275,LN,1,-1.9
soja,1975,1152,5.1,5,1303,N,0,-0.2
soja,1976,1114,-7.1,-3.3,1332,LN,0,-1.1
soja,1977,930,-28.3,-16.5,1362,EN,0,1.1
soja,1978,1211,-12.7,30.2,1393,EN,0,1.1
soja,1979,1821,23.7,50.4,1424,N,0,0.2
soja,1980,2036,31.2,11.8,1456,EN,0,0.7
soja,1981,1509,-7.2,-25.9,1488,N,0,0.2
soja,1982,1592,-6.1,5.5,1521,N,0,0
soja,1983,1915,8.9,20.3,1555,EN,1,2.5
soja,1984,1503,-17.1,-21.5,1590,LN,0,-1
soja,1985,2208,18.5,46.9,1626,LN,0,-1
soja,1986,1756,-7.8,-20.5,1662,N,0,-0.2
soja,1987,1882,-2.6,7.2,1699,EN,1,1.5
soja,1988,1999,2.5,6.2,1737,EN,0,0.9
soja,1989,1968,0.3,-1.6,1776,LN,1,-1.9
soja,1990,1089,-44.9,-44.7,1816,N,0,0
soja,1991,2134,7.5,96,1856,EN,0,0.5
soja,1992,2036,2.7,-4.6,1898,EN,1,2.1
soja,1993,1901,-4.5,-6.6,1940,N,0,0.3
soja,1994,2162,7.6,13.7,1984,N,0,0.3
soja,1995,1726,-14.8,-20.2,2028,EN,0,1.4
soja,1996,1846,-10.2,7,2073,LN,0,-0.9
soja,1997,2239,6.4,21.3,2120,N,0,-0.3
soja,1998,2241,3.6,0.1,2167,EN,1,2.3
soja,1999,2119,-4.6,-5.4,2216,LN,1,-1.6
soja,2000,2339,2.1,10.4,2265,LN,1,-1.6
soja,2001,1626,-31.6,-30.5,2316,LN,0,-0.7
soja,2002,2603,5.6,60.1,2368,N,0,-0.3
soja,2003,2542,0,-2.3,2420,EN,0,1.2
soja,2004,2586,-0.9,1.7,2475,N,0,0.3
soja,2005,2878,7.5,11.3,2530,EN,0,0.7
soja,2006,2554,-6.6,-11.3,2586,LN,0,-0.8
soja,2007,2568,-7.4,0.5,2644,EN,0,0.9
soja,2008,3028,8.1,17.9,2703,LN,1,-1.5
soja,2009,3058,7.8,1,2764,LN,0,-0.8
soja,2010,2714,-5.7,-11.2,2826,EN,1,1.6
soja,2011,3024,3.8,11.4,2889,LN,1,-1.6
soja,2012,2974,0.5,-1.7,2953,LN,0,-1
soja,2013,2918,-3.4,-1.9,3019,N,0,-0.4
soja,2014,2902,-6.2,-0.5,3087,N,0,-0.3
soja,2015,2774,-12.2,-4.4,3156,EN,0,0.6
soja,2016,3336,3.5,20.3,3226,EN,1,2.4
soja,2017,3493,6.2,4.7,3298,LN,0,-1
soja,2018,3781,12.7,8.2,3372,LN,0,-1.3
soja,2019,3136,-8.2,-17.1,3448,EN,0,0.7
soja,2020,3767,8.2,20.1,3525,N,0,0.2
soja,2021,3516,-0.8,-6.7,3603,LN,0,-1.4
soja,2022,3723,3.2,5.9,3684,LN,0,-1.2
soja,2023,3773,2.8,1.3,3766,LN,0,-1
soja,2024,3233,-13.4,-14.3,3851,EN,1,1.5
trigo,1975,1100,14.1,,908,LN,0,-0.8
trigo,1976,804,-20.7,-26.9,974,N,0,0.2
trigo,1977,793,-26.2,-1.4,1046,N,0,0.4
trigo,1978,1440,25.6,81.6,1122,N,0,-0.3
trigo,1979,1188,-3.4,-17.5,1206,N,0,-0.1
trigo,1980,1621,22.5,36.4,1296,N,0,0.3
trigo,1981,1733,21.4,6.9,1396,N,0,-0.3
trigo,1982,1002,-35.1,-42.2,1504,EN,0,0.8
trigo,1983,1413,-15.4,41,1624,EN,0,0.6
trigo,1984,1800,-0.4,27.4,1755,N,0,-0.4
trigo,1985,1704,-12.7,-5.3,1898,LN,0,-0.5
trigo,1986,2146,2,25.9,2053,N,0,-0.1
trigo,1987,2339,3.2,9,2219,EN,0,1.1
trigo,1988,2435,-1.2,4.1,2396,LN,1,-1.7
trigo,1989,2785,3.7,14.4,2581,N,0,-0.4
trigo,1990,2886,-0.1,3.6,2771,N,0,0.2
trigo,1991,3150,2.1,9.1,2964,EN,0,0.7
trigo,1992,3007,-8.5,-4.5,3156,EN,0,0.9
trigo,1993,3580,3.3,19.1,3343,EN,0,0.7
trigo,1994,3673,1.4,2.6,3523,EN,0,0.6
trigo,1995,2618,-30.5,-28.7,3693,N,0,-0.1
trigo,1996,4009,2.7,53.1,3853,N,0,-0.3
trigo,1997,4748,18.1,18.4,3999,EN,0,1.3
trigo,1998,4742,15,-0.1,4133,LN,0,-0.5
trigo,1999,4066,-3.6,-14.3,4252,LN,0,-1
trigo,2000,4078,-5.3,0.3,4357,LN,0,-0.5
trigo,2001,4529,3.3,11.1,4446,N,0,-0.1
trigo,2002,4400,-1.2,-2.8,4519,EN,0,0.7
trigo,2003,4544,0.9,3.3,4573,N,0,-0.3
trigo,2004,4469,-1.9,-1.7,4608,EN,0,0.5
trigo,2005,4632,0.6,3.6,4622,N,0,0
trigo,2006,4696,1.4,1.4,4614,N,0,0
trigo,2007,4528,-2.2,-3.6,4584,LN,0,-0.5
trigo,2008,4966,7.6,9.7,4533,LN,0,-0.5
trigo,2009,4608,0.6,-7.2,4463,N,0,0.1
trigo,2010,4235,-6.3,-8.1,4378,LN,0,-1
trigo,2011,4472,0.9,5.6,4281,N,0,-0.3
trigo,2012,4754,9,6.3,4180,N,0,0
trigo,2013,4225,-1.8,-11.1,4080,N,0,-0.4
trigo,2014,4100,-3.3,-3,3989,N,0,0
trigo,2015,3979,-5.1,-3,3912,EN,0,1
trigo,2016,3198,-23.2,-19.6,3856,LN,0,-0.6
trigo,2017,3213,-22.4,0.5,3825,N,0,0.1
trigo,2018,2960,-28.2,-7.9,3821,N,0,0
trigo,2019,3845,-6.6,29.9,3845,N,0,0.2
trigo,2020,4044,-1.8,5.2,3897,LN,0,-0.8
trigo,2021,4234,2.5,4.7,3974,LN,0,-0.5
trigo,2022,4914,18.3,16.1,4070,LN,0,-1
trigo,2023,4255,1.6,-13.4,4181,N,0,0.4
trigo,2024,4260,0.6,0.1,4299,LN,0,-0.5
