cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
arroz,2020,7497,-1.3,7.6,7460,N,0,0.2
arroz,2021,8046,4.5,7.3,7600,LN,0,-1.4
arroz,2022,7903,1.2,-1.8,7751,LN,0,-1.2
arroz,2023,8060,1.8,2,7911,LN,0,-1
arroz,2024,7911,-1.4,-1.8,8076,EN,1,1.5
cana,1974,33721,-0.2,,34864,LN,1,-1.5
cana,1975,34822,1.4,3.3,34922,N,0,-0.1
cana,1976,38970,11.8,11.9,34998,LN,0,-1
cana,1977,35591,0.7,-8.7,35115,EN,0,1
cana,1978,31857,-11,-10.5,35295,EN,0,0.9
cana,1979,36286,0.2,13.9,35553,N,0,0.2
cana,1980,35856,-1.9,-1.2,35892,EN,0,0.6
cana,1981,36725,-0.4,2.4,36303,N,0,0
cana,1982,35154,-5.5,-4.3,36760,N,0,0.1
cana,1983,34732,-7.1,-1.2,37223,EN,1,2.5
cana,1984,34806,-7.6,0.2,37643,LN,0,-0.5
cana,1985,40724,7.2,17,37967,LN,0,-0.8
cana,1986,42776,12.2,5,38144,N,0,-0.3
cana,1987,37803,-0.4,-11.6,38131,EN,1,1.6
cana,1988,39489,4.8,4.5,37904,EN,0,0.7
cana,1989,38820,4.2,-1.7,37457,LN,1,-1.7
cana,1990,37039,0.7,-4.6,36810,N,0,0.2
cana,1991,36781,2,-0.7,35999,EN,0,0.6
cana,1992,34347,-2,-6.6,35076,EN,1,2.3
cana,1993,33394,-2.3,-2.8,34104,EN,0,0.5
cana,1994,32776,-1.8,-1.9,33146,N,0,0.3
cana,1995,33019,1.7,0.7,32261,EN,0,1.3
cana,1996,29104,-8.5,-11.9,31501,LN,0,-0.9
cana,1997,31750,1,9.1,30907,N,0,-0.2
cana,1998,31627,1.4,-0.4,30508,EN,1,2.2
cana,1999,31677,1.8,0.2,30320,LN,1,-1.5
cana,2000,25575,-18.4,-19.3,30348,LN,1,-1.7
cana,2001,30215,-5.1,18.1,30585,LN,0,-0.6
cana,2002,31514,-2.9,4.3,31011,N,0,-0.1
cana,2003,32336,-2.2,2.6,31601,EN,0,0.9
cana,2004,34702,2.7,7.3,32316,N,0,0.3
cana,2005,27092,-22,-21.9,33116,EN,0,0.6
cana,2006,36735,3.4,35.6,33955,LN,0,-0.9
cana,2007,36337,0.4,-1.1,34793,EN,0,0.6
cana,2008,37364,1.2,2.8,35595,LN,1,-1.6
cana,2009,38012,1.2,1.7,36334,LN,0,-0.9
cana,2010,37924,-0.3,-0.2,36996,EN,1,1.5
cana,2011,38047,-0.9,0.3,37580,LN,0,-1.4
cana,2012,34251,-11.7,-10,38089,LN,0,-0.8
cana,2013,39844,1.5,16.3,38534,LN,0,-0.6
cana,2014,38361,-3.5,-3.7,38927,LN,0,-0.5
cana,2015,37509,-6.6,-2.2,39275,EN,0,0.5
cana,2016,41153,1.6,9.7,39586,EN,1,2.2
cana,2017,40825,0.1,-0.8,39860,LN,0,-0.7
cana,2018,41654,1.6,2,40097,LN,0,-1.1
cana,2019,42623,3.5,2.3,40295,EN,0,0.6
cana,2020,34370,-16.8,-19.4,40455,N,0,0.1
cana,2021,42502,2.7,23.7,40582,LN,0,-1.2
cana,2022,41958,1.3,-1.3,40681,LN,0,-1.2
cana,2023,40575,-1.9,-3.3,40763,LN,0,-0.8
cana,2024,40386,-2.2,-0.5,40838,EN,0,1.2
feijao,1974,690,-1.2,,606,LN,1,-1.9
feijao,1975,681,0.1,-1.3,603,N,0,-0.2
feijao,1976,695,4.7,2.1,599,LN,0,-1.1
feijao,1977,565,-13,-18.7,597,EN,0,1.1
feijao,1978,659,3.5,16.6,594,EN,0,1.1
feijao,1979,763,21.8,15.8,591,N,0,0.2
feijao,1980,354,-42.7,-53.6,589,EN,0,0.7
feijao,1981,615,0.7,73.7,587,N,0,0.2
feijao,1982,643,6.1,4.6,586,N,0,0
feijao,1983,527,-12.7,-18,585,EN,1,2.5
feijao,1984,638,6,21.1,585,LN,0,-1
feijao,1985,620,3,-2.8,586,LN,0,-1
feijao,1986,260,-57,-58.1,587,N,0,-0.2
feijao,1987,580,-5.7,123.1,590,EN,1,1.5
feijao,1988,731,15.8,26,593,EN,0,0.9
feijao,1989,565,-12.8,-22.7,597,LN,1,-1.9
feijao,1990,640,-2.9,13.3,601,N,0,0
feijao,1991,480,-27.7,-25,606,EN,0,0.5
feijao,1992,863,29.1,79.8,611,EN,1,2.1
feijao,1993,732,8.9,-15.2,617,N,0,0.3
feijao,1994,735,9.1,0.4,624,N,0,0.3
feijao,1995,769,14.2,4.6,631,EN,0,1.4
feijao,1996,426,-36.8,-44.6,639,LN,0,-0.9
feijao,1997,595,-11.2,39.7,647,N,0,-0.3
feijao,1998,537,-18.8,-9.7,656,EN,1,2.3
feijao,1999,745,13,38.7,665,LN,1,-1.6
feijao,2000,684,3.1,-8.2,675,LN,1,-1.6
feijao,2001,689,2.7,0.7,686,LN,0,-0.7
feijao,2002,690,1.4,0.1,697,N,0,-0.3
feijao,2003,604,-13,-12.5,709,EN,0,1.2
feijao,2004,834,16.7,38.1,721,N,0,0.3
feijao,2005,643,-13.2,-22.9,734,EN,0,0.7
feijao,2006,623,-18.5,-3.1,747,LN,0,-0.8
feijao,2007,900,14.7,44.5,761,EN,0,0.9
feijao,2008,828,2.6,-8,775,LN,1,-1.5
feijao,2009,877,5.9,5.9,789,LN,0,-0.8
feijao,2010,830,-2.3,-5.4,804,EN,1,1.6
feijao,2011,943,8.1,13.6,818,LN,1,-1.6
feijao,2012,690,-22.6,-26.8,833,LN,0,-1
feijao,2013,919,1.4,33.2,847,N,0,-0.4
feijao,2014,875,-4.8,-4.8,861,N,0,-0.3
feijao,2015,1027,10.4,17.4,876,EN,0,0.6
feijao,2016,877,-6.7,-14.6,890,EN,1,2.4
feijao,2017,995,5,13.5,904,LN,0,-1
feijao,2018,942,-1.2,-5.3,918,LN,0,-1.3
feijao,2019,965,0.8,2.4,932,EN,0,0.7
feijao,2020,747,-22.2,-22.6,946,N,0,0.2
feijao,2021,1084,12.9,45.1,960,LN,0,-1.4
feijao,2022,984,2.6,-9.2,975,LN,0,-1.2
feijao,2023,935,-2.2,-5,989,LN,0,-1
feijao,2024,935,-1.7,0,1004,EN,1,1.5
milho,1974,1493,3.4,,1331,LN,1,-1.9
milho,1975,1473,3.5,-1.3,1332,N,0,-0.2
milho,1976,1383,-1.7,-6.1,1334,LN,0,-1.1
milho,1977,1485,6.6,7.4,1336,EN,0,1.1
milho,1978,1279,-7.6,-13.9,1339,EN,0,1.1
milho,1979,847,-38.5,-33.8,1343,N,0,0.2
milho,1980,1276,-7.1,50.6,1349,EN,0,0.7
milho,1981,1701,23.8,33.3,1356,N,0,0.2
milho,1982,1377,0,-19,1364,N,0,0
milho,1983,1449,4.7,5.2,1375,EN,1,2.5
milho,1984,1604,14.8,10.7,1387,LN,0,-1
milho,1985,1574,11.2,-1.9,1401,LN,0,-1
milho,1986,878,-38.9,-44.2,1417,N,0,-0.2
milho,1987,1725,18.4,96.5,1436,EN,1,1.5
milho,1988,1276,-13.7,-26,1456,EN,0,0.9
milho,1989,1489,-0.9,16.7,1480,LN,1,-1.9
milho,1990,1495,-2.3,0.4,1506,N,0,0
milho,1991,1154,-26.3,-22.8,1534,EN,0,0.5
milho,1992,1842,14.5,59.6,1566,EN,1,2.1
milho,1993,1740,5.4,-5.5,1600,N,0,0.3
milho,1994,1827,7.3,5,1636,N,0,0.3
milho,1995,2111,19.7,15.5,1675,EN,0,1.4
milho,1996,1485,-18.2,-29.7,1715,LN,0,-0.9
milho,1997,1762,-4.6,18.7,1758,N,0,-0.3
milho,1998,1802,-3.7,2.3,1803,EN,1,2.3
milho,1999,1918,0.7,6.4,1851,LN,1,-1.6
milho,2000,1896,-2.4,-1.1,1902,LN,1,-1.6
milho,2001,2140,8.2,12.9,1957,LN,0,-0.7
milho,2002,2181,8,1.9,2017,N,0,-0.3
milho,2003,2227,7,2.1,2083,EN,0,1.2
milho,2004,1486,-31.1,-33.3,2155,N,0,0.3
milho,2005,1237,-44.7,-16.8,2234,EN,0,0.7
milho,2006,2035,-12.7,64.5,2320,LN,0,-0.8
milho,2007,2804,14.7,37.8,2413,EN,0,0.9
milho,2008,2715,5.6,-3.2,2511,LN,1,-1.5
milho,2009,2684,-0.8,-1.1,2615,LN,0,-0.8
milho,2010,2828,-1.5,5.4,2722,EN,1,1.6
milho,2011,3047,-0.4,7.7,2830,LN,1,-1.6
milho,2012,2806,-13.2,-7.9,2939,LN,0,-1
milho,2013,3765,10.9,34.2,3045,N,0,-0.4
milho,2014,3325,-6.4,-11.7,3148,N,0,-0.3
milho,2015,3958,7.9,19,3246,EN,0,0.6
milho,2016,3896,4.2,-1.6,3338,EN,1,2.4
milho,2017,4314,13.8,10.7,3424,LN,0,-1
milho,2018,3194,-16.3,-26,3503,LN,0,-1.3
milho,2019,4553,19.5,42.5,3577,EN,0,0.7
milho,2020,2240,-40.7,-50.8,3646,N,0,0.2
milho,2021,4725,26.9,110.9,3712,LN,0,-1.4
milho,2022,3986,9.7,-15.6,3775,LN,0,-1.2
milho,2023,3220,-8.4,-19.2,3838,LN,0,-1
milho,2024,3178,-5.7,-1.3,3901,EN,1,1.5
milho1,2003,2227,25.6,,1657,EN,0,1.2
milho1,2004,1486,-18.6,-33.3,1794,N,0,0.3
milho1,2005,1237,-36.5,-16.8,1942,EN,0,0.7
milho1,2006,2035,-4.8,64.5,2101,LN,0,-0.8
milho1,2007,2804,18.7,37.8,2271,EN,0,0.9
milho1,2008,2715,0,-3.2,2451,LN,1,-1.5
milho1,2009,2684,-3.9,-1.1,2637,LN,0,-0.8
milho1,2010,2828,0.1,5.4,2824,EN,1,1.6
milho1,2011,3047,3.5,7.7,3008,LN,1,-1.6
milho1,2012,2806,-10.5,-7.9,3181,LN,0,-1
milho1,2013,3765,12.3,34.2,3337,N,0,-0.4
milho1,2014,3325,-7.9,-11.7,3469,N,0,-0.3
milho1,2015,3958,3.2,19,3573,EN,0,0.6
milho1,2016,3896,-0.6,-1.6,3647,EN,1,2.4
milho1,2017,4314,7.5,10.7,3691,LN,0,-1
milho1,2018,3194,-22.2,-26,3706,LN,0,-1.3
milho1,2019,4553,6.4,42.5,3698,EN,0,0.7
milho1,2020,2240,-48.2,-50.8,3671,N,0,0.2
milho1,2021,4725,11.5,110.9,3631,LN,0,-1.4
milho1,2022,3986,0,-15.6,3583,LN,0,-1.2
milho1,2023,3220,-10,-19.2,3531,LN,0,-1
milho1,2024,3178,4.9,-1.3,3478,EN,1,1.5
soja,1974,1528,4.9,,1415,LN,1,-1.9
soja,1975,1305,-8.2,-14.6,1390,N,0,-0.2
soja,1976,1234,-11.1,-5.4,1365,LN,0,-1.1
soja,1977,1601,18.1,29.7,1341,EN,0,1.1
soja,1978,1292,-2.4,-19.3,1317,EN,0,1.1
soja,1979,1098,-15,-15,1294,N,0,0.2
soja,1980,1284,1.7,16.9,1271,EN,0,0.7
soja,1981,1607,30.1,25.2,1249,N,0,0.2
soja,1982,1357,12.3,-15.6,1229,N,0,0
soja,1983,1249,5.3,-8,1210,EN,1,2.5
soja,1984,1074,-7.5,-14,1193,LN,0,-1
soja,1985,1472,30.3,37.1,1180,LN,0,-1
soja,1986,953,-14.2,-35.3,1172,N,0,-0.2
soja,1987,1019,-8,6.9,1169,EN,1,1.5
soja,1988,888,-20.3,-12.9,1173,EN,0,0.9
soja,1989,1295,14.7,45.8,1184,LN,1,-1.9
soja,1990,1000,-13.2,-22.8,1202,N,0,0
soja,1991,1064,-11.3,6.4,1227,EN,0,0.5
soja,1992,1244,-2,16.9,1257,EN,1,2.1
soja,1993,1454,9.5,16.9,1290,N,0,0.3
soja,1994,1290,-6.8,-11.3,1326,N,0,0.3
soja,1995,1859,28.1,44.1,1362,EN,0,1.4
soja,1996,1860,23.8,0.1,1396,LN,0,-0.9
soja,1997,1471,-3.4,-20.9,1428,N,0,-0.3
soja,1998,1327,-13.2,-9.8,1457,EN,1,2.3
soja,1999,1458,-5.6,9.9,1484,LN,1,-1.6
soja,2000,1460,-6.6,0.1,1512,LN,1,-1.6
soja,2001,1844,17.4,26.3,1542,LN,0,-0.7
soja,2002,1647,4,-10.7,1576,N,0,-0.3
soja,2003,1628,0.6,-1.2,1617,EN,0,1.2
soja,2004,1248,-26.1,-23.3,1665,N,0,0.3
soja,2005,972,-45.3,-22.1,1723,EN,0,0.7
soja,2006,1652,-11.3,70,1789,LN,0,-0.8
soja,2007,2140,9.6,29.5,1863,EN,0,0.9
soja,2008,2114,2.8,-1.2,1942,LN,1,-1.5
soja,2009,2309,7.5,9.2,2025,LN,0,-0.8
soja,2010,2080,-6.9,-9.9,2108,EN,1,1.6
soja,2011,2641,13.6,27,2188,LN,1,-1.6
soja,2012,2179,-9.4,-17.5,2262,LN,0,-1
soja,2013,2568,3.8,17.9,2329,N,0,-0.4
soja,2014,2613,2.8,1.8,2386,N,0,-0.3
soja,2015,2461,-5.1,-5.8,2433,EN,0,0.6
soja,2016,2400,-8.8,-2.5,2471,EN,1,2.4
soja,2017,2946,10.8,22.8,2499,LN,0,-1
soja,2018,2323,-13.1,-21.1,2519,LN,0,-1.3
soja,2019,2830,5.8,21.8,2532,EN,0,0.7
soja,2020,1602,-39.9,-43.4,2540,N,0,0.2
soja,2021,3206,21.4,100.1,2543,LN,0,-1.4
soja,2022,2999,15,-6.5,2543,LN,0,-1.2
soja,2023,2531,-1.1,-15.6,2542,LN,0,-1
soja,2024,2081,-16.8,-17.8,2541,EN,1,1.5
trigo,1974,815,29.7,,681,N,0,-0.4
trigo,1975,642,-2.7,-21.2,700,LN,0,-0.9
trigo,1976,696,0.5,8.4,719,EN,0,0.5
trigo,1977,446,-38.8,-35.9,739,N,0,0.4
trigo,1978,821,7.1,84.1,760,N,0,-0.3
trigo,1979,672,-16.5,-18.1,780,N,0,0
trigo,1980,852,0.9,26.8,802,N,0,0.2
trigo,1981,931,5.1,9.3,824,N,0,-0.3
trigo,1982,570,-38.5,-38.8,847,EN,0,0.9
trigo,1983,1131,16.5,98.4,870,N,0,0.1
trigo,1984,978,-4.3,-13.5,894,N,0,-0.2
trigo,1985,959,-9.9,-1.9,919,N,0,-0.4
trigo,1986,1353,22.9,41.1,944,N,0,0.3
trigo,1987,1293,13.9,-4.4,970,EN,0,1.3
trigo,1988,1100,-5.3,-14.9,997,LN,1,-1.6
trigo,1989,1287,8.8,17,1024,N,0,-0.3
trigo,1990,696,-42,-45.9,1052,N,0,0.3
trigo,1991,955,-20.8,37.2,1081,EN,0,0.8
trigo,1992,1167,-1.2,22.2,1111,EN,0,0.5
trigo,1993,1310,15,12.3,1142,EN,0,0.5
trigo,1994,1389,24.1,6,1173,EN,0,0.7
trigo,1995,1484,32.5,6.8,1206,N,0,-0.3
trigo,1996,1000,-10.8,-32.6,1239,N,0,-0.2
trigo,1997,667,-41.3,-33.3,1273,EN,1,1.7
trigo,1998,1000,-14.5,49.9,1308,LN,0,-1.2
trigo,1999,1000,-17.6,0,1344,LN,0,-1
trigo,2003,1937,32.9,93.7,1498,N,0,0
trigo,2004,1705,10.1,-12,1540,EN,0,0.7
trigo,2005,1437,-13.6,-15.7,1582,N,0,-0.1
trigo,2006,2350,33.6,63.5,1626,N,0,0.1
trigo,2007,1481,-19.1,-37,1670,LN,0,-0.6
trigo,2008,1923,1.3,29.8,1716,N,0,-0.3
trigo,2009,1878,-4.3,-2.3,1764,N,0,0.3
trigo,2010,2280,11.9,21.4,1812,LN,0,-1.3
trigo,2011,2098,-1,-8,1862,N,0,-0.4
trigo,2012,2073,-5.1,-1.2,1914,N,0,0.3
trigo,2013,2905,29.4,40.1,1966,N,0,-0.4
trigo,2014,1961,-15,-32.5,2021,N,0,-0.1
trigo,2015,1068,-54.5,-45.5,2076,EN,0,1.3
trigo,2016,2457,3.5,130.1,2133,LN,0,-0.9
trigo,2017,2697,12.8,9.8,2192,N,0,-0.2
trigo,2018,2434,1.7,-9.8,2253,N,0,0.1
trigo,2019,2500,4.9,2.7,2315,N,0,0
trigo,2020,2387,1,-4.5,2378,LN,0,-0.8
trigo,2021,2388,2.4,0,2444,LN,0,-0.6
trigo,2022,2279,-0.2,-4.6,2511,LN,0,-0.9
trigo,2023,2083,-6.4,-8.6,2580,EN,0,0.6
trigo,2024,2121,-1.5,1.8,2652,LN,0,-0.5
