cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
milho2,2014,1545,6.4,-8.3,2187,N,0,-0.3
milho2,2015,1545,-25.3,0,2460,EN,0,0.5
milho2,2016,3537,4.7,128.9,3090,EN,0,1.3
milho2,2017,3630,-36.4,2.6,4166,N,0,-0.3
milho2,2018,9591,19,164.2,5724,LN,0,-0.9
milho2,2019,9704,3.2,1.2,7614,EN,0,0.6
milho2,2020,10000,-0.3,3.1,9412,N,0,0
milho2,2021,9000,-12.5,-10,10589,LN,0,-1
milho2,2022,10000,-3.2,11.1,10871,LN,0,-1.3
milho2,2023,9900,-1.9,-1,10429,N,0,-0.4
milho2,2024,9900,3.7,0,9680,EN,0,0.5
soja,1974,738,-27.8,,993,LN,1,-1.9
soja,1975,1094,5.5,48.2,1021,N,0,-0.2
soja,1976,1308,24.1,19.6,1049,LN,0,-1.1
soja,1977,1886,75.9,44.2,1079,EN,0,1.1
soja,1978,723,-33.8,-61.7,1109,EN,0,1.1
soja,1979,1039,-6.6,43.7,1140,N,0,0.2
soja,1980,1302,14.5,25.3,1172,EN,0,0.7
soja,1981,746,-35.7,-42.7,1205,N,0,0.2
soja,1982,1267,6.9,69.8,1239,N,0,0
soja,1983,1385,13.9,9.3,1274,EN,1,2.5
soja,1984,1391,11.4,0.4,1310,LN,0,-1
soja,1985,1635,27.3,17.5,1347,LN,0,-1
soja,1986,1363,2.7,-16.6,1385,N,0,-0.2
soja,1987,870,-37,-36.2,1423,EN,1,1.5
soja,1988,1314,-8.9,51,1463,EN,0,0.9
soja,1989,1325,-12,0.8,1504,LN,1,-1.9
soja,1990,1409,-10.2,6.3,1547,N,0,0
soja,1991,1784,8.5,26.6,1590,EN,0,0.5
soja,1992,2318,33.8,29.9,1634,EN,1,2.1
soja,1993,1809,0.1,-22,1680,N,0,0.3
soja,1994,2007,7.5,10.9,1727,N,0,0.3
soja,1995,1832,-4.7,-8.7,1775,EN,0,1.4
soja,1996,1335,-32.6,-27.1,1825,LN,0,-0.9
soja,1997,2452,21,83.7,1875,N,0,-0.3
soja,1998,2274,10.3,-7.3,1927,EN,1,2.3
soja,1999,1985,-5.8,-12.7,1980,LN,1,-1.6
soja,2000,2082,-4.1,4.9,2035,LN,1,-1.6
soja,2001,1510,-32.6,-27.5,2091,LN,0,-0.7
soja,2002,2111,-8.7,39.8,2148,N,0,-0.3
soja,2003,2609,9.5,23.6,2207,EN,0,1.2
soja,2004,2814,14.2,7.9,2268,N,0,0.3
soja,2005,2894,13.1,2.8,2330,EN,0,0.7
soja,2006,2083,-20.9,-28,2393,LN,0,-0.8
soja,2007,2792,4,34,2458,EN,0,0.9
soja,2008,2593,-4.8,-7.1,2525,LN,1,-1.5
soja,2009,2655,-4,2.4,2593,LN,0,-0.8
soja,2010,3060,9.7,15.3,2663,EN,1,1.6
soja,2011,2914,4.3,-4.8,2735,LN,1,-1.6
soja,2012,3065,8.5,5.2,2809,LN,0,-1
soja,2013,2704,-6.8,-11.8,2884,N,0,-0.4
soja,2014,2704,-9.7,0,2962,N,0,-0.3
soja,2015,2734,-11.1,1.1,3041,EN,0,0.6
soja,2016,2183,-30.5,-20.2,3123,EN,1,2.4
soja,2017,3460,7.8,58.5,3206,LN,0,-1
soja,2018,3657,11.7,5.7,3292,LN,0,-1.3
soja,2019,3440,3.3,-5.9,3380,EN,0,0.7
soja,2020,3638,7.4,5.8,3471,N,0,0.2
soja,2021,3624,5.3,-0.4,3564,LN,0,-1.4
soja,2022,3896,11.6,7.5,3659,LN,0,-1.2
soja,2023,3282,-7.2,-15.8,3757,LN,0,-1
soja,2024,3154,-11.8,-3.9,3857,EN,1,1.5
trigo,1981,2116,,,,N,0,-0.3
trigo,1982,1151,,-45.6,,EN,0,0.8
trigo,1983,1815,,57.7,,EN,0,0.6
trigo,1985,2000,,10.2,,LN,0,-0.5
trigo,1986,2000,,0,,N,0,-0.1
