cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,1987,42917,-1.4,-11.1,46165,EN,1,1.6
cana,1988,39821,-2.3,-7.2,41458,EN,0,0.7
cana,1989,31414,-16.8,-21.1,37191,LN,1,-1.7
cana,1990,34118,-2.8,8.6,33557,N,0,0.2
cana,1991,34571,5.2,1.3,30647,EN,0,0.6
cana,1992,18333,-40.5,-47,28480,EN,1,2.3
cana,1993,34878,18.9,90.2,27035,EN,0,0.5
cana,1994,37749,32.3,8.2,26266,N,0,0.3
cana,1995,33333,18.1,-11.7,26119,EN,0,1.3
cana,1996,18556,-34.3,-44.3,26528,LN,0,-0.9
cana,1997,20444,-29.1,10.2,27415,N,0,-0.2
cana,1998,27050,-9.7,32.3,28684,EN,1,2.2
cana,1999,31733,2.3,17.3,30222,LN,1,-1.5
cana,2000,31500,-2.2,-0.7,31903,LN,1,-1.7
cana,2001,35357,4.4,12.2,33607,LN,0,-0.6
cana,2002,35976,0.9,1.8,35240,N,0,-0.1
cana,2003,44074,18.4,22.5,36751,EN,0,0.9
cana,2004,39136,1.1,-11.2,38140,N,0,0.3
cana,2005,42749,6,9.2,39446,EN,0,0.6
cana,2006,41441,-0.9,-3.1,40721,LN,0,-0.9
cana,2007,41847,-3.1,1,42010,EN,0,0.6
cana,2008,35203,-20.9,-15.9,43314,LN,1,-1.6
cana,2009,35232,-22.7,0.1,44587,LN,0,-0.9
cana,2010,49443,6.5,40.3,45730,EN,1,1.5
cana,2011,50198,6.5,1.5,46616,LN,0,-1.4
cana,2012,50000,5,-0.4,47126,LN,0,-0.8
cana,2013,50000,5,0,47197,LN,0,-0.6
cana,2014,53541,13.2,7.1,46853,LN,0,-0.5
cana,2015,47667,0.8,-11,46215,EN,0,0.5
cana,2016,47783,0.3,0.2,45481,EN,1,2.2
cana,2017,41786,-12.8,-12.6,44884,LN,0,-0.7
cana,2018,38550,-20.3,-7.7,44645,LN,0,-1.1
cana,2019,39784,-18.5,3.2,44946,EN,0,0.6
cana,2020,47200,-4.4,18.6,45899,N,0,0.1
cana,2021,48476,-3,2.7,47541,LN,0,-1.2
cana,2022,48773,-3.8,0.6,49825,LN,0,-1.2
cana,2023,57500,11.5,17.9,52628,LN,0,-0.8
cana,2024,56000,6.7,-2.6,55784,EN,0,1.2
feijao,1974,1201,-4.7,,1258,LN,1,-1.9
feijao,1975,1331,11.5,10.8,1195,N,0,-0.2
feijao,1976,1090,-3.7,-18.1,1136,LN,0,-1.1
feijao,1977,1007,-6.3,-7.6,1079,EN,0,1.1
feijao,1978,1000,-2.2,-0.7,1026,EN,0,1.1
feijao,1979,1000,2.5,0,977,N,0,0.2
feijao,1980,997,6.9,-0.3,931,EN,0,0.7
feijao,1981,1186,32.3,19,889,N,0,0.2
feijao,1982,892,3.2,-24.8,851,N,0,0
feijao,1983,571,-31.8,-36,819,EN,1,2.5
feijao,1984,679,-16.7,18.9,791,LN,0,-1
feijao,1985,790,-0.9,16.3,769,LN,0,-1
feijao,1986,724,-7.6,-8.4,753,N,0,-0.2
feijao,1987,788,2.2,8.8,744,EN,1,1.5
feijao,1988,885,16.3,12.3,742,EN,0,0.9
feijao,1989,901,18.8,1.8,748,LN,1,-1.9
feijao,1990,794,3.2,-11.9,763,N,0,0
feijao,1991,809,1.7,1.9,789,EN,0,0.5
feijao,1992,524,-37,-35.2,828,EN,1,2.1
feijao,1993,756,-13.2,44.3,879,N,0,0.3
feijao,1994,836,-10,10.6,944,N,0,0.3
feijao,1995,852,-15.1,1.9,1019,EN,0,1.4
feijao,1996,1815,70.3,113,1101,LN,0,-0.9
feijao,1997,1329,16.8,-26.8,1183,N,0,-0.3
feijao,1998,1322,7.7,-0.5,1255,EN,1,2.3
feijao,1999,1302,1.5,-1.5,1309,LN,1,-1.6
feijao,2000,1234,-4.5,-5.2,1335,LN,1,-1.6
feijao,2001,1366,6.6,10.7,1330,LN,0,-0.7
feijao,2002,1366,8.5,0,1296,N,0,-0.3
feijao,2003,1377,11.7,0.8,1238,EN,0,1.2
feijao,2004,1469,24.6,6.7,1168,N,0,0.3
feijao,2005,927,-15.6,-36.9,1094,EN,0,0.7
feijao,2006,832,-19.5,-10.2,1026,LN,0,-0.8
feijao,2007,888,-10,6.7,968,EN,0,0.9
feijao,2008,898,-3.9,1.1,923,LN,1,-1.5
feijao,2009,888,-0.6,-1.1,890,LN,0,-0.8
feijao,2010,899,3.4,1.2,869,EN,1,1.6
feijao,2011,886,3.7,-1.4,855,LN,1,-1.6
feijao,2012,890,5.7,0.5,847,LN,0,-1
feijao,2013,906,9.2,1.8,841,N,0,-0.4
feijao,2014,784,-4.4,-13.5,836,N,0,-0.3
feijao,2015,734,-10.3,-6.4,831,EN,0,0.6
feijao,2016,856,3.9,16.6,828,EN,1,2.4
feijao,2017,974,16.7,13.8,829,LN,0,-1
feijao,2018,800,-6.1,-17.9,836,LN,0,-1.3
feijao,2019,864,-1.4,8,852,EN,0,0.7
feijao,2020,817,-10,-5.4,879,N,0,0.2
feijao,2021,842,-10.9,3.1,918,LN,0,-1.4
feijao,2022,843,-14.7,0.1,968,LN,0,-1.2
feijao,2023,1195,15,41.8,1028,LN,0,-1
feijao,2024,1170,6.7,-2.1,1094,EN,1,1.5
milho,1974,1131,20.5,,1035,LN,1,-1.9
milho,1975,1277,25.4,12.9,1062,N,0,-0.2
milho,1976,1000,-8.6,-21.7,1091,LN,0,-1.1
milho,1977,988,-15.3,-1.2,1127,EN,0,1.1
milho,1978,1000,-19.2,1.2,1171,EN,0,1.1
milho,1979,1011,-22.5,1.1,1226,N,0,0.2
milho,1980,1282,-6.2,26.8,1292,EN,0,0.7
milho,1981,1375,-3.5,7.3,1367,N,0,0.2
milho,1982,1360,-8.2,-1.1,1446,N,0,0
milho,1983,2241,46.5,64.8,1522,EN,1,2.5
milho,1984,1603,1.3,-28.5,1589,LN,0,-1
milho,1985,1552,-5.5,-3.2,1637,LN,0,-1
milho,1986,1947,15.8,25.5,1663,N,0,-0.2
milho,1987,1860,10.4,-4.5,1664,EN,1,1.5
milho,1988,1953,17.4,5,1644,EN,0,0.9
milho,1989,1217,-25.5,-37.7,1608,LN,1,-1.9
milho,1990,1373,-14.5,12.8,1564,N,0,0
milho,1991,1225,-21.5,-10.8,1520,EN,0,0.5
milho,1992,1600,7.4,30.6,1483,EN,1,2.1
milho,1993,1814,25.1,13.4,1456,N,0,0.3
milho,1994,1810,25.3,-0.2,1442,N,0,0.3
milho,1995,1414,-2.4,-21.9,1443,EN,0,1.4
milho,1996,1193,-18.5,-15.6,1459,LN,0,-0.9
milho,1997,1193,-20.2,0,1486,N,0,-0.3
milho,1998,1219,-20.9,2.2,1525,EN,1,2.3
milho,1999,1726,8.6,41.6,1572,LN,1,-1.6
milho,2000,1907,16.2,10.5,1627,LN,1,-1.6
milho,2001,1794,5.1,-5.9,1688,LN,0,-0.7
milho,2002,1845,3.7,2.8,1755,N,0,-0.3
milho,2003,1822,-1.7,-1.2,1827,EN,0,1.2
milho,2004,1998,3.3,9.7,1906,N,0,0.3
milho,2005,1972,-2.6,-1.3,1991,EN,0,0.7
milho,2006,1875,-11.1,-4.9,2080,LN,0,-0.8
milho,2007,1877,-14.4,0.1,2173,EN,0,0.9
milho,2008,2500,9.5,33.2,2264,LN,1,-1.5
milho,2009,2456,4.1,-1.8,2348,LN,0,-0.8
milho,2010,2500,2.9,1.8,2421,EN,1,1.6
milho,2011,2500,-0.1,0,2476,LN,1,-1.6
milho,2012,2516,-1.5,0.6,2511,LN,0,-1
milho,2013,2658,3.9,5.6,2524,N,0,-0.4
milho,2014,2538,0,-4.5,2519,N,0,-0.3
milho,2015,2893,14.2,14,2501,EN,0,0.6
milho,2016,2554,0.7,-11.7,2477,EN,1,2.4
milho,2017,2315,-8.6,-9.4,2454,LN,0,-1
milho,2018,2186,-13.7,-5.6,2440,LN,0,-1.3
milho,2019,2400,-5.3,9.8,2439,EN,0,0.7
milho,2020,2301,-9.1,-4.1,2454,N,0,0.2
milho,2021,2318,-8.4,0.7,2486,LN,0,-1.4
milho,2022,2315,-8.6,-0.1,2532,LN,0,-1.2
milho,2023,2740,8.1,18.4,2589,LN,0,-1
milho,2024,3000,18.2,9.5,2651,EN,1,1.5
milho1,2003,1822,-0.5,,1843,EN,0,1.2
milho1,2004,1998,4.2,9.7,1892,N,0,0.3
milho1,2005,1972,-2.2,-1.3,1950,EN,0,0.7
milho1,2006,1875,-11.7,-4.9,2021,LN,0,-0.8
milho1,2007,1877,-15.9,0.1,2110,EN,0,0.9
milho1,2008,2500,5.6,33.2,2218,LN,1,-1.5
milho1,2009,2456,0.3,-1.8,2338,LN,0,-0.8
milho1,2010,2500,0,1.8,2458,EN,1,1.6
milho1,2011,2500,-0.4,0,2562,LN,1,-1.6
milho1,2012,2516,-1.5,0.6,2632,LN,0,-1
milho1,2013,2658,2.4,5.6,2656,N,0,-0.4
milho1,2014,2517,-4.4,-5.3,2634,N,0,-0.3
milho1,2015,2797,6.2,11.1,2572,EN,0,0.6
milho1,2016,2613,2.5,-6.6,2488,EN,1,2.4
milho1,2017,2401,-2.2,-8.1,2405,LN,0,-1
milho1,2018,2186,-7.4,-9,2341,LN,0,-1.3
milho1,2019,2405,4.8,10,2313,EN,0,0.7
milho1,2020,2327,1.3,-3.2,2331,N,0,0.2
milho1,2021,2324,-1.7,-0.1,2398,LN,0,-1.4
milho1,2022,2311,-7.8,-0.6,2514,LN,0,-1.2
milho1,2023,2752,1.4,19.1,2670,LN,0,-1
milho1,2024,3000,0.4,9,2852,EN,1,1.5
milho2,2014,3000,,,,N,0,-0.3
milho2,2015,5143,,71.4,,EN,0,0.5
milho2,2016,2261,,-56,,EN,0,1.3
milho2,2017,1946,,-13.9,,N,0,-0.3
milho2,2019,2250,,15.6,,EN,0,0.6
milho2,2020,1846,,-18,,N,0,0
milho2,2021,2167,,17.4,,LN,0,-1
milho2,2022,2500,,15.4,,LN,0,-1.3
milho2,2023,2333,,-6.7,,N,0,-0.4
milho2,2024,3000,,28.6,,EN,0,0.5
soja,1996,250,,,,LN,0,-0.9
soja,1997,226,,-9.6,,N,0,-0.3
soja,1998,1000,,200,,EN,1,2.3
soja,1999,1000,,0,,LN,1,-1.6
soja,2000,1000,,0,,LN,1,-1.6
soja,2001,1000,,0,,LN,0,-0.7
soja,2002,1000,,0,,N,0,-0.3
soja,2003,1500,,50,,EN,0,1.2
soja,2004,1500,,0,,N,0,0.3
soja,2005,1500,,0,,EN,0,0.7
soja,2006,1496,,-0.3,,LN,0,-0.8
