cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
arroz,2018,3117,-0.3,8.5,3005,LN,0,-1.1
arroz,2019,3156,0.8,1.3,3014,EN,0,0.6
arroz,2020,3147,0.6,-0.3,3028,N,0,0.1
arroz,2021,3115,-0.1,-1,3048,LN,0,-1.2
arroz,2022,2880,-7.3,-7.5,3073,LN,0,-1.2
arroz,2023,3203,3.7,11.2,3101,LN,0,-0.8
arroz,2024,3102,1.1,-3.2,3132,EN,0,1.2
cana,1974,28548,22.6,,28770,LN,1,-1.5
cana,1975,29549,16.6,3.5,27725,N,0,-0.1
cana,1976,25093,-8.7,-15.1,26931,LN,0,-1
cana,1977,29761,-0.2,18.6,26626,EN,0,1
cana,1978,28050,-13.4,-5.7,27033,EN,0,0.9
cana,1979,29612,-15.6,5.6,28329,N,0,0.2
cana,1980,28838,-23.7,-2.6,30640,EN,0,0.6
cana,1981,26599,-34.6,-7.8,34016,N,0,0
cana,1982,27059,-38.2,1.7,38389,N,0,0.1
cana,1983,46619,-0.2,72.3,43523,EN,1,2.5
cana,1984,66759,33.3,43.2,48991,LN,0,-0.5
cana,1985,67373,24.9,0.9,54241,LN,0,-0.8
cana,1986,62599,9.3,-7.1,58744,N,0,-0.3
cana,1987,64454,7.7,3,62164,EN,1,1.6
cana,1988,56477,-9.1,-12.4,64458,EN,0,0.7
cana,1989,62819,-2.1,11.2,65851,LN,1,-1.7
cana,1990,62826,-4.8,0,66714,N,0,0.2
cana,1991,68247,1.1,8.6,67415,EN,0,0.6
cana,1992,67282,-2.1,-1.4,68210,EN,1,2.3
cana,1993,63316,-9.1,-5.9,69192,EN,0,0.5
cana,1994,75525,7,19.3,70292,N,0,0.3
cana,1995,74805,4.8,-1,71327,EN,0,1.3
cana,1996,73200,1.7,-2.1,72070,LN,0,-0.9
cana,1997,76135,5.6,4,72340,N,0,-0.2
cana,1998,73145,1.9,-3.9,72073,EN,1,2.2
cana,1999,69571,-2.8,-4.9,71351,LN,1,-1.5
cana,2000,62839,-11.7,-9.7,70373,LN,1,-1.7
cana,2001,67647,-3.9,7.7,69393,LN,0,-0.6
cana,2002,70821,1.7,4.7,68641,N,0,-0.1
cana,2003,76793,10.9,8.4,68269,EN,0,0.9
cana,2004,70032,1.1,-8.8,68317,N,0,0.3
cana,2005,60174,-13.5,-14.1,68713,EN,0,0.6
cana,2006,66032,-5.2,9.7,69298,LN,0,-0.9
cana,2007,70313,0.9,6.5,69869,EN,0,0.6
cana,2008,73809,5.8,5,70240,LN,1,-1.6
cana,2009,79003,13.2,7,70304,LN,0,-0.9
cana,2010,70161,0.7,-11.2,70069,EN,1,1.5
cana,2011,61562,-11.3,-12.3,69658,LN,0,-1.4
cana,2012,71829,3.3,16.7,69267,LN,0,-0.8
cana,2013,72250,3.2,0.6,69113,LN,0,-0.6
cana,2014,66683,-5.7,-7.7,69372,LN,0,-0.5
cana,2015,67953,-5,1.9,70138,EN,0,0.5
cana,2016,71288,-1.4,4.9,71399,EN,1,2.2
cana,2017,71714,-2.1,0.6,73043,LN,0,-0.7
cana,2018,73473,-1.1,2.5,74874,LN,0,-1.1
cana,2019,81074,7.5,10.3,76663,EN,0,0.6
cana,2020,80555,5,-0.6,78208,N,0,0.1
cana,2021,79706,2.1,-1.1,79388,LN,0,-1.2
cana,2022,78909,-0.8,-1,80201,LN,0,-1.2
cana,2023,80905,-0.3,2.5,80741,LN,0,-0.8
cana,2024,80131,-3.3,-1,81153,EN,0,1.2
feijao,1974,719,-15.9,,800,LN,1,-1.5
feijao,1975,744,-5.5,3.5,778,N,0,-0.1
feijao,1976,758,4.3,1.9,753,LN,0,-1
feijao,1977,838,24.3,10.6,721,EN,0,1
feijao,1978,715,13.7,-14.7,680,EN,0,0.9
feijao,1979,897,51.6,25.5,633,N,0,0.2
feijao,1980,471,-16.3,-47.5,584,EN,0,0.6
feijao,1981,548,1.3,16.3,539,N,0,0
feijao,1982,613,16.3,11.9,503,N,0,0.1
feijao,1983,298,-42.8,-51.4,481,EN,1,2.5
feijao,1984,399,-23.5,33.9,475,LN,0,-0.5
feijao,1985,500,-5.4,25.3,485,LN,0,-0.8
feijao,1986,529,-3.1,5.8,514,N,0,-0.3
feijao,1987,584,0.1,10.4,559,EN,1,1.6
feijao,1988,550,-13.9,-5.8,618,EN,0,0.7
feijao,1989,887,26.7,61.3,686,LN,1,-1.7
feijao,1990,829,10.2,-6.5,756,N,0,0.2
feijao,1991,800,0.3,-3.5,821,EN,0,0.6
feijao,1992,902,6.7,12.7,874,EN,1,2.3
feijao,1993,860,-3.7,-4.7,913,EN,0,0.5
feijao,1994,1034,10.8,20.2,944,N,0,0.3
feijao,1995,918,-5.2,-11.2,971,EN,0,1.3
feijao,1996,913,-9.9,-0.5,1003,LN,0,-0.9
feijao,1997,996,-7.3,9.1,1048,N,0,-0.2
feijao,1998,1187,4.1,19.2,1109,EN,1,2.2
feijao,1999,1243,3,4.7,1188,LN,1,-1.5
feijao,2000,1095,-14.8,-11.9,1281,LN,1,-1.7
feijao,2001,1336,-3.1,22,1381,LN,0,-0.6
feijao,2002,1456,-0.8,9,1476,N,0,-0.1
feijao,2003,1768,15.7,21.4,1553,EN,0,0.9
feijao,2004,1851,17.9,4.7,1600,N,0,0.3
feijao,2005,1697,5.6,-8.3,1613,EN,0,0.6
feijao,2006,1516,-6.8,-10.7,1593,LN,0,-0.9
feijao,2007,1196,-25.7,-21.1,1551,EN,0,0.6
feijao,2008,1863,18.8,55.8,1495,LN,1,-1.6
feijao,2009,1721,12.3,-7.6,1437,LN,0,-0.9
feijao,2010,1144,-23.2,-33.5,1384,EN,1,1.5
feijao,2011,1137,-20.2,-0.6,1339,LN,0,-1.4
feijao,2012,1362,-1.1,19.8,1303,LN,0,-0.8
feijao,2013,1358,0.7,-0.3,1276,LN,0,-0.6
feijao,2014,1373,3.9,1.1,1254,LN,0,-0.5
feijao,2015,1344,3.3,-2.1,1237,EN,0,0.5
feijao,2016,899,-30,-33.1,1223,EN,1,2.2
feijao,2017,1337,5.1,48.7,1213,LN,0,-0.7
feijao,2018,1090,-13.8,-18.5,1207,LN,0,-1.1
feijao,2019,1375,9,26.1,1207,EN,0,0.6
feijao,2020,1308,3.7,-4.9,1213,N,0,0.1
feijao,2021,1255,-0.9,-4.1,1227,LN,0,-1.2
feijao,2022,1018,-20.2,-18.9,1247,LN,0,-1.2
feijao,2023,1438,11.5,41.3,1271,LN,0,-0.8
feijao,2024,1284,-1.8,-10.7,1297,EN,0,1.2
milho,1974,1575,8.3,,1288,LN,0,-0.9
milho,1975,1327,-6.9,-15.7,1336,N,0,-0.3
milho,1976,1339,-4.9,0.9,1386,N,0,-0.3
milho,1977,1540,9.6,15,1437,EN,0,0.5
milho,1978,1288,-9,-16.4,1491,N,0,0.1
milho,1979,1535,6.6,19.2,1547,N,0,0.2
milho,1980,1430,-3.2,-6.8,1605,N,0,0.3
milho,1981,1450,-5.1,1.4,1666,N,0,-0.3
milho,1982,1585,-0.4,9.3,1729,N,0,0.4
milho,1983,1606,-3.7,1.3,1795,EN,1,1.7
milho,1984,1704,-3.1,6.1,1864,N,0,-0.3
milho,1985,1619,-13.2,-5,1935,LN,0,-0.6
milho,1986,2178,10,34.5,2009,N,0,-0.2
milho,1987,2657,25.3,22,2085,EN,0,1.3
milho,1988,2135,-6.8,-19.6,2164,N,0,-0.2
milho,1989,2324,-5.5,8.9,2245,LN,0,-1.1
milho,1990,2370,-8.5,2,2328,N,0,0.3
milho,1991,2812,4.6,18.6,2413,N,0,0.4
milho,1992,2667,-3.9,-5.2,2499,EN,1,2
milho,1993,3222,13,20.8,2588,EN,0,0.9
milho,1994,3207,11,-0.5,2678,N,0,0.4
milho,1995,3355,15.6,4.6,2771,EN,0,0.7
milho,1996,2886,-1.8,-14,2865,LN,0,-0.6
milho,1997,2802,-5.8,-2.9,2962,N,0,0.2
milho,1998,2337,-22,-16.6,3061,EN,0,1.3
milho,1999,2771,-9,18.6,3163,LN,0,-1.1
milho,2000,2596,-16.9,-6.3,3267,LN,0,-1.1
milho,2001,3762,17.1,44.9,3375,LN,0,-0.5
milho,2002,3209,-3.3,-14.7,3485,N,0,0
milho,2003,3771,9.1,17.5,3599,N,0,0.2
milho,2004,3958,8.5,5,3716,N,0,0.1
milho,2005,3532,-8.9,-10.8,3836,N,0,0.3
milho,2006,4144,1.2,17.3,3959,LN,0,-0.6
milho,2007,3894,-9.6,-6,4085,N,0,-0.2
milho,2008,4452,-2,14.3,4214,LN,0,-1.3
milho,2009,5079,6.8,14.1,4347,LN,0,-0.7
milho,2010,3861,-22.3,-24,4482,EN,0,0.6
milho,2011,3724,-28.4,-3.5,4620,LN,0,-0.9
milho,2012,5681,5.3,52.6,4762,LN,0,-0.6
milho,2013,5629,1.7,-0.9,4906,LN,0,-0.5
milho,2014,5389,-4.6,-4.3,5054,N,0,-0.3
milho,2015,5956,3.4,10.5,5204,EN,0,0.5
milho,2016,4540,-22.6,-23.8,5358,EN,0,1.3
milho,2017,6006,0.7,32.3,5515,N,0,-0.3
milho,2018,5918,-2.1,-1.5,5675,LN,0,-0.9
milho,2019,6144,0.5,3.8,5839,EN,0,0.6
milho,2020,6043,-2.1,-1.6,6007,N,0,0
milho,2021,5610,-9.8,-7.2,6180,LN,0,-1
milho,2022,5472,-12.5,-2.5,6356,LN,0,-1.3
milho,2023,6645,5.8,21.4,6538,N,0,-0.4
milho,2024,6432,2.2,-3.2,6725,EN,0,0.5
milho1,2003,3980,-0.9,,3568,EN,0,1.2
milho1,2004,3678,0.3,-7.6,3628,N,0,0.3
milho1,2005,3598,3.2,-2.2,3702,EN,0,0.7
milho1,2006,3453,-0.7,-4,3805,LN,0,-0.8
milho1,2007,3465,-4.7,0.3,3952,EN,0,0.9
milho1,2008,4929,24.4,42.3,4152,LN,1,-1.5
milho1,2009,4578,0.3,-7.1,4407,LN,0,-0.8
milho1,2010,3041,-41.8,-33.6,4708,EN,1,1.6
milho1,2011,5188,-14,70.6,5039,LN,1,-1.6
milho1,2012,6483,1,25,5372,LN,0,-1
milho1,2013,6835,3.5,5.4,5678,N,0,-0.4
milho1,2014,6456,0.4,-5.5,5927,N,0,-0.3
milho1,2015,6087,-0.9,-5.7,6101,EN,0,0.6
milho1,2016,5882,-0.3,-3.4,6195,EN,1,2.4
milho1,2017,6833,18,16.2,6222,LN,0,-1
milho1,2018,5522,-4.1,-19.2,6203,LN,0,-1.3
milho1,2019,5979,2.5,8.3,6164,EN,0,0.7
milho1,2020,5901,-0.5,-1.3,6131,N,0,0.2
milho1,2021,6078,0.7,3,6117,LN,0,-1.4
milho1,2022,6182,1,1.7,6129,LN,0,-1.2
milho1,2023,6270,1.1,1.4,6162,LN,0,-1
milho1,2024,6205,-1.2,-1,6208,EN,1,1.5
milho2,2003,3735,0,,3760,N,0,0.2
milho2,2004,3988,4,6.8,3862,N,0,0.1
milho2,2005,3527,-10.8,-11.6,3967,N,0,0.3
milho2,2006,4194,2.8,18.9,4075,LN,0,-0.6
milho2,2007,4148,-1.5,-1.1,4186,N,0,-0.2
milho2,2008,4421,1.1,6.6,4299,LN,0,-1.3
milho2,2009,4778,6.1,8.1,4416,LN,0,-0.7
milho2,2010,3956,-15.5,-17.2,4536,EN,0,0.6
milho2,2011,3667,-26.2,-7.3,4659,LN,0,-0.9
milho2,2012,5646,7.6,54,4786,LN,0,-0.6
milho2,2013,5585,1.3,-1.1,4916,LN,0,-0.5
milho2,2014,5360,-5.3,-4,5049,N,0,-0.3
milho2,2015,5953,3.6,11.1,5186,EN,0,0.5
milho2,2016,4524,-23,-24,5327,EN,0,1.3
milho2,2017,5991,0,32.4,5472,N,0,-0.3
milho2,2018,5921,-2.3,-1.2,5620,LN,0,-0.9
milho2,2019,6146,2.7,3.8,5773,EN,0,0.6
milho2,2020,6045,1.9,-1.6,5930,N,0,0
milho2,2021,5605,-5.6,-7.3,6091,LN,0,-1
milho2,2022,5465,-9.6,-2.5,6256,LN,0,-1.3
milho2,2023,6650,6.8,21.7,6426,N,0,-0.4
milho2,2024,6434,-0.8,-3.2,6601,EN,0,0.5
soja,1974,1200,15,,1128,LN,1,-1.9
soja,1975,1200,6.1,0,1168,N,0,-0.2
soja,1976,1200,-1.5,0,1211,LN,0,-1.1
soja,1977,1200,-8,0,1261,EN,0,1.1
soja,1978,1275,-8.4,6.2,1321,EN,0,1.1
soja,1979,1212,-18.1,-4.9,1395,N,0,0.2
soja,1980,1468,-6.2,21.1,1481,EN,0,0.7
soja,1981,1733,5,18.1,1579,N,0,0.2
soja,1982,1630,-6.1,-5.9,1685,N,0,0
soja,1983,1822,0.3,11.8,1793,EN,1,2.5
soja,1984,2048,7.6,12.4,1897,LN,0,-1
soja,1985,2034,2,-0.7,1990,LN,0,-1
soja,1986,2143,3.2,5.4,2068,N,0,-0.2
soja,1987,2287,6.9,6.7,2132,EN,1,1.5
soja,1988,2101,-4.1,-8.1,2183,EN,0,0.9
soja,1989,2182,-2.4,3.9,2226,LN,1,-1.9
soja,1990,2004,-12.3,-8.2,2267,N,0,0
soja,1991,2374,1.8,18.5,2312,EN,0,0.5
soja,1992,2445,3,3,2363,EN,1,2.1
soja,1993,2368,-2.2,-3.1,2421,N,0,0.3
soja,1994,2638,6.2,11.4,2486,N,0,0.3
soja,1995,2456,-3.9,-6.9,2554,EN,0,1.4
soja,1996,2462,-6,0.2,2620,LN,0,-0.9
soja,1997,2779,3.8,12.9,2682,N,0,-0.3
soja,1998,2676,-2.2,-3.7,2735,EN,1,2.3
soja,1999,2752,-1.2,2.8,2779,LN,1,-1.6
soja,2000,2931,3.7,6.5,2814,LN,1,-1.6
soja,2001,3033,5.9,3.5,2842,LN,0,-0.7
soja,2002,3002,3.6,-1,2865,N,0,-0.3
soja,2003,2847,-2.8,-5.2,2887,EN,0,1.2
soja,2004,2712,-8.2,-4.7,2907,N,0,0.3
soja,2005,2993,0.7,10.4,2928,EN,0,0.7
soja,2006,2623,-12.2,-12.4,2947,LN,0,-0.8
soja,2007,3005,0.2,14.6,2965,EN,0,0.9
soja,2008,3162,5.2,5.2,2980,LN,1,-1.5
soja,2009,3067,1.7,-3,2994,LN,0,-0.8
soja,2010,2981,-1.6,-2.8,3007,EN,1,1.6
soja,2011,3120,2.7,4.7,3022,LN,1,-1.6
soja,2012,3141,2.8,0.7,3041,LN,0,-1
soja,2013,2889,-6.2,-8,3068,N,0,-0.4
soja,2014,3073,-1.1,6.4,3103,N,0,-0.3
soja,2015,3123,-0.6,1.6,3145,EN,0,0.6
soja,2016,2978,-6.4,-4.6,3192,EN,1,2.4
soja,2017,3184,-1.3,6.9,3240,LN,0,-1
soja,2018,3394,3.6,6.6,3283,LN,0,-1.3
soja,2019,3311,-0.6,-2.4,3317,EN,0,0.7
soja,2020,3500,3.1,5.7,3337,N,0,0.2
soja,2021,3456,-0.2,-1.3,3345,LN,0,-1.4
soja,2022,3429,-3.1,-0.8,3341,LN,0,-1.2
soja,2023,3675,1.5,7.2,3329,LN,0,-1
soja,2024,2867,-22.7,-22,3313,EN,1,1.5
trigo,1978,800,,,,N,0,-0.3
trigo,1979,157,,-80.4,,N,0,-0.1
trigo,1982,1156,,200,,EN,0,0.8
trigo,1983,273,,-76.4,,EN,0,0.6
trigo,1984,993,,200,,N,0,-0.4
trigo,1985,1080,,8.8,,LN,0,-0.5
trigo,1987,600,,-44.4,,EN,0,1.1
trigo,1988,3000,,200,,LN,1,-1.7
trigo,1989,1048,,-65.1,,N,0,-0.4
trigo,1990,917,,-12.5,,N,0,0.2
trigo,2005,2000,,118.1,,N,0,0
trigo,2008,1600,,-20,,LN,0,-0.5
trigo,2023,2444,,52.8,,N,0,0.4
trigo,2024,1020,,-58.3,,LN,0,-0.5
