cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
arroz,2010,500,-66.7,-55.4,1315,EN,0,0.6
arroz,2011,1750,23.7,200,1266,LN,0,-0.9
arroz,2012,1000,-25.7,-42.9,1226,LN,0,-0.6
arroz,2013,2000,54.3,100,1194,LN,0,-0.5
arroz,2014,1500,20.2,-25,1170,N,0,-0.3
arroz,2015,875,-27.8,-41.7,1154,EN,0,0.5
arroz,2016,947,-20.1,8.2,1143,EN,0,1.3
arroz,2017,923,-20.9,-2.5,1136,N,0,-0.3
arroz,2018,1118,-3.4,21.1,1132,LN,0,-0.9
arroz,2019,1158,0,3.6,1129,EN,0,0.6
arroz,2020,1368,17.1,18.1,1127,N,0,0
arroz,2021,1231,3.7,-10,1125,LN,0,-1
cana,1974,58123,37.7,,50153,LN,1,-1.5
cana,1975,44771,0.6,-23,49848,N,0,-0.1
cana,1976,45186,-3,0.9,49619,LN,0,-1
cana,1977,54406,12.1,20.4,49556,EN,0,1
cana,1978,47996,-4.7,-11.8,49751,EN,0,0.9
cana,1979,51303,-1.4,6.9,50269,N,0,0.2
cana,1980,50194,-6.1,-2.2,51133,EN,0,0.6
cana,1981,44259,-19.2,-11.8,52309,N,0,0
cana,1982,54935,-1.7,24.1,53694,N,0,0.1
cana,1983,51154,-9.8,-6.9,55117,EN,1,2.5
cana,1984,59072,2.7,15.5,56350,LN,0,-0.5
cana,1985,61618,5.9,4.3,57137,LN,0,-0.8
cana,1986,61474,5.1,-0.2,57244,N,0,-0.3
cana,1987,60625,4.2,-1.4,56523,EN,1,1.6
cana,1988,56524,-1.7,-6.8,54959,EN,0,0.7
cana,1989,56030,-0.8,-0.9,52683,LN,1,-1.7
cana,1990,54445,-1.4,-2.8,49949,N,0,0.2
cana,1991,53890,1.8,-1,47070,EN,0,0.6
cana,1992,54144,8.7,0.5,44355,EN,1,2.3
cana,1993,19976,-57.9,-63.1,42059,EN,0,0.5
cana,1994,40612,-11.2,103.3,40361,N,0,0.3
cana,1995,45812,4.6,12.8,39359,EN,0,1.3
cana,1996,39705,-6.8,-13.3,39084,LN,0,-0.9
cana,1997,41704,-2.2,5,39511,N,0,-0.2
cana,1998,33054,-23.5,-20.7,40560,EN,1,2.2
cana,1999,38647,-11.8,16.9,42100,LN,1,-1.5
cana,2000,44479,-0.9,15.1,43954,LN,1,-1.7
cana,2001,50309,7.6,13.1,45910,LN,0,-0.6
cana,2002,50753,4.1,0.9,47753,N,0,-0.1
cana,2003,54802,9.4,8,49302,EN,0,0.9
cana,2004,55034,8.2,0.4,50446,N,0,0.3
cana,2005,47637,-7.4,-13.4,51162,EN,0,0.6
cana,2006,52796,1.6,10.8,51510,LN,0,-0.9
cana,2007,52485,0.8,-0.6,51605,EN,0,0.6
cana,2008,51980,0.5,-1,51581,LN,1,-1.6
cana,2009,51902,0.5,-0.2,51556,LN,0,-0.9
cana,2010,46186,-10.9,-11,51614,EN,1,1.5
cana,2011,54562,5.1,18.1,51795,LN,0,-1.4
cana,2012,46970,-10,-13.9,52100,LN,0,-0.8
cana,2013,50270,-4.2,7,52504,LN,0,-0.6
cana,2014,56834,7.7,13.1,52973,LN,0,-0.5
cana,2015,56788,6.7,-0.1,53483,EN,0,0.5
cana,2016,56853,5.5,0.1,54027,EN,1,2.2
cana,2017,53859,-1.3,-5.3,54624,LN,0,-0.7
cana,2018,53722,-3.1,-0.3,55311,LN,0,-1.1
cana,2019,55743,-1.2,3.8,56133,EN,0,0.6
cana,2020,56668,-1.5,1.7,57128,N,0,0.1
cana,2021,55755,-5,-1.6,58311,LN,0,-1.2
cana,2022,56320,-6.2,1,59674,LN,0,-1.2
cana,2023,64781,5.5,15,61179,LN,0,-0.8
cana,2024,64847,3,0.1,62773,EN,0,1.2
feijao,1974,250,-6.8,,276,LN,1,-1.9
feijao,1975,346,25.6,38.4,282,N,0,-0.2
feijao,1976,210,-25.9,-39.3,289,LN,0,-1.1
feijao,1977,317,8.3,51,296,EN,0,1.1
feijao,1978,431,41.9,36,303,EN,0,1.1
feijao,1979,358,13.4,-16.9,310,N,0,0.2
feijao,1980,195,-40.4,-45.5,318,EN,0,0.7
feijao,1981,182,-46.5,-6.7,325,N,0,0.2
feijao,1982,275,-22.2,51.1,333,N,0,0
feijao,1983,215,-41.2,-21.8,341,EN,1,2.5
feijao,1984,637,67,196.3,349,LN,0,-1
feijao,1985,405,1,-36.4,356,LN,0,-1
feijao,1986,477,14.6,17.8,364,N,0,-0.2
feijao,1987,370,-13.1,-22.4,371,EN,1,1.5
feijao,1988,490,13.1,32.4,377,EN,0,0.9
feijao,1989,470,7.2,-4.1,383,LN,1,-1.9
feijao,1990,478,8.8,1.7,389,N,0,0
feijao,1991,475,10.9,-0.6,394,EN,0,0.5
feijao,1992,394,-3.4,-17.1,398,EN,1,2.1
feijao,1993,216,-45.2,-45.2,402,N,0,0.3
feijao,1994,343,-10.5,58.8,405,N,0,0.3
feijao,1995,470,27.5,37,408,EN,0,1.4
feijao,1996,320,-11.9,-31.9,410,LN,0,-0.9
feijao,1997,694,86.8,116.9,412,N,0,-0.3
feijao,1998,289,-25.1,-58.4,413,EN,1,2.3
feijao,1999,321,-20.1,11.1,413,LN,1,-1.6
feijao,2000,513,19.7,59.8,413,LN,1,-1.6
feijao,2001,378,-19.4,-26.3,411,LN,0,-0.7
feijao,2002,369,-27.2,-2.4,409,N,0,-0.3
feijao,2003,611,16.1,65.6,407,EN,0,1.2
feijao,2004,598,12.4,-2.1,403,N,0,0.3
feijao,2005,557,4.2,-6.9,398,EN,0,0.7
feijao,2006,618,16.8,11,393,LN,0,-0.8
feijao,2007,643,27.9,4,387,EN,0,0.9
feijao,2008,616,33.5,-4.2,380,LN,1,-1.5
feijao,2009,263,-38.5,-57.3,374,LN,0,-0.8
feijao,2010,121,-68.9,-54,367,EN,1,1.6
feijao,2011,290,-14.2,139.7,360,LN,1,-1.6
feijao,2012,194,-36,-33.1,354,LN,0,-1
feijao,2013,588,99.2,200,348,N,0,-0.4
feijao,2014,286,-3.5,-51.4,342,N,0,-0.3
feijao,2015,194,-34.3,-32.2,337,EN,0,0.6
feijao,2016,180,-38.2,-7.2,332,EN,1,2.4
feijao,2017,460,58,155.6,327,LN,0,-1
feijao,2018,491,67.7,6.7,322,LN,0,-1.3
feijao,2019,294,-0.8,-40.1,318,EN,0,0.7
feijao,2020,381,25.9,29.6,313,N,0,0.2
feijao,2021,483,55.3,26.8,309,LN,0,-1.4
feijao,2022,262,-18.2,-45.8,304,LN,0,-1.2
feijao,2023,252,-23.9,-3.8,300,LN,0,-1
feijao,2024,291,-15.4,15.5,295,EN,1,1.5
milho,1974,522,3,,386,LN,1,-1.9
milho,1975,575,22.4,10.2,390,N,0,-0.2
milho,1976,391,-10.8,-32,395,LN,0,-1.1
milho,1977,415,0.3,6.1,400,EN,0,1.1
milho,1978,455,14.7,9.6,404,EN,0,1.1
milho,1979,371,-3.8,-18.5,409,N,0,0.2
milho,1980,204,-46.1,-45,414,EN,0,0.7
milho,1981,159,-57.9,-22.1,419,N,0,0.2
milho,1982,344,-10.1,116.4,424,N,0,0
milho,1983,216,-44.7,-37.2,429,EN,1,2.5
milho,1984,571,39.6,164.4,435,LN,0,-1
milho,1985,456,3.9,-20.1,440,LN,0,-1
milho,1986,590,27,29.4,445,N,0,-0.2
milho,1987,452,-7.1,-23.4,451,EN,1,1.5
milho,1988,587,14.7,29.9,456,EN,0,0.9
milho,1989,569,6.3,-3.1,462,LN,1,-1.9
milho,1990,558,0.9,-1.9,467,N,0,0
milho,1991,529,-5.6,-5.2,473,EN,0,0.5
milho,1992,431,-23.2,-18.5,478,EN,1,2.1
milho,1993,278,-50.6,-35.5,483,N,0,0.3
milho,1994,834,48.7,200,489,N,0,0.3
milho,1995,619,11.7,-25.8,494,EN,0,1.4
milho,1996,610,10.2,-1.5,500,LN,0,-0.9
milho,1997,940,68.8,54.1,505,N,0,-0.3
milho,1998,319,-43.1,-66.1,510,EN,1,2.3
milho,1999,417,-26.7,30.7,516,LN,1,-1.6
milho,2000,689,17.5,65.2,521,LN,1,-1.6
milho,2001,436,-28.6,-36.7,526,LN,0,-0.7
milho,2002,470,-25.8,7.8,531,N,0,-0.3
milho,2003,862,32.6,83.4,536,EN,0,1.2
milho,2004,686,2.7,-20.4,541,N,0,0.3
milho,2005,644,-6.8,-6.1,546,EN,0,0.7
milho,2006,756,7,17.4,551,LN,0,-0.8
milho,2007,921,30,21.8,556,EN,0,0.9
milho,2008,881,24.9,-4.3,561,LN,1,-1.5
milho,2009,538,-23,-38.9,565,LN,0,-0.8
milho,2010,152,-77.6,-71.7,570,EN,1,1.6
milho,2011,483,-24.8,200,575,LN,1,-1.6
milho,2012,647,4.7,34,580,LN,0,-1
milho,2013,949,55.5,46.7,584,N,0,-0.4
milho,2014,764,26.1,-19.5,589,N,0,-0.3
milho,2015,380,-37,-50.3,594,EN,0,0.6
milho,2016,254,-57.7,-33.2,599,EN,1,2.4
milho,2017,678,12.7,166.9,603,LN,0,-1
milho,2018,729,20.9,7.5,608,LN,0,-1.3
milho,2019,435,-28.2,-40.3,613,EN,0,0.7
milho,2020,711,16.4,63.4,618,N,0,0.2
milho,2021,777,25.8,9.3,623,LN,0,-1.4
milho,2022,716,14.4,-7.9,628,LN,0,-1.2
milho,2023,471,-25.9,-34.2,633,LN,0,-1
milho,2024,624,-3.6,32.5,638,EN,1,1.5
milho1,2003,862,15.6,,701,EN,0,1.2
milho1,2004,686,-12.2,-20.4,682,N,0,0.3
milho1,2005,644,-19.3,-6.1,663,EN,0,0.7
milho1,2006,756,-4.7,17.4,646,LN,0,-0.8
milho1,2007,921,20.3,21.8,630,EN,0,0.9
milho1,2008,881,21.8,-4.3,615,LN,1,-1.5
milho1,2009,538,-6.1,-38.9,601,LN,0,-0.8
milho1,2010,152,-66.1,-71.7,589,EN,1,1.6
milho1,2011,483,-2.6,200,580,LN,1,-1.6
milho1,2012,647,4.3,34,572,LN,0,-1
milho1,2013,949,29.7,46.7,566,N,0,-0.4
milho1,2014,764,17.2,-19.5,562,N,0,-0.3
milho1,2015,380,-31.1,-50.3,560,EN,0,0.6
milho1,2016,254,-48.2,-33.2,560,EN,1,2.4
milho1,2017,678,30.1,166.9,560,LN,0,-1
milho1,2018,729,24.3,7.5,562,LN,0,-1.3
milho1,2019,435,-35.3,-40.3,565,EN,0,0.7
milho1,2020,711,2.5,63.4,568,N,0,0.2
milho1,2021,777,12.7,9.3,572,LN,0,-1.4
milho1,2022,716,7.3,-7.9,575,LN,0,-1.2
milho1,2023,471,-24.7,-34.2,579,LN,0,-1
milho1,2024,624,10.9,32.5,583,EN,1,1.5
