cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,1984,38878,8.8,15.4,35432,LN,0,-0.5
cana,1985,38647,6.6,-0.6,35867,LN,0,-0.8
cana,1986,35737,-3.8,-7.5,36765,N,0,-0.3
cana,1987,35706,-8.3,-0.1,38158,EN,1,1.6
cana,1988,33817,-18.7,-5.3,40046,EN,0,0.7
cana,1989,35317,-20.4,4.4,42379,LN,1,-1.7
cana,1990,38460,-17.3,8.9,45048,N,0,0.2
cana,1991,58884,20.1,53.1,47873,EN,0,0.6
cana,1992,58944,13.1,0.1,50612,EN,1,2.3
cana,1993,58248,7.6,-1.2,52984,EN,0,0.5
cana,1994,57906,5.4,-0.6,54713,N,0,0.3
cana,1995,57966,4.7,0.1,55589,EN,0,1.3
cana,1996,56918,2.7,-1.8,55518,LN,0,-0.9
cana,1997,56918,5.1,0,54545,N,0,-0.2
cana,1998,47236,-9,-17,52849,EN,1,2.2
cana,1999,45929,-8.2,-2.8,50691,LN,1,-1.5
cana,2000,46298,-4.5,0.8,48367,LN,1,-1.7
cana,2001,47957,2.9,3.6,46147,LN,0,-0.6
cana,2002,47379,5.8,-1.2,44250,N,0,-0.1
cana,2003,38875,-10.9,-17.9,42830,EN,0,0.9
cana,2004,44148,2.7,13.6,41975,N,0,0.3
cana,2005,42733,0.3,-3.2,41721,EN,0,0.6
cana,2006,42581,0.1,-0.4,42056,LN,0,-0.9
cana,2007,42794,-0.8,0.5,42924,EN,0,0.6
cana,2008,42779,-3.2,0,44229,LN,1,-1.6
cana,2009,42779,-5.1,0,45832,LN,0,-0.9
cana,2010,50045,7.8,17,47559,EN,1,1.5
cana,2011,44933,-7,-10.2,49211,LN,0,-1.4
cana,2012,45156,-8.8,0.5,50589,LN,0,-0.8
cana,2013,51236,2.6,13.5,51523,LN,0,-0.6
cana,2014,60918,21.5,18.9,51899,LN,0,-0.5
cana,2015,60843,21.6,-0.1,51674,EN,0,0.5
cana,2016,54669,10.3,-10.1,50884,EN,1,2.2
cana,2017,46749,-4.4,-14.5,49617,LN,0,-0.7
cana,2018,52475,9.5,12.2,47998,LN,0,-1.1
cana,2019,42020,-10,-19.9,46157,EN,0,0.6
cana,2020,44050,-2.4,4.8,44208,N,0,0.1
cana,2021,34658,-20,-21.3,42239,LN,0,-1.2
cana,2022,39137,-5,12.9,40308,LN,0,-1.2
cana,2023,40500,4.5,3.5,38446,LN,0,-0.8
cana,2024,39400,9.3,-2.7,36666,EN,0,1.2
feijao,1974,1001,-10.2,,1011,LN,1,-1.9
feijao,1975,1008,-1.2,0.7,931,N,0,-0.2
feijao,1976,1139,21.9,13,858,LN,0,-1.1
feijao,1977,1114,29.9,-2.2,792,EN,0,1.1
feijao,1978,540,-31.6,-51.5,734,EN,0,1.1
feijao,1979,890,21.9,64.8,685,N,0,0.2
feijao,1980,348,-48.7,-60.9,644,EN,0,0.7
feijao,1981,639,0.9,83.6,611,N,0,0.2
feijao,1982,461,-22.8,-27.9,586,N,0,0
feijao,1983,474,-16.5,2.8,568,EN,1,2.5
feijao,1984,562,2.2,18.6,556,LN,0,-1
feijao,1985,556,2.1,-1.1,549,LN,0,-1
feijao,1986,614,13.1,10.4,548,N,0,-0.2
feijao,1987,637,16.6,3.7,550,EN,1,1.5
feijao,1988,559,0.1,-12.2,555,EN,0,0.9
feijao,1989,519,-9.6,-7.2,562,LN,1,-1.9
feijao,1990,598,1.8,15.2,571,N,0,0
feijao,1991,666,11.6,11.4,582,EN,0,0.5
feijao,1992,587,-3,-11.9,595,EN,1,2.1
feijao,1993,471,-23.8,-19.8,609,N,0,0.3
feijao,1994,766,20.3,62.6,626,N,0,0.3
feijao,1995,594,-9.7,-22.5,645,EN,0,1.4
feijao,1996,564,-17.3,-5.1,667,LN,0,-0.9
feijao,1997,876,22.6,55.3,691,N,0,-0.3
feijao,1998,889,17.8,1.5,717,EN,1,2.3
feijao,1999,466,-40.9,-47.6,744,LN,1,-1.6
feijao,2000,773,-5.2,65.9,772,LN,1,-1.6
feijao,2001,990,17.3,28.1,799,LN,0,-0.7
feijao,2002,812,-6.7,-18,825,N,0,-0.3
feijao,2003,950,6.6,17,850,EN,0,1.2
feijao,2004,949,5.7,-0.1,874,N,0,0.3
feijao,2005,1031,14.9,8.6,897,EN,0,0.7
feijao,2006,914,0.8,-11.3,919,LN,0,-0.8
feijao,2007,724,-22.1,-20.8,943,EN,0,0.9
feijao,2008,1066,11.6,47.2,967,LN,1,-1.5
feijao,2009,868,-11.3,-18.6,993,LN,0,-0.8
feijao,2010,771,-23.5,-11.2,1019,EN,1,1.6
feijao,2011,722,-30.8,-6.4,1044,LN,1,-1.6
feijao,2012,1464,37,102.8,1066,LN,0,-1
feijao,2013,1262,16.4,-13.8,1084,N,0,-0.4
feijao,2014,1307,19.1,3.6,1097,N,0,-0.3
feijao,2015,1704,54.7,30.4,1102,EN,0,0.6
feijao,2016,947,-13.8,-44.4,1099,EN,1,2.4
feijao,2017,1194,9.5,26.1,1089,LN,0,-1
feijao,2018,952,-11.3,-20.3,1072,LN,0,-1.3
feijao,2019,994,-5.1,4.4,1051,EN,0,0.7
feijao,2020,1105,8.9,11.2,1027,N,0,0.2
feijao,2021,591,-39.4,-46.5,1000,LN,0,-1.4
feijao,2022,1549,67.1,162.1,973,LN,0,-1.2
feijao,2023,1122,28.8,-27.6,947,LN,0,-1
feijao,2024,665,-17.8,-40.7,920,EN,1,1.5
milho,1974,1320,8.6,,1185,LN,0,-0.9
milho,1975,1161,-6.5,-12,1225,N,0,-0.3
milho,1976,1249,-1.8,7.6,1267,N,0,-0.3
milho,1977,1358,3.9,8.7,1310,EN,0,0.5
milho,1978,1267,-5.9,-6.7,1354,N,0,0.1
milho,1979,1414,1.8,11.6,1401,N,0,0.2
milho,1980,1435,0,1.5,1449,N,0,0.3
milho,1981,1445,-2.8,0.7,1500,N,0,-0.3
milho,1982,1388,-9.9,-3.9,1554,N,0,0.4
milho,1983,1733,8.4,24.9,1610,EN,1,1.7
milho,1984,1662,0.1,-4.1,1668,N,0,-0.3
milho,1985,1649,-4.6,-0.8,1729,LN,0,-0.6
milho,1986,1752,-2.5,6.2,1792,N,0,-0.2
milho,1987,1850,-0.7,5.6,1857,EN,0,1.3
milho,1988,2067,7.1,11.7,1924,N,0,-0.2
milho,1989,2301,15,11.3,1992,LN,0,-1.1
milho,1990,1897,-8.5,-17.6,2061,N,0,0.3
milho,1991,2044,-5,7.7,2132,N,0,0.4
milho,1992,2250,0.8,10.1,2203,EN,1,2
milho,1993,2157,-6.8,-4.1,2275,EN,0,0.9
milho,1994,2324,-3,7.7,2347,N,0,0.4
milho,1995,2477,-0.1,6.6,2420,EN,0,0.7
milho,1996,2863,11.7,15.6,2494,LN,0,-0.6
milho,1997,2895,9.1,1.1,2568,N,0,0.2
milho,1998,2284,-17,-21.1,2642,EN,0,1.3
milho,1999,2921,2.9,27.9,2716,LN,0,-1.1
milho,2000,2106,-27.4,-27.9,2790,LN,0,-1.1
milho,2001,3275,11,55.5,2863,LN,0,-0.5
milho,2002,2666,-11.1,-18.6,2936,N,0,0
milho,2003,3533,15.4,32.5,3008,N,0,0.2
milho,2004,3358,7.4,-5,3080,N,0,0.1
milho,2005,2555,-19.9,-23.9,3151,N,0,0.3
milho,2006,3247,-0.7,27.1,3222,LN,0,-0.6
milho,2007,3081,-9.1,-5.1,3292,N,0,-0.2
milho,2008,3652,3.5,18.5,3360,LN,0,-1.3
milho,2009,2548,-30.1,-30.2,3425,LN,0,-0.7
milho,2010,3571,-5.1,40.1,3487,EN,0,0.6
milho,2011,2706,-30.6,-24.2,3542,LN,0,-0.9
milho,2012,4712,18,74.1,3588,LN,0,-0.6
milho,2013,4217,3.8,-10.5,3625,LN,0,-0.5
milho,2014,4604,11.5,9.2,3651,N,0,-0.3
milho,2015,4810,16.2,4.5,3664,EN,0,0.5
milho,2016,3370,-17.6,-29.9,3664,EN,0,1.3
milho,2017,3820,-4.9,13.4,3652,N,0,-0.3
milho,2018,3833,-1.7,0.3,3629,LN,0,-0.9
milho,2019,3990,6.5,4.1,3597,EN,0,0.6
milho,2020,4417,24.2,10.7,3557,N,0,0
milho,2021,1719,-48.4,-61.1,3512,LN,0,-1
milho,2022,4488,46.3,161.1,3465,LN,0,-1.3
milho,2023,4080,47.3,-9.1,3415,N,0,-0.4
milho,2024,2312,-5.1,-43.3,3366,EN,0,0.5
milho1,2003,3363,10.3,,2861,EN,0,1.2
milho1,2004,2704,-7,-19.6,2856,N,0,0.3
milho1,2005,2316,-17.9,-14.3,2841,EN,0,0.7
milho1,2006,2767,-0.5,19.5,2806,LN,0,-0.8
milho1,2007,2763,0,-0.1,2748,EN,0,0.9
milho1,2008,3416,20.6,23.6,2672,LN,1,-1.5
milho1,2009,2418,-11.1,-29.2,2594,LN,0,-0.8
milho1,2010,2501,-4.3,3.4,2532,EN,1,1.6
milho1,2011,2217,-15.6,-11.4,2506,LN,1,-1.6
milho1,2012,3436,28.9,55,2535,LN,0,-1
milho1,2013,2823,3.7,-17.8,2634,N,0,-0.4
milho1,2014,2049,-19.3,-27.4,2813,N,0,-0.3
milho1,2015,2917,17.6,42.4,3081,EN,0,0.6
milho1,2016,2753,-4.4,-5.6,3435,EN,1,2.4
milho1,2017,2662,-28.4,-3.3,3861,LN,0,-1
milho1,2018,6022,29.3,126.2,4330,LN,0,-1.3
milho1,2019,6008,6.3,-0.2,4798,EN,0,0.7
milho1,2020,5430,-10.7,-9.6,5215,N,0,0.2
milho1,2021,6646,7.5,22.4,5548,LN,0,-1.4
milho1,2022,8077,35.8,21.5,5786,LN,0,-1.2
milho1,2023,4773,-11.7,-40.9,5949,LN,0,-1
milho1,2024,4817,5.7,0.9,6077,EN,1,1.5
milho2,2003,3619,-2.2,,3348,N,0,0.2
milho2,2004,3958,12.8,9.4,3383,N,0,0.1
milho2,2005,2667,-20.9,-32.6,3420,N,0,0.3
milho2,2006,3475,6.1,30.3,3459,LN,0,-0.6
milho2,2007,3203,-0.6,-7.8,3504,N,0,-0.2
milho2,2008,3725,14.3,16.3,3552,LN,0,-1.3
milho2,2009,2579,-21.1,-30.8,3604,LN,0,-0.7
milho2,2010,3856,14.7,49.5,3657,EN,0,0.6
milho2,2011,2806,-23.9,-27.2,3706,LN,0,-0.9
milho2,2012,4893,17.8,74.4,3748,LN,0,-0.6
milho2,2013,4285,-5.8,-12.4,3777,LN,0,-0.5
milho2,2014,4682,3.8,9.3,3790,N,0,-0.3
milho2,2015,4841,11.8,3.4,3784,EN,0,0.5
milho2,2016,3376,-15.6,-30.3,3758,EN,0,1.3
milho2,2017,3828,-0.4,13.4,3713,N,0,-0.3
milho2,2018,3801,0.4,-0.7,3652,LN,0,-0.9
milho2,2019,3947,-1,3.8,3578,EN,0,0.6
milho2,2020,4397,5.6,11.4,3495,N,0,0
milho2,2021,1634,-61,-62.8,3406,LN,0,-1
milho2,2022,4439,12.2,171.7,3316,LN,0,-1.3
milho2,2023,4071,16.7,-8.3,3226,N,0,-0.4
milho2,2024,2279,-18.8,-44,3137,EN,0,0.5
soja,1974,1048,-2.6,,1188,LN,1,-1.9
soja,1975,1319,14.3,25.9,1230,N,0,-0.2
soja,1976,1322,7.6,0.2,1272,LN,0,-1.1
soja,1977,1258,-3.4,-4.8,1316,EN,0,1.1
soja,1978,1000,-27.2,-20.5,1362,EN,0,1.1
soja,1979,1454,0.9,45.4,1408,N,0,0.2
soja,1980,1538,2.1,5.8,1456,EN,0,0.7
soja,1981,1426,-9,-7.3,1505,N,0,0.2
soja,1982,1543,-5.1,8.2,1554,N,0,0
soja,1983,1920,14.2,24.4,1603,EN,1,2.5
soja,1984,1716,-1.2,-10.6,1652,LN,0,-1
soja,1985,1851,3.2,7.9,1700,LN,0,-1
soja,1986,1767,-4.1,-4.5,1748,N,0,-0.2
soja,1987,2193,16.9,24.1,1794,EN,1,1.5
soja,1988,1986,4.6,-9.4,1840,EN,0,0.9
soja,1989,1946,1.3,-2,1884,LN,1,-1.9
soja,1990,1580,-19.1,-18.8,1928,N,0,0
soja,1991,1816,-8.8,14.9,1970,EN,0,0.5
soja,1992,1978,-2.4,8.9,2012,EN,1,2.1
soja,1993,2057,-0.7,4,2052,N,0,0.3
soja,1994,2176,1.9,5.8,2092,N,0,0.3
soja,1995,2258,2.1,3.8,2131,EN,0,1.4
soja,1996,2459,8,8.9,2168,LN,0,-0.9
soja,1997,2598,11.1,5.7,2205,N,0,-0.3
soja,1998,1692,-29.6,-34.9,2241,EN,1,2.3
soja,1999,2460,0.2,45.4,2275,LN,1,-1.6
soja,2000,1788,-27.8,-27.3,2310,LN,1,-1.6
soja,2001,2879,16,61,2343,LN,0,-0.7
soja,2002,2821,13.7,-2,2377,N,0,-0.3
soja,2003,2805,12.5,-0.6,2410,EN,0,1.2
soja,2004,1885,-25,-32.8,2444,N,0,0.3
soja,2005,1714,-32.3,-9.1,2479,EN,0,0.7
soja,2006,2299,-10,34.1,2514,LN,0,-0.8
soja,2007,2758,7.2,20,2549,EN,0,0.9
soja,2008,2764,6.8,0.2,2585,LN,1,-1.5
soja,2009,2525,-3.4,-8.6,2621,LN,0,-0.8
soja,2010,2849,7,12.8,2656,EN,1,1.6
soja,2011,2967,8.9,4.1,2692,LN,1,-1.6
soja,2012,2435,-12.5,-17.9,2727,LN,0,-1
soja,2013,2424,-14.8,-0.5,2761,N,0,-0.4
soja,2014,3111,6.7,28.3,2795,N,0,-0.3
soja,2015,2908,-2.1,-6.5,2827,EN,0,0.6
soja,2016,2921,-2.8,0.4,2857,EN,1,2.4
soja,2017,3214,5.9,10,2885,LN,0,-1
soja,2018,3409,11.7,6.1,2911,LN,0,-1.3
soja,2019,2738,-10.5,-19.7,2936,EN,0,0.7
soja,2020,3443,12.7,25.7,2958,N,0,0.2
soja,2021,3474,14.1,0.9,2979,LN,0,-1.4
soja,2022,2290,-24.2,-34.1,2999,LN,0,-1.2
soja,2023,3434,15.1,50,3018,LN,0,-1
soja,2024,2307,-21.5,-32.8,3037,EN,1,1.5
trigo,1974,703,-6.2,,488,LN,0,-0.6
trigo,1975,934,32.4,32.9,502,LN,0,-0.8
trigo,1976,497,-25.9,-46.8,516,N,0,0.2
trigo,1977,953,47.9,91.8,531,N,0,0.4
trigo,1978,109,-82.6,-88.6,546,N,0,-0.3
trigo,1979,120,-80.5,10.1,561,N,0,-0.1
trigo,1980,900,46.7,200,577,N,0,0.3
trigo,1981,540,-12.7,-40,594,N,0,-0.3
trigo,1982,760,20.3,40.7,610,EN,0,0.8
trigo,1983,1271,91.4,67.2,628,EN,0,0.6
trigo,1984,486,-31,-61.8,645,N,0,-0.4
trigo,1985,867,16.3,78.4,664,LN,0,-0.5
trigo,1986,391,-50.7,-54.9,683,N,0,-0.1
trigo,1987,690,-17.2,76.5,702,EN,0,1.1
trigo,1988,1154,34.6,67.2,722,LN,1,-1.7
trigo,1989,709,-19.5,-38.6,742,N,0,-0.4
trigo,1990,1176,28,65.9,763,N,0,0.2
trigo,1991,1400,45.7,19,785,EN,0,0.7
trigo,1992,674,-31.9,-51.9,807,EN,0,0.9
trigo,1993,839,-16.2,24.5,830,EN,0,0.7
trigo,1994,1027,1.5,22.4,854,EN,0,0.6
trigo,1995,990,-2.8,-3.6,878,N,0,-0.1
trigo,1996,1199,17.7,21.1,903,N,0,-0.3
trigo,2001,720,-31.4,-39.9,1038,N,0,-0.1
trigo,2002,242,-77.8,-66.4,1067,EN,0,0.7
trigo,2004,1473,23.5,200,1129,EN,0,0.5
trigo,2005,1400,12.6,-5,1161,N,0,0
trigo,2006,1260,-2.9,-10,1194,N,0,0
trigo,2007,1200,-11.8,-4.8,1228,LN,0,-0.5
trigo,2008,1500,5.9,25,1262,LN,0,-0.5
trigo,2009,1371,-7.6,-8.6,1298,N,0,0.1
trigo,2010,1680,8.5,22.5,1335,LN,0,-1
trigo,2011,900,-43.6,-46.4,1373,N,0,-0.3
trigo,2012,1980,21,120,1412,N,0,0
trigo,2013,1800,7.7,-9.1,1452,N,0,-0.4
trigo,2014,1461,-14,-18.8,1493,N,0,0
trigo,2015,1457,-15.4,-0.3,1535,EN,0,1
trigo,2016,1872,7.7,28.5,1579,LN,0,-0.6
trigo,2017,1904,8.8,1.7,1623,N,0,0.1
trigo,2022,1700,-1,-10.7,1867,LN,0,-1
trigo,2023,1700,0.4,0,1920,N,0,0.4
trigo,2024,1645,-1.1,-3.2,1974,LN,0,-0.5
