cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,1993,79303,9.9,5.7,69642,EN,0,0.5
cana,1994,75149,3.2,-5.2,70649,N,0,0.3
cana,1995,70181,-4.1,-6.6,71607,EN,0,1.3
cana,1996,70239,-4.6,0.1,72515,LN,0,-0.9
cana,1997,70351,-4.8,0.2,73378,N,0,-0.2
cana,1998,79032,6.9,12.3,74201,EN,1,2.2
cana,1999,78034,5.2,-1.3,74986,LN,1,-1.5
cana,2000,74846,0.2,-4.1,75740,LN,1,-1.7
cana,2001,71887,-4.5,-4,76466,LN,0,-0.6
cana,2002,72602,-4.4,1,77166,N,0,-0.1
cana,2003,74274,-3.1,2.3,77841,EN,0,0.9
cana,2004,79451,2.5,7,78493,N,0,0.3
cana,2005,79719,1.5,0.3,79119,EN,0,0.6
cana,2006,80790,1.7,1.3,79718,LN,0,-0.9
cana,2007,80469,0,-0.4,80287,EN,0,0.6
cana,2008,81969,0.5,1.9,80825,LN,1,-1.6
cana,2009,82535,0.1,0.7,81329,LN,0,-0.9
cana,2010,77687,-6.4,-5.9,81798,EN,1,1.5
cana,2011,86401,3.7,11.2,82230,LN,0,-1.4
cana,2012,86002,2.8,-0.5,82627,LN,0,-0.8
cana,2013,86180,2.7,0.2,82989,LN,0,-0.6
cana,2014,82050,-2.4,-4.8,83319,LN,0,-0.5
cana,2015,82851,-1.6,1,83619,EN,0,0.5
cana,2016,81410,-3.5,-1.7,83893,EN,1,2.2
cana,2017,86958,2.9,6.8,84145,LN,0,-0.7
cana,2018,85066,0.6,-2.2,84379,LN,0,-1.1
cana,2019,80546,-4.7,-5.3,84599,EN,0,0.6
cana,2020,82975,-1.8,3,84809,N,0,0.1
cana,2021,86921,2.9,4.8,85014,LN,0,-1.2
cana,2022,86582,2.6,-0.4,85214,LN,0,-1.2
cana,2023,84623,0.5,-2.3,85413,LN,0,-0.8
cana,2024,82691,-1.6,-2.3,85611,EN,0,1.2
feijao,1974,425,41.2,,349,LN,1,-1.9
feijao,1975,210,-27.1,-50.6,329,N,0,-0.2
feijao,1976,356,23.3,69.5,312,LN,0,-1.1
feijao,1977,354,15.5,-0.6,301,EN,0,1.1
feijao,1978,397,15.8,12.1,299,EN,0,1.1
feijao,1979,307,-22.3,-22.7,308,N,0,0.2
feijao,1980,236,-48.5,-23.1,332,EN,0,0.7
feijao,1981,401,-25.5,69.9,374,N,0,0.2
feijao,1982,422,-33.6,5.2,440,N,0,0
feijao,1983,400,-45.9,-5.2,536,EN,1,2.5
feijao,1984,534,-38.5,33.5,669,LN,0,-1
feijao,1985,1058,3,98.1,843,LN,0,-1
feijao,1986,1207,2.6,14.1,1054,N,0,-0.2
feijao,1987,1654,25,37,1290,EN,1,1.5
feijao,1988,1736,16.7,5,1528,EN,0,0.9
feijao,1989,1695,3,-2.4,1740,LN,1,-1.9
feijao,1990,1776,0,4.8,1900,N,0,0
feijao,1991,1819,-2.3,2.4,1999,EN,0,0.5
feijao,1992,1869,-2.9,2.7,2042,EN,1,2.1
feijao,1993,2176,9.4,16.4,2048,N,0,0.3
feijao,1994,1886,-8,-13.3,2041,N,0,0.3
feijao,1995,1951,-6.8,3.4,2042,EN,0,1.4
feijao,1996,2395,11.5,22.8,2066,LN,0,-0.9
feijao,1997,2278,2.1,-4.9,2122,N,0,-0.3
feijao,1998,2155,-7.2,-5.4,2210,EN,1,2.3
feijao,1999,2076,-13.5,-3.7,2322,LN,1,-1.6
feijao,2000,2209,-10.4,6.4,2447,LN,1,-1.6
feijao,2001,2712,7,22.8,2565,LN,0,-0.7
feijao,2002,2818,8.5,3.9,2658,N,0,-0.3
feijao,2003,2846,7.8,1,2713,EN,0,1.2
feijao,2004,2733,2.9,-4,2725,N,0,0.3
feijao,2005,2726,2.7,-0.3,2700,EN,0,0.7
feijao,2006,2613,-1.6,-4.1,2652,LN,0,-0.8
feijao,2007,2533,-3.9,-3.1,2596,EN,0,0.9
feijao,2008,2559,-1.4,1,2549,LN,1,-1.5
feijao,2009,2466,-4.1,-3.6,2522,LN,0,-0.8
feijao,2010,2703,5.2,9.6,2519,EN,1,1.6
feijao,2011,2411,-6.2,-10.8,2542,LN,1,-1.6
feijao,2012,2513,-2.5,4.2,2584,LN,0,-1
feijao,2013,2539,-2.5,1,2638,N,0,-0.4
feijao,2014,2829,7.2,11.4,2695,N,0,-0.3
feijao,2015,2593,-2.9,-8.3,2745,EN,0,0.6
feijao,2016,3129,16,20.7,2784,EN,1,2.4
feijao,2017,2950,8.1,-5.7,2808,LN,0,-1
feijao,2018,2427,-12.1,-17.7,2822,LN,0,-1.3
feijao,2019,2925,4.8,20.5,2831,EN,0,0.7
feijao,2020,2895,2.5,-1,2839,N,0,0.2
feijao,2021,2840,-0.7,-1.9,2852,LN,0,-1.4
feijao,2022,2976,2.9,4.8,2871,LN,0,-1.2
feijao,2023,2818,-3.7,-5.3,2896,LN,0,-1
feijao,2024,2918,-1.4,3.5,2924,EN,1,1.5
milho,1974,2344,12.7,,1880,LN,0,-0.9
milho,1975,2336,10,-0.3,1937,N,0,-0.3
milho,1976,1933,-11.1,-17.3,1997,N,0,-0.3
milho,1977,1941,-13,0.4,2061,EN,0,0.5
milho,1978,1065,-53.7,-45.1,2130,N,0,0.1
milho,1979,2335,-1.5,119.2,2206,N,0,0.2
milho,1980,2477,1.1,6.1,2288,N,0,0.3
milho,1981,2363,-6.8,-4.6,2378,N,0,-0.3
milho,1982,2518,-4.2,6.6,2474,N,0,0.4
milho,1983,2722,0,8.1,2575,EN,1,1.7
milho,1984,2893,2.1,6.3,2680,N,0,-0.3
milho,1985,2839,-4.1,-1.9,2788,LN,0,-0.6
milho,1986,3403,10.6,19.9,2897,N,0,-0.2
milho,1987,2974,-6.1,-12.6,3008,EN,0,1.3
milho,1988,3425,5.7,15.2,3120,N,0,-0.2
milho,1989,3840,15.9,12.1,3234,LN,0,-1.1
milho,1990,2486,-26.9,-35.3,3352,N,0,0.3
milho,1991,3340,-3.6,34.4,3475,N,0,0.4
milho,1992,3592,2.3,7.5,3605,EN,1,2
milho,1993,3741,3.9,4.1,3742,EN,0,0.9
milho,1994,3542,-5.1,-5.3,3887,N,0,0.4
milho,1995,3853,-0.8,8.8,4040,EN,0,0.7
milho,1996,4135,2.2,7.3,4199,LN,0,-0.6
milho,1997,4009,-5.9,-3,4364,N,0,0.2
milho,1998,3913,-13.4,-2.4,4532,EN,0,1.3
milho,1999,4786,0.8,22.3,4700,LN,0,-1.1
milho,2000,5279,6.6,10.3,4867,LN,0,-1.1
milho,2001,5096,-1.5,-3.5,5028,LN,0,-0.5
milho,2002,5763,7,13.1,5179,N,0,0
milho,2003,5798,4.2,0.6,5319,N,0,0.2
milho,2004,5842,2.2,0.8,5442,N,0,0.1
milho,2005,5693,-2.9,-2.6,5545,N,0,0.3
milho,2006,5428,-9,-4.7,5625,LN,0,-0.6
milho,2007,5903,-1.8,8.8,5681,N,0,-0.2
milho,2008,6034,0.3,2.2,5712,LN,0,-1.3
milho,2009,6300,4.8,4.4,5718,LN,0,-0.7
milho,2010,6380,6.1,1.3,5701,EN,0,0.6
milho,2011,5699,-4.9,-10.7,5665,LN,0,-0.9
milho,2012,6385,7.1,12,5613,LN,0,-0.6
milho,2013,5777,-2.7,-9.5,5550,LN,0,-0.5
milho,2014,4808,-18.5,-16.8,5478,N,0,-0.3
milho,2015,5164,-11.4,7.4,5402,EN,0,0.5
milho,2016,2839,-50.4,-45,5322,EN,0,1.3
milho,2017,6241,11.5,119.8,5241,N,0,-0.3
milho,2018,5680,4.2,-9,5160,LN,0,-0.9
milho,2019,6620,25.2,16.5,5078,EN,0,0.6
milho,2020,6011,17.8,-9.2,4996,N,0,0
milho,2021,3429,-30,-43,4913,LN,0,-1
milho,2022,3904,-16.4,13.9,4832,LN,0,-1.3
milho,2023,6494,47,66.3,4750,N,0,-0.4
milho,2024,4197,1.2,-35.4,4670,EN,0,0.5
milho1,2003,5891,-0.8,,5724,EN,0,1.2
milho1,2004,5979,2.8,1.5,5779,N,0,0.3
milho1,2005,5741,-0.4,-4,5836,EN,0,0.7
milho1,2006,5431,-6.1,-5.4,5898,LN,0,-0.8
milho1,2007,5912,0.8,8.9,5968,EN,0,0.9
milho1,2008,6037,0.1,2.1,6054,LN,1,-1.5
milho1,2009,6294,1,4.3,6161,LN,0,-0.8
milho1,2010,6493,0.7,3.2,6296,EN,1,1.6
milho1,2011,6212,-6.8,-4.3,6462,LN,1,-1.6
milho1,2012,7051,2.7,13.5,6659,LN,0,-1
milho1,2013,7131,1.1,1.1,6882,N,0,-0.4
milho1,2014,7131,-1.2,0,7121,N,0,-0.3
milho1,2015,6424,-13.1,-9.9,7357,EN,0,0.6
milho1,2016,7423,-3.4,15.6,7571,EN,1,2.4
milho1,2017,8137,3.2,9.6,7739,LN,0,-1
milho1,2018,8222,2.3,1,7840,LN,0,-1.3
milho1,2019,7676,-4.8,-6.6,7860,EN,0,0.7
milho1,2020,7962,-0.5,3.7,7797,N,0,0.2
milho1,2021,7931,1.3,-0.4,7660,LN,0,-1.4
milho1,2022,7514,-0.1,-5.3,7468,LN,0,-1.2
milho1,2023,7624,7.5,1.5,7244,LN,0,-1
milho1,2024,6409,-2,-15.9,7012,EN,1,1.5
milho2,2003,2517,6.6,,3535,N,0,0.2
milho2,2004,3165,3,25.7,3657,N,0,0.1
milho2,2005,3366,-10.4,6.4,3781,N,0,0.3
milho2,2006,3500,-20.5,4,3902,LN,0,-0.6
milho2,2007,5187,4.8,48.2,4018,N,0,-0.2
milho2,2008,5618,1.2,8.3,4124,LN,0,-1.3
milho2,2009,7231,27.2,28.7,4218,LN,0,-0.7
milho2,2010,5509,-1,-23.8,4299,EN,0,0.6
milho2,2011,3127,-37.6,-43.2,4368,LN,0,-0.9
milho2,2012,4547,-0.4,45.4,4425,LN,0,-0.6
milho2,2013,4369,2.9,-3.9,4473,LN,0,-0.5
milho2,2014,3917,-11.5,-10.3,4513,N,0,-0.3
milho2,2015,5023,5.2,28.2,4549,EN,0,0.5
milho2,2016,2236,-57.5,-55.5,4581,EN,0,1.3
milho2,2017,5975,4.4,167.2,4609,N,0,-0.3
milho2,2018,5493,-9.5,-8.1,4633,LN,0,-0.9
milho2,2019,6530,7.3,18.9,4654,EN,0,0.6
milho2,2020,5856,0.3,-10.3,4670,N,0,0
milho2,2021,3022,-45.1,-48.4,4681,LN,0,-1
milho2,2022,3548,-30.2,17.4,4689,LN,0,-1.3
milho2,2023,6421,40.8,81,4695,N,0,-0.4
milho2,2024,4069,3.3,-36.6,4699,EN,0,0.5
soja,1974,892,-10.8,,1204,LN,1,-1.9
soja,1975,1266,14.7,41.9,1239,N,0,-0.2
soja,1976,1200,-0.1,-5.2,1274,LN,0,-1.1
soja,1977,1247,-3.6,3.9,1311,EN,0,1.1
soja,1978,1045,-24.1,-16.2,1348,EN,0,1.1
soja,1979,1753,20.4,67.8,1386,N,0,0.2
soja,1980,1886,23.4,7.6,1425,EN,0,0.7
soja,1981,1263,-20.8,-33,1464,N,0,0.2
soja,1982,1823,10.3,44.3,1504,N,0,0
soja,1983,1808,5.9,-0.8,1544,EN,1,2.5
soja,1984,1315,-25,-27.3,1584,LN,0,-1
soja,1985,1711,-4.4,30.1,1625,LN,0,-1
soja,1986,1823,-0.1,6.5,1666,N,0,-0.2
soja,1987,1935,4.7,6.1,1707,EN,1,1.5
soja,1988,2007,7.9,3.7,1748,EN,0,0.9
soja,1989,2101,12.3,4.7,1790,LN,1,-1.9
soja,1990,1228,-35.1,-41.6,1832,N,0,0
soja,1991,1904,-0.7,55,1874,EN,0,0.5
soja,1992,1999,3.2,5,1916,EN,1,2.1
soja,1993,1897,-3.6,-5.1,1959,N,0,0.3
soja,1994,1829,-9.3,-3.6,2002,N,0,0.3
soja,1995,2063,-0.5,12.8,2045,EN,0,1.4
soja,1996,2033,-4.5,-1.5,2089,LN,0,-0.9
soja,1997,2287,4.4,12.5,2133,N,0,-0.3
soja,1998,2390,5.6,4.5,2178,EN,1,2.3
soja,1999,2171,-6.5,-9.2,2222,LN,1,-1.6
soja,2000,2617,10.9,20.5,2267,LN,1,-1.6
soja,2001,2277,-4.6,-13,2313,LN,0,-0.7
soja,2002,2757,14.3,21.1,2359,N,0,-0.3
soja,2003,2681,9.7,-2.8,2405,EN,0,1.2
soja,2004,1933,-21.8,-27.9,2453,N,0,0.3
soja,2005,2276,-8.8,17.7,2501,EN,0,0.7
soja,2006,2245,-11,-1.4,2550,LN,0,-0.8
soja,2007,2519,-1.3,12.2,2600,EN,0,0.9
soja,2008,2804,8.8,11.3,2651,LN,1,-1.5
soja,2009,2755,5.3,-1.7,2703,LN,0,-0.8
soja,2010,2948,10.1,7,2757,EN,1,1.6
soja,2011,2458,-10.7,-16.6,2812,LN,1,-1.6
soja,2012,2976,5.4,21.1,2869,LN,0,-1
soja,2013,2868,-1,-3.6,2927,N,0,-0.4
soja,2014,2557,-14.1,-10.8,2987,N,0,-0.3
soja,2015,2615,-14.4,2.3,3049,EN,0,0.6
soja,2016,3372,7.8,28.9,3112,EN,1,2.4
soja,2017,3500,9.2,3.8,3176,LN,0,-1
soja,2018,3491,6.4,-0.3,3242,LN,0,-1.3
soja,2019,3056,-8.9,-12.5,3310,EN,0,0.7
soja,2020,3535,3.1,15.7,3379,N,0,0.2
soja,2021,3448,-1.6,-2.5,3449,LN,0,-1.4
soja,2022,3746,4.6,8.6,3521,LN,0,-1.2
soja,2023,3746,2.5,0,3595,LN,0,-1
soja,2024,3503,-6,-6.5,3670,EN,1,1.5
trigo,1985,3960,,,,LN,0,-0.7
trigo,1986,1972,,-50.2,,N,0,-0.1
trigo,1990,2875,,45.8,,N,0,0.2
trigo,1994,2500,,-13,,EN,0,0.6
trigo,1999,5000,,100,,LN,0,-1
trigo,2002,3329,,-33.4,,N,0,0.4
trigo,2003,3371,,1.3,,N,0,-0.4
trigo,2004,3862,,14.6,,N,0,0.3
trigo,2005,4106,,6.3,,N,0,0.2
trigo,2006,4207,,2.5,,N,0,-0.1
trigo,2007,3881,,-7.7,,N,0,-0.4
trigo,2023,472,,-87.8,,N,0,0.1
