cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
arroz,2014,2180,0,4.5,2345,N,0,-0.3
arroz,2015,2002,-9.1,-8.2,2398,EN,0,0.6
arroz,2016,2098,-6,4.8,2453,EN,1,2.4
arroz,2017,2268,0.1,8.1,2509,LN,0,-1
arroz,2018,3080,33.5,35.8,2567,LN,0,-1.3
arroz,2019,2687,14.1,-12.8,2626,EN,0,0.7
arroz,2020,2555,6,-4.9,2686,N,0,0.2
arroz,2021,2523,2,-1.3,2748,LN,0,-1.4
arroz,2022,2271,-10.8,-10,2811,LN,0,-1.2
arroz,2023,2305,-12.1,1.5,2876,LN,0,-1
arroz,2024,4397,62.5,90.8,2942,EN,1,1.5
cana,1974,42110,118.2,,32507,LN,1,-1.5
cana,1975,27548,11.8,-34.6,32758,N,0,-0.1
cana,1976,32318,8.9,17.3,33196,LN,0,-1
cana,1977,32660,-5.1,1.1,34051,EN,0,1
cana,1978,34376,-11.5,5.3,35552,EN,0,0.9
cana,1979,34217,-20.3,-0.5,37877,N,0,0.2
cana,1980,33547,-28.2,-2,41112,EN,0,0.6
cana,1981,44489,-11.4,32.6,45207,N,0,0
cana,1982,64138,20.2,44.2,49940,N,0,0.1
cana,1983,62401,11,-2.7,54900,EN,1,2.5
cana,1984,65451,11.1,4.9,59547,LN,0,-0.5
cana,1985,64764,5.7,-1,63348,LN,0,-0.8
cana,1986,67193,6.1,3.8,65946,N,0,-0.3
cana,1987,62285,-4,-7.3,67277,EN,1,1.6
cana,1988,61904,-5.9,-0.6,67569,EN,0,0.7
cana,1989,61401,-7.6,-0.8,67235,LN,1,-1.7
cana,1990,63525,-5.3,3.5,66715,N,0,0.2
cana,1991,69974,3.6,10.2,66360,EN,0,0.6
cana,1992,67838,0.1,-3.1,66363,EN,1,2.3
cana,1993,70222,3.3,3.5,66749,EN,0,0.5
cana,1994,71713,5.1,2.1,67409,N,0,0.3
cana,1995,72594,6.1,1.2,68148,EN,0,1.3
cana,1996,71166,3.6,-2,68767,LN,0,-0.9
cana,1997,62301,-9.4,-12.5,69129,N,0,-0.2
cana,1998,64916,-5.5,4.2,69214,EN,1,2.2
cana,1999,63758,-7.4,-1.8,69131,LN,1,-1.5
cana,2000,67776,-2.5,6.3,69078,LN,1,-1.7
cana,2001,71881,2,6.1,69280,LN,0,-0.6
cana,2002,74814,4.6,4.1,69924,N,0,-0.1
cana,2003,73215,1,-2.1,71097,EN,0,0.9
cana,2004,72075,-2.4,-1.6,72760,N,0,0.3
cana,2005,74494,-1.4,3.4,74737,EN,0,0.6
cana,2006,75833,-1.2,1.8,76741,LN,0,-0.9
cana,2007,79105,2.2,4.3,78430,EN,0,0.6
cana,2008,79963,2.7,1.1,79505,LN,1,-1.6
cana,2009,79145,1.2,-1,79800,LN,0,-0.9
cana,2010,80684,3,1.9,79338,EN,1,1.5
cana,2011,76636,-1.9,-5,78324,LN,0,-1.4
cana,2012,78394,0.4,2.3,77079,LN,0,-0.8
cana,2013,76877,-1.4,-1.9,75941,LN,0,-0.6
cana,2014,68973,-11.3,-10.3,75179,LN,0,-0.5
cana,2015,76485,-1.5,10.9,74941,EN,0,0.5
cana,2016,80591,3.9,5.4,75235,EN,1,2.2
cana,2017,77849,0.4,-3.4,75937,LN,0,-0.7
cana,2018,72016,-7,-7.5,76826,LN,0,-1.1
cana,2019,78396,1.2,8.9,77646,EN,0,0.6
cana,2020,77442,0.1,-1.2,78174,N,0,0.1
cana,2021,77788,0.5,0.4,78285,LN,0,-1.2
cana,2022,79271,2.4,1.9,77983,LN,0,-1.2
cana,2023,76585,-1.1,-3.4,77384,LN,0,-0.8
cana,2024,77323,-0.2,1,76649,EN,0,1.2
feijao,1974,506,-5.5,,519,LN,1,-1.9
feijao,1975,559,14.6,10.5,473,N,0,-0.2
feijao,1976,478,7,-14.5,432,LN,0,-1.1
feijao,1977,373,-9.5,-22,398,EN,0,1.1
feijao,1978,378,-1.7,1.3,371,EN,0,1.1
feijao,1979,349,-4,-7.7,352,N,0,0.2
feijao,1980,217,-37.8,-37.8,341,EN,0,0.7
feijao,1981,290,-14.9,33.6,336,N,0,0.2
feijao,1982,418,23.1,44.1,337,N,0,0
feijao,1983,438,27.1,4.8,343,EN,1,2.5
feijao,1984,406,13.3,-7.3,355,LN,0,-1
feijao,1985,407,7,0.2,372,LN,0,-1
feijao,1986,279,-31.4,-31.4,393,N,0,-0.2
feijao,1987,467,7.4,67.4,420,EN,1,1.5
feijao,1988,330,-29.1,-29.3,452,EN,0,0.9
feijao,1989,527,4.8,59.7,492,LN,1,-1.9
feijao,1990,609,10.3,15.6,540,N,0,0
feijao,1991,635,3.2,4.3,598,EN,0,0.5
feijao,1992,728,5.5,14.6,665,EN,1,2.1
feijao,1993,698,-9.1,-4.1,743,N,0,0.3
feijao,1994,791,-7,13.3,830,N,0,0.3
feijao,1995,777,-17.5,-1.8,925,EN,0,1.4
feijao,1996,1173,13.3,51,1025,LN,0,-0.9
feijao,1997,1341,18.4,14.3,1129,N,0,-0.3
feijao,1998,1316,6.3,-1.9,1234,EN,1,2.3
feijao,1999,1158,-13.8,-12,1340,LN,1,-1.6
feijao,2000,1483,1.8,28.1,1448,LN,1,-1.6
feijao,2001,1584,0.2,6.8,1558,LN,0,-0.7
feijao,2002,1505,-11.7,-5,1672,N,0,-0.3
feijao,2003,1706,-6.2,13.4,1792,EN,0,1.2
feijao,2004,1914,-1.1,12.2,1915,N,0,0.3
feijao,2005,2190,6.3,14.4,2040,EN,0,0.7
feijao,2006,2349,8.5,7.3,2160,LN,0,-0.8
feijao,2007,2241,-0.8,-4.6,2270,EN,0,0.9
feijao,2008,2315,-1.4,3.3,2362,LN,1,-1.5
feijao,2009,2416,-0.2,4.4,2431,LN,0,-0.8
feijao,2010,2526,2.5,4.6,2477,EN,1,1.6
feijao,2011,2597,4.2,2.8,2500,LN,1,-1.6
feijao,2012,2542,0.8,-2.1,2506,LN,0,-1
feijao,2013,2440,-4.6,-4,2501,N,0,-0.4
feijao,2014,2498,-3.4,2.4,2494,N,0,-0.3
feijao,2015,2367,-9.5,-5.2,2490,EN,0,0.6
feijao,2016,2781,5.1,17.5,2495,EN,1,2.4
feijao,2017,2348,-12.2,-15.6,2511,LN,0,-1
feijao,2018,2408,-10.8,2.6,2539,LN,0,-1.3
feijao,2019,2291,-15.9,-4.9,2577,EN,0,0.7
feijao,2020,2744,-0.2,19.8,2625,N,0,0.2
feijao,2021,2801,1.1,2.1,2678,LN,0,-1.4
feijao,2022,2829,1.3,1,2737,LN,0,-1.2
feijao,2023,2915,3.5,3,2798,LN,0,-1
feijao,2024,2752,-3,-5.6,2861,EN,1,1.5
milho,1974,1687,2.4,,1622,LN,0,-0.9
milho,1975,1633,-3.4,-3.2,1671,N,0,-0.3
milho,1976,1860,7.1,13.9,1721,N,0,-0.3
milho,1977,1641,-7.9,-11.8,1774,EN,0,0.5
milho,1978,1525,-16.6,-7.1,1828,N,0,0.1
milho,1979,1955,4.2,28.2,1884,N,0,0.2
milho,1980,2112,9.7,8,1939,N,0,0.3
milho,1981,1946,-1.6,-7.9,1993,N,0,-0.3
milho,1982,2219,9.3,14,2043,N,0,0.4
milho,1983,2244,7.5,1.1,2088,EN,1,1.7
milho,1984,2175,1.6,-3.1,2127,N,0,-0.3
milho,1985,2094,-4.6,-3.7,2162,LN,0,-0.6
milho,1986,2288,1.5,9.3,2196,N,0,-0.2
milho,1987,2211,-4.6,-3.4,2232,EN,0,1.3
milho,1988,2217,-6.7,0.3,2275,N,0,-0.2
milho,1989,2501,2.3,12.8,2332,LN,0,-1.1
milho,1990,1636,-35.3,-34.6,2405,N,0,0.3
milho,1991,2689,2,64.4,2500,N,0,0.4
milho,1992,2771,0.5,3,2618,EN,1,2
milho,1993,2848,-1.3,2.8,2758,EN,0,0.9
milho,1994,2960,-2,3.9,2917,N,0,0.4
milho,1995,3221,1.6,8.8,3092,EN,0,0.7
milho,1996,3409,2.6,5.8,3274,LN,0,-0.6
milho,1997,3493,0.3,2.5,3457,N,0,0.2
milho,1998,3340,-8.6,-4.4,3633,EN,0,1.3
milho,1999,3872,1.3,15.9,3799,LN,0,-1.1
milho,2000,4101,2.9,5.9,3955,LN,0,-1.1
milho,2001,4011,-3.4,-2.2,4101,LN,0,-0.5
milho,2002,4531,4.9,13,4246,N,0,0
milho,2003,4575,1.7,1,4397,N,0,0.2
milho,2004,4679,0,2.3,4562,N,0,0.1
milho,2005,4824,-0.8,3.1,4748,N,0,0.3
milho,2006,4350,-14,-9.8,4961,LN,0,-0.6
milho,2007,4653,-11.8,7,5203,N,0,-0.2
milho,2008,5340,-2.9,14.8,5470,LN,0,-1.3
milho,2009,5533,-3.1,3.6,5755,LN,0,-0.7
milho,2010,5951,0.2,7.6,6047,EN,0,0.6
milho,2011,6653,7.6,11.8,6331,LN,0,-0.9
milho,2012,7491,17.4,12.6,6589,LN,0,-0.6
milho,2013,7173,9.5,-4.2,6806,LN,0,-0.5
milho,2014,7524,12.1,4.9,6968,N,0,-0.3
milho,2015,7029,3.3,-6.6,7065,EN,0,0.5
milho,2016,6204,-9.3,-11.7,7094,EN,0,1.3
milho,2017,6884,0.7,11,7058,N,0,-0.3
milho,2018,6972,2.6,1.3,6963,LN,0,-0.9
milho,2019,7663,14.3,9.9,6821,EN,0,0.6
milho,2020,7296,10.9,-4.8,6645,N,0,0
milho,2021,5878,-8.3,-19.4,6446,LN,0,-1
milho,2022,5761,-7.1,-2,6237,LN,0,-1.3
milho,2023,6383,7.4,10.8,6025,N,0,-0.4
milho,2024,5534,-2,-13.3,5817,EN,0,0.5
milho1,2003,4582,-2.5,,4410,EN,0,1.2
milho1,2004,4676,2.4,2.1,4530,N,0,0.3
milho1,2005,4828,6.3,3.3,4665,EN,0,0.7
milho1,2006,4350,-5.8,-9.9,4828,LN,0,-0.8
milho1,2007,4656,-2.9,7,5035,EN,0,0.9
milho1,2008,5328,5.2,14.4,5295,LN,1,-1.5
milho1,2009,5528,-0.6,3.8,5615,LN,0,-0.8
milho1,2010,5877,-4.1,6.3,5989,EN,1,1.6
milho1,2011,6714,0.7,14.2,6407,LN,1,-1.6
milho1,2012,7654,6.9,14,6846,LN,0,-1
milho1,2013,7441,-2,-2.8,7280,N,0,-0.4
milho1,2014,7817,-0.4,5.1,7679,N,0,-0.3
milho1,2015,6981,-13.4,-10.7,8016,EN,0,0.6
milho1,2016,8345,-0.5,19.5,8276,EN,1,2.4
milho1,2017,8534,0.2,2.3,8454,LN,0,-1
milho1,2018,9160,6.6,7.3,8558,LN,0,-1.3
milho1,2019,8038,-7,-12.2,8606,EN,0,0.7
milho1,2020,8531,-2.5,6.1,8618,N,0,0.2
milho1,2021,9037,2.7,5.9,8611,LN,0,-1.4
milho1,2022,9029,3.7,-0.1,8600,LN,0,-1.2
milho1,2023,8578,0.5,-5,8590,LN,0,-1
milho1,2024,8116,-1.9,-5.4,8583,EN,1,1.5
milho2,2003,3890,-7.5,,4001,N,0,0.2
milho2,2004,4910,21.1,26.2,4186,N,0,0.1
milho2,2005,3739,-7.9,-23.8,4378,N,0,0.3
milho2,2006,4000,-4.9,7,4575,LN,0,-0.6
milho2,2007,3584,-19.8,-10.4,4774,N,0,-0.2
milho2,2008,6037,21.3,68.4,4969,LN,0,-1.3
milho2,2009,4780,-13.4,-20.8,5156,LN,0,-0.7
milho2,2010,7046,18.1,47.4,5327,EN,0,0.6
milho2,2011,5665,-5.5,-19.6,5474,LN,0,-0.9
milho2,2012,6000,-3.6,5.9,5594,LN,0,-0.6
milho2,2013,5817,-8.6,-3,5680,LN,0,-0.5
milho2,2014,6951,11.9,19.5,5731,N,0,-0.3
milho2,2015,7103,18.7,2.2,5748,EN,0,0.5
milho2,2016,3426,-37.5,-51.8,5734,EN,0,1.3
milho2,2017,5255,-5.9,53.4,5693,N,0,-0.3
milho2,2018,5303,-8,0.9,5632,LN,0,-0.9
milho2,2019,7433,21.2,40.2,5558,EN,0,0.6
milho2,2020,6525,8.7,-12.2,5474,N,0,0
milho2,2021,4553,-20.9,-30.2,5387,LN,0,-1
milho2,2022,4550,-17,-0.1,5298,LN,0,-1.3
milho2,2023,5777,12.6,27,5211,N,0,-0.4
milho2,2024,4740,1,-18,5125,EN,0,0.5
soja,1974,1024,15.4,,944,LN,1,-1.9
soja,1975,884,-6.5,-13.7,988,N,0,-0.2
soja,1976,1296,28.8,46.6,1034,LN,0,-1.1
soja,1977,876,-18.2,-32.4,1082,EN,0,1.1
soja,1978,897,-21.3,2.4,1133,EN,0,1.1
soja,1979,1191,-1.7,32.8,1186,N,0,0.2
soja,1980,1388,8,16.5,1242,EN,0,0.7
soja,1981,993,-27.1,-28.5,1300,N,0,0.2
soja,1982,1208,-16.3,21.7,1361,N,0,0
soja,1983,1873,23,55,1423,EN,1,2.5
soja,1984,1532,-5,-18.2,1486,LN,0,-1
soja,1985,1654,-3.5,8,1549,LN,0,-1
soja,1986,1793,-0.5,8.4,1613,N,0,-0.2
soja,1987,1994,6.6,11.2,1676,EN,1,1.5
soja,1988,1983,2.7,-0.6,1739,EN,0,0.9
soja,1989,1976,-0.5,-0.4,1801,LN,1,-1.9
soja,1990,1236,-39.3,-37.4,1862,N,0,0
soja,1991,2202,6.3,78.2,1923,EN,0,0.5
soja,1992,2182,4.3,-0.9,1983,EN,1,2.1
soja,1993,2028,-4.5,-7.1,2044,N,0,0.3
soja,1994,2134,-1.3,5.2,2104,N,0,0.3
soja,1995,1700,-22.7,-20.3,2164,EN,0,1.4
soja,1996,2098,-6.5,23.4,2224,LN,0,-0.9
soja,1997,2317,0.5,10.4,2284,N,0,-0.3
soja,1998,2503,5.3,8,2344,EN,1,2.3
soja,1999,2464,0.9,-1.6,2403,LN,1,-1.6
soja,2000,2582,3,4.8,2462,LN,1,-1.6
soja,2001,2350,-8.9,-9,2519,LN,0,-0.7
soja,2002,2840,7.1,20.9,2576,N,0,-0.3
soja,2003,2857,5.2,0.6,2631,EN,0,1.2
soja,2004,2385,-13.9,-16.5,2686,N,0,0.3
soja,2005,3141,11.3,31.7,2739,EN,0,0.7
soja,2006,2448,-14.7,-22.1,2791,LN,0,-0.8
soja,2007,2802,-3.5,14.5,2842,EN,0,0.9
soja,2008,3091,5.4,10.3,2892,LN,1,-1.5
soja,2009,2935,-1.1,-5,2941,LN,0,-0.8
soja,2010,3114,3.8,6.1,2990,EN,1,1.6
soja,2011,3077,1.6,-1.2,3039,LN,1,-1.6
soja,2012,3136,2.3,1.9,3088,LN,0,-1
soja,2013,2996,-3.9,-4.5,3138,N,0,-0.4
soja,2014,3073,-3.3,2.6,3188,N,0,-0.3
soja,2015,2777,-14.1,-9.6,3239,EN,0,0.6
soja,2016,3275,-0.5,17.9,3291,EN,1,2.4
soja,2017,3455,3.1,5.5,3344,LN,0,-1
soja,2018,3528,3.5,2.1,3398,LN,0,-1.3
soja,2019,3264,-5.9,-7.5,3452,EN,0,0.7
soja,2020,3759,6.6,15.2,3507,N,0,0.2
soja,2021,3702,3.2,-1.5,3563,LN,0,-1.4
soja,2022,3747,2.7,1.2,3619,LN,0,-1.2
soja,2023,3748,1,0,3675,LN,0,-1
soja,2024,3428,-9.2,-8.5,3733,EN,1,1.5
trigo,1977,1500,6.2,,889,N,0,0.2
trigo,1978,1600,10.4,6.7,935,N,0,-0.4
trigo,1981,222,-86.7,-86.1,1097,N,0,-0.3
trigo,1983,1200,-37.9,200,1248,EN,0,1
trigo,1984,2064,-1.2,72,1343,LN,0,-0.6
trigo,1985,1700,-24.6,-17.6,1457,LN,0,-0.7
trigo,1986,2509,2.2,47.6,1591,N,0,-0.1
trigo,1987,1000,-62.8,-60.1,1747,EN,0,0.9
trigo,1988,453,-84.5,-54.7,1927,LN,0,-1.4
trigo,1989,4000,22.2,200,2132,LN,0,-0.6
trigo,1990,1833,-49.6,-54.2,2361,N,0,0.2
trigo,1992,4047,-0.8,120.8,2879,EN,0,1.4
trigo,1993,4128,-3.3,2,3158,EN,0,0.9
trigo,1994,4438,0.1,7.5,3441,EN,0,0.6
trigo,1995,4992,9.1,12.5,3720,N,0,0.1
trigo,1996,4373,-6.9,-12.4,3986,N,0,-0.3
trigo,1997,4829,0.7,10.4,4231,EN,0,1
trigo,1998,4728,-2.9,-2.1,4449,N,0,0.1
trigo,1999,5046,2.7,6.7,4635,LN,0,-1
trigo,2000,5000,1,-0.9,4790,LN,0,-0.6
trigo,2001,5220,5.5,4.4,4912,N,0,-0.3
trigo,2002,4939,0.1,-5.4,5006,N,0,0.4
trigo,2003,4908,-0.4,-0.6,5075,N,0,-0.4
trigo,2004,4484,-8.5,-8.6,5124,N,0,0.3
trigo,2005,4983,1.8,11.1,5156,N,0,0.2
trigo,2006,4887,-0.7,-1.9,5175,N,0,-0.1
trigo,2007,4925,-0.5,0.8,5183,N,0,-0.4
trigo,2008,4857,-2.4,-1.4,5181,LN,0,-0.8
trigo,2009,4471,-11.1,-7.9,5172,N,0,-0.1
trigo,2010,5422,6.4,21.3,5154,LN,0,-0.5
trigo,2011,5831,13.5,7.5,5129,LN,0,-0.5
trigo,2012,5500,6.5,-5.7,5098,N,0,-0.3
trigo,2013,4818,-6.9,-12.4,5060,N,0,-0.4
trigo,2014,5055,-1.7,4.9,5019,N,0,0.1
trigo,2015,4576,-10,-9.5,4976,EN,0,0.8
trigo,2016,5658,12.3,23.6,4933,N,0,-0.1
trigo,2017,5319,6.2,-6,4891,N,0,0.1
trigo,2018,3784,-23.8,-28.9,4853,N,0,-0.3
trigo,2019,4210,-14.7,11.3,4819,N,0,0.3
trigo,2020,4739,-3.5,12.6,4790,LN,0,-0.6
trigo,2021,4655,-4.6,-1.8,4766,LN,0,-0.6
trigo,2022,4851,-0.2,4.2,4744,LN,0,-1.2
trigo,2023,4992,3.1,2.9,4726,N,0,0.1
trigo,2024,4990,3.3,0,4708,N,0,-0.3
