cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,1999,18000,0.1,0,18143,LN,1,-1.5
cana,2000,18000,-0.9,0,18273,LN,1,-1.7
cana,2001,18000,-2.4,0,18456,LN,0,-0.6
cana,2003,20000,2.5,11.1,19002,EN,0,0.9
cana,2004,20000,0.4,0,19380,N,0,0.3
cana,2005,20000,-0.4,0,19838,EN,0,0.6
cana,2006,20000,-0.4,0,20384,LN,0,-0.9
cana,2007,20000,0.4,0,21025,EN,0,0.6
cana,2008,20000,-8.9,0,21764,LN,1,-1.6
cana,2009,18000,-23.2,-10,22604,LN,0,-0.9
cana,2015,40000,0.1,122.2,29674,EN,0,0.5
feijao,1974,635,1.6,,547,LN,1,-1.9
feijao,1975,600,-5,-5.5,562,N,0,-0.2
feijao,1976,656,2.7,9.3,576,LN,0,-1.1
feijao,1977,636,-1.6,-3,591,EN,0,1.1
feijao,1978,479,-26.7,-24.7,607,EN,0,1.1
feijao,1979,862,30.3,80,623,N,0,0.2
feijao,1980,626,-6.6,-27.4,639,EN,0,0.7
feijao,1981,918,35.1,46.6,656,N,0,0.2
feijao,1982,678,-1.7,-26.1,673,N,0,0
feijao,1983,634,-9.6,-6.5,690,EN,1,2.5
feijao,1984,835,17.4,31.7,708,LN,0,-1
feijao,1985,605,-16.1,-27.5,727,LN,0,-1
feijao,1986,353,-51.8,-41.7,746,N,0,-0.2
feijao,1987,785,5.3,122.4,765,EN,1,1.5
feijao,1988,789,3.9,0.5,785,EN,0,0.9
feijao,1989,904,16.6,14.6,805,LN,1,-1.9
feijao,1990,908,14.3,0.4,826,N,0,0
feijao,1991,398,-51.2,-56.2,848,EN,0,0.5
feijao,1992,1099,30.8,176.1,870,EN,1,2.1
feijao,1993,885,2,-19.5,893,N,0,0.3
feijao,1994,839,-7,-5.2,916,N,0,0.3
feijao,1995,773,-17.9,-7.9,940,EN,0,1.4
feijao,1996,882,-9.7,14.1,964,LN,0,-0.9
feijao,1997,1175,16.1,33.2,989,N,0,-0.3
feijao,1998,882,-16,-24.9,1015,EN,1,2.3
feijao,1999,1178,8.7,33.6,1042,LN,1,-1.6
feijao,2000,1202,8,2,1069,LN,1,-1.6
feijao,2001,1221,7,1.6,1097,LN,0,-0.7
feijao,2002,1241,6.2,1.6,1125,N,0,-0.3
feijao,2003,1385,15.7,11.6,1154,EN,0,1.2
feijao,2004,978,-19.4,-29.4,1185,N,0,0.3
feijao,2005,831,-31.8,-15,1215,EN,0,0.7
feijao,2006,1079,-12.9,29.8,1247,LN,0,-0.8
feijao,2007,1466,15.2,35.9,1280,EN,0,0.9
feijao,2008,1661,26.8,13.3,1313,LN,1,-1.5
feijao,2009,1317,-2.9,-20.7,1347,LN,0,-0.8
feijao,2010,1355,-5.2,2.9,1382,EN,1,1.6
feijao,2011,1329,-12.6,-1.9,1418,LN,1,-1.6
feijao,2012,1455,-8.9,9.5,1455,LN,0,-1
feijao,2013,1885,13.3,29.6,1493,N,0,-0.4
feijao,2014,1654,-4.5,-12.3,1532,N,0,-0.3
feijao,2015,1897,6.6,14.7,1572,EN,0,0.6
feijao,2016,1851,2.4,-2.4,1613,EN,1,2.4
feijao,2017,2200,20.3,18.9,1655,LN,0,-1
feijao,2018,1823,-0.8,-17.1,1698,LN,0,-1.3
feijao,2019,2121,15.7,16.3,1742,EN,0,0.7
feijao,2020,1389,-23.6,-34.5,1788,N,0,0.2
feijao,2021,2077,16,49.5,1834,LN,0,-1.4
feijao,2022,1458,-16.6,-29.8,1882,LN,0,-1.2
feijao,2023,1857,9.6,27.4,1931,LN,0,-1
feijao,2024,1486,-8.7,-20,1982,EN,1,1.5
milho,1974,1715,5.7,,1484,LN,1,-1.9
milho,1975,1391,-11.4,-18.9,1470,N,0,-0.2
milho,1976,1539,0.7,10.6,1457,LN,0,-1.1
milho,1977,1875,25.4,21.8,1446,EN,0,1.1
milho,1978,1205,-18.1,-35.7,1438,EN,0,1.1
milho,1979,1055,-27.6,-12.4,1433,N,0,0.2
milho,1980,1828,25.9,73.3,1434,EN,0,0.7
milho,1981,1654,13.5,-9.5,1440,N,0,0.2
milho,1982,1428,-2.9,-13.7,1452,N,0,0
milho,1983,760,-49.1,-46.8,1470,EN,1,2.5
milho,1984,1987,30.2,161.4,1496,LN,0,-1
milho,1985,1654,5.4,-16.8,1528,LN,0,-1
milho,1986,1250,-22.8,-24.4,1568,N,0,-0.2
milho,1987,1762,5.2,41,1615,EN,1,1.5
milho,1988,1900,9.2,7.8,1671,EN,0,0.9
milho,1989,2071,14.2,9,1735,LN,1,-1.9
milho,1990,1896,0.1,-8.5,1808,N,0,0
milho,1991,972,-50.9,-48.7,1889,EN,0,0.5
milho,1992,2226,7.6,129,1980,EN,1,2.1
milho,1993,2378,9.6,6.8,2080,N,0,0.3
milho,1994,2417,5.1,1.6,2187,N,0,0.3
milho,1995,2364,-3.6,-2.2,2302,EN,0,1.4
milho,1996,2194,-15.3,-7.2,2423,LN,0,-0.9
milho,1997,2746,1.3,25.2,2548,N,0,-0.3
milho,1998,2948,4,7.4,2678,EN,1,2.3
milho,1999,2914,-1.5,-1.2,2811,LN,1,-1.6
milho,2000,3286,7.4,12.8,2947,LN,1,-1.6
milho,2001,3457,10,5.2,3088,LN,0,-0.7
milho,2002,3402,5.1,-1.6,3236,N,0,-0.3
milho,2003,3701,9.7,8.8,3392,EN,0,1.2
milho,2004,3006,-14.7,-18.8,3560,N,0,0.3
milho,2005,2808,-23.5,-6.6,3743,EN,0,0.7
milho,2006,2696,-30.1,-4,3943,LN,0,-0.8
milho,2007,4495,10,66.7,4161,EN,0,0.9
milho,2008,4769,10.1,6.1,4399,LN,1,-1.5
milho,2009,4477,-3,-6.1,4655,LN,0,-0.8
milho,2010,5146,3.5,14.9,4925,EN,1,1.6
milho,2011,5712,5.9,11,5203,LN,1,-1.6
milho,2012,5562,-3.9,-2.6,5482,LN,0,-1
milho,2013,5625,-8.8,1.1,5753,N,0,-0.4
milho,2014,5056,-22.9,-10.1,6005,N,0,-0.3
milho,2015,7398,7.5,46.3,6229,EN,0,0.6
milho,2016,7409,4,0.1,6418,EN,1,2.4
milho,2017,8109,10.4,9.4,6566,LN,0,-1
milho,2018,8009,6.5,-1.2,6673,LN,0,-1.3
milho,2019,8639,13,7.9,6739,EN,0,0.7
milho,2020,5207,-32.7,-39.7,6770,N,0,0.2
milho,2021,7788,0.1,49.6,6774,LN,0,-1.4
milho,2022,4636,-40.4,-40.5,6758,LN,0,-1.2
milho,2023,7736,0.3,66.9,6731,LN,0,-1
milho,2024,5382,-29.3,-30.4,6700,EN,1,1.5
milho1,2003,3701,12.2,,2952,EN,0,1.2
milho1,2004,3006,-6.5,-18.8,3166,N,0,0.3
milho1,2005,2808,-14.8,-6.6,3396,EN,0,0.7
milho1,2006,2696,-23.6,-4,3648,LN,0,-0.8
milho1,2007,4495,15.9,66.7,3924,EN,0,0.9
milho1,2008,4769,6.8,6.1,4227,LN,1,-1.5
milho1,2009,4477,-8.2,-6.1,4558,LN,0,-0.8
milho1,2010,5146,-1.1,14.9,4915,EN,1,1.6
milho1,2011,5712,6.5,11,5291,LN,1,-1.6
milho1,2012,5562,0.6,-2.6,5675,LN,0,-1
milho1,2013,5625,-2.4,1.1,6048,N,0,-0.4
milho1,2014,5056,-19.2,-10.1,6392,N,0,-0.3
milho1,2015,7398,8.4,46.3,6684,EN,0,0.6
milho1,2016,7409,-0.7,0.1,6903,EN,1,2.4
milho1,2017,8109,1.9,9.4,7036,LN,0,-1
milho1,2018,8009,-3.4,-1.2,7075,LN,0,-1.3
milho1,2019,8639,3.8,7.9,7024,EN,0,0.7
milho1,2020,5207,-37.1,-39.7,6896,N,0,0.2
milho1,2021,7788,-2.8,49.6,6708,LN,0,-1.4
milho1,2022,4636,-38,-40.5,6483,LN,0,-1.2
milho1,2023,7736,15.6,66.9,6241,LN,0,-1
milho1,2024,5382,-5.2,-30.4,5999,EN,1,1.5
soja,1974,1134,4.9,,1109,LN,1,-1.9
soja,1975,1011,-10.2,-10.8,1144,N,0,-0.2
soja,1976,1169,-0.1,15.6,1180,LN,0,-1.1
soja,1977,1402,15.5,19.9,1218,EN,0,1.1
soja,1978,1147,-8.7,-18.2,1256,EN,0,1.1
soja,1979,907,-30.1,-20.9,1295,N,0,0.2
soja,1980,1467,9.5,61.7,1335,EN,0,0.7
soja,1981,1641,18.7,11.9,1376,N,0,0.2
soja,1982,1369,-3.8,-16.6,1418,N,0,0
soja,1983,1608,9.6,17.5,1460,EN,1,2.5
soja,1984,1685,11.7,4.8,1503,LN,0,-1
soja,1985,1515,-2.1,-10.1,1546,LN,0,-1
soja,1986,1553,-2.4,2.5,1589,N,0,-0.2
soja,1987,1545,-6.2,-0.5,1632,EN,1,1.5
soja,1988,1548,-9.4,0.2,1675,EN,0,0.9
soja,1989,1733,-2.2,12,1717,LN,1,-1.9
soja,1990,1897,3.8,9.5,1759,N,0,0
soja,1991,1462,-22.6,-22.9,1801,EN,0,0.5
soja,1992,2116,8.3,44.7,1842,EN,1,2.1
soja,1993,2168,7.8,2.5,1882,N,0,0.3
soja,1994,2177,5.7,0.4,1921,N,0,0.3
soja,1995,2436,15.6,11.9,1959,EN,0,1.4
soja,1996,2098,-2.2,-13.9,1996,LN,0,-0.9
soja,1997,1976,-8.5,-5.8,2032,N,0,-0.3
soja,1998,1993,-7.6,0.9,2067,EN,1,2.3
soja,1999,1955,-9.4,-1.9,2101,LN,1,-1.6
soja,2000,2194,2,12.2,2135,LN,1,-1.6
soja,2001,2333,9.6,6.3,2169,LN,0,-0.7
soja,2002,2340,10.8,0.3,2203,N,0,-0.3
soja,2003,2318,9.5,-0.9,2239,EN,0,1.2
soja,2004,2043,-4.5,-11.9,2277,N,0,0.3
soja,2005,1804,-16.9,-11.7,2317,EN,0,0.7
soja,2006,1679,-24,-6.9,2359,LN,0,-0.8
soja,2007,2297,1.9,36.8,2403,EN,0,0.9
soja,2008,2450,6.4,6.7,2450,LN,1,-1.5
soja,2009,2256,-4.8,-7.9,2500,LN,0,-0.8
soja,2010,2592,5,14.9,2551,EN,1,1.6
soja,2011,2780,7.2,7.3,2605,LN,1,-1.6
soja,2012,2731,0.7,-1.8,2660,LN,0,-1
soja,2013,2675,-5.7,-2.1,2715,N,0,-0.4
soja,2014,2711,-8.8,1.3,2771,N,0,-0.3
soja,2015,3149,2.3,16.2,2827,EN,0,0.6
soja,2016,3169,0.3,0.6,2883,EN,1,2.4
soja,2017,3671,13.6,15.8,2938,LN,0,-1
soja,2018,3454,5,-5.9,2992,LN,0,-1.3
soja,2019,3601,8.1,4.3,3045,EN,0,0.7
soja,2020,2355,-30,-34.6,3097,N,0,0.2
soja,2021,3570,5.6,51.6,3150,LN,0,-1.4
soja,2022,2539,-24.9,-28.9,3202,LN,0,-1.2
soja,2023,3693,9.7,45.5,3254,LN,0,-1
soja,2024,2800,-16.1,-24.2,3307,EN,1,1.5
trigo,1974,950,9.9,,784,N,0,-0.4
trigo,1975,700,-16.6,-26.3,791,LN,0,-0.9
trigo,1976,729,-11.2,4.1,798,EN,0,0.5
trigo,1977,803,-0.7,10.2,806,N,0,0.4
trigo,1978,961,19.8,19.7,814,N,0,-0.3
trigo,1979,761,-5.1,-20.8,823,N,0,0
trigo,1980,900,11.3,18.3,834,N,0,0.2
trigo,1982,1000,19,11.1,865,EN,0,0.9
trigo,1983,882,1.8,-11.8,886,N,0,0.1
trigo,1984,583,-35.3,-33.9,913,N,0,-0.2
trigo,1985,1179,25.8,102.2,946,N,0,-0.4
trigo,1986,762,-21.9,-35.4,986,N,0,0.3
trigo,1987,1286,25.1,68.8,1034,EN,0,1.3
trigo,1988,821,-25,-36.2,1089,LN,1,-1.6
trigo,1989,1235,5.5,50.4,1153,N,0,-0.3
trigo,1990,1287,2.4,4.2,1224,N,0,0.3
trigo,1991,1320,-3.2,2.6,1305,EN,0,0.8
trigo,1992,1473,-1.1,11.6,1394,EN,0,0.5
trigo,1993,1632,1.3,10.8,1491,EN,0,0.5
trigo,1994,1147,-34.5,-29.7,1595,EN,0,0.7
trigo,1995,2000,4.6,74.4,1707,N,0,-0.3
trigo,1996,2133,3.8,6.7,1825,N,0,-0.2
trigo,1997,1403,-35.9,-34.2,1946,EN,1,1.7
trigo,1998,1959,-16,39.6,2068,LN,0,-1.2
trigo,1999,2638,7.7,34.7,2189,LN,0,-1
trigo,2000,2817,11.4,6.8,2304,N,0,-0.4
trigo,2001,2812,8.5,-0.2,2410,N,0,0
trigo,2002,2374,-10.2,-15.6,2505,EN,0,0.9
trigo,2003,2995,11.3,26.2,2587,N,0,0
trigo,2004,2566,-5.7,-14.3,2656,EN,0,0.7
trigo,2005,2693,-1.3,4.9,2713,N,0,-0.1
trigo,2006,2750,0.2,2.1,2760,N,0,0.1
trigo,2007,2796,1.2,1.7,2800,LN,0,-0.6
trigo,2008,2343,-15.6,-16.2,2837,N,0,-0.3
trigo,2009,2924,4.5,24.8,2873,N,0,0.3
trigo,2010,2796,-1.7,-4.4,2909,LN,0,-1.3
trigo,2011,3040,5,8.7,2947,N,0,-0.4
trigo,2012,2921,-0.9,-3.9,2987,N,0,0.3
trigo,2013,2957,-1.3,1.2,3029,N,0,-0.4
trigo,2014,3052,0.1,3.2,3069,N,0,-0.1
trigo,2015,2694,-13.1,-11.7,3108,EN,0,1.3
trigo,2016,3529,11.9,31,3143,LN,0,-0.9
trigo,2017,3411,6.4,-3.3,3173,N,0,-0.2
trigo,2018,3268,0.3,-4.2,3198,N,0,0.1
trigo,2019,3163,-4.5,-3.2,3218,N,0,0
trigo,2020,3386,0.6,7.1,3233,LN,0,-0.8
trigo,2021,3234,-5.4,-4.5,3244,LN,0,-0.6
trigo,2022,3980,14.6,23.1,3252,LN,0,-0.9
trigo,2023,2335,-33.8,-41.3,3259,EN,0,0.6
trigo,2024,3524,-1.6,50.9,3265,LN,0,-0.5
