cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
feijao,1982,103,-57,-64.2,288,N,0,0
feijao,1983,106,-52.5,2.9,289,EN,1,2.5
feijao,1984,56,-74.2,-47.2,290,LN,0,-1
feijao,1985,508,127.9,200,291,LN,0,-1
feijao,1986,436,89,-14.2,293,N,0,-0.2
feijao,1987,32,-86.9,-92.7,294,EN,1,1.5
feijao,1988,216,-19.7,200,295,EN,0,0.9
feijao,1989,200,-32.1,-7.4,296,LN,1,-1.9
feijao,1990,452,44.6,126,298,N,0,0
feijao,1991,464,44.4,2.7,299,EN,0,0.5
feijao,1992,752,129.7,62.1,300,EN,1,2.1
feijao,1993,404,20.7,-46.3,301,N,0,0.3
feijao,1994,259,-25,-35.9,303,N,0,0.3
feijao,1995,83,-76.7,-68,304,EN,0,1.4
feijao,1996,227,-37.8,173.5,305,LN,0,-0.9
feijao,1997,556,49.8,144.9,306,N,0,-0.3
feijao,1998,256,-32,-54,308,EN,1,2.3
feijao,1999,452,19.2,76.6,309,LN,1,-1.6
feijao,2000,725,90.4,60.4,310,LN,1,-1.6
feijao,2001,373,-2.4,-48.6,311,LN,0,-0.7
feijao,2002,424,10.9,13.7,313,N,0,-0.3
feijao,2003,389,2.5,-8.3,314,EN,0,1.2
feijao,2004,301,-18,-22.6,315,N,0,0.3
feijao,2005,394,13.2,30.9,317,EN,0,0.7
feijao,2006,272,-18.2,-31,318,LN,0,-0.8
feijao,2007,319,-0.4,17.3,319,EN,0,0.9
feijao,2008,224,-26.9,-29.8,321,LN,1,-1.5
feijao,2009,353,19.2,57.6,322,LN,0,-0.8
feijao,2010,379,30.3,7.4,323,EN,1,1.6
feijao,2011,306,6.5,-19.3,325,LN,1,-1.6
feijao,2012,150,-47.6,-51,326,LN,0,-1
feijao,2013,313,9,108.7,327,N,0,-0.4
feijao,2014,339,17,8.3,329,N,0,-0.3
feijao,2015,252,-15,-25.7,330,EN,0,0.6
feijao,2016,295,-3.9,17.1,331,EN,1,2.4
feijao,2017,421,31.4,42.7,333,LN,0,-1
feijao,2018,253,-24.9,-39.9,334,LN,0,-1.3
feijao,2019,176,-50.5,-30.4,335,EN,0,0.7
feijao,2020,484,28.1,175,337,N,0,0.2
feijao,2021,417,3.6,-13.8,338,LN,0,-1.4
feijao,2022,458,6.3,9.8,340,LN,0,-1.2
feijao,2023,483,4.5,5.5,341,LN,0,-1
feijao,2024,462,-6.9,-4.3,342,EN,1,1.5
milho,1974,868,-6.8,,865,LN,1,-1.9
milho,1975,779,-6.6,-10.3,767,N,0,-0.2
milho,1976,740,-0.4,-5,680,LN,0,-1.1
milho,1977,565,-14.2,-23.6,603,EN,0,1.1
milho,1978,716,23.5,26.7,534,EN,0,1.1
milho,1979,869,71.1,21.4,474,N,0,0.2
milho,1980,787,77.4,-9.4,422,EN,0,0.7
milho,1981,180,-53.4,-77.1,379,N,0,0.2
milho,1982,267,-20.2,48.3,342,N,0,0
milho,1983,161,-44.9,-39.7,313,EN,1,2.5
milho,1984,146,-41.6,-9.3,290,LN,0,-1
milho,1985,1060,409.2,200,274,LN,0,-1
milho,1986,630,244.5,-40.6,264,N,0,-0.2
milho,1987,144,-23,-77.1,259,EN,1,1.5
milho,1988,65,-69.6,-54.9,259,EN,0,0.9
milho,1989,87,-64.9,33.8,264,LN,1,-1.9
milho,1990,246,-10.3,182.8,274,N,0,0
milho,1991,369,24.6,50,287,EN,0,0.5
milho,1992,901,178.6,144.2,305,EN,1,2.1
milho,1993,372,6,-58.7,326,N,0,0.3
milho,1994,533,41.3,43.3,351,N,0,0.3
milho,1995,181,-55.3,-66,378,EN,0,1.4
milho,1996,364,-16.5,101.1,408,LN,0,-0.9
milho,1997,1047,121.7,187.6,439,N,0,-0.3
milho,1998,243,-52.5,-76.8,471,EN,1,2.3
milho,1999,303,-44.6,24.7,504,LN,1,-1.6
milho,2000,1003,70.6,200,535,LN,1,-1.6
milho,2001,563,-12.1,-43.9,563,LN,0,-0.7
milho,2002,695,0.9,23.4,587,N,0,-0.3
milho,2003,497,-30.8,-28.5,605,EN,0,1.2
milho,2004,1300,77.3,161.6,617,N,0,0.3
milho,2005,948,27.8,-27.1,621,EN,0,0.7
milho,2006,873,18.2,-7.9,619,LN,0,-0.8
milho,2007,621,-11.5,-28.9,610,EN,0,0.9
milho,2008,507,-20.9,-18.4,599,LN,1,-1.5
milho,2009,500,-16.3,-1.4,586,LN,0,-0.8
milho,2010,743,33.2,48.6,574,EN,1,1.6
milho,2011,758,49.6,2,567,LN,1,-1.6
milho,2012,166,-65.3,-78.1,564,LN,0,-1
milho,2013,271,-44.3,63.3,568,N,0,-0.4
milho,2014,424,-17,56.5,579,N,0,-0.3
milho,2015,389,-27.4,-8.3,598,EN,0,0.6
milho,2016,1339,138.4,200,623,EN,1,2.4
milho,2017,1038,74,-22.5,653,LN,0,-1
milho,2018,732,15,-29.5,688,LN,0,-1.3
milho,2019,563,-17.5,-23.1,726,EN,0,0.7
milho,2020,977,32.8,73.5,765,N,0,0.2
milho,2021,944,18.8,-3.4,804,LN,0,-1.4
milho,2022,855,-0.4,-9.4,842,LN,0,-1.2
milho,2023,862,-7,0.8,881,LN,0,-1
milho,2024,856,-14.6,-0.7,920,EN,1,1.5
milho1,2003,497,-35.8,,834,EN,0,1.2
milho1,2004,1300,62.3,161.6,775,N,0,0.3
milho1,2005,949,19.9,-27,720,EN,0,0.7
milho1,2006,873,16.9,-8,669,LN,0,-0.8
milho1,2007,565,-17.4,-35.3,622,EN,0,0.9
milho1,2008,505,-10.5,-10.6,580,LN,1,-1.5
milho1,2009,500,-13.2,-1,544,LN,0,-0.8
milho1,2010,744,25.7,48.8,518,EN,1,1.6
milho1,2011,758,42.5,1.9,501,LN,1,-1.6
milho1,2012,166,-58.5,-78.1,495,LN,0,-1
milho1,2013,271,-10.6,63.3,500,N,0,-0.4
milho1,2014,422,-1.4,55.7,517,N,0,-0.3
milho1,2015,389,-35.7,-7.8,545,EN,0,0.6
milho1,2016,1318,64.9,200,584,EN,1,2.4
milho1,2017,1027,22.3,-22.1,631,LN,0,-1
milho1,2018,724,-14.4,-29.5,683,LN,0,-1.3
milho1,2019,563,-30.8,-22.2,737,EN,0,0.7
milho1,2020,978,18.3,73.7,789,N,0,0.2
milho1,2021,946,11.9,-3.3,836,LN,0,-1.4
milho1,2022,855,-0.5,-9.6,877,LN,0,-1.2
milho1,2023,862,-0.7,0.8,913,LN,0,-1
milho1,2024,857,-1.9,-0.6,949,EN,1,1.5
milho2,2005,800,,,,N,0,0.2
milho2,2006,897,,12.1,,N,0,-0.1
milho2,2007,750,,-16.4,,N,0,-0.4
milho2,2008,894,,19.2,,LN,0,-0.8
milho2,2010,400,,-55.3,,LN,0,-0.5
milho2,2014,760,,90,,N,0,0.1
milho2,2016,9000,,200,,N,0,-0.1
milho2,2017,1960,,-78.2,,N,0,0.1
milho2,2018,1667,,-14.9,,N,0,-0.3
milho2,2020,600,,-64,,LN,0,-0.6
milho2,2021,600,,0,,LN,0,-0.6
milho2,2022,760,,26.7,,LN,0,-1.2
milho2,2023,706,,-7.1,,N,0,0.1
milho2,2024,650,,-7.9,,N,0,-0.3
soja,1974,1088,0.9,,1205,LN,1,-1.9
soja,1975,1144,-6.2,5.1,1158,N,0,-0.2
soja,1976,1362,5.5,19.1,1113,LN,0,-1.1
soja,1977,1362,5.2,0,1068,EN,0,1.1
soja,1979,1000,-8.8,-26.6,979,N,0,0.2
soja,1980,1026,21.8,2.6,933,EN,0,0.7
soja,1981,550,-19,-46.4,885,N,0,0.2
soja,1982,500,-18.2,-9.1,837,N,0,0
soja,1985,800,1.3,60,687,LN,0,-1
soja,1986,1000,0.9,25,637,N,0,-0.2
soja,2017,254,-24.1,-74.6,364,LN,0,-1
soja,2018,500,20.6,96.9,432,LN,0,-1.3
soja,2019,600,10.6,20,523,EN,0,0.7
soja,2020,783,9,30.5,643,N,0,0.2
soja,2021,600,-36.3,-23.4,801,LN,0,-1.4
soja,2022,628,-48.3,4.7,1006,LN,0,-1.2
soja,2023,1934,26.1,200,1271,LN,0,-1
soja,2024,1891,-0.6,-2.2,1609,EN,1,1.5
trigo,2024,5300,,,,LN,0,-0.6
