cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,2003,38284,1.4,1.7,36937,EN,0,0.9
cana,2004,39204,4.4,2.4,36359,N,0,0.3
cana,2005,38279,3.6,-2.4,35677,EN,0,0.6
cana,2006,36544,2.1,-4.5,34960,LN,0,-0.9
cana,2007,35104,2.6,-3.9,34211,EN,0,0.6
cana,2008,36163,11.1,3,33365,LN,1,-1.6
cana,2009,23142,-24,-36,32317,LN,0,-0.9
cana,2010,23576,-15.2,1.9,30947,EN,1,1.5
cana,2011,23108,-9.2,-2,29175,LN,0,-1.4
cana,2012,25000,9.1,8.2,26994,LN,0,-0.8
cana,2013,40000,100.4,60,24485,LN,0,-0.6
cana,2014,40000,127.6,0,21809,LN,0,-0.5
cana,2016,40000,186.4,0,16693,EN,1,2.2
cana,2017,7600,-38.4,-81,14526,LN,0,-0.7
cana,2018,8000,-27.4,5.3,12704,LN,0,-1.1
cana,2019,9000,-9.6,12.5,11223,EN,0,0.6
cana,2020,8000,-11.6,-11.1,10048,N,0,0.1
cana,2021,7833,-6.5,-2.1,9122,LN,0,-1.2
cana,2022,8340,4.4,6.5,8379,LN,0,-1.2
cana,2023,8673,10.6,4,7758,LN,0,-0.8
cana,2024,9600,21.6,10.7,7209,EN,0,1.2
feijao,1974,446,14.6,,291,LN,1,-1.9
feijao,1975,419,12.2,-6.1,296,N,0,-0.2
feijao,1976,114,-68.3,-72.8,301,LN,0,-1.1
feijao,1977,328,-5.6,187.7,306,EN,0,1.1
feijao,1978,363,7.5,10.7,311,EN,0,1.1
feijao,1979,236,-28.5,-35,317,N,0,0.2
feijao,1980,366,13,55.1,322,EN,0,0.7
feijao,1981,310,-3.2,-15.3,328,N,0,0.2
feijao,1982,652,104.7,110.3,334,N,0,0
feijao,1983,211,-33.8,-67.6,340,EN,1,2.5
feijao,1984,383,19.5,81.5,347,LN,0,-1
feijao,1985,395,21.7,3.1,353,LN,0,-1
feijao,1986,330,0.1,-16.5,360,N,0,-0.2
feijao,1987,366,9.2,10.9,367,EN,1,1.5
feijao,1988,395,15.7,7.9,375,EN,0,0.9
feijao,1989,280,-20,-29.1,382,LN,1,-1.9
feijao,1990,199,-45.1,-28.9,390,N,0,0
feijao,1991,446,15.7,124.1,399,EN,0,0.5
feijao,1992,321,-22.6,-28,407,EN,1,2.1
feijao,1993,204,-53.5,-36.4,416,N,0,0.3
feijao,1994,571,23.4,179.9,425,N,0,0.3
feijao,1995,659,34.3,15.4,433,EN,0,1.4
feijao,1996,594,16.2,-9.9,442,LN,0,-0.9
feijao,1997,483,-7.1,-18.7,449,N,0,-0.3
feijao,1998,502,-4.2,3.9,456,EN,1,2.3
feijao,1999,591,11.5,17.7,462,LN,1,-1.6
feijao,2000,611,14.6,3.4,467,LN,1,-1.6
feijao,2001,298,-43.8,-51.2,471,LN,0,-0.7
feijao,2002,431,-18.1,44.6,473,N,0,-0.3
feijao,2003,459,-13.1,6.5,475,EN,0,1.2
feijao,2004,523,-3.3,13.9,475,N,0,0.3
feijao,2005,814,45.8,55.6,474,EN,0,0.7
feijao,2006,547,-4.3,-32.8,471,LN,0,-0.8
feijao,2007,642,9.8,17.4,468,EN,0,0.9
feijao,2008,648,7.7,0.9,463,LN,1,-1.5
feijao,2009,615,1.1,-5.1,456,LN,0,-0.8
feijao,2010,558,-7,-9.3,449,EN,1,1.6
feijao,2011,196,-66.4,-64.9,441,LN,1,-1.6
feijao,2012,197,-65.4,0.5,432,LN,0,-1
feijao,2013,829,49.3,200,423,N,0,-0.4
feijao,2014,567,5.2,-31.6,413,N,0,-0.3
feijao,2015,846,62.1,49.2,404,EN,0,0.6
feijao,2016,225,-55.4,-73.4,394,EN,1,2.4
feijao,2017,373,-22.9,65.8,384,LN,0,-1
feijao,2018,71,-84.6,-81,375,LN,0,-1.3
feijao,2019,546,24.3,200,365,EN,0,0.7
feijao,2020,516,24.6,-5.5,356,N,0,0.2
feijao,2021,341,-12.1,-33.9,347,LN,0,-1.4
feijao,2022,381,5.8,11.7,338,LN,0,-1.2
feijao,2023,337,1.8,-11.5,330,LN,0,-1
feijao,2024,268,-10.8,-20.5,321,EN,1,1.5
milho,1974,875,8.1,,639,LN,1,-1.9
milho,1975,745,1.1,-14.9,597,N,0,-0.2
milho,1976,591,-12,-20.7,559,LN,0,-1.1
milho,1977,830,35.1,40.4,524,EN,0,1.1
milho,1978,605,6.7,-27.1,494,EN,0,1.1
milho,1979,328,-37.7,-45.8,468,N,0,0.2
milho,1980,268,-45.6,-18.3,447,EN,0,0.7
milho,1981,224,-51.9,-16.4,429,N,0,0.2
milho,1982,800,78.9,200,415,N,0,0
milho,1983,127,-70.7,-84.1,404,EN,1,2.5
milho,1984,379,-12,198.4,396,LN,0,-1
milho,1985,748,69.2,97.4,391,LN,0,-1
milho,1986,432,-4.3,-42.2,389,N,0,-0.2
milho,1987,362,-20.4,-16.2,388,EN,1,1.5
milho,1988,756,65.1,108.8,391,EN,0,0.9
milho,1989,579,24.8,-23.4,396,LN,1,-1.9
milho,1990,166,-65,-71.3,404,N,0,0
milho,1991,671,37.1,200,415,EN,0,0.5
milho,1992,263,-48.2,-60.8,430,EN,1,2.1
milho,1993,107,-79.6,-59.3,448,N,0,0.3
milho,1994,752,38.3,200,470,N,0,0.3
milho,1995,665,17.9,-11.6,496,EN,0,1.4
milho,1996,781,32.9,17.4,526,LN,0,-0.9
milho,1997,581,-3.3,-25.6,561,N,0,-0.3
milho,1998,633,4,9,601,EN,1,2.3
milho,1999,815,27.8,28.8,645,LN,1,-1.6
milho,2000,789,15.8,-3.2,695,LN,1,-1.6
milho,2001,396,-45.3,-49.8,751,LN,0,-0.7
milho,2002,659,-15.4,66.4,813,N,0,-0.3
milho,2003,778,-9.6,18.1,882,EN,0,1.2
milho,2004,716,-27.5,-8,958,N,0,0.3
milho,2005,1240,8.8,73.2,1039,EN,0,0.7
milho,2006,1149,-10.6,-7.3,1125,LN,0,-0.8
milho,2007,1736,20.3,51.1,1215,EN,0,0.9
milho,2008,1763,8.4,1.6,1306,LN,1,-1.5
milho,2009,1808,1.4,2.6,1397,LN,0,-0.8
milho,2010,2460,28.1,36.1,1486,EN,1,1.6
milho,2011,1706,-17.2,-30.7,1571,LN,1,-1.6
milho,2012,1086,-50,-36.3,1653,LN,0,-1
milho,2013,3021,34.4,178.2,1732,N,0,-0.4
milho,2014,1825,-20.7,-39.6,1809,N,0,-0.3
milho,2015,2808,19,53.9,1885,EN,0,0.6
milho,2016,869,-64.1,-69.1,1962,EN,1,2.4
milho,2017,2403,-2.6,176.5,2043,LN,0,-1
milho,2018,662,-73.6,-72.5,2128,LN,0,-1.3
milho,2019,2423,-4.9,200,2219,EN,0,0.7
milho,2020,3943,52.9,62.7,2317,N,0,0.2
milho,2021,2198,-15.6,-44.3,2422,LN,0,-1.4
milho,2022,3141,19.8,42.9,2535,LN,0,-1.2
milho,2023,2417,-8.3,-23,2654,LN,0,-1
milho,2024,2810,6.3,16.3,2780,EN,1,1.5
milho1,2003,778,0.6,,845,EN,0,1.2
milho1,2004,716,7.5,-8,792,N,0,0.3
milho1,2005,474,-19.6,-33.8,743,EN,0,0.7
milho1,2006,531,-2.9,12,696,LN,0,-0.8
milho1,2007,3317,531,200,653,EN,0,0.9
milho1,2008,427,-28.6,-87.1,612,LN,1,-1.5
milho1,2009,908,63.7,112.6,574,LN,0,-0.8
milho1,2010,529,4,-41.7,538,EN,1,1.6
milho1,2011,349,-23.5,-34,505,LN,1,-1.6
milho1,2013,540,-1.4,54.7,444,N,0,-0.4
milho1,2014,618,0.8,14.4,416,N,0,-0.3
milho1,2015,691,2,11.8,390,EN,0,0.6
milho1,2016,17,-97.6,-97.5,366,EN,1,2.4
milho1,2017,642,3.5,200,343,LN,0,-1
milho1,2018,748,55,16.5,321,LN,0,-1.3
milho1,2019,144,-56.8,-80.7,301,EN,0,0.7
milho1,2020,192,-19.6,33.3,283,N,0,0.2
milho1,2021,262,50,36.5,265,LN,0,-1.4
milho1,2022,1000,527,200,248,LN,0,-1.2
milho1,2023,185,4.7,-81.5,233,LN,0,-1
milho1,2024,212,-6.3,14.6,218,EN,1,1.5
milho2,2005,1243,10.2,,1440,N,0,0.2
milho2,2006,1159,-21.7,-6.8,1484,N,0,-0.1
milho2,2007,2064,18.4,78.1,1529,N,0,-0.4
milho2,2008,1781,-7.4,-13.7,1576,LN,0,-0.8
milho2,2009,1820,-9.4,2.2,1624,N,0,-0.1
milho2,2010,2463,26.7,35.3,1673,LN,0,-0.5
milho2,2011,1707,-9.1,-30.7,1724,LN,0,-0.5
milho2,2012,1086,-44.1,-36.4,1776,N,0,-0.3
milho2,2013,3023,47,178.4,1831,N,0,-0.4
milho2,2014,1826,-14.8,-39.6,1886,N,0,0.1
milho2,2015,2814,40.3,54.1,1944,EN,0,0.8
milho2,2016,871,-52.8,-69,2003,N,0,-0.1
milho2,2017,2411,35.6,176.8,2064,N,0,0.1
milho2,2018,661,-67.3,-72.6,2127,N,0,-0.3
milho2,2019,2429,4.1,200,2192,N,0,0.3
milho2,2020,3960,54,63,2258,LN,0,-0.6
milho2,2021,2206,-19.8,-44.3,2327,LN,0,-0.6
milho2,2022,3187,13.7,44.5,2398,LN,0,-1.2
milho2,2023,2426,-12.8,-23.9,2471,N,0,0.1
milho2,2024,2820,5.1,16.2,2546,N,0,-0.3
