cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
milho,1987,229,-40.1,-50.1,379,EN,1,1.5
milho,1988,652,72.4,184.7,370,EN,0,0.9
milho,1989,313,-16.8,-52,363,LN,1,-1.9
milho,1990,288,-23.3,-8,358,N,0,0
milho,1991,439,17.4,52.4,355,EN,0,0.5
milho,1992,623,67.2,41.9,354,EN,1,2.1
milho,1993,121,-67.7,-80.6,356,N,0,0.3
milho,1994,433,13,200,361,N,0,0.3
milho,1995,163,-58.7,-62.4,369,EN,0,1.4
milho,1996,452,11,177.3,381,LN,0,-0.9
milho,1997,568,34,25.7,395,N,0,-0.3
milho,1998,398,-10.5,-29.9,412,EN,1,2.3
milho,1999,291,-37.4,-26.9,431,LN,1,-1.6
milho,2000,656,35.4,125.4,452,LN,1,-1.6
milho,2001,541,6.8,-17.5,474,LN,0,-0.7
milho,2002,461,-12.9,-14.8,496,N,0,-0.3
milho,2003,636,15.8,38,518,EN,0,1.2
milho,2004,385,-32,-39.5,540,N,0,0.3
milho,2005,627,7.9,62.9,560,EN,0,0.7
milho,2006,736,23.4,17.4,577,LN,0,-0.8
milho,2007,606,-1.9,-17.7,593,EN,0,0.9
milho,2008,487,-24.2,-19.6,605,LN,1,-1.5
milho,2009,575,-12.7,18.1,613,LN,0,-0.8
milho,2010,741,10.8,28.9,617,EN,1,1.6
milho,2011,762,12.3,2.8,616,LN,1,-1.6
milho,2012,517,-23.9,-32.2,610,LN,0,-1
milho,2013,857,28.3,65.8,598,N,0,-0.4
milho,2014,644,-0.8,-24.9,582,N,0,-0.3
milho,2015,729,15.8,13.2,562,EN,0,0.6
milho,2016,743,22.2,1.9,538,EN,1,2.4
milho,2017,401,-31.1,-46,513,LN,0,-1
milho,2018,252,-54.3,-37.2,486,LN,0,-1.3
milho,2019,369,-28.7,46.4,460,EN,0,0.7
milho,2020,516,7.7,39.8,435,N,0,0.2
milho,2021,618,41.6,19.8,412,LN,0,-1.4
milho,2022,305,-21.9,-50.6,389,LN,0,-1.2
milho,2023,332,-2.6,8.9,368,LN,0,-1
milho,2024,341,18.6,2.7,348,EN,1,1.5
milho1,2003,636,8.1,,480,EN,0,1.2
milho1,2004,385,-27.2,-39.5,595,N,0,0.3
milho1,2005,649,24.6,68.6,735,EN,0,0.7
milho1,2006,533,-6.2,-17.9,902,LN,0,-0.8
milho1,2007,3841,476.7,200,1092,EN,0,0.9
milho1,2008,831,2.9,-78.4,1289,LN,1,-1.5
milho1,2009,923,-11.7,11.1,1466,LN,0,-0.8
milho1,2010,1309,0.8,41.8,1592,EN,1,1.6
milho1,2011,2567,60.3,96.1,1637,LN,1,-1.6
milho1,2012,1789,9.8,-30.3,1589,LN,0,-1
milho1,2013,4258,178.2,138,1461,N,0,-0.4
milho1,2014,1278,2.2,-70,1284,N,0,-0.3
milho1,2015,833,-10.2,-34.8,1097,EN,0,0.6
milho1,2016,652,-8.7,-21.7,928,EN,1,2.4
milho1,2017,808,42.7,23.9,794,LN,0,-1
milho1,2018,367,-23.8,-54.6,701,LN,0,-1.3
milho1,2019,455,-2.2,24,648,EN,0,0.7
milho1,2020,524,3.1,15.2,631,N,0,0.2
milho1,2021,1371,136.4,161.6,648,LN,0,-1.4
milho1,2022,769,16.7,-43.9,695,LN,0,-1.2
milho1,2023,817,8.7,6.2,768,LN,0,-1
milho1,2024,773,-10.1,-5.4,859,EN,1,1.5
milho2,2005,623,-10.6,,636,N,0,0.2
milho2,2006,777,22.7,24.7,601,N,0,-0.1
milho2,2007,603,5.5,-22.4,568,N,0,-0.4
milho2,2008,353,-29.6,-41.5,536,LN,0,-0.8
milho2,2009,431,-0.6,22.1,507,N,0,-0.1
milho2,2010,607,57.3,40.8,479,LN,0,-0.5
milho2,2011,270,-28.1,-55.5,452,LN,0,-0.5
milho2,2012,113,-71.8,-58.1,427,N,0,-0.3
milho2,2013,818,55.2,200,404,N,0,-0.4
milho2,2014,522,-19.3,-36.2,381,N,0,0.1
milho2,2015,697,11.9,33.5,360,EN,0,0.8
milho2,2016,868,59,24.5,340,N,0,-0.1
milho2,2017,253,-37.6,-70.9,321,N,0,0.1
milho2,2018,201,-43.6,-20.6,302,N,0,-0.3
milho2,2019,327,0.9,62.7,285,N,0,0.3
milho2,2020,513,59.3,56.9,269,LN,0,-0.6
milho2,2021,358,13.5,-30.2,253,LN,0,-0.6
milho2,2022,159,-40,-55.6,239,LN,0,-1.2
milho2,2023,133,-31,-16.4,225,N,0,0.1
milho2,2024,161,60.6,21.1,212,N,0,-0.3
soja,1975,720,,,,N,0,-0.2
soja,1976,720,,0,,LN,0,-1.1
soja,1985,300,,-58.3,,LN,0,-1
soja,1986,31,,-89.7,,N,0,-0.2
soja,1987,97,,200,,EN,1,1.5
soja,1988,390,,200,,EN,0,0.9
soja,1989,933,,139.2,,LN,1,-1.9
soja,1990,933,,0,,N,0,0
soja,2021,4200,,200,,LN,0,-1.4
soja,2022,3900,,-7.1,,LN,0,-1.2
soja,2023,3900,,0,,LN,0,-1
soja,2024,3783,,-3,,EN,1,1.5
trigo,2003,5000,,,,N,0,0.2
trigo,2004,5000,,0,,EN,0,0.8
trigo,2005,6000,,20,,N,0,-0.1
