cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
milho,1975,710,34.9,18.1,369,N,0,-0.1
milho,1976,100,-79.7,-85.9,366,LN,0,-1
milho,1977,441,-5.2,200,363,EN,0,1
milho,1978,817,82.6,85.3,362,EN,0,0.9
milho,1979,462,5.8,-43.5,362,N,0,0.2
milho,1980,466,8.1,0.9,365,EN,0,0.6
milho,1981,122,-71.8,-73.8,369,N,0,0
milho,1982,89,-79.8,-27,376,N,0,0.1
milho,1983,85,-81.2,-4.5,384,EN,1,2.5
milho,1984,469,-1,200,393,LN,0,-0.5
milho,1985,1033,103.7,120.3,402,LN,0,-0.8
milho,1986,1206,124.6,16.7,412,N,0,-0.3
milho,1987,282,-50.6,-76.6,420,EN,1,1.6
milho,1988,645,4.9,128.7,427,EN,0,0.7
milho,1989,1214,84.9,88.2,433,LN,1,-1.7
milho,1990,173,-74.6,-85.7,435,N,0,0.2
milho,1991,901,32.7,200,435,EN,0,0.6
milho,1992,238,-64.1,-73.6,431,EN,1,2.3
milho,1993,173,-73.2,-27.3,423,EN,0,0.5
milho,1994,1078,72.3,200,412,N,0,0.3
milho,1995,1035,72.9,-4,398,EN,0,1.3
milho,1996,581,1.7,-43.9,380,LN,0,-0.9
milho,1997,555,3.7,-4.5,361,N,0,-0.2
milho,1998,105,-78.6,-81.1,341,EN,1,2.2
milho,1999,510,12.9,200,321,LN,1,-1.5
milho,2000,840,101.5,64.7,302,LN,1,-1.7
milho,2001,200,-46.8,-76.2,283,LN,0,-0.6
milho,2002,47,-86.1,-76.5,266,N,0,-0.1
milho,2003,284,-8.7,200,250,EN,0,0.9
milho,2004,191,-38.4,-32.7,235,N,0,0.3
milho,2005,816,150.9,200,222,EN,0,0.6
milho,2006,273,-16.8,-66.5,210,LN,0,-0.9
milho,2007,55,-82.6,-79.9,199,EN,0,0.6
milho,2008,380,25.9,200,190,LN,1,-1.6
milho,2009,939,225.7,147.1,182,LN,0,-0.9
milho,2010,138,-46.9,-85.3,176,EN,1,1.5
milho,2011,834,277.8,200,173,LN,0,-1.4
milho,2012,27,-86.4,-96.8,172,LN,0,-0.8
milho,2013,20,-89.5,-25.9,174,LN,0,-0.6
milho,2014,69,-63.2,200,179,LN,0,-0.5
milho,2015,145,-26.6,110.1,188,EN,0,0.5
milho,2016,99,-54.9,-31.7,201,EN,1,2.2
milho,2017,161,-35.3,62.6,219,LN,0,-0.7
milho,2018,473,62.7,193.8,241,LN,0,-1.1
milho,2019,273,-20.8,-42.3,269,EN,0,0.6
milho,2020,966,136.2,200,302,N,0,0.1
milho,2021,238,-50.9,-75.4,342,LN,0,-1.2
milho,2022,516,-9.8,116.8,387,LN,0,-1.2
milho,2023,474,-29.3,-8.1,440,LN,0,-0.8
milho,2024,991,27.1,109.1,499,EN,0,1.2
milho1,2003,284,-0.8,,339,EN,0,0.9
milho1,2004,191,-33.3,-32.7,308,N,0,0.3
milho1,2005,816,176.6,200,278,EN,0,0.6
milho1,2006,273,-13.3,-66.5,248,LN,0,-0.9
milho1,2007,55,-83.8,-79.9,219,EN,0,0.6
milho1,2008,380,5.8,200,190,LN,1,-1.6
milho1,2009,939,119.3,147.1,164,LN,0,-0.9
milho1,2010,138,-70.2,-85.3,143,EN,1,1.5
milho1,2011,833,165.5,200,127,LN,0,-1.4
milho1,2012,13,-93.1,-98.4,117,LN,0,-0.8
milho1,2013,16,-79,23.1,113,LN,0,-0.6
milho1,2014,69,31,200,115,LN,0,-0.5
milho1,2015,145,93.5,110.1,124,EN,0,0.5
milho1,2016,99,-33.5,-31.7,141,EN,1,2.2
milho1,2017,161,-33.5,62.6,167,LN,0,-0.7
milho1,2018,473,40.6,193.8,205,LN,0,-1.1
milho1,2019,273,-34.9,-42.3,256,EN,0,0.6
milho1,2020,966,122.1,200,322,N,0,0.1
milho1,2021,238,-48.8,-75.4,404,LN,0,-1.2
milho1,2022,516,-6.2,116.8,504,LN,0,-1.2
milho1,2023,474,-29.6,-8.1,624,LN,0,-0.8
milho1,2024,991,19.6,109.1,770,EN,0,1.2
milho2,2011,1800,,,,LN,0,-0.5
milho2,2012,1778,,-1.2,,N,0,-0.3
milho2,2013,1800,,1.2,,N,0,-0.4
