cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
milho,2013,2795,-0.9,20.1,3036,N,0,-0.4
milho,2014,2695,-11.4,-3.6,3280,N,0,-0.3
milho,2015,3377,2.8,25.3,3562,EN,0,0.6
milho,2016,3632,2.1,7.6,3877,EN,1,2.4
milho,2017,6752,75.1,85.9,4219,LN,0,-1
milho,2018,4908,17.3,-27.3,4577,LN,0,-1.3
milho,2019,5236,15.4,6.7,4939,EN,0,0.7
milho,2020,5707,16,9,5296,N,0,0.2
milho,2021,5328,0,-6.6,5644,LN,0,-1.4
milho,2022,6274,8.8,17.8,5983,LN,0,-1.2
milho,2023,5763,-7.5,-8.1,6320,LN,0,-1
milho,2024,6191,-7.8,7.4,6666,EN,1,1.5
milho1,2003,1989,-2.3,,2059,EN,0,1.2
milho1,2004,2222,4,11.7,2137,N,0,0.3
milho1,2005,2222,0.3,0,2208,EN,0,0.7
milho1,2006,2222,-2,0,2264,LN,0,-0.8
milho1,2007,2333,1.3,5,2299,EN,0,0.9
milho1,2008,2335,0.3,0.1,2315,LN,1,-1.5
milho1,2009,2343,0.6,0.3,2323,LN,0,-0.8
milho1,2010,2343,0.1,0,2341,EN,1,1.6
milho1,2011,2393,1,2.1,2388,LN,1,-1.6
milho1,2012,2328,-5.6,-2.7,2485,LN,0,-1
milho1,2013,2795,6.1,20.1,2650,N,0,-0.4
milho1,2014,2695,-7.4,-3.6,2897,N,0,-0.3
milho1,2015,3377,3.4,25.3,3234,EN,0,0.6
milho1,2016,3632,-2.6,7.6,3660,EN,1,2.4
milho1,2018,4909,2.3,35.2,4682,LN,0,-1.3
milho1,2019,5236,-1.1,6.7,5178,EN,0,0.7
milho1,2020,5707,0.5,9,5582,N,0,0.2
milho1,2021,5328,-10.7,-6.6,5852,LN,0,-1.4
milho1,2022,6274,2,17.8,5986,LN,0,-1.2
milho1,2023,5763,-7.6,-8.1,6018,LN,0,-1
milho1,2024,6191,-0.5,7.4,6001,EN,1,1.5
milho2,2017,6752,,,,N,0,-0.3
milho2,2018,4908,,-27.3,,LN,0,-0.9
soja,2004,2200,-4.9,,2441,EN,0,0.5
soja,2005,2800,9.4,27.3,2577,N,0,0
soja,2006,2800,2.6,0,2705,N,0,0
soja,2007,2900,2.9,3.6,2807,LN,0,-0.5
soja,2008,2792,-1.8,-3.7,2864,LN,0,-0.5
soja,2009,2800,-0.5,0.3,2866,N,0,0.1
soja,2010,2800,-0.5,0,2819,LN,0,-1
soja,2011,2800,-0.1,0,2737,N,0,-0.3
soja,2012,2800,1,0,2642,N,0,0
soja,2013,2698,1.6,-3.6,2556,N,0,-0.4
soja,2014,2122,-16.2,-21.3,2496,N,0,0
soja,2015,2343,-3.9,10.4,2473,EN,0,1
soja,2016,2802,17,19.6,2493,LN,0,-0.6
soja,2017,2399,-3.9,-14.4,2555,N,0,0.1
soja,2018,2805,7.3,16.9,2657,N,0,0
soja,2019,2757,-0.4,-1.7,2788,N,0,0.2
soja,2020,2802,-4.8,1.6,2941,LN,0,-0.8
soja,2021,3167,1.3,13,3104,LN,0,-0.5
soja,2022,3368,2.4,6.3,3270,LN,0,-1
soja,2023,3458,0.4,2.7,3437,N,0,0.4
soja,2024,3559,-0.9,2.9,3608,LN,0,-0.5
