cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
feijao,1989,1053,4,-1.6,952,LN,1,-1.9
feijao,1990,1232,14.1,17,1032,N,0,0
feijao,1991,1205,6.3,-2.2,1105,EN,0,0.5
feijao,1992,1195,1,-0.8,1168,EN,1,2.1
feijao,1993,1169,-4.6,-2.2,1219,N,0,0.3
feijao,1994,1143,-8.9,-2.2,1256,N,0,0.3
feijao,1995,1293,1.5,13.1,1282,EN,0,1.4
feijao,1996,1219,-5.5,-5.7,1297,LN,0,-0.9
feijao,1997,1234,-5.5,1.2,1304,N,0,-0.3
feijao,1998,1402,6.5,13.6,1304,EN,1,2.3
feijao,1999,1386,4.6,-1.1,1300,LN,1,-1.6
feijao,2000,1362,2.4,-1.7,1293,LN,1,-1.6
feijao,2001,1437,8,5.5,1283,LN,0,-0.7
feijao,2002,1285,-3.3,-10.6,1271,N,0,-0.3
feijao,2003,1256,-5.3,-2.3,1258,EN,0,1.2
feijao,2004,816,-38.2,-35,1245,N,0,0.3
feijao,2005,1303,-0.3,59.7,1233,EN,0,0.7
feijao,2006,1208,-6.9,-7.3,1223,LN,0,-0.8
feijao,2007,1298,0.4,7.5,1216,EN,0,0.9
feijao,2008,1331,3.4,2.5,1215,LN,1,-1.5
feijao,2009,1326,3.1,-0.4,1218,LN,0,-0.8
feijao,2010,1329,2.6,0.2,1227,EN,1,1.6
feijao,2011,891,-32,-33,1239,LN,1,-1.6
feijao,2012,1243,-5.9,39.5,1254,LN,0,-1
feijao,2013,1326,0,6.7,1271,N,0,-0.4
feijao,2014,1321,-0.7,-0.4,1287,N,0,-0.3
feijao,2015,1189,-10.7,-10,1300,EN,0,0.6
feijao,2016,1429,7.5,20.2,1309,EN,1,2.4
feijao,2017,1467,10.7,2.7,1314,LN,0,-1
feijao,2018,1501,13.8,2.3,1314,LN,0,-1.3
feijao,2019,1228,-6.3,-18.2,1310,EN,0,0.7
feijao,2020,1222,-6.1,-0.5,1303,N,0,0.2
feijao,2021,1281,-0.6,4.8,1294,LN,0,-1.4
feijao,2022,1273,-0.1,-0.6,1283,LN,0,-1.2
feijao,2023,1267,0.7,-0.5,1271,LN,0,-1
feijao,2024,1243,0.3,-1.9,1260,EN,1,1.5
milho,1974,658,-20,,753,LN,1,-1.9
milho,1975,960,15.7,45.9,804,N,0,-0.2
milho,1976,723,-14.8,-24.7,855,LN,0,-1.1
milho,1977,1065,21,47.3,906,EN,0,1.1
milho,1978,1099,18.8,3.2,954,EN,0,1.1
milho,1979,889,-9.6,-19.1,999,N,0,0.2
milho,1980,924,-12.2,3.9,1042,EN,0,0.7
milho,1981,1427,25.7,54.4,1089,N,0,0.2
milho,1982,1340,8.8,-6.1,1145,N,0,0
milho,1983,986,-26.4,-26.4,1220,EN,1,2.5
milho,1984,828,-43.3,-16,1319,LN,0,-1
milho,1985,1543,-3.5,86.4,1451,LN,0,-1
milho,1986,1732,-0.7,12.2,1620,N,0,-0.2
milho,1987,1754,-8.8,1.3,1824,EN,1,1.5
milho,1988,1949,-9.1,11.1,2059,EN,0,0.9
milho,1989,2706,14.7,38.8,2308,LN,1,-1.9
milho,1990,2571,1.7,-5,2550,N,0,0
milho,1991,3434,28.5,33.6,2760,EN,0,0.5
milho,1992,2850,1.1,-17,2915,EN,1,2.1
milho,1993,3130,7,9.8,3005,N,0,0.3
milho,1994,3128,5.9,-0.1,3032,N,0,0.3
milho,1995,2824,-3.9,-9.7,3009,EN,0,1.4
milho,1996,2704,-7.6,-4.2,2955,LN,0,-0.9
milho,1997,3251,12.2,20.2,2892,N,0,-0.3
milho,1998,2765,-2.1,-14.9,2833,EN,1,2.3
milho,1999,2852,2.6,3.1,2788,LN,1,-1.6
milho,2000,2467,-10.9,-13.5,2760,LN,1,-1.6
milho,2001,2546,-7.8,3.2,2749,LN,0,-0.7
milho,2002,2727,-1.2,7.1,2749,N,0,-0.3
milho,2003,2687,-2.7,-1.5,2755,EN,0,1.2
milho,2004,2876,3.9,7,2762,N,0,0.3
milho,2005,2880,3.5,0.1,2769,EN,0,0.7
milho,2006,2929,4.7,1.7,2775,LN,0,-0.8
milho,2007,2902,3.4,-0.9,2784,EN,0,0.9
milho,2008,2882,2.5,-0.7,2800,LN,1,-1.5
milho,2009,2882,1.6,0,2830,LN,0,-0.8
milho,2010,2766,-3.3,-4,2879,EN,1,1.6
milho,2011,2682,-6.9,-3,2950,LN,1,-1.6
milho,2012,2915,-0.8,8.7,3046,LN,0,-1
milho,2013,2864,-5.6,-1.7,3166,N,0,-0.4
milho,2014,3051,-3.2,6.5,3309,N,0,-0.3
milho,2015,3635,10.3,19.1,3471,EN,0,0.6
milho,2016,5439,57.1,49.6,3649,EN,1,2.4
milho,2017,3513,-3.7,-35.4,3839,LN,0,-1
milho,2018,4029,4.4,14.7,4037,LN,0,-1.3
milho,2019,3544,-13.3,-12,4241,EN,0,0.7
milho,2020,4520,4.1,27.5,4450,N,0,0.2
milho,2021,4559,-1.2,0.9,4665,LN,0,-1.4
milho,2022,5187,5.7,13.8,4886,LN,0,-1.2
milho,2023,5382,3.1,3.8,5115,LN,0,-1
milho,2024,5137,-7.6,-4.6,5353,EN,1,1.5
milho1,2003,2687,-1.6,,2776,EN,0,1.2
milho1,2004,2876,2.1,7,2781,N,0,0.3
milho1,2005,2880,0.2,0.1,2786,EN,0,0.7
milho1,2006,2929,0.9,1.7,2792,LN,0,-0.8
milho1,2007,2902,-0.2,-0.9,2798,EN,0,0.9
milho1,2008,2882,0.1,-0.7,2807,LN,1,-1.5
milho1,2009,2882,1.2,0,2819,LN,0,-0.8
milho1,2010,2766,-2.1,-4,2837,EN,1,1.6
milho1,2011,2785,-1.6,0.7,2865,LN,1,-1.6
milho1,2012,2940,3,5.6,2903,LN,0,-1
milho1,2013,2891,0.1,-1.7,2956,N,0,-0.4
milho1,2014,2880,-0.6,-0.4,3027,N,0,-0.3
milho1,2015,1938,-33.3,-32.7,3117,EN,0,0.6
milho1,2016,6089,109.2,200,3230,EN,1,2.4
milho1,2017,2948,0.8,-51.6,3366,LN,0,-1
milho1,2018,2962,-3.1,0.5,3529,LN,0,-1.3
milho1,2019,2952,-14.2,-0.3,3717,EN,0,0.7
milho1,2020,4341,12.2,47.1,3931,N,0,0.2
milho1,2021,4346,1.3,0.1,4170,LN,0,-1.4
milho1,2022,4934,6.6,13.5,4434,LN,0,-1.2
milho1,2023,4965,0.8,0.6,4719,LN,0,-1
milho1,2024,5161,-0.6,3.9,5026,EN,1,1.5
milho2,2011,1400,,,,LN,0,-0.9
milho2,2012,2269,,62.1,,LN,0,-0.6
milho2,2013,2477,,9.2,,LN,0,-0.5
milho2,2014,3808,,53.7,,N,0,-0.3
milho2,2015,6625,,74,,EN,0,0.5
milho2,2016,3796,,-42.7,,EN,0,1.3
milho2,2017,4351,,14.6,,N,0,-0.3
milho2,2018,4735,,8.8,,LN,0,-0.9
milho2,2019,4639,,-2,,EN,0,0.6
milho2,2020,4853,,4.6,,N,0,0
milho2,2021,4961,,2.2,,LN,0,-1
milho2,2022,5454,,9.9,,LN,0,-1.3
milho2,2023,5928,,8.7,,N,0,-0.4
milho2,2024,5101,,-14,,EN,0,0.5
soja,1974,867,,,,LN,1,-1.9
soja,1975,1306,,50.6,,N,0,-0.2
soja,2022,2500,,91.4,,LN,0,-1.2
soja,2023,3780,,51.2,,LN,0,-1
soja,2024,3000,,-20.6,,EN,1,1.5
trigo,2023,4121,,,,N,0,0.4
