cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,2017,47736,-1.6,4.5,49404,LN,0,-0.7
cana,2018,68301,33.7,43.1,52234,LN,0,-1.1
cana,2019,59986,11.5,-12.2,55070,EN,0,0.6
cana,2020,50838,-10.2,-15.3,57927,N,0,0.1
cana,2021,59126,-0.6,16.3,60833,LN,0,-1.2
cana,2022,61407,-1.7,3.9,63823,LN,0,-1.2
cana,2023,62689,-4.4,2.1,66929,LN,0,-0.8
cana,2024,73949,7.4,18,70176,EN,0,1.2
feijao,1974,686,-8.3,,767,LN,1,-1.5
feijao,1975,613,-13.4,-10.6,729,N,0,-0.1
feijao,1976,724,8,18.1,691,LN,0,-1
feijao,1977,894,40.9,23.5,654,EN,0,1
feijao,1978,620,3.3,-30.6,617,EN,0,0.9
feijao,1979,719,26.6,16,579,N,0,0.2
feijao,1980,675,25.5,-6.1,542,EN,0,0.6
feijao,1981,519,1.8,-23.1,507,N,0,0
feijao,1982,294,-39.2,-43.4,475,N,0,0.1
feijao,1983,379,-17.6,28.9,446,EN,1,2.5
feijao,1984,370,-15,-2.4,423,LN,0,-0.5
feijao,1985,483,18.2,30.5,405,LN,0,-0.8
feijao,1986,423,8.4,-12.4,393,N,0,-0.3
feijao,1987,414,8,-2.1,386,EN,1,1.6
feijao,1988,416,8.3,0.5,386,EN,0,0.7
feijao,1989,383,-1.9,-7.9,390,LN,1,-1.7
feijao,1990,312,-22.2,-18.5,400,N,0,0.2
feijao,1991,454,9.6,45.5,414,EN,0,0.6
feijao,1992,382,-11.3,-15.9,433,EN,1,2.3
feijao,1993,433,-4.5,13.4,456,EN,0,0.5
feijao,1994,494,1.8,14.1,484,N,0,0.3
feijao,1995,567,8,14.8,517,EN,0,1.3
feijao,1996,592,4.5,4.4,556,LN,0,-0.9
feijao,1997,643,4.5,8.6,600,N,0,-0.2
feijao,1998,550,-18.2,-14.5,650,EN,1,2.2
feijao,1999,664,-8.3,20.7,708,LN,1,-1.5
feijao,2000,818,6.1,23.2,771,LN,1,-1.7
feijao,2001,883,7.9,7.9,839,LN,0,-0.6
feijao,2002,937,8.4,6.1,910,N,0,-0.1
feijao,2003,893,-1.7,-4.7,980,EN,0,0.9
feijao,2004,955,0.9,6.9,1048,N,0,0.3
feijao,2005,1584,61.3,65.9,1108,EN,0,0.6
feijao,2006,779,-23.6,-50.8,1158,LN,0,-0.9
feijao,2007,1794,70.5,130.3,1197,EN,0,0.6
feijao,2008,1548,43.3,-13.7,1225,LN,1,-1.6
feijao,2009,1115,0.2,-28,1243,LN,0,-0.9
feijao,2010,1173,1.8,5.2,1254,EN,1,1.5
feijao,2011,1125,-5.7,-4.1,1263,LN,0,-1.4
feijao,2012,1267,2.5,12.6,1271,LN,0,-0.8
feijao,2013,1317,2.7,3.9,1284,LN,0,-0.6
feijao,2014,1390,4.5,5.5,1305,LN,0,-0.5
feijao,2015,1316,-4.6,-5.3,1334,EN,0,0.5
feijao,2016,967,-32.5,-26.5,1374,EN,1,2.2
feijao,2017,1479,-0.6,52.9,1426,LN,0,-0.7
feijao,2018,1420,-8.1,-4,1489,LN,0,-1.1
feijao,2019,1849,15.3,30.2,1563,EN,0,0.6
feijao,2020,1709,2.7,-7.6,1647,N,0,0.1
feijao,2021,1653,-4.3,-3.3,1741,LN,0,-1.2
feijao,2022,1832,2.1,10.8,1843,LN,0,-1.2
feijao,2023,2229,19.7,21.7,1952,LN,0,-0.8
feijao,2024,1930,-0.2,-13.4,2068,EN,0,1.2
milho,1974,1312,3.8,,1273,LN,0,-0.9
milho,1975,1214,-6.9,-7.5,1308,N,0,-0.3
milho,1976,1214,-9.6,0,1344,N,0,-0.3
milho,1977,1210,-12.4,-0.3,1379,EN,0,0.5
milho,1978,1694,19.5,40,1414,N,0,0.1
milho,1979,1688,16.1,-0.4,1447,N,0,0.2
milho,1980,1680,12.8,-0.5,1478,N,0,0.3
milho,1981,1541,1.1,-8.3,1507,N,0,-0.3
milho,1982,1652,5.9,7.2,1536,N,0,0.4
milho,1983,1300,-18.5,-21.3,1565,EN,1,1.7
milho,1984,1361,-16.1,4.7,1595,N,0,-0.3
milho,1985,1541,-6.2,13.2,1626,LN,0,-0.6
milho,1986,1759,5.4,14.1,1659,N,0,-0.2
milho,1987,1838,7.6,4.5,1694,EN,0,1.3
milho,1988,1774,1.2,-3.5,1731,N,0,-0.2
milho,1989,1856,3.1,4.6,1770,LN,0,-1.1
milho,1990,1767,-4.3,-4.8,1811,N,0,0.3
milho,1991,2047,9.2,15.8,1854,N,0,0.4
milho,1992,1950,2.9,-4.7,1901,EN,1,2
milho,1993,1735,-10.3,-11,1953,EN,0,0.9
milho,1994,1939,-2.1,11.8,2011,N,0,0.4
milho,1995,2204,8.8,13.7,2078,EN,0,0.7
milho,1996,2176,3.9,-1.3,2156,LN,0,-0.6
milho,1997,2070,-5.9,-4.9,2245,N,0,0.2
milho,1998,1885,-18.8,-8.9,2348,EN,0,1.3
milho,1999,2244,-8.4,19,2466,LN,0,-1.1
milho,2000,2719,4.7,21.2,2597,LN,0,-1.1
milho,2001,2786,0.7,2.5,2742,LN,0,-0.5
milho,2002,3058,3.8,9.8,2900,N,0,0
milho,2003,3507,12.6,14.7,3069,N,0,0.2
milho,2004,3313,1.2,-5.5,3248,N,0,0.1
milho,2005,3131,-9.1,-5.5,3436,N,0,0.3
milho,2006,3784,4.7,20.9,3629,LN,0,-0.6
milho,2007,3552,-6.1,-6.1,3829,N,0,-0.2
milho,2008,4057,2.9,14.2,4032,LN,0,-1.3
milho,2009,4896,18.8,20.7,4237,LN,0,-0.7
milho,2010,4174,-3.6,-14.7,4442,EN,0,0.6
milho,2011,4120,-9.6,-1.3,4644,LN,0,-0.9
milho,2012,5677,18.9,37.8,4840,LN,0,-0.6
milho,2013,6132,22.7,8,5029,LN,0,-0.5
milho,2014,5222,-0.2,-14.8,5209,N,0,-0.3
milho,2015,5760,5.8,10.3,5378,EN,0,0.5
milho,2016,3998,-29,-30.6,5538,EN,0,1.3
milho,2017,6499,11.6,62.6,5692,N,0,-0.3
milho,2018,5943,-1,-8.6,5841,LN,0,-0.9
milho,2019,6255,1.3,5.2,5989,EN,0,0.6
milho,2020,6405,1,2.4,6139,N,0,0
milho,2021,5206,-19.9,-18.7,6293,LN,0,-1
milho,2022,6246,-6,20,6453,LN,0,-1.3
milho,2023,6918,2,10.8,6618,N,0,-0.4
milho,2024,6890,-0.3,-0.4,6788,EN,0,0.5
milho1,2003,3025,2.9,,2898,EN,0,1.2
milho1,2004,2921,-2,-3.4,2922,N,0,0.3
milho1,2005,3075,1.4,5.3,2946,EN,0,0.7
milho1,2006,2767,-10.3,-10,2972,LN,0,-0.8
milho1,2007,2969,-5.1,7.3,3001,EN,0,0.9
milho1,2008,3603,12.9,21.4,3035,LN,1,-1.5
milho1,2009,3353,6.5,-6.9,3075,LN,0,-0.8
milho1,2010,2668,-13.6,-20.4,3126,EN,1,1.6
milho1,2011,2789,-6.1,4.5,3188,LN,1,-1.6
milho1,2012,3679,22.6,31.9,3265,LN,0,-1
milho1,2013,2876,-7.5,-21.8,3358,N,0,-0.4
milho1,2014,3134,-4.4,9,3468,N,0,-0.3
milho1,2015,3707,5.3,18.3,3597,EN,0,0.6
milho1,2016,3128,-22.3,-15.6,3745,EN,1,2.4
milho1,2017,5126,19,63.9,3909,LN,0,-1
milho1,2018,4871,8.9,-5,4090,LN,0,-1.3
milho1,2019,4034,-6.7,-17.2,4286,EN,0,0.7
milho1,2020,4130,-5.5,2.4,4496,N,0,0.2
milho1,2021,4012,-11,-2.9,4716,LN,0,-1.4
milho1,2022,5778,21.2,44,4948,LN,0,-1.2
milho1,2023,5218,1.3,-9.7,5191,LN,0,-1
milho1,2024,5552,-1.7,6.4,5446,EN,1,1.5
milho2,2003,3567,5.6,,3404,N,0,0.2
milho2,2004,3356,-2.7,-5.9,3544,N,0,0.1
milho2,2005,3136,-12.2,-6.6,3690,N,0,0.3
milho2,2006,3886,3.7,23.9,3841,LN,0,-0.6
milho2,2007,3914,-0.9,0.7,3997,N,0,-0.2
milho2,2008,4083,-3.5,4.3,4158,LN,0,-1.3
milho2,2009,5131,17.5,25.7,4322,LN,0,-0.7
milho2,2010,4207,-7.5,-18,4489,EN,0,0.6
milho2,2011,4138,-16,-1.6,4657,LN,0,-0.9
milho2,2012,5696,8.3,37.7,4826,LN,0,-0.6
milho2,2013,6151,10.4,8,4993,LN,0,-0.5
milho2,2014,5232,-8.8,-14.9,5160,N,0,-0.3
milho2,2015,5773,-1.3,10.3,5325,EN,0,0.5
milho2,2016,3999,-32.7,-30.7,5489,EN,0,1.3
milho2,2017,6505,6.2,62.7,5652,N,0,-0.3
milho2,2018,5948,-5.2,-8.6,5817,LN,0,-0.9
milho2,2019,6263,1.3,5.3,5982,EN,0,0.6
milho2,2020,6412,3.9,2.4,6151,N,0,0
milho2,2021,5210,-16.3,-18.7,6324,LN,0,-1
milho2,2022,6249,-2.2,19.9,6501,LN,0,-1.3
milho2,2023,6928,4.4,10.9,6683,N,0,-0.4
milho2,2024,6899,-1.1,-0.4,6871,EN,0,0.5
soja,1980,1000,-7.7,,1062,EN,0,0.7
soja,1984,1797,8.2,79.7,1658,LN,0,-1
soja,1985,1676,-6,-6.7,1804,LN,0,-1
soja,1986,2100,10.8,25.3,1933,N,0,-0.2
soja,1987,2260,13,7.6,2038,EN,1,1.5
soja,1988,2037,-2.8,-9.9,2119,EN,0,0.9
soja,1989,2232,2.5,9.6,2180,LN,1,-1.9
soja,1990,1866,-16.9,-16.4,2229,N,0,0
soja,1991,2286,-1.1,22.5,2276,EN,0,0.5
soja,1992,2436,2.6,6.6,2328,EN,1,2.1
soja,1993,2439,0,0.1,2390,N,0,0.3
soja,1994,2633,4.8,8,2466,N,0,0.3
soja,1995,2306,-11,-12.4,2553,EN,0,1.4
soja,1996,2658,-0.4,15.3,2648,LN,0,-0.9
soja,1997,2772,0.7,4.3,2742,N,0,-0.3
soja,1998,2736,-3.5,-1.3,2827,EN,1,2.3
soja,1999,2841,-1.9,3.8,2898,LN,1,-1.6
soja,2000,3109,5.2,9.4,2951,LN,1,-1.6
soja,2001,3110,3.6,0,2987,LN,0,-0.7
soja,2002,3084,1.9,-0.8,3009,N,0,-0.3
soja,2003,3092,1.6,0.3,3022,EN,0,1.2
soja,2004,2877,-5.8,-7,3033,N,0,0.3
soja,2005,3080,1,7.1,3044,EN,0,0.7
soja,2006,2870,-6,-6.8,3058,LN,0,-0.8
soja,2007,3019,-1.5,5.2,3072,EN,0,0.9
soja,2008,3149,2.4,4.3,3084,LN,1,-1.5
soja,2009,3121,1.2,-0.9,3093,LN,0,-0.8
soja,2010,3066,-0.7,-1.8,3096,EN,1,1.6
soja,2011,3360,8.9,9.6,3096,LN,1,-1.6
soja,2012,3151,1.9,-6.2,3096,LN,0,-1
soja,2013,3036,-2.2,-3.6,3100,N,0,-0.4
soja,2014,2996,-3.9,-1.3,3114,N,0,-0.3
soja,2015,3062,-2.8,2.2,3140,EN,0,0.6
soja,2016,2926,-8.3,-4.4,3180,EN,1,2.4
soja,2017,3378,4.7,15.4,3231,LN,0,-1
soja,2018,3388,3.9,0.3,3287,LN,0,-1.3
soja,2019,3355,1.7,-1,3342,EN,0,0.7
soja,2020,3599,7.9,7.3,3388,N,0,0.2
soja,2021,3287,-2.6,-8.7,3421,LN,0,-1.4
soja,2022,3363,-1.5,2.3,3440,LN,0,-1.2
soja,2023,3720,7.8,10.6,3450,LN,0,-1
soja,2024,3265,-6.4,-12.2,3454,EN,1,1.5
trigo,2010,3600,,,,LN,0,-1
trigo,2011,4200,,16.7,,N,0,-0.3
