cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
feijao,2002,623,14.3,-5,538,N,0,-0.3
feijao,2003,490,-16.7,-21.3,579,EN,0,1.2
feijao,2004,586,-8.2,19.6,621,N,0,0.3
feijao,2005,679,-0.3,15.9,662,EN,0,0.7
feijao,2006,714,-0.1,5.2,701,LN,0,-0.8
feijao,2007,827,10.8,15.8,737,EN,0,0.9
feijao,2008,823,6.4,-0.5,769,LN,1,-1.5
feijao,2009,759,-4.8,-7.8,796,LN,0,-0.8
feijao,2010,822,0.4,8.3,817,EN,1,1.6
feijao,2011,858,2.7,4.4,832,LN,1,-1.6
feijao,2012,776,-8,-9.6,843,LN,0,-1
feijao,2013,851,0.3,9.7,849,N,0,-0.4
feijao,2014,845,-0.9,-0.7,853,N,0,-0.3
feijao,2015,879,3.1,4,855,EN,0,0.6
feijao,2016,864,1.1,-1.7,856,EN,1,2.4
feijao,2017,927,7.8,7.3,858,LN,0,-1
feijao,2018,802,-7.3,-13.5,860,LN,0,-1.3
feijao,2019,820,-5.8,2.2,865,EN,0,0.7
feijao,2020,825,-5.8,0.6,870,N,0,0.2
feijao,2021,909,3.1,10.2,877,LN,0,-1.4
feijao,2022,893,0.7,-1.8,885,LN,0,-1.2
feijao,2023,890,-0.4,-0.3,893,LN,0,-1
feijao,2024,921,2.3,3.5,902,EN,1,1.5
milho,1974,889,-11.9,,971,LN,1,-1.9
milho,1975,864,-7.3,-2.8,910,N,0,-0.2
milho,1976,891,3.5,3.1,851,LN,0,-1.1
milho,1977,877,10.3,-1.6,793,EN,0,1.1
milho,1978,860,17.1,-1.9,733,EN,0,1.1
milho,1979,734,8.1,-14.7,674,N,0,0.2
milho,1980,726,15.1,-1.1,618,EN,0,0.7
milho,1981,358,-39.1,-50.7,567,N,0,0.2
milho,1982,699,27,95.3,524,N,0,0
milho,1983,509,-2.2,-27.2,491,EN,1,2.5
milho,1984,446,-9.7,-12.4,469,LN,0,-1
milho,1985,410,-12.7,-8.1,459,LN,0,-1
milho,1986,325,-28.9,-20.7,460,N,0,-0.2
milho,1987,392,-16,20.6,473,EN,1,1.5
milho,1988,470,-5,19.9,497,EN,0,0.9
milho,1989,578,9.4,23,529,LN,1,-1.9
milho,1990,781,40.8,35.1,568,N,0,0
milho,1991,633,9.1,-19,611,EN,0,0.5
milho,1992,724,18.3,14.4,654,EN,1,2.1
milho,1993,608,-4.8,-16,693,N,0,0.3
milho,1994,672,2.3,10.5,726,N,0,0.3
milho,1995,622,-7.4,-7.4,751,EN,0,1.4
milho,1996,1659,141.6,166.7,768,LN,0,-0.9
milho,1997,648,-7.4,-60.9,778,N,0,-0.3
milho,1998,689,-2.8,6.3,784,EN,1,2.3
milho,1999,749,3.9,8.7,787,LN,1,-1.6
milho,2000,732,-0.9,-2.3,789,LN,1,-1.6
milho,2001,808,6.5,10.4,791,LN,0,-0.7
milho,2002,799,2.5,-1.1,795,N,0,-0.3
milho,2003,788,-1.1,-1.4,800,EN,0,1.2
milho,2004,711,-12.4,-9.8,807,N,0,0.3
milho,2005,850,3.1,19.5,816,EN,0,0.7
milho,2006,880,5.2,3.5,826,LN,0,-0.8
milho,2007,909,7.2,3.3,838,EN,0,0.9
milho,2008,778,-9.4,-14.4,851,LN,1,-1.5
milho,2009,827,-4.8,6.3,864,LN,0,-0.8
milho,2010,938,6.4,13.4,876,EN,1,1.6
milho,2011,913,2,-2.7,888,LN,1,-1.6
milho,2012,840,-7.2,-8,898,LN,0,-1
milho,2013,887,-2.6,5.6,906,N,0,-0.4
milho,2014,934,2.3,5.3,912,N,0,-0.3
milho,2015,952,3.8,1.9,916,EN,0,0.6
milho,2016,980,6.3,2.9,919,EN,1,2.4
milho,2017,980,5.7,0,921,LN,0,-1
milho,2018,851,-8.7,-13.2,923,LN,0,-1.3
milho,2019,909,-3,6.8,927,EN,0,0.7
milho,2020,897,-4.8,-1.3,932,N,0,0.2
milho,2021,893,-5.8,-0.4,940,LN,0,-1.4
milho,2022,950,-0.3,6.4,950,LN,0,-1.2
milho,2023,969,1.1,2,961,LN,0,-1
milho,2024,1019,5.8,5.2,972,EN,1,1.5
milho1,2003,788,-0.3,,799,EN,0,1.2
milho1,2004,711,-13.8,-9.8,809,N,0,0.3
milho1,2005,850,-0.1,19.5,819,EN,0,0.7
milho1,2006,880,1.3,3.5,828,LN,0,-0.8
milho1,2007,909,3.4,3.3,838,EN,0,0.9
milho1,2008,778,-10.9,-14.4,848,LN,1,-1.5
milho1,2009,827,-5.3,6.3,858,LN,0,-0.8
milho1,2010,938,7.4,13.4,867,EN,1,1.6
milho1,2011,913,4,-2.7,876,LN,1,-1.6
milho1,2012,840,-5.3,-8,885,LN,0,-1
milho1,2013,887,-1.3,5.6,893,N,0,-0.4
milho1,2014,934,0.7,5.3,901,N,0,-0.3
milho1,2015,952,-0.4,1.9,908,EN,0,0.6
milho1,2016,980,0.9,2.9,916,EN,1,2.4
milho1,2017,980,2.4,0,923,LN,0,-1
milho1,2018,851,-8.9,-13.2,929,LN,0,-1.3
milho1,2019,909,0.5,6.8,936,EN,0,0.7
milho1,2020,897,-0.5,-1.3,943,N,0,0.2
milho1,2021,893,-1.9,-0.4,950,LN,0,-1.4
milho1,2022,950,1.7,6.4,957,LN,0,-1.2
milho1,2023,969,-0.2,2,965,LN,0,-1
milho1,2024,1019,-0.2,5.2,972,EN,1,1.5
soja,2013,2447,,,,N,0,-0.4
soja,2014,2354,,-3.8,,N,0,0
soja,2015,1092,,-53.6,,EN,0,0.6
soja,2016,2724,,149.5,,EN,0,0.5
soja,2017,2904,,6.6,,N,0,-0.1
soja,2018,3063,,5.5,,LN,0,-0.7
soja,2019,2715,,-11.4,,EN,0,0.5
soja,2020,2463,,-9.3,,N,0,-0.3
soja,2021,2605,,5.8,,LN,0,-0.8
soja,2022,2696,,3.5,,LN,0,-1.3
soja,2023,2561,,-5,,N,0,-0.2
soja,2024,2600,,1.5,,N,0,0.1
