cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
arroz,2011,1598,23.9,37.9,1287,LN,0,-1.4
arroz,2012,842,-33.5,-47.3,1277,LN,0,-0.8
arroz,2013,1093,-14,29.8,1279,LN,0,-0.6
arroz,2014,1613,25.5,47.6,1298,LN,0,-0.5
arroz,2015,1128,-15,-30.1,1334,EN,0,0.5
arroz,2016,1276,-8.6,13.1,1391,EN,1,2.2
arroz,2017,1412,-4.6,10.7,1469,LN,0,-0.7
arroz,2018,1461,-8.1,3.5,1569,LN,0,-1.1
arroz,2019,1971,14.5,34.9,1692,EN,0,0.6
arroz,2020,1987,6,0.8,1839,N,0,0.1
arroz,2021,1859,-9.3,-6.4,2008,LN,0,-1.2
arroz,2022,2151,-4.3,15.7,2201,LN,0,-1.2
arroz,2023,2364,-4.2,9.9,2416,LN,0,-0.8
arroz,2024,3069,13.3,29.8,2655,EN,0,1.2
cana,1974,29715,-8.3,,28894,LN,1,-1.5
cana,1975,30318,-5.4,2,31426,N,0,-0.1
cana,1976,33635,6.3,10.9,34005,LN,0,-1
cana,1977,34572,10.6,2.8,36367,EN,0,1
cana,1978,39473,27.9,14.2,38184,EN,0,0.9
cana,1979,39635,30.1,0.4,39163,N,0,0.2
cana,1980,39556,31.5,-0.2,39148,EN,0,0.6
cana,1981,39240,32.2,-0.8,38180,N,0,0
cana,1982,37709,28.8,-3.9,36479,N,0,0.1
cana,1983,38285,32.4,1.5,34372,EN,1,2.5
cana,1984,29268,2.4,-23.6,32197,LN,0,-0.5
cana,1985,28425,0.7,-2.9,30227,LN,0,-0.8
cana,1986,27298,-2.1,-4,28643,N,0,-0.3
cana,1987,27173,-1.9,-0.5,27535,EN,1,1.6
cana,1988,27835,0.8,2.4,26922,EN,0,0.7
cana,1989,28206,2.1,1.3,26767,LN,1,-1.7
cana,1990,27363,-1.1,-3,26992,N,0,0.2
cana,1991,26459,-4.9,-3.3,27489,EN,0,0.6
cana,1992,27328,-2.7,3.3,28125,EN,1,2.3
cana,1993,27505,-2.8,0.6,28760,EN,0,0.5
cana,1994,31799,11.8,15.6,29266,N,0,0.3
cana,1995,30516,6.5,-4,29547,EN,0,1.3
cana,1996,29458,2.5,-3.5,29558,LN,0,-0.9
cana,1997,28281,-1.2,-4,29311,N,0,-0.2
cana,1998,27520,-3.2,-2.7,28866,EN,1,2.2
cana,1999,28836,2.1,4.8,28310,LN,1,-1.5
cana,2000,30515,9,5.8,27739,LN,1,-1.7
cana,2001,27035,-2,-11.4,27239,LN,0,-0.6
cana,2002,24577,-9.7,-9.1,26874,N,0,-0.1
cana,2003,28079,3.8,14.2,26685,EN,0,0.9
cana,2004,25995,-4.2,-7.4,26685,N,0,0.3
cana,2005,25941,-4.9,-0.2,26869,EN,0,0.6
cana,2006,27907,1.4,7.6,27214,LN,0,-0.9
cana,2007,27725,-0.8,-0.7,27687,EN,0,0.6
cana,2008,28698,0.6,3.5,28246,LN,1,-1.6
cana,2009,31296,7.6,9.1,28851,LN,0,-0.9
cana,2010,25966,-12.4,-17,29469,EN,1,1.5
cana,2011,30417,0.5,17.1,30074,LN,0,-1.4
cana,2012,31136,0.9,2.4,30655,LN,0,-0.8
cana,2013,32016,2.1,2.8,31210,LN,0,-0.6
cana,2014,32054,0.6,0.1,31750,LN,0,-0.5
cana,2015,31896,-1.6,-0.5,32289,EN,0,0.5
cana,2016,33712,2.1,5.7,32846,EN,1,2.2
cana,2017,32828,-2.4,-2.6,33435,LN,0,-0.7
cana,2018,33100,-3.4,0.8,34066,LN,0,-1.1
cana,2019,33872,-3,2.3,34742,EN,0,0.6
cana,2020,35667,0.2,5.3,35461,N,0,0.1
cana,2021,37049,2.1,3.9,36215,LN,0,-1.2
cana,2022,37881,2.4,2.2,36996,LN,0,-1.2
cana,2023,39095,3.6,3.2,37798,LN,0,-0.8
cana,2024,36902,-4.1,-5.6,38617,EN,0,1.2
feijao,1974,473,-5.1,,482,LN,0,-1.2
feijao,1975,441,-8.6,-6.8,469,N,0,-0.1
feijao,1976,509,8.9,15.4,456,LN,0,-0.6
feijao,1977,469,3.5,-7.9,443,EN,0,0.9
feijao,1978,477,8.4,1.7,431,EN,0,0.6
feijao,1979,484,13.2,1.5,420,N,0,0.2
feijao,1980,404,-3,-16.5,409,EN,0,0.5
feijao,1981,345,-15,-14.6,399,N,0,-0.3
feijao,1982,443,11.8,28.4,390,N,0,0.3
feijao,1983,272,-29.8,-38.6,381,EN,1,2.2
feijao,1984,377,-0.6,38.6,374,N,0,-0.3
feijao,1985,319,-14.1,-15.4,368,LN,0,-0.6
feijao,1986,400,9.5,25.4,364,N,0,-0.3
feijao,1987,362,-0.5,-9.5,360,EN,1,1.5
feijao,1988,436,19.2,20.4,357,N,0,0.3
feijao,1989,372,0.9,-14.7,356,LN,0,-1.4
feijao,1990,288,-22.3,-22.6,355,N,0,0.3
feijao,1991,414,11.7,43.8,356,EN,0,0.5
feijao,1992,228,-38.5,-44.9,357,EN,1,2.2
feijao,1993,409,10.2,79.4,359,EN,0,0.7
feijao,1994,335,-10,-18.1,362,N,0,0.3
feijao,1995,415,11.2,23.9,366,EN,0,1
feijao,1996,368,-2.1,-11.3,370,LN,0,-0.8
feijao,1997,381,-0.3,3.5,374,N,0,-0.1
feijao,1998,356,-8.8,-6.6,380,EN,1,1.8
feijao,1999,389,-2.2,9.3,385,LN,0,-1.3
feijao,2000,417,3.1,7.2,390,LN,0,-1.4
feijao,2001,424,2.6,1.7,395,LN,0,-0.5
feijao,2002,383,-9,-9.7,399,N,0,0
feijao,2003,444,4.3,15.9,403,EN,0,0.5
feijao,2004,454,6.7,2.3,406,N,0,0.1
feijao,2005,442,4.3,-2.6,408,N,0,0.4
feijao,2006,457,8.2,3.4,410,LN,0,-0.9
feijao,2007,394,-5.9,-13.8,412,N,0,0.2
feijao,2008,430,4.4,9.1,414,LN,1,-1.5
feijao,2009,386,-5.6,-10.2,417,LN,0,-0.8
feijao,2010,348,-15.2,-9.8,419,EN,0,1.1
feijao,2011,471,14.1,35.3,423,LN,0,-1.2
feijao,2012,315,-24.4,-33.1,427,LN,0,-0.6
feijao,2013,365,-14.2,15.9,432,LN,0,-0.6
feijao,2014,469,7.2,28.5,438,LN,0,-0.5
feijao,2015,481,7.7,2.6,444,N,0,0.4
feijao,2016,473,4.3,-1.7,451,EN,1,1.8
feijao,2017,487,5.7,3,457,LN,0,-0.5
feijao,2018,488,4.4,0.2,464,LN,0,-1
feijao,2019,507,7,3.9,471,EN,0,0.6
feijao,2020,492,2.5,-3,477,N,0,0.1
feijao,2021,478,-1.6,-2.8,483,LN,0,-1
feijao,2022,482,-1.7,0.8,489,LN,0,-1.2
feijao,2023,485,-1.9,0.6,495,LN,0,-0.6
feijao,2024,483,-3,-0.4,500,EN,0,0.9
milho,1974,451,-13.4,,502,LN,1,-1.5
milho,1975,512,1.4,13.5,496,N,0,-0.1
milho,1976,513,4.8,0.2,489,LN,0,-1
milho,1977,495,4.3,-3.5,481,EN,0,1
milho,1978,470,2.2,-5.1,470,EN,0,0.9
milho,1979,487,9.2,3.6,457,N,0,0.2
milho,1980,473,9.2,-2.9,442,EN,0,0.6
milho,1981,363,-13.7,-23.3,425,N,0,0
milho,1982,455,11.5,25.3,407,N,0,0.1
milho,1983,385,-3.2,-15.4,389,EN,1,2.5
milho,1984,477,23.6,23.9,374,LN,0,-0.5
milho,1985,260,-30.3,-45.5,361,LN,0,-0.8
milho,1986,397,8.9,52.7,352,N,0,-0.3
milho,1987,254,-29.9,-36,348,EN,1,1.6
milho,1988,426,17.4,67.7,348,EN,0,0.7
milho,1989,395,7.7,-7.3,354,LN,1,-1.7
milho,1990,301,-19.7,-23.8,364,N,0,0.2
milho,1991,420,7.6,39.5,379,EN,0,0.6
milho,1992,317,-23,-24.5,398,EN,1,2.3
milho,1993,434,0.3,36.9,421,EN,0,0.5
milho,1994,470,3,8.3,447,N,0,0.3
milho,1995,491,1.3,4.5,474,EN,0,1.3
milho,1996,552,8.3,12.4,501,LN,0,-0.9
milho,1997,560,4.9,1.4,529,N,0,-0.2
milho,1998,504,-10.1,-10,555,EN,1,2.2
milho,1999,576,-1.1,14.3,578,LN,1,-1.5
milho,2000,609,1.8,5.7,598,LN,1,-1.7
milho,2001,625,2.3,2.6,614,LN,0,-0.6
milho,2002,624,0.4,-0.2,624,N,0,-0.1
milho,2003,631,0.3,1.1,629,EN,0,0.9
milho,2004,682,8.1,8.1,627,N,0,0.3
milho,2005,599,-4.6,-12.2,621,EN,0,0.6
milho,2006,642,2.1,7.2,610,LN,0,-0.9
milho,2007,602,-3.9,-6.2,597,EN,0,0.6
milho,2008,747,20.6,24.1,586,LN,1,-1.6
milho,2009,544,-12.6,-27.2,578,LN,0,-0.9
milho,2010,429,-31.9,-21.1,577,EN,1,1.5
milho,2011,718,12.7,67.4,585,LN,0,-1.4
milho,2012,444,-32.5,-38.2,604,LN,0,-0.8
milho,2013,492,-29.5,10.8,635,LN,0,-0.6
milho,2014,735,-1.6,49.4,680,LN,0,-0.5
milho,2015,741,-7.4,0.8,738,EN,0,0.5
milho,2016,967,12.8,30.5,806,EN,1,2.2
milho,2017,1075,16.6,11.2,882,LN,0,-0.7
milho,2018,742,-25.2,-31,959,LN,0,-1.1
milho,2019,1180,10.4,59,1033,EN,0,0.6
milho,2020,1211,5.2,2.6,1097,N,0,0.1
milho,2021,1244,0.3,2.7,1150,LN,0,-1.2
milho,2022,1063,-20.4,-14.5,1191,LN,0,-1.2
milho,2023,1383,-3.7,30.1,1224,LN,0,-0.8
milho,2024,1073,-30.5,-22.4,1254,EN,0,1.2
milho1,2003,631,-0.4,,662,EN,0,0.9
milho1,2004,682,5.4,8.1,645,N,0,0.3
milho1,2005,599,-8,-12.2,628,EN,0,0.6
milho1,2006,642,-0.4,7.2,610,LN,0,-0.9
milho1,2007,602,-3.9,-6.2,593,EN,0,0.6
milho1,2008,747,23.9,24.1,578,LN,1,-1.6
milho1,2009,544,0.3,-27.2,568,LN,0,-0.9
milho1,2010,429,-11.9,-21.1,565,EN,1,1.5
milho1,2011,718,67,67.4,571,LN,0,-1.4
milho1,2012,444,-4,-38.2,590,LN,0,-0.8
milho1,2013,492,-8.4,10.8,623,LN,0,-0.6
milho1,2014,735,10.7,49.4,670,LN,0,-0.5
milho1,2015,741,-8.7,0.8,733,EN,0,0.5
milho1,2016,967,2.5,30.5,808,EN,1,2.2
milho1,2017,1075,1.9,11.2,893,LN,0,-0.7
milho1,2018,742,-35.1,-31,978,LN,0,-1.1
milho1,2019,1180,-1.7,59,1057,EN,0,0.6
milho1,2020,1211,-0.4,2.6,1122,N,0,0.1
milho1,2021,1244,2.9,2.7,1168,LN,0,-1.2
milho1,2022,1063,-10.4,-14.5,1197,LN,0,-1.2
milho1,2023,1383,21.4,30.1,1212,LN,0,-0.8
milho1,2024,1073,0.2,-22.4,1220,EN,0,1.2
soja,1994,911,-1.8,,1102,N,0,0.3
soja,1995,1200,-1.5,31.7,1237,EN,0,1.4
soja,1997,1822,7.1,51.8,1543,N,0,-0.3
soja,1998,1818,-4.2,-0.2,1706,EN,1,2.3
soja,1999,2039,-1.1,12.2,1868,LN,1,-1.6
soja,2000,2399,9.2,17.7,2021,LN,1,-1.6
soja,2001,1499,-34.5,-37.5,2160,LN,0,-0.7
soja,2002,2400,1.9,60.1,2279,N,0,-0.3
soja,2003,2402,-0.8,0.1,2376,EN,0,1.2
soja,2004,2435,-1.6,1.4,2451,N,0,0.3
soja,2005,2429,-4.1,-0.2,2503,EN,0,0.7
soja,2006,3285,27.4,35.2,2534,LN,0,-0.8
soja,2007,2406,-7.2,-26.8,2548,EN,0,0.9
soja,2008,3068,18.6,27.5,2548,LN,1,-1.5
soja,2009,2475,-4.3,-19.3,2541,LN,0,-0.8
soja,2010,1859,-28,-24.9,2532,EN,1,1.6
soja,2011,2870,11.6,54.4,2526,LN,1,-1.6
soja,2012,1901,-25.8,-33.8,2529,LN,0,-1
soja,2013,2762,7.6,45.3,2545,N,0,-0.4
soja,2014,2812,7.6,1.8,2575,N,0,-0.3
soja,2015,2349,-12.1,-16.5,2620,EN,0,0.6
soja,2016,2524,-7.4,7.4,2676,EN,1,2.4
soja,2017,3226,16,27.8,2738,LN,0,-1
soja,2018,2931,2.8,-9.1,2800,LN,0,-1.3
soja,2019,2656,-8.7,-9.4,2856,EN,0,0.7
soja,2020,3075,4.7,15.8,2899,N,0,0.2
soja,2021,2948,0,-4.1,2927,LN,0,-1.4
soja,2022,3019,2.8,2.4,2941,LN,0,-1.2
soja,2023,2962,1.8,-1.9,2945,LN,0,-1
soja,2024,2771,-3.2,-6.4,2945,EN,1,1.5
