cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
arroz,2020,2200,-18.1,5.9,2637,N,0,0.2
arroz,2021,3000,6.5,36.4,2798,LN,0,-1.4
arroz,2022,3462,16.8,15.4,2981,LN,0,-1.2
arroz,2023,3000,-3.9,-13.3,3187,LN,0,-1
arroz,2024,4347,31.9,44.9,3410,EN,1,1.5
cana,1974,54676,20.2,,47738,LN,1,-1.5
cana,1975,43880,-9.4,-19.7,49923,N,0,-0.1
cana,1976,49935,-2.5,13.8,52199,LN,0,-1
cana,1977,49981,-7.1,0.1,54549,EN,0,1
cana,1978,55117,-1.8,10.3,56936,EN,0,0.9
cana,1979,50939,-12.6,-7.6,59302,N,0,0.2
cana,1980,70048,16.3,37.5,61566,EN,0,0.6
cana,1981,70993,14.5,1.3,63638,N,0,0
cana,1982,83298,30.9,17.3,65429,N,0,0.1
cana,1983,67957,4.4,-18.4,66876,EN,1,2.5
cana,1984,66857,0.9,-1.6,67956,LN,0,-0.5
cana,1985,66181,-1.5,-1,68695,LN,0,-0.8
cana,1986,68143,0.3,3,69171,N,0,-0.3
cana,1987,69802,2.1,2.4,69495,EN,1,1.6
cana,1988,63249,-7.4,-9.4,69797,EN,0,0.7
cana,1989,71527,4.7,13.1,70195,LN,1,-1.7
cana,1990,69257,0.5,-3.2,70781,N,0,0.2
cana,1991,66308,-5.8,-4.3,71606,EN,0,0.6
cana,1992,71996,-0.3,8.6,72675,EN,1,2.3
cana,1993,71255,-3.6,-1,73947,EN,0,0.5
cana,1994,75214,-0.6,5.6,75350,N,0,0.3
cana,1995,74664,-4,-0.7,76790,EN,0,1.3
cana,1996,86846,9.2,16.3,78181,LN,0,-0.9
cana,1997,88420,9.2,1.8,79451,N,0,-0.2
cana,1998,87101,5.5,-1.5,80565,EN,1,2.2
cana,1999,70702,-15.7,-18.8,81520,LN,1,-1.5
cana,2000,72105,-14.8,2,82340,LN,1,-1.7
cana,2001,88335,3.7,22.5,83062,LN,0,-0.6
cana,2002,88222,3.1,-0.1,83715,N,0,-0.1
cana,2003,83402,-2.9,-5.5,84307,EN,0,0.9
cana,2004,84923,-1.5,1.8,84817,N,0,0.3
cana,2005,82037,-5.1,-3.4,85198,EN,0,0.6
cana,2006,89788,3.9,9.4,85390,LN,0,-0.9
cana,2007,86008,-0.1,-4.2,85336,EN,0,0.6
cana,2008,87316,2.1,1.5,85002,LN,1,-1.6
cana,2009,86892,2.3,-0.5,84396,LN,0,-0.9
cana,2010,87830,4.7,1.1,83569,EN,1,1.5
cana,2011,82246,-0.3,-6.4,82609,LN,0,-1.4
cana,2012,78831,-3.2,-4.2,81627,LN,0,-0.8
cana,2013,80774,0.1,2.5,80735,LN,0,-0.6
cana,2014,78323,-2.2,-3,80028,LN,0,-0.5
cana,2015,76156,-4.4,-2.8,79568,EN,0,0.5
cana,2016,75267,-5.3,-1.2,79377,EN,1,2.2
cana,2017,75117,-5.4,-0.2,79444,LN,0,-0.7
cana,2018,81788,2.8,8.9,79723,LN,0,-1.1
cana,2019,83539,4.6,2.1,80155,EN,0,0.6
cana,2020,85434,6.3,2.3,80676,N,0,0.1
cana,2021,76599,-5.4,-10.3,81232,LN,0,-1.2
cana,2022,80363,-1.8,4.9,81790,LN,0,-1.2
cana,2023,89042,7.4,10.8,82339,LN,0,-0.8
cana,2024,80771,-3.9,-9.3,82881,EN,0,1.2
feijao,1974,427,5.9,,396,LN,1,-1.9
feijao,1975,393,-0.6,-8,396,N,0,-0.2
feijao,1976,420,6.3,6.9,396,LN,0,-1.1
feijao,1977,439,8.7,4.5,400,EN,0,1.1
feijao,1978,400,-5.3,-8.9,408,EN,0,1.1
feijao,1979,487,8.4,21.8,422,N,0,0.2
feijao,1980,251,-48,-48.5,444,EN,0,0.7
feijao,1981,521,-0.8,107.6,475,N,0,0.2
feijao,1982,428,-25.8,-17.9,518,N,0,0
feijao,1983,533,-15.8,24.5,573,EN,1,2.5
feijao,1984,921,30.9,72.8,640,LN,0,-1
feijao,1985,794,0.7,-13.8,720,LN,0,-1
feijao,1986,602,-30.9,-24.2,810,N,0,-0.2
feijao,1987,964,1,60.1,907,EN,1,1.5
feijao,1988,970,-7.5,0.6,1008,EN,0,0.9
feijao,1989,1232,8.1,27,1106,LN,1,-1.9
feijao,1990,1374,12.8,11.5,1197,N,0,0
feijao,1991,1452,12.9,5.7,1276,EN,0,0.5
feijao,1992,1275,-5.5,-12.2,1340,EN,1,2.1
feijao,1993,1411,0.4,10.7,1389,N,0,0.3
feijao,1994,1452,0.3,2.9,1425,N,0,0.3
feijao,1995,1325,-10.3,-8.7,1452,EN,0,1.4
feijao,1996,1323,-12.4,-0.2,1472,LN,0,-0.9
feijao,1997,1777,15.4,34.3,1490,N,0,-0.3
feijao,1998,1821,16.7,2.5,1511,EN,1,2.3
feijao,1999,1042,-34.4,-42.8,1536,LN,1,-1.6
feijao,2000,1551,-4.7,48.8,1568,LN,1,-1.6
feijao,2001,1573,-5.7,1.4,1608,LN,0,-0.7
feijao,2002,1669,-2.4,6.1,1656,N,0,-0.3
feijao,2003,1777,1.4,6.5,1711,EN,0,1.2
feijao,2004,1917,6.3,7.9,1771,N,0,0.3
feijao,2005,1757,-5.4,-8.3,1833,EN,0,0.7
feijao,2006,1909,0.1,8.7,1896,LN,0,-0.8
feijao,2007,1751,-10.7,-8.3,1954,EN,0,0.9
feijao,2008,2163,7,23.5,2006,LN,1,-1.5
feijao,2009,2173,5.1,0.5,2047,LN,0,-0.8
feijao,2010,2021,-3.6,-7,2077,EN,1,1.6
feijao,2011,2128,0.5,5.3,2094,LN,1,-1.6
feijao,2012,2210,3.7,3.9,2099,LN,0,-1
feijao,2013,2171,1.6,-1.8,2094,N,0,-0.4
feijao,2014,2036,-4.6,-6.2,2080,N,0,-0.3
feijao,2015,2263,6.2,11.1,2062,EN,0,0.6
feijao,2016,1805,-15.1,-20.2,2041,EN,1,2.4
feijao,2017,2116,0,17.2,2021,LN,0,-1
feijao,2018,1675,-20.4,-20.8,2005,LN,0,-1.3
feijao,2019,1959,-6.1,17,1993,EN,0,0.7
feijao,2020,2258,9.3,15.3,1987,N,0,0.2
feijao,2021,1869,-8.4,-17.2,1986,LN,0,-1.4
feijao,2022,2040,1.4,9.1,1989,LN,0,-1.2
feijao,2023,2165,9.3,6.1,1995,LN,0,-1
feijao,2024,1888,-2.9,-12.8,2003,EN,1,1.5
milho,1974,2258,1,,1934,LN,0,-0.9
milho,1975,2625,19.3,16.3,2000,N,0,-0.3
milho,1976,2192,0.4,-16.5,2070,N,0,-0.3
milho,1977,1911,-12.6,-12.8,2142,EN,0,0.5
milho,1978,1285,-41.9,-32.8,2220,N,0,0.1
milho,1979,2523,11.8,96.3,2303,N,0,0.2
milho,1980,2511,8.3,-0.5,2392,N,0,0.3
milho,1981,1993,-17.1,-20.6,2488,N,0,-0.3
milho,1982,2658,5.9,33.4,2592,N,0,0.4
milho,1983,2331,-11.3,-12.3,2702,EN,1,1.7
milho,1984,2647,-4.7,13.6,2820,N,0,-0.3
milho,1985,2921,-1.3,10.4,2943,LN,0,-0.6
milho,1986,3428,9.2,17.4,3071,N,0,-0.2
milho,1987,3303,-0.8,-3.6,3202,EN,0,1.3
milho,1988,3214,-9.5,-2.7,3335,N,0,-0.2
milho,1989,4478,19,39.3,3469,LN,0,-1.1
milho,1990,2979,-24.3,-33.5,3602,N,0,0.3
milho,1991,4130,1.5,38.6,3732,N,0,0.4
milho,1992,4759,13.8,15.2,3859,EN,1,2
milho,1993,4463,4.2,-6.2,3982,EN,0,0.9
milho,1994,3896,-10.5,-12.7,4099,N,0,0.4
milho,1995,4828,10,23.9,4211,EN,0,0.7
milho,1996,4605,3.8,-4.6,4318,LN,0,-0.6
milho,1997,4251,-5.3,-7.7,4419,N,0,0.2
milho,1998,4195,-7.3,-1.3,4516,EN,0,1.3
milho,1999,4478,-2,6.7,4608,LN,0,-1.1
milho,2000,4328,-6.4,-3.3,4696,LN,0,-1.1
milho,2001,5014,7.1,15.9,4782,LN,0,-0.5
milho,2002,4544,-4.2,-9.4,4865,N,0,0
milho,2003,5474,13.8,20.5,4947,N,0,0.2
milho,2004,5419,10.9,-1,5029,N,0,0.1
milho,2005,4329,-12.8,-20.1,5110,N,0,0.3
milho,2006,4969,-1.7,14.8,5190,LN,0,-0.6
milho,2007,4897,-5.4,-1.4,5271,N,0,-0.2
milho,2008,5682,7,16,5352,LN,0,-1.3
milho,2009,5254,-3.5,-7.5,5432,LN,0,-0.7
milho,2010,5066,-9.4,-3.6,5511,EN,0,0.6
milho,2011,5708,-1,12.7,5591,LN,0,-0.9
milho,2012,6393,8.1,12,5669,LN,0,-0.6
milho,2013,5936,-1.7,-7.1,5747,LN,0,-0.5
milho,2014,6482,5.2,9.2,5825,N,0,-0.3
milho,2015,7032,12.3,8.5,5902,EN,0,0.5
milho,2016,3888,-38.7,-44.7,5979,EN,0,1.3
milho,2017,5969,-6.9,53.5,6055,N,0,-0.3
milho,2018,5874,-9.1,-1.6,6133,LN,0,-0.9
milho,2019,7294,12.3,24.2,6210,EN,0,0.6
milho,2020,6872,5.4,-5.8,6288,N,0,0
milho,2021,6269,-3.9,-8.8,6367,LN,0,-1
milho,2022,5713,-12.3,-8.9,6447,LN,0,-1.3
milho,2023,6957,7.3,21.8,6527,N,0,-0.4
milho,2024,6420,-0.3,-7.7,6609,EN,0,0.5
milho1,2003,6929,1.1,,6479,EN,0,1.2
milho1,2004,6711,0.7,-3.1,6592,N,0,0.3
milho1,2005,6388,-3,-4.8,6708,EN,0,0.7
milho1,2006,6358,-3.9,-0.5,6831,LN,0,-0.8
milho1,2007,6979,3.7,9.8,6961,EN,0,0.9
milho1,2008,7110,1.7,1.9,7102,LN,1,-1.5
milho1,2009,7199,-1.6,1.3,7253,LN,0,-0.8
milho1,2010,6485,-15.4,-9.9,7413,EN,1,1.6
milho1,2011,8159,0.9,25.8,7580,LN,1,-1.6
milho1,2012,8477,3.1,3.9,7750,LN,0,-1
milho1,2013,8536,3.5,0.7,7916,N,0,-0.4
milho1,2014,7842,-2.7,-8.1,8074,N,0,-0.3
milho1,2015,7655,-3.2,-2.4,8216,EN,0,0.6
milho1,2016,7790,-4,1.8,8338,EN,1,2.4
milho1,2017,8899,5.3,14.2,8435,LN,0,-1
milho1,2018,9035,3,1.5,8506,LN,0,-1.3
milho1,2019,8678,-1.7,-4,8550,EN,0,0.7
milho1,2020,8683,-2,0.1,8570,N,0,0.2
milho1,2021,8542,-2.9,-1.6,8572,LN,0,-1.4
milho1,2022,8869,3.2,3.8,8559,LN,0,-1.2
milho1,2023,9055,9.4,2.1,8537,LN,0,-1
milho1,2024,7470,-4.8,-17.5,8513,EN,1,1.5
milho2,2003,4622,-0.4,,4204,N,0,0.2
milho2,2004,4667,7.8,1,4305,N,0,0.1
milho2,2005,3405,-18.2,-27,4407,N,0,0.3
milho2,2006,4362,5.7,28.1,4513,LN,0,-0.6
milho2,2007,3868,-8.2,-11.3,4620,N,0,-0.2
milho2,2008,4851,8.2,25.4,4731,LN,0,-1.3
milho2,2009,4724,-1.7,-2.6,4843,LN,0,-0.7
milho2,2010,5014,-2.7,6.1,4959,EN,0,0.6
milho2,2011,5468,0.2,9.1,5077,LN,0,-0.9
milho2,2012,6118,4.9,11.9,5199,LN,0,-0.6
milho2,2013,5741,-7.2,-6.2,5323,LN,0,-0.5
milho2,2014,6428,0.5,12,5450,N,0,-0.3
milho2,2015,7006,8.1,9,5580,EN,0,0.5
milho2,2016,3755,-40.4,-46.4,5713,EN,0,1.3
milho2,2017,5873,-6.8,56.4,5849,N,0,-0.3
milho2,2018,5805,-8.2,-1.2,5989,LN,0,-0.9
milho2,2019,7264,12,25.1,6132,EN,0,0.6
milho2,2020,6838,5,-5.9,6278,N,0,0
milho2,2021,6214,-4.6,-9.1,6428,LN,0,-1
milho2,2022,5661,-13.1,-8.9,6581,LN,0,-1.3
milho2,2023,6927,6.8,22.4,6738,N,0,-0.4
milho2,2024,6410,-0.4,-7.5,6899,EN,0,0.5
soja,1974,919,-27,,1332,LN,1,-1.9
soja,1975,1539,16.1,67.5,1370,N,0,-0.2
soja,1976,1865,34.2,21.2,1409,LN,0,-1.1
soja,1977,1349,-7,-27.7,1449,EN,0,1.1
soja,1978,1057,-30,-21.6,1490,EN,0,1.1
soja,1979,2074,32.4,96.2,1532,N,0,0.2
soja,1980,1749,8,-15.7,1574,EN,0,0.7
soja,1981,1371,-17.9,-21.6,1618,N,0,0.2
soja,1982,1721,0.2,25.5,1662,N,0,0
soja,1983,1996,13.1,16,1707,EN,1,2.5
soja,1984,1502,-16.9,-24.7,1752,LN,0,-1
soja,1985,1975,6.7,31.5,1798,LN,0,-1
soja,1986,1883,-0.5,-4.7,1845,N,0,-0.2
soja,1987,1994,3.3,5.9,1892,EN,1,1.5
soja,1988,1866,-4.9,-6.4,1939,EN,0,0.9
soja,1989,2188,9.6,17.3,1988,LN,1,-1.9
soja,1990,1510,-25.9,-31,2036,N,0,0
soja,1991,2131,2.5,41.1,2086,EN,0,0.5
soja,1992,2287,7.9,7.3,2136,EN,1,2.1
soja,1993,2165,-0.2,-5.3,2186,N,0,0.3
soja,1994,2167,-3.5,0.1,2236,N,0,0.3
soja,1995,2063,-11.6,-4.8,2287,EN,0,1.4
soja,1996,2446,1.4,18.6,2337,LN,0,-0.9
soja,1997,2462,-1.1,0.7,2387,N,0,-0.3
soja,1998,2532,-1.6,2.8,2437,EN,1,2.3
soja,1999,2692,1.9,6.3,2487,LN,1,-1.6
soja,2000,2832,5.5,5.2,2535,LN,1,-1.6
soja,2001,2879,5.9,1.7,2584,LN,0,-0.7
soja,2002,2895,5.3,0.6,2631,N,0,-0.3
soja,2003,3034,9,4.8,2678,EN,0,1.2
soja,2004,2521,-10.3,-16.9,2724,N,0,0.3
soja,2005,2519,-10.9,-0.1,2770,EN,0,0.7
soja,2006,2496,-12.5,-0.9,2816,LN,0,-0.8
soja,2007,2818,-2.3,12.9,2861,EN,0,0.9
soja,2008,3116,6.8,10.6,2906,LN,1,-1.5
soja,2009,3050,3.3,-2.1,2951,LN,0,-0.8
soja,2010,2998,-0.1,-1.7,2996,EN,1,1.6
soja,2011,3164,3.5,5.5,3042,LN,1,-1.6
soja,2012,3286,5.6,3.9,3088,LN,0,-1
soja,2013,3202,1.3,-2.6,3135,N,0,-0.4
soja,2014,2650,-17.5,-17.2,3182,N,0,-0.3
soja,2015,2577,-21,-2.8,3230,EN,0,0.6
soja,2016,3125,-5.7,21.3,3279,EN,1,2.4
soja,2017,3477,3.2,11.3,3330,LN,0,-1
soja,2018,3536,3.4,1.7,3381,LN,0,-1.3
soja,2019,3349,-3.6,-5.3,3433,EN,0,0.7
soja,2020,3585,1.6,7,3486,N,0,0.2
soja,2021,3547,-1,-1.1,3540,LN,0,-1.4
soja,2022,3754,3.2,5.8,3595,LN,0,-1.2
soja,2023,3967,7.3,5.7,3650,LN,0,-1
soja,2024,3430,-8.6,-13.5,3707,EN,1,1.5
trigo,1983,1452,-31.4,,2120,EN,0,1
trigo,1984,2222,12.5,53,1987,LN,0,-0.6
trigo,1985,3000,62.7,35,1863,LN,0,-0.7
trigo,1986,2136,24.3,-28.8,1748,N,0,-0.1
trigo,1987,1375,-14.3,-35.6,1644,EN,0,0.9
trigo,1988,1461,-2.3,6.3,1550,LN,0,-1.4
trigo,1989,1659,18.6,13.6,1464,LN,0,-0.6
trigo,1990,1306,0,-21.3,1388,N,0,0.2
trigo,1991,1033,-16.1,-20.9,1321,EN,0,0.5
trigo,1992,1108,-10.8,7.3,1262,EN,0,1.4
trigo,1993,1199,-5.2,8.2,1214,EN,0,0.9
trigo,1994,1416,12,18.1,1177,EN,0,0.6
trigo,1995,1300,3,-8.2,1153,N,0,0.1
trigo,1996,1623,35.7,24.8,1145,N,0,-0.3
trigo,1997,1185,4.2,-27,1155,EN,0,1
trigo,1998,902,-14.3,-23.9,1187,N,0,0.1
trigo,1999,858,-14.8,-4.9,1244,LN,0,-1
trigo,2000,1129,2.1,31.6,1328,LN,0,-0.6
trigo,2001,964,-24.1,-14.6,1443,N,0,-0.3
trigo,2002,1278,-15.4,32.6,1590,N,0,0.4
trigo,2003,2204,15.4,72.5,1769,N,0,-0.4
trigo,2004,2396,2.9,8.7,1978,N,0,0.3
trigo,2005,3905,44.3,63,2210,N,0,0.2
trigo,2006,3257,7.1,-16.6,2453,N,0,-0.1
trigo,2007,1200,-63.4,-63.2,2696,N,0,-0.4
trigo,2008,4123,18.8,200,2922,LN,0,-0.8
trigo,2009,3218,-10.1,-22,3120,N,0,-0.1
trigo,2010,4827,32.4,50,3281,LN,0,-0.5
trigo,2011,3089,-15.7,-36,3405,LN,0,-0.5
trigo,2012,3762,3.4,21.8,3494,N,0,-0.3
trigo,2014,3525,-3.2,-6.3,3610,N,0,0.1
trigo,2015,3500,-5.5,-0.7,3659,EN,0,0.8
trigo,2016,2850,-24.8,-18.6,3716,N,0,-0.1
trigo,2024,4763,1.2,67.1,4563,N,0,-0.3
