cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
cana,2000,55523,1.7,31.9,50001,LN,1,-1.7
cana,2001,42698,-26.7,-23.1,55512,LN,0,-0.6
cana,2002,74868,22.1,75.3,61734,N,0,-0.1
cana,2003,74254,14.1,-0.8,67398,EN,0,0.9
cana,2004,73352,8.5,-1.2,71128,N,0,0.3
cana,2005,71767,5.5,-2.2,72082,EN,0,0.6
cana,2006,68535,1.5,-4.5,70432,LN,0,-0.9
cana,2007,65775,-1.9,-4,67235,EN,0,0.6
cana,2008,65070,-1.4,-1.1,63852,LN,1,-1.6
cana,2009,60199,-6.1,-7.5,61386,LN,0,-0.9
cana,2010,61167,-2.5,1.6,60423,EN,1,1.5
cana,2011,58198,-7.2,-4.9,61005,LN,0,-1.4
cana,2012,58402,-7.5,0.4,62667,LN,0,-0.8
cana,2013,62574,-0.3,7.1,64507,LN,0,-0.6
cana,2014,69234,12.6,10.6,65379,LN,0,-0.5
cana,2015,67421,12.6,-2.6,64321,EN,0,0.5
cana,2016,70078,21.1,3.9,61027,EN,1,2.2
cana,2017,64736,16.5,-7.6,56020,LN,0,-0.7
cana,2018,36714,-30.8,-43.3,50339,LN,0,-1.1
cana,2019,44021,-12.1,19.9,45016,EN,0,0.6
cana,2020,43707,-6.4,-0.7,40706,N,0,0.1
cana,2021,33220,-22.6,-24,37621,LN,0,-1.2
cana,2022,42033,8.2,26.5,35630,LN,0,-1.2
cana,2023,34275,-0.1,-18.5,34395,LN,0,-0.8
cana,2024,32310,9.7,-5.7,33519,EN,0,1.2
feijao,1978,671,8.1,,534,EN,0,1.1
feijao,1979,597,-3.2,-11,539,N,0,0.2
feijao,1980,535,-12.7,-10.4,543,EN,0,0.7
feijao,1981,326,-46.5,-39.1,548,N,0,0.2
feijao,1982,693,14.4,112.6,552,N,0,0
feijao,1983,516,-14.3,-25.5,557,EN,1,2.5
feijao,1984,671,12,30,561,LN,0,-1
feijao,1985,582,-2.4,-13.3,566,LN,0,-1
feijao,1986,653,9.8,12.2,571,N,0,-0.2
feijao,1987,574,-3,-12.1,576,EN,1,1.5
feijao,1988,601,2.4,4.7,581,EN,0,0.9
feijao,1989,639,9.3,6.3,586,LN,1,-1.9
feijao,1990,616,4.9,-3.6,591,N,0,0
feijao,1991,551,-6.9,-10.6,596,EN,0,0.5
feijao,1992,454,-23.9,-17.6,601,EN,1,2.1
feijao,1993,573,-5.2,26.2,606,N,0,0.3
feijao,1994,573,-6.9,0,612,N,0,0.3
feijao,1995,679,8.8,18.5,617,EN,0,1.4
feijao,1996,805,26.9,18.6,623,LN,0,-0.9
feijao,1997,757,17,-6,628,N,0,-0.3
feijao,1998,602,-8.2,-20.5,634,EN,1,2.3
feijao,1999,625,-4.8,3.8,640,LN,1,-1.6
feijao,2000,584,-10.4,-6.6,646,LN,1,-1.6
feijao,2001,690,6,18.2,653,LN,0,-0.7
feijao,2002,683,4.6,-1,659,N,0,-0.3
feijao,2003,617,-5.6,-9.7,666,EN,0,1.2
feijao,2004,723,9.8,17.2,673,N,0,0.3
feijao,2005,577,-13.8,-20.2,680,EN,0,0.7
feijao,2006,631,-7.7,9.4,687,LN,0,-0.8
feijao,2007,740,5.9,17.3,694,EN,0,0.9
feijao,2008,780,9,5.4,702,LN,1,-1.5
feijao,2009,752,2.3,-3.6,710,LN,0,-0.8
feijao,2010,146,-80.7,-80.6,718,EN,1,1.6
feijao,2011,681,-12.6,200,727,LN,1,-1.6
feijao,2012,775,-4,13.8,735,LN,0,-1
feijao,2013,911,9.5,17.5,744,N,0,-0.4
feijao,2014,832,-2.9,-8.7,754,N,0,-0.3
feijao,2015,911,3.1,9.5,763,EN,0,0.6
feijao,2016,698,-22.6,-23.4,772,EN,1,2.4
feijao,2017,961,5.5,37.7,782,LN,0,-1
feijao,2018,957,4.4,-0.4,792,LN,0,-1.3
feijao,2019,987,7.7,3.1,802,EN,0,0.7
feijao,2020,967,6.2,-2,812,N,0,0.2
feijao,2021,909,1.1,-6,822,LN,0,-1.4
feijao,2022,878,-0.6,-3.4,833,LN,0,-1.2
feijao,2023,890,3.4,1.4,843,LN,0,-1
feijao,2024,735,-11.7,-17.4,854,EN,1,1.5
milho,1978,1582,-2,,1610,N,0,0.1
milho,1979,1567,-3,-0.9,1619,N,0,0.2
milho,1980,1736,7.3,10.8,1625,N,0,0.3
milho,1981,1724,6.3,-0.7,1628,N,0,-0.3
milho,1982,1677,2.9,-2.7,1626,N,0,0.4
milho,1983,1459,-10.9,-13,1621,EN,1,1.7
milho,1984,1471,-10.7,0.8,1617,N,0,-0.3
milho,1985,1643,-1,11.7,1619,LN,0,-0.6
milho,1986,1822,9,10.9,1631,N,0,-0.2
milho,1987,1637,-3.1,-10.2,1654,EN,0,1.3
milho,1988,1674,-2.3,2.3,1689,N,0,-0.2
milho,1989,1666,-3.8,-0.5,1728,LN,0,-1.1
milho,1990,1747,-0.1,4.9,1764,N,0,0.3
milho,1991,1727,-2.3,-1.1,1788,N,0,0.4
milho,1992,1812,2.1,4.9,1793,EN,1,2
milho,1993,1869,6.5,3.1,1776,EN,0,0.9
milho,1994,1897,10.3,1.5,1741,N,0,0.4
milho,1995,1936,13.9,2.1,1697,EN,0,0.7
milho,1996,1496,-10.9,-22.7,1657,LN,0,-0.6
milho,1997,1490,-9.6,-0.4,1629,N,0,0.2
milho,1998,1553,-5.4,4.2,1624,EN,0,1.3
milho,1999,1666,-0.1,7.3,1645,LN,0,-1.1
milho,2000,1628,-4.5,-2.3,1692,LN,0,-1.1
milho,2001,1691,-3.6,3.9,1761,LN,0,-0.5
milho,2002,1852,1.3,9.5,1844,N,0,0
milho,2003,2009,4.5,8.5,1934,N,0,0.2
milho,2004,2168,7.3,7.9,2023,N,0,0.1
milho,2005,2173,2.8,0.2,2108,N,0,0.3
milho,2006,2255,1.9,3.8,2190,LN,0,-0.6
milho,2007,2155,-7.5,-4.4,2278,N,0,-0.2
milho,2008,2458,-0.2,14.1,2382,LN,0,-1.3
milho,2009,2576,-1.1,4.8,2514,LN,0,-0.7
milho,2010,2482,-10,-3.6,2682,EN,0,0.6
milho,2011,2340,-20.7,-5.7,2888,LN,0,-0.9
milho,2012,3566,12.5,52.4,3128,LN,0,-0.6
milho,2013,3260,-3.2,-8.6,3387,LN,0,-0.5
milho,2014,3668,3.7,12.5,3644,N,0,-0.3
milho,2015,4726,27.6,28.8,3877,EN,0,0.5
milho,2016,3975,2.9,-15.9,4068,EN,0,1.3
milho,2017,4404,9.8,10.8,4210,N,0,-0.3
milho,2018,3983,-4.2,-9.6,4312,LN,0,-0.9
milho,2019,4602,7,15.5,4389,EN,0,0.6
milho,2020,4268,-3.8,-7.3,4462,N,0,0
milho,2021,4258,-6.7,-0.2,4546,LN,0,-1
milho,2022,4616,-1.6,8.4,4650,LN,0,-1.3
milho,2023,4840,0.7,4.9,4774,N,0,-0.4
milho,2024,5038,2.4,4.1,4910,EN,0,0.5
milho1,2003,2009,-0.6,,2034,EN,0,1.2
milho1,2004,2168,2.6,7.9,2116,N,0,0.3
milho1,2005,2173,-1.3,0.2,2200,EN,0,0.7
milho1,2006,2255,-1.3,3.8,2280,LN,0,-0.8
milho1,2007,2155,-8.6,-4.4,2352,EN,0,0.9
milho1,2008,2458,0.7,14.1,2412,LN,1,-1.5
milho1,2009,2576,4.2,4.8,2453,LN,0,-0.8
milho1,2010,2482,0.4,-3.6,2475,EN,1,1.6
milho1,2011,2340,-2.6,-5.7,2479,LN,1,-1.6
milho1,2012,3566,52.9,52.4,2467,LN,0,-1
milho1,2013,2279,0.2,-36.1,2447,N,0,-0.4
milho1,2014,2261,-0.9,-0.8,2428,N,0,-0.3
milho1,2015,2309,0,2.1,2419,EN,0,0.6
milho1,2016,2360,0.8,2.2,2430,EN,1,2.4
milho1,2017,2362,0.1,0.1,2470,LN,0,-1
milho1,2018,2365,-0.4,0.1,2546,LN,0,-1.3
milho1,2019,2381,-2.2,0.7,2667,EN,0,0.7
milho1,2020,2410,-7.9,1.2,2837,N,0,0.2
milho1,2021,4208,47,74.6,3058,LN,0,-1.4
milho1,2022,3510,10.8,-16.6,3331,LN,0,-1.2
milho1,2023,3679,4.2,4.8,3652,LN,0,-1
milho1,2024,3826,-3.1,4,4016,EN,1,1.5
milho2,2013,3726,,,,LN,0,-0.5
milho2,2014,4074,,9.3,,N,0,-0.3
milho2,2015,5281,,29.6,,EN,0,0.5
milho2,2016,4374,,-17.2,,EN,0,1.3
milho2,2017,4769,,9,,N,0,-0.3
milho2,2018,4311,,-9.6,,LN,0,-0.9
milho2,2019,4962,,15.1,,EN,0,0.6
milho2,2020,4544,,-8.4,,N,0,0
milho2,2021,4269,,-6.1,,LN,0,-1
milho2,2022,4693,,9.9,,LN,0,-1.3
milho2,2023,4902,,4.5,,N,0,-0.4
milho2,2024,5084,,3.7,,EN,0,0.5
soja,1985,835,-41.2,,1122,LN,0,-1
soja,1986,1450,-9,73.7,1342,N,0,-0.2
soja,1987,2092,20,44.3,1589,EN,1,1.5
soja,1988,2092,12,0,1838,EN,0,0.9
soja,1989,1997,1.3,-4.5,2053,LN,1,-1.9
soja,1990,1994,-2.8,-0.2,2201,N,0,0
soja,1991,2055,-2.4,3.1,2267,EN,0,0.5
soja,1992,2380,10.6,15.8,2260,EN,1,2.1
soja,1993,2111,-2.2,-11.3,2208,N,0,0.3
soja,1994,2382,10.4,12.8,2148,N,0,0.3
soja,1995,2400,10.8,0.8,2111,EN,0,1.4
soja,1996,1907,-12,-20.5,2115,LN,0,-0.9
soja,1997,1988,-9.7,4.2,2170,N,0,-0.3
soja,1998,2001,-12.3,0.7,2275,EN,1,2.3
soja,1999,2064,-12.9,3.1,2418,LN,1,-1.6
soja,2000,3070,23.4,48.7,2579,LN,1,-1.6
soja,2001,3141,18.9,2.3,2732,LN,0,-0.7
soja,2002,2908,5.1,-7.4,2856,N,0,-0.3
soja,2003,3038,5.9,4.5,2938,EN,0,1.2
soja,2004,2888,-2.5,-4.9,2981,N,0,0.3
soja,2005,3100,2.9,7.3,2997,EN,0,0.7
soja,2006,2656,-12.4,-14.3,3005,LN,0,-0.8
soja,2007,2917,-4.6,9.8,3020,EN,0,0.9
soja,2008,3143,1.9,7.7,3048,LN,1,-1.5
soja,2009,3205,3,2,3087,LN,0,-0.8
soja,2010,3156,0.7,-1.5,3130,EN,1,1.6
soja,2011,3180,0.8,0.8,3167,LN,1,-1.6
soja,2012,3222,1.3,1.3,3192,LN,0,-1
soja,2013,3198,0.1,-0.7,3204,N,0,-0.4
soja,2014,3219,0.2,0.7,3210,N,0,-0.3
soja,2015,3221,-0.8,0.1,3222,EN,0,0.6
soja,2016,3073,-6.4,-4.6,3249,EN,1,2.4
soja,2017,3273,-1.6,6.5,3297,LN,0,-1
soja,2018,3387,0.6,3.5,3364,LN,0,-1.3
soja,2019,3568,4.5,5.3,3440,EN,0,0.7
soja,2020,3587,3.7,0.5,3510,N,0,0.2
soja,2021,3444,-1.9,-4,3563,LN,0,-1.4
soja,2022,3645,2.4,5.8,3593,LN,0,-1.2
soja,2023,3657,1.3,0.3,3602,LN,0,-1
soja,2024,3529,-3.7,-3.5,3600,EN,1,1.5
