cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
milho,2014,6365,9.8,7.7,5300,N,0,-0.3
milho,2015,6527,11.8,2.5,5336,EN,0,0.5
milho,2016,3336,-43.1,-48.9,5364,EN,0,1.3
milho,2017,5605,-4.5,68,5386,N,0,-0.3
milho,2018,4954,-15.3,-11.6,5403,LN,0,-0.9
milho,2019,6605,13.8,33.3,5416,EN,0,0.6
milho,2020,5854,1.9,-11.4,5426,N,0,0
milho,2021,4576,-19.1,-21.8,5434,LN,0,-1
milho,2022,4735,-14.7,3.5,5441,LN,0,-1.3
milho,2023,5653,4.2,19.4,5448,N,0,-0.4
milho,2024,5214,-1.2,-7.8,5454,EN,0,0.5
milho1,2003,4179,0.7,,4244,EN,0,1.2
milho1,2004,4300,-1.7,2.9,4407,N,0,0.3
milho1,2005,4717,2.9,9.7,4575,EN,0,0.7
milho1,2006,4513,-5.4,-4.3,4747,LN,0,-0.8
milho1,2007,5112,3.4,13.3,4919,EN,0,0.9
milho1,2008,5344,5,4.5,5091,LN,1,-1.5
milho1,2009,5056,-4,-5.4,5261,LN,0,-0.8
milho1,2010,5181,-4.9,2.5,5428,EN,1,1.6
milho1,2011,5775,2.3,11.5,5589,LN,1,-1.6
milho1,2012,6293,8.9,9,5746,LN,0,-1
milho1,2013,5823,-1.2,-7.5,5896,N,0,-0.4
milho1,2014,5553,-7.1,-4.6,6040,N,0,-0.3
milho1,2015,6153,1.3,10.8,6176,EN,0,0.6
milho1,2016,6408,1,4.1,6303,EN,1,2.4
milho1,2017,6460,0.4,0.8,6421,LN,0,-1
milho1,2018,7171,10.3,11,6527,LN,0,-1.3
milho1,2019,6259,-4.2,-12.7,6623,EN,0,0.7
milho1,2020,6278,-5.9,0.3,6708,N,0,0.2
milho1,2021,7287,7.3,16.1,6783,LN,0,-1.4
milho1,2022,7008,2.6,-3.8,6851,LN,0,-1.2
milho1,2023,6964,2,-0.6,6915,LN,0,-1
milho1,2024,6575,-3,-5.6,6976,EN,1,1.5
milho2,2003,2500,3.3,,3375,N,0,0.2
milho2,2004,4960,70.7,98.4,3543,N,0,0.1
milho2,2005,2885,-13.6,-41.8,3719,N,0,0.3
milho2,2006,4000,7.5,38.6,3899,LN,0,-0.6
milho2,2007,4000,-1.2,0,4080,N,0,-0.2
milho2,2008,4526,4.5,13.1,4260,LN,0,-1.3
milho2,2009,4412,-1.3,-2.5,4432,LN,0,-0.7
milho2,2010,4500,-2.8,2,4592,EN,0,0.6
milho2,2011,4960,0.4,10.2,4736,LN,0,-0.9
milho2,2012,5322,-2.9,7.3,4861,LN,0,-0.6
milho2,2013,5972,-0.8,12.2,4966,LN,0,-0.5
milho2,2014,6635,3.9,11.1,5048,N,0,-0.3
milho2,2015,6630,1.9,-0.1,5111,EN,0,0.5
milho2,2016,2584,-57.3,-61,5157,EN,0,1.3
milho2,2017,5407,-5.4,109.2,5188,N,0,-0.3
milho2,2018,4508,-16.4,-16.6,5210,LN,0,-0.9
milho2,2019,6618,24.4,46.8,5225,EN,0,0.6
milho2,2020,5827,11.9,-12,5237,N,0,0
milho2,2021,4496,-12.6,-22.8,5248,LN,0,-1
milho2,2022,4668,-9.3,3.8,5259,LN,0,-1.3
milho2,2023,5625,8.6,20.5,5271,N,0,-0.4
milho2,2024,5185,-1.4,-7.8,5283,EN,0,0.5
soja,1974,860,-26.3,,1350,LN,1,-1.9
soja,1975,1358,7.2,57.9,1381,N,0,-0.2
soja,1976,1671,22.8,23,1413,LN,0,-1.1
soja,1977,1486,2.6,-11.1,1445,EN,0,1.1
soja,1978,1023,-33.1,-31.2,1478,EN,0,1.1
soja,1979,1876,17.1,83.4,1511,N,0,0.2
soja,1980,1905,14.1,1.5,1546,EN,0,0.7
soja,1981,1351,-21.9,-29.1,1580,N,0,0.2
soja,1982,1906,6.9,41.1,1615,N,0,0
soja,1983,1837,0.3,-3.6,1651,EN,1,2.5
soja,1984,1615,-13.8,-12.1,1687,LN,0,-1
soja,1985,2069,8.6,28.1,1724,LN,0,-1
soja,1986,1871,-3.4,-9.6,1761,N,0,-0.2
soja,1987,1911,-2.6,2.1,1799,EN,1,1.5
soja,1988,2101,6.3,9.9,1837,EN,0,0.9
soja,1989,2054,3.2,-2.2,1876,LN,1,-1.9
soja,1990,1145,-43.1,-44.3,1915,N,0,0
soja,1991,2013,-0.8,75.8,1955,EN,0,0.5
soja,1992,2275,11.6,13,1995,EN,1,2.1
soja,1993,1895,-8.2,-16.7,2036,N,0,0.3
soja,1994,2087,-1.4,10.1,2078,N,0,0.3
soja,1995,1951,-10.6,-6.5,2120,EN,0,1.4
soja,1996,2122,-5.2,8.8,2162,LN,0,-0.9
soja,1997,2386,3.7,12.4,2206,N,0,-0.3
soja,1998,2214,-6.7,-7.2,2249,EN,1,2.3
soja,1999,2626,8.1,18.6,2293,LN,1,-1.6
soja,2000,2644,7.2,0.7,2338,LN,1,-1.6
soja,2001,2671,7.1,1,2383,LN,0,-0.7
soja,2002,2693,6.8,0.8,2428,N,0,-0.3
soja,2003,2682,5,-0.4,2475,EN,0,1.2
soja,2004,2144,-17,-20.1,2521,N,0,0.3
soja,2005,2124,-18.5,-0.9,2569,EN,0,0.7
soja,2006,2445,-7.2,15.1,2617,LN,0,-0.8
soja,2007,2578,-3.6,5.4,2665,EN,0,0.9
soja,2008,2858,5.2,10.9,2715,LN,1,-1.5
soja,2009,2917,5.5,2.1,2765,LN,0,-0.8
soja,2010,2913,3.1,-0.1,2816,EN,1,1.6
soja,2011,2991,3.1,2.7,2867,LN,1,-1.6
soja,2012,3166,6.6,5.9,2920,LN,0,-1
soja,2013,2904,-4.2,-8.3,2973,N,0,-0.4
soja,2014,2805,-9.4,-3.4,3028,N,0,-0.3
soja,2015,2331,-26.1,-16.9,3083,EN,0,0.6
soja,2016,3084,-4,32.3,3139,EN,1,2.4
soja,2017,3408,4.2,10.5,3196,LN,0,-1
soja,2018,3368,1.3,-1.2,3254,LN,0,-1.3
soja,2019,3286,-2.6,-2.4,3314,EN,0,0.7
soja,2020,3522,2.9,7.2,3374,N,0,0.2
soja,2021,3479,0.3,-1.2,3435,LN,0,-1.4
soja,2022,3697,5.3,6.3,3498,LN,0,-1.2
soja,2023,3705,4.3,0.2,3561,LN,0,-1
soja,2024,3175,-11.6,-14.3,3626,EN,1,1.5
trigo,2002,5000,,,,N,0,0.4
trigo,2003,4202,,-16,,N,0,-0.4
trigo,2006,4091,,-2.6,,N,0,-0.1
trigo,2014,2400,,-41.3,,N,0,0.1
trigo,2024,2800,,16.7,,N,0,-0.3
