cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
milho1,2014,4134,11.9,3.4,3604,N,0,-0.3
milho1,2015,3985,-0.9,-3.6,3907,EN,0,0.6
milho1,2016,4351,1.5,9.2,4203,EN,1,2.4
milho1,2017,4383,-3.8,0.7,4476,LN,0,-1
milho1,2018,5000,4.9,14.1,4715,LN,0,-1.3
milho1,2019,5000,0.8,0,4915,EN,0,0.7
milho1,2020,5000,-3.1,0,5078,N,0,0.2
milho1,2021,4455,-16.4,-10.9,5213,LN,0,-1.4
milho1,2022,5586,2.4,25.4,5328,LN,0,-1.2
milho1,2023,5560,0.2,-0.5,5434,LN,0,-1
milho1,2024,5560,-0.7,0,5537,EN,1,1.5
milho2,2003,2400,,,,N,0,-0.2
milho2,2004,2400,,0,,N,0,0.2
milho2,2005,2400,,0,,N,0,0.3
milho2,2006,2400,,0,,N,0,-0.4
milho2,2008,2889,,20.4,,LN,0,-0.9
milho2,2011,2444,,-15.4,,LN,0,-0.7
milho2,2012,2444,,0,,LN,0,-0.5
milho2,2017,2000,,-18.2,,N,0,-0.1
milho2,2022,4000,,100,,LN,0,-1.3
milho2,2023,4000,,0,,N,0,-0.2
milho2,2024,4000,,0,,N,0,0.1
soja,2024,1400,,,,EN,1,1.5
