cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
milho,1982,700,30.6,87.7,515,N,0,0
milho,1983,236,-55.9,-66.3,518,EN,1,2.5
milho,1984,761,42.5,200,521,LN,0,-1
milho,1985,472,-11.7,-38,524,LN,0,-1
milho,1986,544,1.2,15.3,528,N,0,-0.2
milho,1987,219,-60.1,-59.7,531,EN,1,1.5
milho,1988,669,18.2,200,534,EN,0,0.9
milho,1989,701,19.7,4.8,537,LN,1,-1.9
milho,1990,686,14,-2.1,540,N,0,0
milho,1991,687,10.5,0.1,544,EN,0,0.5
milho,1992,266,-58.9,-61.3,547,EN,1,2.1
milho,1993,125,-81.1,-53,550,N,0,0.3
milho,1994,856,28.6,200,554,N,0,0.3
milho,1995,814,22.7,-4.9,557,EN,0,1.4
milho,1996,661,0,-18.8,560,LN,0,-0.9
milho,1997,879,35.1,33,564,N,0,-0.3
milho,1998,571,-9.8,-35,567,EN,1,2.3
milho,1999,443,-28.9,-22.4,571,LN,1,-1.6
milho,2000,576,-7.5,30,574,LN,1,-1.6
milho,2001,857,37.6,48.8,578,LN,0,-0.7
milho,2002,289,-53.7,-66.3,581,N,0,-0.3
milho,2003,634,1.1,119.4,585,EN,0,1.2
milho,2004,483,-25.2,-23.8,588,N,0,0.3
milho,2005,718,6.2,48.7,592,EN,0,0.7
milho,2006,742,7.1,3.3,595,LN,0,-0.8
milho,2007,681,-1.9,-8.2,599,EN,0,0.9
milho,2008,903,30.4,32.6,602,LN,1,-1.5
milho,2009,991,44.1,9.7,606,LN,0,-0.8
milho,2010,574,-13.8,-42.1,610,EN,1,1.6
milho,2011,635,0.7,10.6,614,LN,1,-1.6
milho,2012,315,-48.4,-50.4,617,LN,0,-1
milho,2013,742,22.4,135.6,621,N,0,-0.4
milho,2014,585,-3.6,-21.2,625,N,0,-0.3
milho,2015,177,-71.2,-69.7,628,EN,0,0.6
milho,2016,397,-36.8,124.3,632,EN,1,2.4
milho,2017,788,21.9,98.5,636,LN,0,-1
milho,2018,819,22.2,3.9,640,LN,0,-1.3
milho,2019,316,-54.8,-61.4,644,EN,0,0.7
milho,2020,1258,71.4,200,648,N,0,0.2
milho,2021,934,20.7,-25.8,652,LN,0,-1.4
milho,2022,939,14.5,0.5,656,LN,0,-1.2
milho,2023,808,-7.3,-14,660,LN,0,-1
milho,2024,788,-15.2,-2.5,664,EN,1,1.5
milho1,2003,634,14.4,,574,EN,0,1.2
milho1,2004,483,-22.5,-23.8,641,N,0,0.3
milho1,2005,718,3.9,48.7,703,EN,0,0.7
milho1,2006,742,-3,3.3,740,LN,0,-0.8
milho1,2007,681,-17.1,-8.2,737,EN,0,0.9
milho1,2008,903,6.4,32.6,693,LN,1,-1.5
milho1,2009,991,30.7,9.7,622,LN,0,-0.8
milho1,2010,574,-8.3,-42.1,544,EN,1,1.6
milho1,2011,331,-27.4,-42.3,477,LN,1,-1.6
milho1,2012,337,-9.6,1.8,431,LN,0,-1
milho1,2014,606,83.9,79.8,410,N,0,-0.3
milho1,2015,216,-47.1,-64.4,440,EN,0,0.6
milho1,2016,397,-24.3,83.8,499,EN,1,2.4
milho1,2017,788,11.7,98.5,586,LN,0,-1
milho1,2018,1112,34.5,41.1,695,LN,0,-1.3
milho1,2019,567,-37.8,-49,807,EN,0,0.7
milho1,2020,1560,71.5,175.1,896,N,0,0.2
milho1,2021,680,-23,-56.4,941,LN,0,-1.4
milho1,2022,942,7.6,38.5,936,LN,0,-1.2
milho1,2023,990,16.1,5.1,895,LN,0,-1
milho1,2024,732,-10.3,-26.1,839,EN,1,1.5
milho2,2011,748,,,,LN,0,-1.2
milho2,2012,251,,-66.4,,LN,0,-0.6
milho2,2013,742,,195.6,,LN,0,-0.6
milho2,2014,561,,-24.4,,LN,0,-0.5
milho2,2015,137,,-75.6,,N,0,0.4
milho2,2017,333,,143.1,,LN,0,-0.5
milho2,2018,602,,80.8,,LN,0,-1
milho2,2019,291,,-51.7,,EN,0,0.6
milho2,2020,1254,,200,,N,0,0.1
milho2,2021,943,,-24.8,,LN,0,-1
milho2,2022,939,,-0.4,,LN,0,-1.2
milho2,2023,803,,-14.5,,LN,0,-0.6
milho2,2024,792,,-1.4,,EN,0,0.9
soja,2021,2000,,,,LN,0,-1.4
