cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
arroz,2006,2085,-4.5,-1.6,2192,LN,0,-0.8
arroz,2007,2303,0.9,10.5,2257,EN,0,0.9
arroz,2008,2408,0.6,4.6,2314,LN,1,-1.5
arroz,2009,2550,1.3,5.9,2369,LN,0,-0.8
arroz,2010,2646,-0.4,3.8,2434,EN,1,1.6
arroz,2011,2651,-5.6,0.2,2523,LN,1,-1.6
arroz,2012,2295,-22.7,-13.4,2652,LN,0,-1
arroz,2013,2189,-30.3,-4.6,2834,N,0,-0.4
arroz,2014,2726,-18,24.5,3078,N,0,-0.3
arroz,2015,3813,8.2,39.9,3383,EN,0,0.6
arroz,2016,4372,17,14.7,3737,EN,1,2.4
arroz,2017,4092,3.3,-6.4,4109,LN,0,-1
arroz,2018,4120,-1.9,0.7,4457,LN,0,-1.3
arroz,2019,4252,-4.5,3.2,4730,EN,0,0.7
arroz,2020,5901,25.2,38.8,4893,N,0,0.2
arroz,2021,6246,25.2,5.8,4932,LN,0,-1.4
arroz,2022,5338,1.2,-14.5,4865,LN,0,-1.2
arroz,2023,3996,-28.3,-25.1,4730,LN,0,-1
arroz,2024,4021,-31.7,0.6,4569,EN,1,1.5
cana,1974,44174,-1.8,,38207,LN,1,-1.5
cana,1975,30308,-31.1,-31.4,38976,N,0,-0.1
cana,1976,42303,-2.1,39.6,39758,LN,0,-1
cana,1977,47837,12.1,13.1,40551,EN,0,1
cana,1978,35485,-16.2,-25.8,41357,EN,0,0.9
cana,1979,46278,9.5,30.4,42179,N,0,0.2
cana,1980,48640,14.8,5.1,43028,EN,0,0.6
cana,1981,43591,1.9,-10.4,43916,N,0,0
cana,1982,39799,-8.3,-8.7,44859,N,0,0.1
cana,1983,43917,-0.7,10.3,45872,EN,1,2.5
cana,1984,42054,-7.1,-4.2,46964,LN,0,-0.5
cana,1985,45277,-2.7,7.7,48139,LN,0,-0.8
cana,1986,45370,-5.5,0.2,49391,N,0,-0.3
cana,1987,47754,-4.8,5.3,50704,EN,1,1.6
cana,1988,51586,-2.5,8,52055,EN,0,0.7
cana,1989,60262,8.2,16.8,53413,LN,1,-1.7
cana,1990,58840,2,-2.4,54746,N,0,0.2
cana,1991,60288,2.1,2.5,56025,EN,0,0.6
cana,1992,63735,5.8,5.7,57228,EN,1,2.3
cana,1993,61439,0.5,-3.6,58346,EN,0,0.5
cana,1994,63715,4.1,3.7,59381,N,0,0.3
cana,1995,66749,10.3,4.8,60348,EN,0,1.3
cana,1996,58507,-3.2,-12.3,61269,LN,0,-0.9
cana,1997,56693,-6.6,-3.1,62167,N,0,-0.2
cana,1998,56126,-7.7,-1,63067,EN,1,2.2
cana,1999,58844,-4,4.8,63984,LN,1,-1.5
cana,2000,56864,-9.1,-3.4,64923,LN,1,-1.7
cana,2001,60594,-5.9,6.6,65879,LN,0,-0.6
cana,2002,71124,7.2,17.4,66834,N,0,-0.1
cana,2003,73015,7.5,2.7,67762,EN,0,0.9
cana,2004,72637,4.1,-0.5,68633,N,0,0.3
cana,2005,71686,-0.3,-1.3,69417,EN,0,0.6
cana,2006,71471,-2.6,-0.3,70087,LN,0,-0.9
cana,2007,72720,-1.5,1.7,70628,EN,0,0.6
cana,2008,74723,1.2,2.8,71031,LN,1,-1.6
cana,2009,76568,3.8,2.5,71303,LN,0,-0.9
cana,2010,77139,5.2,0.7,71459,EN,1,1.5
cana,2011,72828,0.6,-5.6,71520,LN,0,-1.4
cana,2012,65362,-8.9,-10.3,71512,LN,0,-0.8
cana,2013,72898,2.2,11.5,71460,LN,0,-0.6
cana,2014,68254,-3.8,-6.4,71388,LN,0,-0.5
cana,2015,64460,-8.8,-5.6,71315,EN,0,0.5
cana,2016,69959,-0.9,8.5,71253,EN,1,2.2
cana,2017,71368,1.3,2,71210,LN,0,-0.7
cana,2018,71529,1.5,0.2,71187,LN,0,-1.1
cana,2019,71557,1.4,0,71185,EN,0,0.6
cana,2020,72305,2.2,1,71199,N,0,0.1
cana,2021,67242,-5.3,-7,71225,LN,0,-1.2
cana,2022,70402,-1.4,4.7,71258,LN,0,-1.2
cana,2023,75437,5,7.2,71294,LN,0,-0.8
cana,2024,71340,-1.4,-5.4,71332,EN,0,1.2
feijao,1974,582,2.7,,546,LN,1,-1.9
feijao,1975,520,-2.6,-10.7,528,N,0,-0.2
feijao,1976,493,-2.2,-5.2,511,LN,0,-1.1
feijao,1977,519,8.4,5.3,494,EN,0,1.1
feijao,1978,412,-9.9,-20.6,477,EN,0,1.1
feijao,1979,460,4.7,11.7,460,N,0,0.2
feijao,1980,427,0.4,-7.2,444,EN,0,0.7
feijao,1981,618,48.9,44.7,430,N,0,0.2
feijao,1982,412,0.8,-33.3,420,N,0,0
feijao,1983,364,-10.2,-11.7,414,EN,1,2.5
feijao,1984,360,-11.3,-1.1,413,LN,0,-1
feijao,1985,371,-9.8,3.1,416,LN,0,-1
feijao,1986,431,3,16.2,424,N,0,-0.2
feijao,1987,451,5,4.6,434,EN,1,1.5
feijao,1988,459,2.9,1.8,447,EN,0,0.9
feijao,1989,479,3.4,4.4,459,LN,1,-1.9
feijao,1990,512,7.2,6.9,471,N,0,0
feijao,1991,478,-1.4,-6.6,481,EN,0,0.5
feijao,1992,467,-4.4,-2.3,489,EN,1,2.1
feijao,1993,553,11.1,18.4,496,N,0,0.3
feijao,1994,525,3.8,-5.1,504,N,0,0.3
feijao,1995,533,4.3,1.5,515,EN,0,1.4
feijao,1996,488,-7.3,-8.4,530,LN,0,-0.9
feijao,1997,489,-11.4,0.2,552,N,0,-0.3
feijao,1998,574,-1.2,17.4,582,EN,1,2.3
feijao,1999,556,-10.2,-3.1,622,LN,1,-1.6
feijao,2000,656,-2.1,18,671,LN,1,-1.6
feijao,2001,740,1.2,12.8,730,LN,0,-0.7
feijao,2002,846,5.9,14.3,797,N,0,-0.3
feijao,2003,1021,17.9,20.7,870,EN,0,1.2
feijao,2004,901,-4.2,-11.8,947,N,0,0.3
feijao,2005,985,-3.7,9.3,1026,EN,0,0.7
feijao,2006,1165,5.8,18.3,1104,LN,0,-0.8
feijao,2007,1134,-3.5,-2.7,1182,EN,0,0.9
feijao,2008,1343,7.3,18.4,1257,LN,1,-1.5
feijao,2009,1341,1.3,-0.1,1331,LN,0,-0.8
feijao,2010,1342,-3.8,0.1,1403,EN,1,1.6
feijao,2011,1325,-9.8,-1.3,1473,LN,1,-1.6
feijao,2012,1567,2.1,18.3,1541,LN,0,-1
feijao,2013,1822,14.6,16.3,1605,N,0,-0.4
feijao,2014,1630,-0.7,-10.5,1665,N,0,-0.3
feijao,2015,1731,2.5,6.2,1719,EN,0,0.6
feijao,2016,1814,4.6,4.8,1767,EN,1,2.4
feijao,2017,1760,-0.9,-3,1808,LN,0,-1
feijao,2018,1813,0,3,1844,LN,0,-1.3
feijao,2019,1797,-2.7,-0.9,1875,EN,0,0.7
feijao,2020,1833,-2.3,2,1903,N,0,0.2
feijao,2021,2149,13,17.2,1929,LN,0,-1.4
feijao,2022,1930,0.3,-10.2,1955,LN,0,-1.2
feijao,2023,1961,0.9,1.6,1981,LN,0,-1
feijao,2024,1964,0.4,0.2,2007,EN,1,1.5
milho,1974,1968,21.7,,1540,LN,1,-1.9
milho,1975,1491,-6.7,-24.2,1550,N,0,-0.2
milho,1976,1333,-15.9,-10.6,1561,LN,0,-1.1
milho,1977,1461,-7.5,9.6,1572,EN,0,1.1
milho,1978,1366,-13.6,-6.5,1585,EN,0,1.1
milho,1979,1855,16.8,35.8,1599,N,0,0.2
milho,1980,1895,18.2,2.2,1617,EN,0,0.7
milho,1981,1561,-4,-17.6,1637,N,0,0.2
milho,1982,1594,-3.9,2.1,1662,N,0,0
milho,1983,1787,5.4,12.1,1690,EN,1,2.5
milho,1984,1412,-18.7,-21,1722,LN,0,-1
milho,1985,1759,-1.5,24.6,1759,LN,0,-1
milho,1986,2029,10.5,15.3,1801,N,0,-0.2
milho,1987,2043,7.7,0.7,1848,EN,1,1.5
milho,1988,1833,-6.7,-10.3,1899,EN,0,0.9
milho,1989,1996,-2,8.9,1956,LN,1,-1.9
milho,1990,1420,-32.6,-28.9,2018,N,0,0
milho,1991,2277,5.2,60.4,2087,EN,0,0.5
milho,1992,2446,10.4,7.4,2163,EN,1,2.1
milho,1993,2498,9.4,2.1,2246,N,0,0.3
milho,1994,2373,0.9,-5,2338,N,0,0.3
milho,1995,2367,-2.1,-0.3,2438,EN,0,1.4
milho,1996,2336,-7,-1.3,2549,LN,0,-0.9
milho,1997,2592,-1.9,11,2669,N,0,-0.3
milho,1998,2672,-4.2,3.1,2801,EN,1,2.3
milho,1999,2835,-3.5,6.1,2942,LN,1,-1.6
milho,2000,3180,2.4,12.2,3093,LN,1,-1.6
milho,2001,2862,-13.2,-10,3254,LN,0,-0.7
milho,2002,3659,4.6,27.8,3424,N,0,-0.3
milho,2003,3906,6,6.8,3601,EN,0,1.2
milho,2004,4244,10.1,8.7,3785,N,0,0.3
milho,2005,4421,9.7,4.2,3975,EN,0,0.7
milho,2006,3700,-12,-16.3,4169,LN,0,-0.8
milho,2007,4337,-1,17.2,4368,EN,0,0.9
milho,2008,4466,-1.8,3,4569,LN,1,-1.5
milho,2009,4552,-3.6,1.9,4772,LN,0,-0.8
milho,2010,4704,-4.5,3.3,4976,EN,1,1.6
milho,2011,5023,-2.2,6.8,5178,LN,1,-1.6
milho,2012,6010,12.5,19.6,5378,LN,0,-1
milho,2013,6148,10.8,2.3,5573,N,0,-0.4
milho,2014,5466,-5.2,-11.1,5762,N,0,-0.3
milho,2015,6132,3,12.2,5942,EN,0,0.6
milho,2016,6036,-1.4,-1.6,6112,EN,1,2.4
milho,2017,6754,7.6,11.9,6270,LN,0,-1
milho,2018,6526,1.7,-3.4,6418,LN,0,-1.3
milho,2019,6721,2.8,3,6554,EN,0,0.7
milho,2020,6317,-5,-6,6681,N,0,0.2
milho,2021,6811,1,7.8,6800,LN,0,-1.4
milho,2022,6800,-0.2,-0.2,6915,LN,0,-1.2
milho,2023,7254,5.6,6.7,7027,LN,0,-1
milho,2024,6511,-5.8,-10.2,7140,EN,1,1.5
milho1,2003,3909,-3.4,,3925,EN,0,1.2
milho1,2004,4245,3.9,8.6,4023,N,0,0.3
milho1,2005,4421,6.7,4.1,4127,EN,0,0.7
milho1,2006,3701,-12.1,-16.3,4242,LN,0,-0.8
milho1,2007,4350,1.1,17.5,4373,EN,0,0.9
milho1,2008,4615,4.8,6.1,4527,LN,1,-1.5
milho1,2009,4562,-0.9,-1.1,4707,LN,0,-0.8
milho1,2010,4716,-3.1,3.4,4917,EN,1,1.6
milho1,2011,5023,-4.2,6.5,5156,LN,1,-1.6
milho1,2012,6019,8.1,19.8,5423,LN,0,-1
milho1,2013,6167,5,2.5,5710,N,0,-0.4
milho1,2014,5493,-8.8,-10.9,6007,N,0,-0.3
milho1,2015,6175,0.1,12.4,6301,EN,0,0.6
milho1,2016,6275,-2.9,1.6,6577,EN,1,2.4
milho1,2017,7228,6.6,15.2,6821,LN,0,-1
milho1,2018,7109,0.4,-1.6,7020,LN,0,-1.3
milho1,2019,7123,-1.5,0.2,7170,EN,0,0.7
milho1,2020,7253,-2.2,1.8,7268,N,0,0.2
milho1,2021,7555,0.6,4.2,7320,LN,0,-1.4
milho1,2022,7716,3.8,2.1,7338,LN,0,-1.2
milho1,2023,7716,6.6,0,7334,LN,0,-1
milho1,2024,6517,-5.7,-15.5,7320,EN,1,1.5
milho2,2003,2993,-11.6,,3263,N,0,0.2
milho2,2004,3680,7.9,23,3374,N,0,0.1
milho2,2005,4435,30.8,20.5,3489,N,0,0.3
milho2,2006,3274,-1.7,-26.2,3608,LN,0,-0.6
milho2,2007,3582,9,9.4,3732,N,0,-0.2
milho2,2008,3143,0.5,-12.3,3860,LN,0,-1.3
milho2,2009,3145,-7.6,0.1,3993,LN,0,-0.7
milho2,2010,3145,-18.5,0,4131,EN,0,0.6
milho2,2011,4976,9.3,58.2,4273,LN,0,-0.9
milho2,2012,5605,10.7,12.6,4419,LN,0,-0.6
milho2,2013,5345,-2,-4.6,4569,LN,0,-0.5
milho2,2014,5077,-6.5,-5,4722,N,0,-0.3
milho2,2015,5737,8.1,13,4878,EN,0,0.5
milho2,2016,5109,-4.5,-10.9,5037,EN,0,1.3
milho2,2017,5374,-1,5.2,5199,N,0,-0.3
milho2,2018,5479,-0.3,2,5365,LN,0,-0.9
milho2,2019,6108,11.5,11.5,5534,EN,0,0.6
milho2,2020,4891,-10.6,-19.9,5708,N,0,0
milho2,2021,5587,0.8,14.2,5886,LN,0,-1
milho2,2022,5196,-9.7,-7,6070,LN,0,-1.3
milho2,2023,6391,5.1,23,6259,N,0,-0.4
milho2,2024,6499,-0.1,1.7,6454,EN,0,0.5
soja,1974,900,18.9,,994,LN,1,-1.9
soja,1975,754,-12.5,-16.2,1021,N,0,-0.2
soja,1976,965,0.6,28,1049,LN,0,-1.1
soja,1977,776,-26,-19.6,1078,EN,0,1.1
soja,1978,835,-26.1,7.6,1107,EN,0,1.1
soja,1979,1510,25.5,80.8,1138,N,0,0.2
soja,1980,1884,48.3,24.8,1169,EN,0,0.7
soja,1981,1666,25.1,-11.6,1201,N,0,0.2
soja,1982,1466,5.7,-12,1234,N,0,0
soja,1983,1581,10.1,7.8,1267,EN,1,2.5
soja,1984,1029,-30.2,-34.9,1302,LN,0,-1
soja,1985,1575,5.2,53.1,1338,LN,0,-1
soja,1986,1357,-10.8,-13.8,1374,N,0,-0.2
soja,1987,1504,-2.3,10.8,1412,EN,1,1.5
soja,1988,1799,16.1,19.6,1451,EN,0,0.9
soja,1989,1367,-12.4,-24,1490,LN,1,-1.9
soja,1990,911,-42.5,-33.4,1531,N,0,0
soja,1991,1749,7.4,92,1573,EN,0,0.5
soja,1992,1620,-3.8,-7.4,1616,EN,1,2.1
soja,1993,1908,9.9,17.8,1660,N,0,0.3
soja,1994,1616,-9.4,-15.3,1705,N,0,0.3
soja,1995,1857,1.1,14.9,1752,EN,0,1.4
soja,1996,1795,-4.7,-3.3,1800,LN,0,-0.9
soja,1997,1944,1.3,8.3,1849,N,0,-0.3
soja,1998,1988,1.8,2.3,1900,EN,1,2.3
soja,1999,2233,12.3,12.3,1952,LN,1,-1.6
soja,2000,2127,5.1,-4.7,2005,LN,1,-1.6
soja,2001,1834,-10.8,-13.8,2060,LN,0,-0.7
soja,2002,2172,4,18.4,2116,N,0,-0.3
soja,2003,1903,-10.4,-12.4,2174,EN,0,1.2
soja,2004,2034,-5.8,6.9,2234,N,0,0.3
soja,2005,2267,3.5,11.5,2295,EN,0,0.7
soja,2006,2290,2.8,1,2358,LN,0,-0.8
soja,2007,2416,6.5,5.5,2422,EN,0,0.9
soja,2008,2314,0.3,-4.2,2488,LN,1,-1.5
soja,2009,2390,1.2,3.3,2556,LN,0,-0.8
soja,2010,2495,2.7,4.4,2626,EN,1,1.6
soja,2011,2345,-6.3,-6,2698,LN,1,-1.6
soja,2012,2565,-1,9.4,2772,LN,0,-1
soja,2013,2697,-0.5,5.1,2848,N,0,-0.4
soja,2014,2543,-10.7,-5.7,2926,N,0,-0.3
soja,2015,2877,-3.3,13.1,3006,EN,0,0.6
soja,2016,3085,-0.2,7.2,3088,EN,1,2.4
soja,2017,3464,7.8,12.3,3172,LN,0,-1
soja,2018,3770,13.1,8.8,3259,LN,0,-1.3
soja,2019,3662,6,-2.9,3348,EN,0,0.7
soja,2020,3792,6.1,3.5,3440,N,0,0.2
soja,2021,3841,4,1.3,3534,LN,0,-1.4
soja,2022,3826,0.4,-0.4,3630,LN,0,-1.2
soja,2023,3785,-3.5,-1.1,3730,LN,0,-1
soja,2024,3563,-11.7,-5.9,3832,EN,1,1.5
trigo,1980,1478,-3.4,,1560,N,0,0.3
trigo,1982,1600,-4.9,8.3,1607,EN,0,0.8
trigo,1983,1605,-6.7,0.3,1632,EN,0,0.6
trigo,1984,1937,11.5,20.7,1657,N,0,-0.4
trigo,1985,2093,20.6,8.1,1684,LN,0,-0.5
trigo,1986,1800,4.5,-14,1712,N,0,-0.1
trigo,1989,1107,-32.4,-38.5,1805,N,0,-0.4
trigo,2014,4346,2.6,200,2778,N,0,0
trigo,2015,3225,-7.5,-25.8,2792,EN,0,1
trigo,2016,3080,4.8,-4.5,2801,LN,0,-0.6
trigo,2017,2237,-13.9,-27.4,2805,N,0,0.1
trigo,2018,3068,23.3,37.1,2806,N,0,0
trigo,2019,2407,-1.1,-21.5,2802,N,0,0.2
trigo,2020,2280,-3.7,-5.3,2796,LN,0,-0.8
trigo,2021,3075,32.9,34.9,2787,LN,0,-0.5
trigo,2022,2229,-7.8,-27.5,2777,LN,0,-1
trigo,2023,2688,1.3,20.6,2766,N,0,0.4
trigo,2024,3035,0.4,12.9,2755,LN,0,-0.5
