cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
arroz,2010,1464,6.5,1.4,1310,EN,1,1.5
arroz,2011,1522,10.1,4,1323,LN,0,-1.4
arroz,2012,771,-44.7,-49.3,1338,LN,0,-0.8
arroz,2013,1131,-20.2,46.7,1354,LN,0,-0.6
arroz,2014,1535,6.2,35.7,1374,LN,0,-0.5
arroz,2015,1505,2.1,-2,1396,EN,0,0.5
arroz,2016,556,-63,-63.1,1421,EN,1,2.2
arroz,2017,1629,5.9,193,1449,LN,0,-0.7
arroz,2018,1704,8.1,4.6,1480,LN,0,-1.1
arroz,2019,1535,-5.1,-9.9,1513,EN,0,0.6
arroz,2020,1703,2.5,10.9,1550,N,0,0.1
arroz,2021,1650,-3.4,-3.1,1588,LN,0,-1.2
arroz,2022,1784,1.4,8.1,1628,LN,0,-1.2
arroz,2023,1812,0,1.6,1669,LN,0,-0.8
arroz,2024,1845,-1.2,1.8,1712,EN,0,1.2
cana,1974,21032,24.3,,21753,LN,1,-1.5
cana,1975,22201,14.4,5.6,22122,N,0,-0.1
cana,1976,22380,1.3,0.8,22473,LN,0,-1
cana,1977,21748,-13.2,-2.8,22797,EN,0,1
cana,1978,28690,1,31.9,23139,EN,0,0.9
cana,1979,24597,-23.2,-14.3,23612,N,0,0.2
cana,1980,24511,-31.3,-0.3,24403,EN,0,0.6
cana,1981,24701,-37.6,0.8,25758,N,0,0
cana,1982,26365,-39.9,6.7,27970,N,0,0.1
cana,1983,23999,-49.9,-9,31365,EN,1,2.5
cana,1984,24953,-52.6,4,36255,LN,0,-0.5
cana,1985,57589,-0.8,130.8,42844,LN,0,-0.8
cana,1986,67543,8.2,17.3,51025,N,0,-0.3
cana,1987,68779,4.5,1.8,60124,EN,1,1.6
cana,1988,69402,0.4,0.9,68744,EN,0,0.7
cana,1989,70697,-1.3,1.9,74992,LN,1,-1.7
cana,1990,72099,-1.1,2,77209,N,0,0.2
cana,1991,72333,0.3,0.3,74835,EN,0,0.6
cana,1992,52370,-25.1,-27.6,68742,EN,1,2.3
cana,1993,73053,7.5,39.5,60740,EN,0,0.5
cana,1994,73205,13.4,0.2,52696,N,0,0.3
cana,1995,64750,9.1,-11.5,45908,EN,0,1.3
cana,1996,26710,-52.2,-58.7,40995,LN,0,-0.9
cana,1997,31656,-40.8,18.5,38095,N,0,-0.2
cana,1998,34789,-31.4,9.9,37115,EN,1,2.2
cana,1999,34434,-29.9,-1,37887,LN,1,-1.5
cana,2000,36675,-25.7,6.5,40201,LN,1,-1.7
cana,2001,50205,-0.9,36.9,43772,LN,0,-0.6
cana,2002,58029,10.6,15.6,48191,N,0,-0.1
cana,2003,52878,-2.4,-8.9,52917,EN,0,0.9
cana,2004,58228,3,10.1,57354,N,0,0.3
cana,2005,59164,-0.9,1.6,61003,EN,0,0.6
cana,2006,65240,4.9,10.3,63593,LN,0,-0.9
cana,2007,63976,0.5,-1.9,65115,EN,0,0.6
cana,2008,63029,-2.6,-1.5,65754,LN,1,-1.6
cana,2009,65089,-0.2,3.3,65754,LN,0,-0.9
cana,2010,61037,-6.4,-6.2,65302,EN,1,1.5
cana,2011,65235,1,6.9,64472,LN,0,-1.4
cana,2012,71809,12.5,10.1,63241,LN,0,-0.8
cana,2013,62759,0.4,-12.6,61550,LN,0,-0.6
cana,2014,62013,2.2,-1.2,59384,LN,0,-0.5
cana,2015,59213,0.4,-4.5,56827,EN,0,0.5
cana,2016,42685,-25.7,-27.9,54075,EN,1,2.2
cana,2017,52823,-5.1,23.8,51397,LN,0,-0.7
cana,2018,50309,-6.6,-4.8,49063,LN,0,-1.1
cana,2019,49281,-5.3,-2,47286,EN,0,0.6
cana,2020,45986,-8.1,-6.7,46180,N,0,0.1
cana,2021,45843,-4.5,-0.3,45754,LN,0,-1.2
cana,2022,45950,0,0.2,45910,LN,0,-1.2
cana,2023,44178,0.7,-3.9,46470,LN,0,-0.8
cana,2024,49277,18.2,11.5,47227,EN,0,1.2
feijao,1974,499,16.4,,415,LN,0,-1.2
feijao,1975,331,-20.6,-33.7,406,N,0,-0.1
feijao,1976,404,-0.6,22.1,397,LN,0,-0.6
feijao,1977,392,-1.1,-3,389,EN,0,0.9
feijao,1978,385,-0.6,-1.8,381,EN,0,0.6
feijao,1979,462,21.9,20,373,N,0,0.2
feijao,1980,295,-20.5,-36.1,366,EN,0,0.5
feijao,1981,322,-11.6,9.2,358,N,0,-0.3
feijao,1982,513,43.1,59.3,352,N,0,0.3
feijao,1983,244,-30.8,-52.4,346,EN,1,2.2
feijao,1984,392,12.7,60.7,340,N,0,-0.3
feijao,1985,327,-4.8,-16.6,335,LN,0,-0.6
feijao,1986,434,28,32.7,330,N,0,-0.3
feijao,1987,280,-16,-35.5,326,EN,1,1.5
feijao,1988,333,2.2,18.9,323,N,0,0.3
feijao,1989,404,26.5,21.3,321,LN,0,-1.4
feijao,1990,288,-8.7,-28.7,319,N,0,0.3
feijao,1991,308,-0.8,6.9,319,EN,0,0.5
feijao,1992,199,-34.7,-35.4,320,EN,1,2.2
feijao,1993,365,19.4,83.4,323,EN,0,0.7
feijao,1994,324,1.8,-11.2,327,N,0,0.3
feijao,1995,330,-1.9,1.9,333,EN,0,1
feijao,1996,292,-17.4,-11.5,341,LN,0,-0.8
feijao,1997,288,-23.5,-1.4,351,N,0,-0.1
feijao,1998,152,-62.7,-47.2,362,EN,1,1.8
feijao,1999,481,11.4,200,374,LN,0,-1.3
feijao,2000,586,30.3,21.8,387,LN,0,-1.4
feijao,2001,563,20,-3.9,399,LN,0,-0.5
feijao,2002,468,-3.8,-16.9,411,N,0,0
feijao,2003,480,-3.4,2.6,422,EN,0,0.5
feijao,2004,475,-4.2,-1,432,N,0,0.1
feijao,2005,482,-1.2,1.5,440,N,0,0.4
feijao,2006,507,5.3,5.2,446,LN,0,-0.9
feijao,2007,480,1.5,-5.3,451,N,0,0.2
feijao,2008,476,3.6,-0.8,454,LN,1,-1.5
feijao,2009,422,-6.5,-11.3,457,LN,0,-0.8
feijao,2010,450,0.2,6.6,459,EN,0,1.1
feijao,2011,464,3.4,3.1,460,LN,0,-1.2
feijao,2012,339,-24.6,-26.9,462,LN,0,-0.6
feijao,2013,437,-3.7,28.9,464,LN,0,-0.6
feijao,2014,483,4.9,10.5,466,LN,0,-0.5
feijao,2015,521,11.9,7.9,468,N,0,0.4
feijao,2016,339,-27.7,-34.9,471,EN,1,1.8
feijao,2017,521,10.2,53.7,473,LN,0,-0.5
feijao,2018,521,9.3,0,476,LN,0,-1
feijao,2019,521,8.4,0,479,EN,0,0.6
feijao,2020,495,2.2,-5,481,N,0,0.1
feijao,2021,459,-6,-7.3,484,LN,0,-1
feijao,2022,521,5.9,13.5,486,LN,0,-1.2
feijao,2023,452,-8.7,-13.2,489,LN,0,-0.6
feijao,2024,494,-0.8,9.3,491,EN,0,0.9
milho,1974,675,-5.6,,669,LN,1,-1.5
milho,1975,651,-3.1,-3.6,630,N,0,-0.1
milho,1976,654,3.4,0.5,593,LN,0,-1
milho,1977,638,6.9,-2.4,558,EN,0,1
milho,1978,624,10.5,-2.2,526,EN,0,0.9
milho,1979,570,6.2,-8.7,497,N,0,0.2
milho,1980,583,13.9,2.3,471,EN,0,0.6
milho,1981,265,-46,-54.5,448,N,0,0
milho,1982,525,11,98.1,429,N,0,0.1
milho,1983,226,-50.7,-57,414,EN,1,2.5
milho,1984,579,29.4,156.2,402,LN,0,-0.5
milho,1985,338,-23.1,-41.6,395,LN,0,-0.8
milho,1986,651,49.3,92.6,391,N,0,-0.3
milho,1987,99,-77.4,-84.8,392,EN,1,1.6
milho,1988,682,52.2,200,397,EN,0,0.7
milho,1989,567,23.1,-16.9,405,LN,1,-1.7
milho,1990,251,-47.1,-55.7,417,N,0,0.2
milho,1991,609,25.9,142.6,433,EN,0,0.6
milho,1992,406,-17.4,-33.3,453,EN,1,2.3
milho,1993,310,-39,-23.6,477,EN,0,0.5
milho,1994,749,41.2,141.6,505,N,0,0.3
milho,1995,559,0.8,-25.4,537,EN,0,1.3
milho,1996,667,13,19.3,574,LN,0,-0.9
milho,1997,664,2.8,-0.4,616,N,0,-0.2
milho,1998,365,-48.9,-45,663,EN,1,2.2
milho,1999,766,-2,109.9,716,LN,1,-1.5
milho,2000,792,-6.6,3.4,773,LN,1,-1.7
milho,2001,1004,9,26.8,835,LN,0,-0.6
milho,2002,875,-12.2,-12.8,901,N,0,-0.1
milho,2003,1204,12.7,37.6,970,EN,0,0.9
milho,2004,1259,11.1,4.6,1042,N,0,0.3
milho,2005,1319,10.1,4.8,1116,EN,0,0.6
milho,2006,1296,2.1,-1.7,1192,LN,0,-0.9
milho,2007,1220,-8.4,-5.9,1269,EN,0,0.6
milho,2008,1364,-1.9,11.8,1350,LN,1,-1.6
milho,2009,1253,-14.9,-8.1,1436,LN,0,-0.9
milho,2010,1673,5.7,33.5,1527,EN,1,1.5
milho,2011,1691,-0.7,1.1,1627,LN,0,-1.4
milho,2012,1072,-41.6,-36.6,1737,LN,0,-0.8
milho,2013,1540,-23,43.7,1858,LN,0,-0.6
milho,2014,2062,-5.6,33.9,1992,LN,0,-0.5
milho,2015,2644,12.5,28.2,2138,EN,0,0.5
milho,2016,1689,-32.5,-36.1,2298,EN,1,2.2
milho,2017,2977,12,76.3,2468,LN,0,-0.7
milho,2018,3229,14.9,8.5,2648,LN,0,-1.1
milho,2019,3173,7.3,-1.7,2836,EN,0,0.6
milho,2020,3415,10,7.6,3032,N,0,0.1
milho,2021,3231,-0.6,-5.4,3234,LN,0,-1.2
milho,2022,3315,-2.1,2.6,3444,LN,0,-1.2
milho,2023,3437,-2.3,3.7,3664,LN,0,-0.8
milho,2024,3555,-2.6,3.4,3895,EN,0,1.2
milho1,2003,1204,-3.6,,1201,EN,0,0.9
milho1,2004,1259,1.6,4.6,1223,N,0,0.3
milho1,2005,1319,6.3,4.8,1245,EN,0,0.6
milho1,2006,1296,3.5,-1.7,1270,LN,0,-0.9
milho1,2007,1220,-4.9,-5.9,1299,EN,0,0.6
milho1,2008,1364,4.1,11.8,1335,LN,1,-1.6
milho1,2009,1253,-11.6,-8.1,1381,LN,0,-0.9
milho1,2010,1673,8.4,33.5,1443,EN,1,1.5
milho1,2011,1691,2.3,1.1,1523,LN,0,-1.4
milho1,2012,1072,-38.9,-36.6,1624,LN,0,-0.8
milho1,2013,1540,-18.5,43.7,1750,LN,0,-0.6
milho1,2014,2085,-2.5,35.4,1901,LN,0,-0.5
milho1,2015,2612,8,25.3,2076,EN,0,0.5
milho1,2016,1689,-39.5,-35.3,2269,EN,1,2.2
milho1,2017,2973,-0.5,76,2473,LN,0,-0.7
milho1,2018,3115,-0.1,4.8,2677,LN,0,-1.1
milho1,2019,2845,-10.7,-8.7,2872,EN,0,0.6
milho1,2020,3335,3.3,17.2,3049,N,0,0.1
milho1,2021,3203,-1.6,-4,3203,LN,0,-1.2
milho1,2022,3250,-1.3,1.5,3336,LN,0,-1.2
milho1,2023,3317,-0.2,2.1,3454,LN,0,-0.8
milho1,2024,3371,0.7,1.6,3568,EN,0,1.2
milho2,2014,1636,,,,N,0,0
milho2,2015,3339,,104.1,,EN,0,0.6
milho2,2017,3030,,-9.3,,N,0,-0.1
milho2,2018,4720,,55.8,,LN,0,-0.7
milho2,2019,4665,,-1.2,,EN,0,0.5
milho2,2020,5340,,14.5,,N,0,-0.3
milho2,2021,4800,,-10.1,,LN,0,-0.8
milho2,2022,4760,,-0.8,,LN,0,-1.3
milho2,2023,5900,,23.9,,N,0,-0.2
milho2,2024,4380,,-25.8,,N,0,0.1
soja,1983,233,-2.9,,244,EN,1,2.5
soja,1995,2280,7.8,200,1920,EN,0,1.4
soja,1996,2229,1.9,-2.2,2082,LN,0,-0.9
soja,1997,1920,-14.5,-13.9,2213,N,0,-0.3
soja,1998,2100,-8.5,9.4,2311,EN,1,2.3
soja,1999,2499,6.7,19,2380,LN,1,-1.6
soja,2000,2811,17.3,12.5,2426,LN,1,-1.6
soja,2001,2159,-11.9,-23.2,2459,LN,0,-0.7
soja,2002,2621,5.7,21.4,2488,N,0,-0.3
soja,2003,2559,2.2,-2.4,2519,EN,0,1.2
soja,2004,2244,-11,-12.3,2558,N,0,0.3
soja,2005,2721,6.8,21.3,2606,EN,0,0.7
soja,2006,2612,-0.4,-4,2662,LN,0,-0.8
soja,2007,2457,-9.1,-5.9,2721,EN,0,0.9
soja,2008,2933,6.1,19.4,2778,LN,1,-1.5
soja,2009,2920,3.3,-0.4,2826,LN,0,-0.8
soja,2010,2929,1.1,0.3,2858,EN,1,1.6
soja,2011,2841,-4.1,-3,2871,LN,1,-1.6
soja,2012,2827,-6.4,-0.5,2865,LN,0,-1
soja,2013,3220,4.9,13.9,2843,N,0,-0.4
soja,2014,3292,5.5,2.2,2812,N,0,-0.3
soja,2015,3072,-3,-6.7,2781,EN,0,0.6
soja,2016,1636,-48.4,-46.7,2760,EN,1,2.4
soja,2017,3142,-0.9,92.1,2758,LN,0,-1
soja,2018,3183,0.4,1.3,2783,LN,0,-1.3
soja,2019,2149,-32.5,-32.5,2840,EN,0,0.7
soja,2020,3213,-0.4,49.5,2932,N,0,0.2
soja,2021,3199,-2.5,-0.4,3059,LN,0,-1.4
soja,2022,3356,-0.1,4.9,3216,LN,0,-1.2
soja,2023,3419,-0.9,1.9,3400,LN,0,-1
soja,2024,3611,1.5,5.6,3601,EN,1,1.5
