cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico
feijao,1976,546,-17,-20.8,655,LN,0,-1.1
feijao,1977,679,1.7,24.4,661,EN,0,1.1
feijao,1978,556,-17.8,-18.1,667,EN,0,1.1
feijao,1979,643,-5.8,15.6,671,N,0,0.2
feijao,1980,708,2.8,10.1,675,EN,0,0.7
feijao,1981,791,14,11.7,677,N,0,0.2
feijao,1982,825,18.4,4.3,678,N,0,0
feijao,1983,642,-8.3,-22.2,678,EN,1,2.5
feijao,1984,845,20.6,31.6,677,LN,0,-1
feijao,1985,911,30.6,7.8,676,LN,0,-1
feijao,1986,413,-40.7,-54.7,676,N,0,-0.2
feijao,1987,588,-15.6,42.4,677,EN,1,1.5
feijao,1988,898,29.2,52.7,680,EN,0,0.9
feijao,1989,531,-23.5,-40.9,685,LN,1,-1.9
feijao,1990,600,-14.2,13,694,N,0,0
feijao,1991,571,-19.4,-4.8,706,EN,0,0.5
feijao,1992,828,14.9,45,722,EN,1,2.1
feijao,1993,862,16.8,4.1,741,N,0,0.3
feijao,1994,996,31.6,15.5,765,N,0,0.3
feijao,1995,779,0.2,-21.8,793,EN,0,1.4
feijao,1996,828,2.4,6.3,825,LN,0,-0.9
feijao,1997,793,-6.6,-4.2,862,N,0,-0.3
feijao,1998,672,-24.8,-15.3,904,EN,1,2.3
feijao,1999,812,-14,20.8,951,LN,1,-1.6
feijao,2000,1044,3.5,28.6,1002,LN,1,-1.6
feijao,2001,985,-9.5,-5.7,1058,LN,0,-0.7
feijao,2002,1178,0.8,19.6,1117,N,0,-0.3
feijao,2003,1417,14.5,20.3,1179,EN,0,1.2
feijao,2004,1404,7.7,-0.9,1242,N,0,0.3
feijao,2005,1380,0.6,-1.7,1304,EN,0,0.7
feijao,2006,1435,0.2,4,1365,LN,0,-0.8
feijao,2007,1497,1.6,4.3,1422,EN,0,0.9
feijao,2008,1605,6.6,7.2,1475,LN,1,-1.5
feijao,2009,1158,-24.7,-27.9,1523,LN,0,-0.8
feijao,2010,1509,-4.1,30.3,1566,EN,1,1.6
feijao,2011,1562,-2.7,3.5,1604,LN,1,-1.6
feijao,2012,1575,-3.7,0.8,1638,LN,0,-1
feijao,2013,1699,1.5,7.9,1668,N,0,-0.4
feijao,2014,1770,3.3,4.2,1693,N,0,-0.3
feijao,2015,1756,1.3,-0.8,1712,EN,0,0.6
feijao,2016,1683,-3,-4.2,1722,EN,1,2.4
feijao,2017,1894,9.5,12.5,1722,LN,0,-1
feijao,2018,1900,11,0.3,1711,LN,0,-1.3
feijao,2019,1624,-3.4,-14.5,1688,EN,0,0.7
feijao,2020,1920,16.9,18.2,1654,N,0,0.2
feijao,2021,1787,12.3,-6.9,1611,LN,0,-1.4
feijao,2022,1395,-8.7,-21.9,1561,LN,0,-1.2
feijao,2023,1377,-5.2,-1.3,1509,LN,0,-1
feijao,2024,1290,-5.5,-6.3,1456,EN,1,1.5
milho,1974,1427,-5.6,,1440,LN,0,-0.9
milho,1975,1410,-4.7,-1.2,1443,N,0,-0.3
milho,1976,1555,6.8,10.3,1445,N,0,-0.3
milho,1977,1677,16.6,7.8,1447,EN,0,0.5
milho,1978,1201,-15.9,-28.4,1448,N,0,0.1
milho,1979,1180,-17.1,-1.7,1448,N,0,0.2
milho,1980,1843,29.1,56.2,1450,N,0,0.3
milho,1981,1732,20.4,-6,1456,N,0,-0.3
milho,1982,1499,2.9,-13.5,1466,N,0,0.4
milho,1983,1228,-17.2,-18.1,1483,EN,1,1.7
milho,1984,1506,-0.6,22.6,1510,N,0,-0.3
milho,1985,1360,-12.3,-9.7,1546,LN,0,-0.6
milho,1986,1433,-10.3,5.4,1593,N,0,-0.2
milho,1987,1734,4.5,21,1650,EN,0,1.3
milho,1988,1663,-4.1,-4.1,1715,N,0,-0.2
milho,1989,2128,17.1,28,1788,LN,0,-1.1
milho,1990,2233,17.5,4.9,1866,N,0,0.3
milho,1991,1679,-14.7,-24.8,1950,N,0,0.4
milho,1992,2004,-1.5,19.4,2040,EN,1,2
milho,1993,2167,2,8.1,2137,EN,0,0.9
milho,1994,2374,6.8,9.6,2244,N,0,0.4
milho,1995,2442,5.3,2.9,2365,EN,0,0.7
milho,1996,2424,-1.2,-0.7,2505,LN,0,-0.6
milho,1997,2369,-10.2,-2.3,2668,N,0,0.2
milho,1998,2557,-10.1,7.9,2858,EN,0,1.3
milho,1999,2860,-7,11.8,3078,LN,0,-1.1
milho,2000,3321,-0.8,16.1,3328,LN,0,-1.1
milho,2001,4060,10.7,22.3,3605,LN,0,-0.5
milho,2002,3875,-3.2,-4.6,3905,N,0,0
milho,2003,4552,5.5,17.5,4220,N,0,0.2
milho,2004,4866,4.7,6.9,4542,N,0,0.1
milho,2005,4515,-9.9,-7.2,4861,N,0,0.3
milho,2006,5061,-5,12.1,5168,LN,0,-0.6
milho,2007,5944,6.2,17.4,5459,N,0,-0.2
milho,2008,6253,6.7,5.2,5729,LN,0,-1.3
milho,2009,5197,-14.7,-16.9,5979,LN,0,-0.7
milho,2010,6486,3,24.8,6210,EN,0,0.6
milho,2011,6492,0.3,0.1,6423,LN,0,-0.9
milho,2012,6872,3.4,5.9,6621,LN,0,-0.6
milho,2013,6880,0.8,0.1,6803,LN,0,-0.5
milho,2014,6571,-6.1,-4.5,6970,N,0,-0.3
milho,2015,7006,-1.9,6.6,7119,EN,0,0.5
milho,2016,7066,-2.6,0.9,7248,EN,0,1.3
milho,2017,7096,-3.5,0.4,7353,N,0,-0.3
milho,2018,7644,2.9,7.7,7434,LN,0,-0.9
milho,2019,7769,3.8,1.6,7491,EN,0,0.6
milho,2020,8024,6.8,3.3,7524,N,0,0
milho,2021,7845,4.2,-2.2,7539,LN,0,-1
milho,2022,7024,-6.6,-10.5,7539,LN,0,-1.3
milho,2023,7780,3.8,10.8,7532,N,0,-0.4
milho,2024,7028,-5.7,-9.7,7520,EN,0,0.5
milho1,2003,4615,1.1,,4595,EN,0,1.2
milho1,2004,4917,-0.4,6.5,4835,N,0,0.3
milho1,2005,4590,-13.2,-6.7,5084,EN,0,0.7
milho1,2006,5291,-5.9,15.3,5335,LN,0,-0.8
milho1,2007,6045,1.9,14.3,5584,EN,0,0.9
milho1,2008,6329,1.2,4.7,5824,LN,1,-1.5
milho1,2009,5261,-18.6,-16.9,6054,LN,0,-0.8
milho1,2010,6616,-0.1,25.8,6271,EN,1,1.6
milho1,2011,6585,-2.3,-0.5,6476,LN,1,-1.6
milho1,2012,6971,2.4,5.9,6672,LN,0,-1
milho1,2013,6966,1.5,-0.1,6858,N,0,-0.4
milho1,2014,6691,-2.8,-3.9,7035,N,0,-0.3
milho1,2015,7006,0.9,4.7,7201,EN,0,0.6
milho1,2016,7066,-0.8,0.9,7352,EN,1,2.4
milho1,2017,7346,-0.9,4,7482,LN,0,-1
milho1,2018,7835,1.6,6.7,7586,LN,0,-1.3
milho1,2019,7926,-0.4,1.2,7659,EN,0,0.7
milho1,2020,8192,1.4,3.4,7699,N,0,0.2
milho1,2021,8014,-0.9,-2.2,7708,LN,0,-1.4
milho1,2022,7151,-10.1,-10.8,7692,LN,0,-1.2
milho1,2023,7926,2.9,10.8,7660,LN,0,-1
milho1,2024,7205,-1.6,-9.1,7620,EN,1,1.5
milho2,2003,2598,-1,,2175,N,0,0.2
milho2,2004,2591,1.6,-0.3,2175,N,0,0.1
milho2,2005,1000,-59.4,-61.4,2176,N,0,0.3
milho2,2006,3628,53.6,200,2177,LN,0,-0.6
milho2,2007,2279,0.7,-37.2,2177,N,0,-0.2
milho2,2008,2157,-0.1,-5.4,2178,LN,0,-1.3
milho2,2009,1708,-17.4,-20.8,2179,LN,0,-0.7
milho2,2010,2689,32.5,57.4,2179,EN,0,0.6
milho2,2011,2024,0.2,-24.7,2180,LN,0,-0.9
milho2,2012,1992,-1.9,-1.6,2181,LN,0,-0.6
milho2,2013,2200,7,10.4,2182,LN,0,-0.5
milho2,2014,2000,-4.9,-9.1,2182,N,0,-0.3
milho2,2017,2360,-0.3,18,2184,N,0,-0.3
milho2,2018,2400,2.1,1.7,2185,LN,0,-0.9
milho2,2019,2400,4,0,2186,EN,0,0.6
milho2,2020,2200,-2.3,-8.3,2187,N,0,0
milho2,2021,2000,-9.2,-9.1,2187,LN,0,-1
milho2,2022,2100,-3.3,5,2188,LN,0,-1.3
milho2,2023,2233,3.2,6.3,2189,N,0,-0.4
milho2,2024,2178,0.2,-2.5,2189,EN,0,0.5
soja,1974,1681,-5.6,,1730,LN,1,-1.9
soja,1975,1764,0.9,4.9,1725,N,0,-0.2
soja,1976,1750,1.6,-0.8,1720,LN,0,-1.1
soja,1977,2061,21.1,17.8,1715,EN,0,1.1
soja,1978,1611,-4.4,-21.8,1711,EN,0,1.1
soja,1979,1355,-19.1,-15.9,1708,N,0,0.2
soja,1980,1966,17.6,45.1,1708,EN,0,0.7
soja,1981,1756,4.9,-10.7,1711,N,0,0.2
soja,1982,1812,7.7,3.2,1718,N,0,0
soja,1983,1655,-2.5,-8.7,1730,EN,1,2.5
soja,1984,1656,-3.5,0.1,1749,LN,0,-1
soja,1985,1812,4.3,9.4,1776,LN,0,-1
soja,1986,1612,-9,-11,1811,N,0,-0.2
soja,1987,1702,-6.7,5.6,1854,EN,1,1.5
soja,1988,1923,1.6,13,1906,EN,0,0.9
soja,1989,2161,9.8,12.4,1965,LN,1,-1.9
soja,1990,1875,-8,-13.2,2030,N,0,0
soja,1991,2021,-4.5,7.8,2100,EN,0,0.5
soja,1992,2242,1.6,10.9,2172,EN,1,2.1
soja,1993,2370,3.7,5.7,2244,N,0,0.3
soja,1994,2355,0.1,-0.6,2313,N,0,0.3
soja,1995,2622,8.5,11.3,2377,EN,0,1.4
soja,1996,2557,3.3,-2.5,2435,LN,0,-0.9
soja,1997,2469,-2.1,-3.4,2485,N,0,-0.3
soja,1998,2421,-5.6,-1.9,2529,EN,1,2.3
soja,1999,2530,-2.9,4.5,2566,LN,1,-1.6
soja,2000,2695,1.8,6.5,2599,LN,1,-1.6
soja,2001,2664,-0.7,-1.2,2627,LN,0,-0.7
soja,2002,2678,-1.4,0.5,2654,N,0,-0.3
soja,2003,2919,6.2,9,2681,EN,0,1.2
soja,2004,2686,-3.6,-8,2709,N,0,0.3
soja,2005,2097,-25.7,-21.9,2740,EN,0,0.7
soja,2006,2911,1.9,38.8,2773,LN,0,-0.8
soja,2007,3145,8.9,8,2810,EN,0,0.9
soja,2008,2882,-1,-8.4,2852,LN,1,-1.5
soja,2009,2630,-10.6,-8.7,2898,LN,0,-0.8
soja,2010,2743,-8,4.3,2949,EN,1,1.6
soja,2011,3156,4.5,15.1,3004,LN,1,-1.6
soja,2012,3131,2.1,-0.8,3063,LN,0,-1
soja,2013,3242,3.6,3.5,3124,N,0,-0.4
soja,2014,3024,-5.6,-6.7,3186,N,0,-0.3
soja,2015,3170,-2.8,4.8,3247,EN,0,0.6
soja,2016,3252,-1.6,2.6,3304,EN,1,2.4
soja,2017,3485,4.1,7.2,3355,LN,0,-1
soja,2018,3508,3.6,0.7,3397,LN,0,-1.3
soja,2019,3545,3.8,1.1,3430,EN,0,0.7
soja,2020,3729,8.4,5.2,3453,N,0,0.2
soja,2021,3579,3.4,-4,3468,LN,0,-1.4
soja,2022,3398,-2.1,-5.1,3475,LN,0,-1.2
soja,2023,3474,-0.1,2.2,3478,LN,0,-1
soja,2024,3177,-8.6,-8.5,3479,EN,1,1.5
trigo,1974,973,4.7,,888,LN,0,-0.6
trigo,1975,755,-19.8,-22.4,913,LN,0,-0.8
trigo,1976,1073,12.2,42.1,938,N,0,0.2
trigo,1977,966,-1,-10,964,N,0,0.4
trigo,1978,1288,28.8,33.3,991,N,0,-0.3
trigo,1979,1177,14.5,-8.6,1018,N,0,-0.1
trigo,1980,624,-41,-47,1046,N,0,0.3
trigo,1981,1107,1.5,77.4,1075,N,0,-0.3
trigo,1982,589,-47.8,-46.8,1104,EN,0,0.8
trigo,1983,1006,-13.6,70.8,1135,EN,0,0.6
trigo,1984,1131,-6.2,12.4,1166,N,0,-0.4
trigo,1985,1417,12.9,25.3,1198,LN,0,-0.5
trigo,1986,1563,20.1,10.3,1232,N,0,-0.1
trigo,1987,1227,-9,-21.5,1266,EN,0,1.1
trigo,1988,1632,16.6,33,1300,LN,1,-1.7
trigo,1989,2118,46.1,29.8,1336,N,0,-0.4
trigo,1990,954,-36.2,-55,1373,N,0,0.2
trigo,1991,1290,-15.6,35.2,1411,EN,0,0.7
trigo,1992,1892,21.8,46.7,1450,EN,0,0.9
trigo,1993,1156,-26.8,-38.9,1490,EN,0,0.7
trigo,1994,1463,-8.8,26.6,1531,EN,0,0.6
trigo,1995,1851,13.9,26.5,1573,N,0,-0.1
trigo,1996,1695,2.6,-8.4,1617,N,0,-0.3
trigo,1997,1928,14.9,13.7,1661,EN,0,1.3
trigo,1998,1714,0.7,-11.1,1707,LN,0,-0.5
trigo,1999,1784,2.8,4.1,1754,LN,0,-1
trigo,2000,1681,-5.2,-5.8,1803,LN,0,-0.5
trigo,2001,1686,-6.8,0.3,1853,N,0,-0.1
trigo,2002,1519,-17.9,-9.9,1904,EN,0,0.7
trigo,2003,2050,7.7,35,1956,N,0,-0.3
trigo,2004,2095,5.9,2.2,2010,EN,0,0.5
trigo,2005,1842,-10.9,-12.1,2066,N,0,0
trigo,2006,2234,3.6,21.3,2123,N,0,0
trigo,2007,2432,7.5,8.9,2181,LN,0,-0.5
trigo,2008,2438,2.3,0.2,2242,LN,0,-0.5
trigo,2009,2289,-8.1,-6.1,2303,N,0,0.1
trigo,2010,2449,-5,7,2367,LN,0,-1
trigo,2011,3194,20,30.4,2432,N,0,-0.3
trigo,2012,2502,-8.7,-21.7,2499,N,0,0
trigo,2013,3082,9.5,23.2,2568,N,0,-0.4
trigo,2014,2846,-1.5,-7.7,2639,N,0,0
trigo,2015,2116,-28.3,-25.7,2712,EN,0,1
trigo,2016,3417,13.9,61.5,2787,LN,0,-0.6
trigo,2017,2950,-3,-13.7,2864,N,0,0.1
trigo,2018,2455,-20.1,-16.8,2943,N,0,0
trigo,2019,3045,-1.5,24,3024,N,0,0.2
trigo,2020,3296,6.3,8.2,3108,LN,0,-0.8
trigo,2021,3431,10.6,4.1,3193,LN,0,-0.5
trigo,2022,3398,9.9,-1,3281,LN,0,-1
trigo,2023,2415,-21.4,-28.9,3372,N,0,0.4
trigo,2024,2947,-3.1,22,3465,LN,0,-0.5
