data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,110,139.6,-29.6,-0.48,-0.53,,,,,,,33,23.5,3,3,4
1980-02,332,97.9,234.1,1.51,1.61,,,,,,,30.6,22.8,1,15,1
1980-03,174,121.4,52.6,-0.96,-0.95,0.08,0.02,,,,,31.3,22.7,0,6,6
1980-04,94,119.7,-25.7,-1.71,-1.47,-0.46,-0.44,,,,,32.3,23.1,0,2,3
1980-05,40,130.6,-90.6,-1.55,-1.62,-1.82,-1.65,,,,,33,22.5,0,1,9
1980-06,47,122,-75,-0.04,-0.27,-1.69,-1.58,-0.87,-0.84,,,33,22,0,0,7
1980-07,11,146.4,-135.4,-0.7,-1,-1.19,-1.28,-0.81,-0.8,,,33.9,21.6,7,0,17
1980-08,4,167.7,-163.7,-0.52,-0.58,-0.4,-0.69,-1.71,-1.57,,,35.1,21.7,25,0,16
1980-09,42,169.3,-127.3,1.91,1.87,0.6,0.21,-1.4,-1.29,,,35.2,22.3,23,2,19
1980-10,6,205,-199,-0.21,-0.94,1.06,0.39,-0.75,-0.86,,,35.8,22.7,30,0,11
1980-11,41,162.6,-121.6,0.93,1.15,1.27,1.02,0.41,0.16,,,34.6,22.8,19,1,9
1980-12,45,173.2,-128.2,0.23,-0.02,0.45,0.24,0.53,0.25,-0.69,-0.67,34.7,22.9,21,2,10
1981-01,131,136.5,-5.5,-0.18,-0.21,0.02,-0.03,0.25,0.05,-0.65,-0.64,33,23.2,4,4,3
1981-02,67,135.8,-68.8,-1.94,-1.66,-1.32,-1.3,-0.81,-0.85,-1.73,-1.44,32.6,22.8,3,1,10
1981-03,323,128.2,194.8,0.69,0.62,-0.56,-0.79,-0.43,-0.69,-1.23,-1.19,31.4,22.5,5,15,5
1981-04,68,134.6,-66.6,-2.21,-1.83,-1.27,-1.37,-1.08,-1.13,-1.32,-1.32,32.4,22.1,0,1,9
1981-05,92,112.3,-20.4,-0.5,-0.35,-0.75,-0.83,-1.15,-1.19,-1.04,-1.09,31.8,22.5,0,3,6
1981-06,15,128.1,-113.1,-1.35,-1.29,-1.75,-1.63,-1.27,-1.29,-1.11,-1.15,32.7,21.4,0,0,15
1981-07,10,150.8,-140.8,-0.78,-1.3,-0.93,-0.99,-1.35,-1.42,-1.09,-1.14,33.6,20.9,2,0,19
1981-08,7,178.9,-171.9,-0.02,-1.25,-1.24,-1.46,-0.92,-1.08,-1.07,-1.15,34.5,20.9,15,0,10
1981-09,1,191.3,-190.3,-1.05,-1.32,-0.79,-1.54,-1.78,-1.74,-1.21,-1.28,35.4,22,28,0,26
1981-10,3,198.6,-195.6,-0.65,-0.72,-0.77,-1.28,-1,-1.2,-1.21,-1.25,35.7,22.5,29,0,21
1981-11,6,183.8,-177.8,-0.66,-0.62,-1.03,-1.06,-1.41,-1.51,-1.32,-1.36,35.4,23,26,0,11
1981-12,68,167.7,-99.7,0.73,0.61,0.18,-0.12,-0.27,-0.9,-1.24,-1.33,34.5,23.5,20,2,13
1982-01,136,134.5,1.5,-0.11,-0.12,-0.06,-0.22,-0.23,-0.64,-1.26,-1.33,32.5,23.1,3,6,8
1982-02,214,108.7,105.3,0.37,0.38,0.25,0.17,0,-0.26,-0.77,-0.92,31.6,22.8,0,4,3
1982-03,203,123.8,79.2,-0.58,-0.64,-0.33,-0.42,-0.32,-0.5,-1.35,-1.31,31.5,22.7,0,12,1
1982-04,270,111.6,158.4,0.27,0.22,-0.03,-0.05,-0.1,-0.24,-0.54,-0.67,31.3,22.7,0,12,2
