data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,225,110.9,114.1,0.72,0.82,,,,,,,30.3,21.3,0,11,4
1980-02,444,84.7,359.3,2.58,2.54,,,,,,,28.7,21.3,0,15,1
1980-03,145,129.3,15.7,-0.21,-0.41,2.16,1.9,,,,,31,20.5,0,5,12
1980-04,56,125.4,-69.4,-0.81,-0.99,1.26,1.24,,,,,32.1,20.8,0,2,10
1980-05,0,138.3,-138.3,,-1.75,-0.93,-1.16,,,,,33.3,20,0,0,31
1980-06,0,134.3,-134.3,,-1.1,-1.31,-1.49,1.19,1.07,,,33.5,19.3,3,0,30
1980-07,0,152.1,-152.1,,-0.62,,-1.58,1,0.75,,,33.9,18.5,9,0,31
1980-08,0,179.1,-179.1,,-1.06,,-1.06,-0.98,-1.24,,,35.1,19.3,21,0,31
1980-09,88,161.7,-73.7,2.28,2.17,2.3,1.56,-0.13,-0.48,,,35.2,21.1,22,4,15
1980-10,7,172.4,-165.4,-1.67,-1.08,0.67,0.27,-0.06,-0.49,,,34.8,21.8,21,0,14
1980-11,226,113.2,112.8,1.81,1.82,1.66,1.6,1.56,1.23,,,30.7,21.4,0,5,2
1980-12,160,103.8,56.2,0.4,0.71,0.78,0.97,1.29,1.25,1.4,1.28,29.9,21.2,0,7,3
1981-01,159,110.2,48.8,-0.07,0.05,0.92,1.22,1.05,1.19,1.25,1.15,30.4,20.7,0,7,5
1981-02,43,130.1,-87.1,-1.94,-1.74,-0.92,-0.85,0.23,0.52,-0.44,-0.52,32.4,20.8,6,1,11
1981-03,334,102.1,231.9,1.79,1.75,0.31,0.41,0.75,0.95,0.47,0.46,30.2,21.4,2,14,2
1981-04,52,123.9,-71.9,-0.9,-1.04,-0.01,-0.24,0.56,0.72,0.46,0.41,31.2,20.2,0,2,10
1981-05,0,129.7,-129.7,,-1.3,0.6,0.56,-0.18,-0.16,0.45,0.45,31.8,19.2,0,0,31
1981-06,0,132.6,-132.6,,-0.87,-1.4,-1.37,-0.35,-0.5,0.45,0.46,32.5,18.8,0,0,30
1981-07,0,152.9,-152.9,,-0.69,,-1.32,-0.26,-0.54,0.45,0.43,32.8,18.3,0,0,31
1981-08,1,167.6,-166.6,-0.4,0.22,-1.04,-0.58,0.55,0.38,0.46,0.48,34.2,19.5,14,0,21
1981-09,0,182.4,-182.4,,-0.94,-1.54,-0.82,-1.67,-1.46,0.03,0,36,21.3,26,0,30
1981-10,60,151.9,-91.9,0.33,0.44,0.04,-0.08,-0.76,-0.64,0.28,0.27,33.7,21.9,15,1,7
1981-11,145,122.4,22.6,0.62,0.79,0.35,0.43,0.26,0.15,-0.08,-0.05,31.7,21.8,1,5,3
1981-12,74,136.6,-62.6,-0.98,-1.13,-0.27,-0.08,-0.4,-0.31,-0.46,-0.52,32.6,21.7,4,3,5
1982-01,196,111.5,84.5,0.4,0.5,-0.08,0.1,-0.18,-0.02,-0.37,-0.45,30,21.3,0,6,2
1982-02,95,104.1,-9.1,-0.76,-0.73,-0.89,-0.9,-0.6,-0.43,-0.09,-0.04,30.2,21.4,0,3,8
1982-03,98,115.8,-17.8,-0.98,-0.95,-0.95,-0.87,-0.98,-0.79,-1.42,-1.34,30.7,21.3,0,3,2
1982-04,129,115.1,13.9,0.37,0.43,-0.81,-0.81,-0.75,-0.69,-1,-0.97,31.1,21,0,5,6
1982-05,1,134.9,-133.9,-2.22,-1.52,-0.65,-0.72,-1.14,-1.13,-0.98,-0.99,32.5,20.2,0,0,28
1982-06,6,136.1,-130.1,0.21,-0.53,-0.02,-0.21,-0.76,-0.8,-0.95,-0.96,32.9,19.6,0,0,24
1982-07,2,148.3,-146.3,0.17,-0.04,-1.1,-1.18,-0.98,-0.99,-0.93,-0.9,33.6,19.2,4,0,30
1982-08,0,176.4,-176.4,,-0.77,0.16,-0.6,-0.63,-0.78,-0.95,-0.94,35,20.3,18,0,31
1982-09,15,169.2,-154.2,0.09,0.33,0.26,-0.14,-0.02,-0.27,-0.84,-0.77,35,22.8,21,0,14
1982-10,86,155.9,-69.9,0.81,0.82,0.76,0.53,0.2,-0.11,-0.61,-0.59,34.4,21.6,18,4,9
