data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,173,120.3,52.7,0.07,-0.05,,,,,,,27.1,15.8,0,7,6
1980-02,79,103,-24,-1.35,-1.2,,,,,,,27.2,17.6,0,3,5
1980-03,159,99.9,59.1,0.86,0.76,-0.33,-0.47,,,,,28.7,18.4,0,5,9
1980-04,62,75.3,-13.3,-0.48,-0.73,-0.6,-0.78,,,,,26.1,15.3,0,3,15
1980-05,94,50.8,43.2,-0.07,-0.21,0.01,-0.18,,,,,22.4,12.5,0,2,9
1980-06,84,43,41,-0.27,-0.48,-0.62,-0.79,-0.73,-0.91,,,19.6,7.4,0,3,10
1980-07,189,46.5,142.5,0.9,0.96,0.27,0.27,-0.19,-0.33,,,19,8.6,0,4,13
1980-08,222,55,167,1.4,1.48,1.13,1.16,0.76,0.75,,,20.1,9.7,0,8,4
1980-09,164,68.2,95.8,0.36,0.35,1.2,1.26,0.64,0.65,,,19.4,8.4,0,8,5
1980-10,159,86.9,72.1,0.04,0.14,0.85,0.95,0.67,0.68,,,23,13.4,0,6,4
1980-11,88,110.3,-22.3,-0.54,-0.56,-0.15,0.02,0.59,0.64,,,25.3,15.1,0,4,10
1980-12,320,114.1,205.9,2.09,2.18,0.85,0.91,1.29,1.3,0.65,0.62,26.7,17.3,0,7,4
1981-01,126,112.3,13.7,-0.69,-0.63,0.67,0.75,0.96,1.04,0.51,0.43,27.8,18.3,0,6,4
1981-02,62,99.6,-37.6,-1.8,-1.37,0.26,0.3,-0.04,0.17,0.44,0.42,28.3,19,0,3,5
1981-03,67,93.9,-26.9,-1.07,-1,-2.12,-1.59,-0.42,-0.21,0.17,0.2,26.4,16.7,0,2,7
1981-04,113,66.2,46.8,0.53,0.53,-1.27,-1.15,-0.27,-0.15,0.32,0.4,23.9,14.2,0,5,7
1981-05,23,52.4,-29.4,-1.6,-1.4,-1.04,-1.04,-0.61,-0.6,0.1,0.22,23.4,13.2,0,1,12
1981-06,52,37.8,14.2,-1,-1.03,-1.19,-1.19,-2.34,-1.75,-0.01,0.12,18.6,8.5,0,1,7
1981-07,78,44.7,33.3,-0.31,-0.39,-1.67,-1.76,-1.96,-1.8,-0.37,-0.22,18.8,7.5,0,2,10
1981-08,59,57.7,1.3,-0.51,-0.58,-1.14,-1.18,-1.49,-1.51,-0.92,-0.86,21.3,9.8,0,2,12
1981-09,95,74.1,20.9,-0.62,-0.76,-0.88,-0.98,-1.48,-1.51,-1.13,-1.12,22.5,11.4,0,3,15
1981-10,89,85.8,3.2,-1.02,-0.97,-1.29,-1.31,-1.91,-1.71,-1.36,-1.28,21.8,12.3,0,3,5
1981-11,58,113.1,-55.1,-1.2,-1.31,-1.59,-1.9,-1.74,-1.72,-1.5,-1.37,26.1,15.6,0,1,7
1981-12,170,109,61,0.43,0.51,-0.93,-0.82,-1.25,-1.21,-2.18,-1.85,25.8,15.7,0,5,4
1982-01,52,126.2,-74.2,-2.46,-1.77,-1.62,-1.44,-1.98,-1.7,-2.54,-1.94,27.4,15.9,0,1,11
1982-02,264,87.3,176.7,1.47,1.68,0.06,0.12,-1.16,-1.07,-1.69,-1.49,27.7,18,0,11,2
1982-03,96,86.2,9.8,-0.33,-0.22,-0.32,-0.24,-1,-0.78,-1.62,-1.48,26.3,16.7,0,2,5
1982-04,36,68,-32,-1.24,-1.16,0.33,0.49,-0.94,-0.77,-1.85,-1.69,23.7,13.6,0,0,5
1982-05,76,50.9,25.1,-0.34,-0.49,-0.98,-0.93,-0.72,-0.64,-1.72,-1.67,21.2,11.3,0,3,9
1982-06,131,35.5,95.6,0.5,0.53,-0.59,-0.61,-0.7,-0.67,-1.43,-1.37,19.8,11.1,0,4,9
1982-07,67,46,21,-0.48,-0.6,-0.44,-0.47,-0.17,-0.05,-1.42,-1.4,20.3,9.3,0,2,7
1982-08,134,55.4,78.7,0.57,0.62,0.1,0.18,-0.56,-0.5,-1.08,-1.03,21.7,11.4,0,6,5
1982-09,28,71.6,-43.6,-2.31,-1.75,-0.91,-0.97,-1.14,-1.16,-1.28,-1.23,22.6,12.3,0,0,10
1982-10,185,93.8,91.2,0.35,0.39,-0.42,-0.43,-0.6,-0.68,-0.91,-0.86,23.1,12.5,0,8,4
1982-11,256,82.9,173.1,1.61,1.68,0.24,0.54,0.16,0.32,-0.26,-0.15,24,15.2,0,11,3
1982-12,127,113.6,13.4,-0.22,-0.23,0.86,1.03,-0.03,0.14,-0.42,-0.3,27.3,16,0,6,5
1983-01,196,107.9,88.1,0.39,0.48,1,1.26,0.28,0.45,0.04,0.16,28.2,18.6,0,6,2
1983-02,202,83,119,0.74,0.94,0.42,0.68,0.36,0.73,-0.17,-0.01,27.2,18,0,7,4
1983-03,97,84.5,12.5,-0.31,-0.16,0.44,0.74,0.89,1.19,-0.17,0.06,25.5,15.9,0,3,5
1983-04,180,53.8,126.2,1.47,1.63,1.02,1.32,1.33,1.59,0.29,0.58,22.9,15.1,0,6,6
1983-05,268,37.2,230.8,1.6,1.71,1.56,1.73,1.47,1.84,0.9,1.17,20.3,13.9,0,10,2
1983-06,171,32.3,138.7,1.03,1.15,2.1,2.02,1.89,2.23,1.03,1.28,17.2,8.4,0,6,8
1983-07,648,33.7,614.3,3.4,2.74,3.64,2.72,3.46,2.79,2.56,2.12,17.5,9.8,0,17,3
