data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,284,104.8,179.2,-0.1,-0.2,,,,,,,31.1,22.6,0,9,1
1980-02,881,69,812,2.51,2.33,,,,,,,28.1,22,0,26,1
1980-03,491,91.8,399.2,-0.14,-0.25,1.43,1.51,,,,,29.8,22.2,0,19,1
1980-04,345,95.3,249.7,-0.81,-0.82,1.26,1.37,,,,,30.4,22.4,0,16,1
1980-05,229,111.7,117.3,-0.95,-1.01,-0.86,-0.89,,,,,31.3,22.6,0,9,1
1980-06,162,101.8,60.2,-0.71,-0.61,-1.07,-1.06,0.39,0.35,,,30.9,22.2,0,5,3
1980-07,158,114.1,43.9,-0.24,-0.13,-1.06,-1.02,0.48,0.46,,,31,21.7,0,5,2
1980-08,86,125.6,-39.6,0.1,0.19,-0.63,-0.49,-0.94,-0.91,,,31.1,21.6,0,1,3
1980-09,59,134.2,-75.2,0.9,1.09,0.12,0.28,-0.93,-0.89,,,31.7,21.7,0,1,6
1980-10,34,142.1,-108.1,0.56,0.72,0.48,0.66,-0.71,-0.61,,,32.2,21.6,0,1,6
1980-11,52,131.4,-79.4,0.58,0.71,0.72,0.84,-0.11,0.09,,,32.5,21.8,0,1,7
1980-12,84,127.9,-43.9,-0.01,-0.04,0.19,0.24,0.1,0.28,0.34,0.36,32.3,21.9,0,4,19
1981-01,243,111.2,131.8,-0.44,-0.57,-0.31,-0.48,-0.15,-0.16,0.29,0.34,31.3,22.3,0,10,1
1981-02,279,103,176,-0.96,-1.07,-0.87,-0.95,-0.63,-0.7,-1.08,-1.02,30.9,22.1,0,13,1
1981-03,178,115.8,62.2,-4.26,-2.39,-2.34,-1.94,-1.88,-1.59,-1.85,-1.58,30.8,22.2,0,5,3
1981-04,177,111.1,65.9,-2.83,-2.8,-3.54,-2.28,-2.43,-1.88,-2.26,-1.84,31.6,22.6,0,6,3
1981-05,311,90.1,220.9,-0.15,-0.03,-2.82,-2.14,-2.19,-1.75,-1.99,-1.64,30.5,22.1,0,12,1
1981-06,122,101.5,20.5,-1.52,-1.35,-1.73,-1.51,-2.5,-1.88,-1.99,-1.63,31,21.8,0,4,1
1981-07,172,105.1,66.9,0.05,0.34,-0.68,-0.5,-2.68,-1.92,-1.96,-1.56,30.6,21.1,0,7,2
1981-08,61,123.7,-62.7,-0.62,-0.43,-1.21,-0.9,-2.73,-1.98,-2.05,-1.59,31.2,21.3,0,1,2
1981-09,48,131.5,-83.5,0.55,0.83,-0.13,0.19,-1.58,-1.3,-2.06,-1.6,31.5,21.3,0,1,4
1981-10,30,148.2,-118.2,0.42,0.37,-0.06,0.1,-0.62,-0.39,-2.05,-1.59,32.5,21.1,0,0,4
1981-11,26,136.4,-110.4,0,0.01,0.24,0.28,-0.81,-0.55,-2.09,-1.64,33,21.8,0,0,14
1981-12,60,124,-64,-0.36,-0.35,-0.34,-0.33,-0.39,-0.14,-2.31,-1.75,32.5,22.3,0,2,8
1982-01,507,94,413,1.34,1.45,0.75,0.71,0.61,0.67,-1.7,-1.45,30.3,21.9,0,14,2
1982-02,357,77.6,279.4,-0.33,-0.27,0.44,0.46,0.41,0.43,-1.52,-1.31,29.5,22,0,13,1
1982-03,386,90.6,295.4,-1.23,-1.13,0.08,0.13,-0.07,-0.06,-0.97,-0.82,29.7,22.7,0,16,0
