data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,6,165.6,-159.6,-1.1,-0.72,,,,,,,33.2,22.5,1,0,18
1980-02,135,121.8,13.2,1.12,1.26,,,,,,,31.7,22,1,6,5
1980-03,66,141.5,-75.5,-0.51,-0.49,-0.13,-0.02,,,,,30.5,21.2,0,3,5
1980-04,21,144.5,-123.5,-1.39,-1.29,-0.33,-0.36,,,,,32.4,21.3,0,0,10
1980-05,13,143.8,-130.8,-1.34,-1.34,-1.4,-1.24,,,,,32.1,21.5,0,0,11
1980-06,36,122.1,-86.1,0.21,-0.33,-1.38,-1.37,-0.8,-0.83,,,30.7,20.7,0,1,14
1980-07,4,149,-145,-1.36,-1.68,-1.3,-1.53,-0.75,-0.88,,,30.8,20.2,0,0,12
1980-08,4,167.2,-163.2,-0.81,-1.09,-0.84,-1.34,-1.45,-1.39,,,31.8,20.3,0,0,21
1980-09,1,180.3,-179.3,-1.04,-0.98,-1.49,-1.56,-1.6,-1.62,,,33,21.3,1,0,27
1980-10,4,194.9,-190.9,0.14,-0.33,-0.81,-1.13,-1.37,-1.54,,,33.3,21.7,4,0,16
1980-11,12,181.7,-169.7,0.96,0.58,0.46,-0.32,-0.59,-1.17,,,33.2,21.6,0,0,10
1980-12,2,188.3,-186.3,-1.03,-0.94,-0.04,-0.51,-1.12,-1.42,-0.97,-1.07,33.4,21.9,4,0,10
1981-01,28,169.1,-141.1,-0.19,-0.29,-0.3,-0.58,-0.54,-0.94,-0.89,-1.03,32.3,21.7,0,1,9
1981-02,27,177.2,-150.2,-0.8,-1.31,-0.83,-1.22,-0.75,-1.18,-1.53,-1.47,32.6,21.9,0,0,10
1981-03,325,133.2,191.8,1.84,1.78,1,0.75,0.93,0.51,-0.13,-0.75,30.4,21.8,6,11,11
1981-04,88,143.6,-55.6,0.04,-0.21,0.96,0.64,0.69,0.26,0.19,-0.54,30.3,20.9,0,4,23
1981-05,24,135.7,-111.7,-0.8,-0.97,0.99,0.73,0.44,-0.06,0.24,-0.47,30.9,21.3,0,0,10
1981-06,25,140.1,-115.1,-0.26,-1.3,-0.45,-0.92,0.45,-0.08,0.2,-0.58,30.6,19.9,0,0,14
1981-07,3,158.8,-155.8,-1.53,-2.14,-1.33,-1.76,0.45,-0.2,0.19,-0.57,30,19.5,0,0,16
1981-08,2,177.1,-175.1,-1.24,-1.6,-1.36,-1.98,0.64,-0.03,0.19,-0.6,31.2,19.7,0,0,29
1981-09,6,190,-184,0.2,-1.35,-1.33,-2.01,-0.72,-1.44,0.21,-0.61,31.7,20.3,0,0,20
1981-10,0,211.6,-211.6,,-2.58,-0.91,-2.06,-1.41,-1.95,0.19,-0.69,33.5,20.9,4,0,31
1981-11,3,194.4,-191.4,-0.34,-1.13,-0.18,-1.91,-1.25,-2.06,0.15,-0.75,33.1,21.5,1,0,16
1981-12,35,175.9,-140.9,0.95,0.81,0.74,-0.43,-0.4,-1.76,0.31,-0.54,32.1,22.3,0,1,4
1982-01,2,189.3,-187.3,-1.6,-1.5,-0.34,-0.94,-0.6,-1.56,0.18,-0.74,33.3,22.2,1,0,10
1982-02,49,166.4,-117.4,-0.2,-0.7,-0.38,-0.86,-0.44,-1.31,0.28,-0.63,33.1,22.4,3,2,14
1982-03,31,164.1,-133.1,-1.28,-1.34,-1.49,-1.6,-1.18,-1.54,-1.4,-1.74,32.6,22.2,1,1,7
1982-04,113,144.3,-31.4,0.36,0.11,-0.56,-0.94,-0.7,-1.14,-1.21,-1.69,31.9,22.1,1,5,9
