data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,54,179.2,-125.2,-1.22,-1.2,,,,,,,32.6,19.4,6,3,10
1980-02,97,152.4,-55.4,-0.38,-0.7,,,,,,,32.5,20.1,6,4,5
1980-03,226,123.6,102.4,0.99,0.91,-0.31,-0.67,,,,,32,21.9,7,10,12
1980-04,63,94.4,-31.4,-1.29,-1.27,-0.39,-0.58,,,,,29.3,18.5,0,2,14
1980-05,166,58.8,107.2,0.31,0.27,-0.06,-0.15,,,,,24.3,14.8,0,6,6
1980-06,170,48.7,121.3,0.69,0.67,-0.29,-0.4,-0.44,-0.68,,,19.9,9.5,0,6,8
1980-07,91,50.2,40.8,-0.11,-0.09,0.27,0.23,-0.15,-0.32,,,18.8,6.3,0,5,9
1980-08,105,63.9,41.1,0.35,0.64,0.29,0.48,0.04,-0.02,,,20.5,8.9,0,2,7
1980-09,107,89.9,17.1,-0.36,-0.37,-0.27,-0.09,-0.4,-0.46,,,21.6,8.3,0,3,11
1980-10,245,106.4,138.6,0.43,0.66,0.1,0.31,0.18,0.28,,,24.6,14.1,0,8,6
1980-11,219,126.5,92.5,0.68,0.84,0.36,0.56,0.37,0.62,,,27.1,15.8,0,8,7
1980-12,129,158,-29,-0.06,0.04,0.41,0.59,0.11,0.37,-0.29,-0.38,30.2,18.4,2,7,5
1981-01,184,150.3,33.7,0.6,0.65,0.46,0.56,0.32,0.56,0.06,0.05,31.2,20.9,2,8,3
1981-02,129,124.6,4.4,0.05,0.12,0.11,0.12,0.25,0.46,0.14,0.22,31.9,21.7,3,3,4
1981-03,48,126.2,-78.2,-1.65,-1.34,-0.43,-0.44,0.03,0.25,-0.32,-0.22,30,17.5,0,2,6
1981-04,68,92.6,-24.6,-1.2,-1.2,-1.34,-1.28,-0.49,-0.4,-0.26,-0.12,28.1,16.4,2,3,7
1981-05,49,76,-27,-1.15,-1.37,-1.99,-1.84,-1.19,-1.1,-0.56,-0.41,27.6,16.6,0,2,12
1981-06,117,44.2,72.8,-0.02,-0.07,-1.42,-1.56,-1.23,-1.18,-0.72,-0.59,19.3,9.1,0,5,10
1981-07,35,61.3,-26.3,-1.22,-1.39,-1.27,-1.42,-1.72,-1.62,-0.81,-0.71,21.5,10.1,0,1,11
1981-08,21,84.4,-63.4,-1.58,-2.04,-1.39,-1.67,-2.13,-1.91,-1.07,-0.99,25.5,12.7,0,0,17
1981-09,151,79,72,0.23,0.42,-1.08,-1.2,-1.62,-1.59,-1.04,-0.93,23.6,13.1,0,5,5
1981-10,45,134.2,-89.2,-2.4,-2.53,-1.8,-1.86,-2.1,-2.04,-1.73,-1.48,27.6,14.3,2,2,19
1981-11,96,152,-56,-0.39,-0.47,-1.37,-1.35,-1.9,-2.04,-2.22,-1.73,31,18.4,3,4,5
1981-12,142,163.4,-21.4,0.08,0.13,-1.24,-1.24,-1.73,-1.72,-2.11,-1.73,31,19.2,0,4,8
1982-01,23,183.6,-160.6,-2.17,-1.62,-1.05,-1.07,-1.76,-1.73,-2.6,-2.03,33.4,19.1,13,0,8
1982-02,209,122.2,86.8,0.89,0.96,-0.31,-0.47,-1.05,-1.06,-2.36,-1.97,30.8,19.8,3,10,6
1982-03,103,132.2,-29.2,-0.51,-0.74,-0.63,-0.81,-1.31,-1.36,-2.21,-1.93,31.2,18.5,2,4,12
1982-04,61,95.3,-34.3,-1.33,-1.3,-0.46,-0.54,-1.05,-1.09,-1.97,-1.9,29,16.2,0,3,13
1982-05,130,70.4,59.6,-0.03,-0.25,-0.97,-1.14,-0.93,-1.03,-1.71,-1.76,25,13.3,0,3,12
1982-06,225,41.8,183.2,1.29,1.37,-0.2,-0.33,-0.54,-0.73,-1.43,-1.47,21.6,11.7,0,10,4
1982-07,148,52.9,95.1,0.59,0.67,0.66,0.63,0.07,-0.04,-1.02,-1.12,22.7,11.7,0,6,4
1982-08,477,71.7,405.3,3.41,2.51,2.76,2.24,1.03,0.95,0.08,-0.05,23.7,13.8,0,12,5
1982-09,182,90.2,91.8,0.58,0.65,2.37,2.01,1.31,1.27,0.13,0,26.2,14.8,0,6,6
1982-10,150,124.3,25.7,-0.54,-0.58,1.91,1.76,1.62,1.56,0.4,0.22,26.7,14.6,0,5,7
1982-11,427,122.3,304.7,1.8,1.78,1.22,1.28,2.52,2.06,1.19,1.1,27.4,16.5,0,7,4
1982-12,124,159.8,-35.9,-0.12,-0.04,0.84,0.93,2.03,1.82,1.14,1.05,31.3,19.3,6,4,8
1983-01,143,158.4,-15.4,0.17,0.13,1.11,1.17,1.77,1.67,1.35,1.31,32.6,21.1,6,6,4
1983-02,271,119.4,151.6,1.39,1.42,0.63,0.63,1.1,1.16,1.51,1.46,30.8,20.1,3,6,5
1983-03,173,109.9,63.1,0.44,0.45,1,1.05,1.07,1.15,1.7,1.64,28.2,16.9,0,4,9
1983-04,384,71.6,312.4,1.47,1.57,1.56,1.56,1.66,1.66,2.1,1.9,26.1,16,0,6,9
1983-05,362,43.3,318.7,1.6,1.71,1.69,1.7,1.57,1.61,2.47,2.07,21.4,14.3,0,10,5
1983-06,68,43,25,-0.92,-0.92,1.55,1.59,1.6,1.66,2.25,2.01,18.4,8,0,2,8
1983-07,225,38.8,186.2,1.3,1.47,1.34,1.52,1.78,1.83,2.24,2.03,18.1,10,0,11,5
1983-08,91,70,21,0.14,0.33,0.41,0.67,1.45,1.57,1.65,1.66,21.8,11.1,0,3,10
1983-09,78,85.2,-7.2,-0.85,-0.79,0.35,0.62,1.26,1.41,1.55,1.58,22.8,10.6,0,2,12
1983-10,215,120.8,94.2,0.16,0.24,-0.38,-0.31,0.75,0.92,1.76,1.81,27.3,15.5,0,6,8
1983-11,91,134.5,-43.5,-0.45,-0.33,-0.7,-0.61,-0.33,-0.09,1.08,1.25,29.2,16.7,4,3,11
1983-12,114,184.4,-70.4,-0.24,-0.49,-0.41,-0.45,-0.2,-0.1,1.04,1.15,33.8,20.5,14,6,5
1984-01,218,140.2,77.8,0.92,1.05,-0.07,-0.07,-0.31,-0.2,1.16,1.3,31.8,22.1,3,9,6
1984-02,133,132.7,0.3,0.1,0.07,0.24,0.11,-0.32,-0.23,0.89,1.01,33.5,22.4,10,7,3
1984-03,99,111.7,-12.7,-0.57,-0.52,0.19,0.22,-0.27,-0.14,0.75,0.87,30.1,20.1,0,6,10
1984-04,163,72.9,90.1,-0.04,-0.05,-0.34,-0.23,-0.34,-0.27,0.2,0.37,25.7,15.9,0,7,10
1984-05,260,61,199,1.01,1.05,0.25,0.32,0.24,0.23,-0.04,0.14,25.1,15.1,0,8,4
1984-06,197,41.3,155.7,1,1.09,0.79,0.89,0.62,0.72,0.24,0.38,21.6,12.4,0,7,7
1984-07,153,56.2,96.8,0.64,0.69,1.15,1.2,0.49,0.53,0.08,0.18,21.7,10.2,0,5,9
1984-08,107,57.9,49.1,0.38,0.74,0.87,1.06,0.55,0.65,0.12,0.22,20.9,10.9,0,4,8
1984-09,221,86.5,134.5,0.97,1.06,0.86,1.04,0.96,1.06,0.44,0.55,25.3,13.8,0,5,5
1984-10,214,134.2,79.8,0.15,0.09,0.6,0.71,1.13,1.16,0.46,0.49,31,18.6,5,7,4
1984-11,143,131,12,0.09,0.23,0.4,0.45,0.73,0.88,0.6,0.61,27.7,18.8,0,5,4
1984-12,95,158.4,-63.4,-0.49,-0.39,-0.24,-0.2,0.25,0.39,0.55,0.64,28.5,18.4,0,4,12
1985-01,54,170.1,-116.1,-1.22,-1.09,-0.83,-0.73,-0.21,-0.11,0.15,0.17,32.8,20.1,5,2,5
1985-02,254,109.1,144.9,1.26,1.38,-0.13,-0.13,0.14,0.25,0.45,0.54,30.7,19.5,0,8,3
1985-03,237,104.8,132.2,1.1,1.22,0.77,0.82,0.18,0.34,0.79,0.9,29.5,18.3,0,7,5
1985-04,290,73.6,216.4,0.92,1,1.4,1.47,0.48,0.61,0.98,1.07,26,15.6,0,6,6
1985-05,332,58.5,273.5,1.44,1.49,1.51,1.53,1.06,1.12,1.11,1.18,23.3,11.7,0,7,9
1985-06,87,45.8,41.2,-0.53,-0.62,1.16,1.21,1.19,1.26,0.9,0.99,21.2,11.1,0,2,14
1985-07,264,59.2,204.8,1.6,1.59,1.45,1.48,1.73,1.74,1.06,1.14,21.7,10.1,0,7,12
1985-08,169,59.6,109.4,1.13,1.34,1.23,1.31,1.63,1.67,1.21,1.25,22.1,12.6,0,5,6
1985-09,180,84.6,95.4,0.56,0.69,1.53,1.54,1.57,1.61,1.19,1.24,24.3,13.5,0,9,5
1985-10,90,127.6,-37.6,-1.4,-1.54,-0.01,0.12,1.03,1.08,0.98,1.07,28,15.2,1,2,7
1985-11,15,167.9,-152.9,-2.05,-1.81,-1.42,-1.49,-0.17,-0.16,0.71,0.7,32.3,18.7,9,0,9
1985-12,45,177.5,-132.5,-1.39,-1.48,-2.38,-2.11,-0.41,-0.49,0.58,0.54,33.3,20.8,13,1,10
