data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,115,144.4,-29.4,-0.28,-0.32,,,,,,,28.8,16.9,0,4,5
1980-02,188,129.7,58.3,1.02,0.78,,,,,,,29.7,18.6,0,5,2
1980-03,80,109.2,-29.2,-0.65,-0.79,-0.05,-0.32,,,,,30.1,20,3,4,11
1980-04,68,87.6,-19.6,-1.06,-1.21,-0.4,-0.73,,,,,27.9,16.3,0,3,12
1980-05,134,54.9,79.1,0.25,0.21,-0.63,-0.78,,,,,23.5,13.9,0,5,5
1980-06,46,47.5,-1.4,-1.61,-1.52,-1.03,-1.31,-0.83,-1.04,,,20.6,8.9,0,1,7
1980-07,169,52.2,116.8,0.55,0.42,-0.37,-0.49,-0.59,-0.84,,,19.8,8.3,0,4,7
1980-08,133,63.1,69.9,0.49,0.45,-0.33,-0.53,-0.78,-0.93,,,21.6,10.5,0,4,8
1980-09,74,81.5,-7.5,-1.01,-1.14,-0.16,-0.2,-0.97,-1.12,,,21.1,9.4,0,3,6
1980-10,148,98.6,49.4,0.03,0.11,-0.46,-0.42,-0.66,-0.75,,,24.6,13.9,0,4,9
1980-11,175,123.4,51.5,0.67,0.72,-0.17,-0.08,-0.43,-0.41,,,26.9,15.7,0,7,4
1980-12,163,131.8,31.2,0.78,0.87,0.57,0.67,0.3,0.46,-0.41,-0.57,28,18.2,0,7,5
1981-01,118,143,-25,-0.22,-0.24,0.55,0.56,0.05,0.17,-0.4,-0.57,30,20,0,4,4
1981-02,149,113.1,35.9,0.4,0.38,0.38,0.36,0.03,0.14,-0.53,-0.61,30.3,20.7,0,6,1
1981-03,146,107.7,38.3,0.48,0.29,0.22,0.11,0.49,0.56,-0.29,-0.35,27.4,17.7,0,5,5
1981-04,76,74.2,1.8,-0.87,-0.88,-0.08,-0.17,0.27,0.3,-0.25,-0.22,24.4,15.7,0,3,9
1981-05,23,67,-44,-1.7,-1.77,-0.94,-1.03,-0.49,-0.58,-0.58,-0.57,25.8,15.3,0,0,5
1981-06,133,41.9,91.1,0.07,-0.04,-1.18,-1.4,-0.75,-0.83,-0.34,-0.28,18.8,10.1,0,5,5
1981-07,43,54.2,-11.2,-1.9,-1.61,-1.77,-2.04,-1.3,-1.36,-0.81,-0.77,19.6,10.5,0,2,10
1981-08,55,69.3,-14.3,-0.93,-0.99,-1.61,-1.5,-1.79,-1.77,-1.14,-1.17,22.5,12,0,2,11
1981-09,190,78.1,111.9,0.63,0.76,-1.05,-1.15,-1.66,-1.66,-0.76,-0.76,22.6,13.2,0,8,7
1981-10,93,106.2,-13.2,-0.82,-0.84,-0.62,-0.67,-1.73,-1.69,-0.96,-0.99,23.8,13.5,0,5,11
1981-11,146,123.4,22.6,0.35,0.38,0.04,0.11,-0.92,-0.96,-1.06,-1.08,27.2,16.9,0,6,8
1981-12,74,138.1,-64.1,-0.83,-0.73,-0.63,-0.57,-1.23,-1.19,-1.37,-1.3,27.9,17.3,0,4,7
1982-01,49,161.4,-112.4,-1.84,-1.94,-1.03,-1.04,-1.01,-1.05,-1.66,-1.51,29.8,17.8,5,1,15
