data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,205,97.1,107.9,-0.38,-0.09,,,,,,,26.5,18.4,0,10,5,386,482
1980-02,165,108.3,56.7,0.08,0.05,,,,,,,29,18.6,0,5,6,400,526
1980-03,86,122.4,-36.4,-1.32,-1.49,-0.84,-0.74,,,,,30.7,18.2,0,3,13,448,576
1980-04,137,70.3,66.7,1.44,1.6,-0.01,-0.03,,,,,26.1,17.3,0,4,12,352,379
1980-05,23,68,-45,-0.38,-0.54,-0.14,-0.2,,,,,25.9,15.5,0,1,17,332,380
1980-06,30,53.8,-23.8,0.51,0.64,0.91,1.09,-0.3,-0.1,,,23,12.1,0,1,10,226,326
1980-07,8,62.4,-54.4,-0.41,-0.08,-0.18,0.01,-0.12,-0.06,,,24,12.9,0,0,22,262,352
1980-08,25,76.4,-51.4,0.55,0.67,0.26,0.58,-0.08,0.03,,,24.9,13.6,0,0,10,287,403
1980-09,39,80.3,-41.3,-0.21,0.08,-0.17,0.21,0.49,0.82,,,23.5,13.3,0,0,12,252,392
1980-10,103,102.7,0.3,0.27,0.32,0.02,0.33,-0.16,0.21,,,26.1,15.8,0,4,7,339,495
1980-11,213,101.1,111.9,0.81,0.85,0.37,0.56,0.35,0.64,,,25.8,16.8,0,7,5,339,500
1980-12,273,123.1,149.9,0.56,0.34,0.69,0.67,0.48,0.59,0.08,0.31,29.4,19.2,0,10,6,444,591
1981-01,260,112,148,0.31,0.38,0.73,0.68,0.54,0.65,0.28,0.45,28.7,19.4,0,14,2,434,538
1981-02,54,123.7,-69.7,-1.63,-1.3,-0.38,-0.52,-0.15,-0.18,-0.21,-0.12,30.1,18.7,0,1,10,404,604
1981-03,121,102.6,18.4,-0.55,-0.53,-1.02,-0.97,-0.26,-0.27,-0.06,0.15,28.2,18.2,0,4,6,410,522
1981-04,53,82,-29,-0.22,-0.28,-1.69,-1.58,-0.39,-0.45,-0.49,-0.36,25.5,15.6,0,1,8,316,466
1981-05,28,67.3,-39.3,-0.14,-0.22,-0.72,-0.68,-0.73,-0.77,-0.45,-0.34,24.9,14.7,0,1,13,303,406
1981-06,13,54.2,-41.2,-0.18,-0.06,-0.46,-0.4,-1.09,-1.02,-0.51,-0.42,22.6,12.4,0,0,13,226,338
1981-07,0,64.3,-64.3,,-0.95,-0.73,-0.6,-1.69,-1.62,-0.55,-0.44,22.4,10.9,0,0,31,207,396
1981-08,16,77.7,-61.7,0.09,0.18,-0.85,-0.46,-0.95,-0.8,-0.6,-0.5,24.2,12.5,0,1,13,260,427
1981-09,30,101.4,-71.4,-0.48,-0.65,-0.74,-0.73,-0.93,-0.85,-0.59,-0.53,27,14.4,0,1,26,322,472
1981-10,137,87.1,49.9,0.78,1,0.22,0.43,-0.2,0.1,-0.42,-0.33,23.3,15.3,0,3,4,288,438
1981-11,186,104.6,81.4,0.42,0.36,0.36,0.48,0.09,0.33,-0.5,-0.37,27,17.9,0,7,4,373,526
1981-12,300,108.2,191.8,0.85,0.86,0.91,1.02,0.53,0.65,-0.36,-0.18,26.7,18,0,11,3,384,536
1982-01,190,95.6,94.4,-0.6,-0.26,0.25,0.38,0.24,0.47,-0.75,-0.49,25.8,17.8,0,7,6,365,493
1982-02,158,120.8,37.2,0,-0.16,0.04,0.09,0.17,0.27,-0.3,-0.06,29.8,18.6,0,4,14,398,586
1982-03,303,74.7,228.3,1.98,2.04,0.61,0.9,1,1.26,0.54,0.86,26,18.7,0,12,3,383,385
1982-04,29,74.2,-45.1,-1.04,-0.74,0.82,1.04,0.67,0.96,0.43,0.79,24,14.9,0,1,12,282,442
1982-05,5,63.9,-58.9,-1.82,-1.44,0.86,1.22,0.42,0.73,0.32,0.69,23,13.2,0,0,16,251,390
1982-06,31,56.8,-25.8,0.54,0.58,-1.07,-0.79,0.13,0.52,0.39,0.73,24.3,14.8,0,0,15,286,321
1982-07,18,67.2,-49.2,0.33,0.27,-0.36,-0.28,0.54,0.77,0.47,0.79,24.2,12.3,0,1,18,255,397
1982-08,21,83.6,-62.6,0.36,0.13,0.44,0.4,0.82,1.1,0.5,0.8,25.2,13.4,0,0,12,288,449
1982-09,15,91.6,-76.6,-1.09,-0.79,-0.55,-0.54,-1.25,-1.01,0.41,0.78,25.2,13.7,0,0,18,282,461
1982-10,162,103.9,58.1,1.11,1.1,0.4,0.46,0.09,0.22,0.51,0.75,26.4,16.3,0,7,6,352,488
1982-11,202,112.7,89.3,0.66,0.49,0.56,0.56,0.56,0.59,0.56,0.79,28.7,18.6,0,8,5,410,536
1982-12,376,83.1,292.9,1.59,1.94,1.59,1.59,1.21,1.24,0.84,1.06,25.6,17.9,0,12,1,365,408
1983-01,285,106.2,178.8,0.59,0.71,1.46,1.68,1.32,1.4,1.22,1.34,28,19.2,0,11,2,422,513
1983-02,99,114.2,-15.2,-0.77,-0.73,0.75,0.95,0.88,1,1.09,1.28,29.3,19.5,0,4,9,403,562
1983-03,221,92,129,1.02,1.14,0.3,0.46,1.32,1.45,0.76,1,27.3,18.3,0,7,4,396,469
1983-04,172,74.3,97.7,1.92,1.95,0.84,0.98,1.62,1.78,1.4,1.49,26,17.1,0,6,3,346,404
1983-05,93,66.4,26.6,1.68,1.68,2.17,1.97,1.74,1.86,1.72,1.74,25.3,16.4,0,3,15,336,365
1983-06,135,47.7,87.3,2.38,2.25,2.8,2.34,1.66,1.65,2.06,2.01,22.7,14.7,0,5,15,261,294
1983-07,52,61.8,-9.8,1.65,1.71,2.75,2.22,1.85,1.78,2.18,2.05,23.6,13.1,0,3,17,258,365
1983-08,1,77,-76,-1.82,-0.66,2.42,2.1,2.71,2.23,2.14,2.04,24.1,11.5,0,0,20,242,448
1983-09,313,53.9,259.1,2.99,2.55,2.83,2.37,3.76,2.62,2.98,2.32,20.8,14.2,0,12,2,225,298
1983-10,95,86.7,8.3,0.13,0.45,2.29,2.08,3.12,2.33,2.73,2.39,24.5,15.9,0,5,5,318,440
1983-11,182,103.9,78.1,0.36,0.31,1.97,1.92,2.35,2.07,2.55,2.16,27.5,17.2,0,7,5,370,513
1983-12,300,94.3,205.7,0.85,1.02,0.61,0.85,1.93,1.96,2.27,2.04,27.5,18.4,0,13,2,400,453
1984-01,160,148.9,11.1,-1.05,-1.28,0,-0.15,1.27,1.42,1.99,1.85,31.6,20,4,8,8,491,709
1984-02,0,144,-144,,-2,-1.36,-1.38,0.43,0.45,1.79,1.73,31.6,20.4,1,0,29,465,713
1984-03,187,112.9,74.1,0.55,0.41,-1.84,-2,-0.81,-0.92,1.72,1.62,28.9,18.9,0,9,5,431,561
1984-04,83,78.2,4.8,0.5,0.57,-1.19,-1.45,-0.77,-0.98,1.38,1.39,25.9,17.1,0,3,10,346,418
1984-05,56,77.7,-21.7,0.82,0.55,0.75,0.64,-0.75,-1.03,1.19,1.22,27.3,16.9,0,3,13,375,444
1984-06,1,67.3,-66.3,-1.56,-1.84,0.28,0.06,-1.41,-1.89,0.59,0.59,25.7,14.9,0,0,27,309,383
1984-07,3,73.1,-70.1,-1.1,-1.59,-0.21,-1.06,-1.09,-1.6,0.37,0.35,24.6,14.2,0,0,28,291,406
1984-08,19,72.6,-53.6,0.26,0.57,-1.13,-1.34,0.3,0.14,0.46,0.45,23.1,13.8,0,0,11,262,375
1984-09,24,90.4,-66.4,-0.69,-0.52,-0.74,-0.58,-0.32,-0.4,-0.85,-0.98,24.4,14.7,0,0,6,286,464
1984-10,24,125.4,-101.4,-1.74,-1.84,-1.7,-1.6,-1.46,-1.91,-1.17,-1.4,27.4,17.2,0,0,10,381,611
1984-11,112,112,0,-0.9,-1,-1.64,-1.72,-1.74,-2.07,-1.43,-1.72,27,18.3,1,2,5,379,542
1984-12,211,102.8,108.2,-0.2,-0.18,-1.15,-1.14,-1.35,-1.28,-1.82,-2.02,26.7,18.6,0,8,1,393,513
1985-01,491,96.9,394.1,2.47,2.26,1.16,1.32,0.36,0.45,-0.37,-0.5,26.6,19.1,0,16,5,398,488
1985-02,296,113.9,182.1,1.24,1.23,2.05,2.17,0.97,0.95,0.93,0.84,29.9,19.9,0,11,3,417,570
1985-03,263,94.9,168.1,1.53,1.55,2.86,2.52,1.55,1.51,1.28,1.21,28.5,19.9,0,11,2,442,480
1985-04,38,88.6,-50.6,-0.69,-0.91,1.58,1.52,1.88,1.9,1.11,1.04,27.3,18.2,0,0,7,382,485
1985-05,22,67.2,-45.2,-0.43,-0.55,0.72,0.78,2.09,2.02,0.93,0.93,24.4,15,0,1,19,300,407
