data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,330,73.8,256.2,1.46,1.73,,,,,,,30.7,20.2,0,12,2
1980-02,276,73.8,202.2,0.53,0.63,,,,,,,30.8,20.9,0,10,2
1980-03,272,73.3,198.7,0.65,0.8,1.4,1.59,,,,,30.2,20.7,0,13,1
1980-04,96,88.6,7.4,-1.15,-1.27,0.13,0.16,,,,,31.1,19.8,0,3,3
1980-05,83,57.6,25.4,0.23,0.6,-0.05,-0.02,,,,,30.5,18.7,0,3,4
1980-06,31,61.3,-30.3,0.15,0.07,-0.7,-0.61,0.64,0.72,,,29.9,17.3,0,1,22
1980-07,18,69.3,-51.4,-0.06,-0.05,0.09,0.22,0.1,0.17,,,30.8,17.9,0,1,21
1980-08,65,62.3,2.7,1.15,1.59,0.63,0.85,0.12,0.26,,,31.8,18.8,0,2,7
1980-09,120,74.8,45.2,1.13,1.41,1.12,1.48,0.1,0.45,,,32,18.7,2,5,5
1980-10,139,70.7,68.3,-0.04,0.69,0.98,1.58,0.77,1.3,,,31.6,20.6,0,6,2
1980-11,163,63.9,99.1,-0.46,0.11,0.14,0.9,0.36,1.08,,,31.3,20.5,0,5,3
1980-12,199,76.4,122.6,-0.35,-0.13,-0.57,0.19,0.05,0.86,0.48,0.93,31.4,21.2,0,7,2
1981-01,314,88.1,225.9,1.22,1.24,0.21,0.59,0.65,1.26,0.45,0.83,30.5,20.8,0,13,1
1981-02,244,48,196,-0.02,0.53,0.44,0.8,0.39,1.09,0.33,0.82,31.9,20.7,2,9,1
1981-03,250,83.9,166.1,0.37,0.36,0.8,1.03,0.25,0.87,0.23,0.79,30.2,21.4,1,9,3
1981-04,173,75.1,97.9,0.39,0.39,0.3,0.55,0.34,0.73,0.61,1.14,31.1,20.8,0,8,7
1981-05,90,56.1,33.9,0.41,0.8,0.44,0.52,0.58,0.88,0.6,1.11,31.3,20.5,0,4,4
1981-06,25,49.9,-24.9,-0.19,0.29,0.33,0.64,0.69,0.92,0.57,1.13,30.4,18,0,1,6
1981-07,9,61.4,-52.4,-0.8,-0.1,-0.07,0.44,0.2,0.56,0.51,1.1,30.5,15.9,0,0,14
1981-08,31,65.2,-34.2,-0.11,0.61,-0.55,0.27,0.22,0.51,0.36,0.98,33.1,18.1,10,0,6
1981-09,41,43.5,-2.5,-1.33,0.41,-1.23,0.34,-0.35,0.6,-0.02,0.82,33.4,19,11,0,6
1981-10,178,70.9,107.1,0.96,1.5,-0.13,1.11,-0.23,1.04,0.17,1.01,32.4,20.2,8,9,3
1981-11,215,65.5,149.5,0.53,1.01,0.29,1.32,-0.03,1.16,0.43,1.18,31.2,21.4,1,9,2
1981-12,257,55.1,201.9,0.51,1,0.89,1.55,0.29,1.41,0.64,1.31,31.7,21.4,1,10,2
1982-01,251,66.9,184.1,0.18,0.47,0.63,1.27,0.45,1.48,0.4,1.17,30.2,21.2,0,10,2
1982-02,258,57.7,200.3,0.23,0.6,0.53,1.27,0.54,1.62,0.5,1.28,30.1,21.4,0,11,0
1982-03,176,71.6,104.4,-0.7,-0.55,-0.32,0.11,0.43,1.31,0.13,1.16,30.5,21.4,0,4,2
1982-04,217,61.7,155.3,1.06,1.24,0.18,0.55,0.53,1.19,0.34,1.38,30.7,21,0,6,2
1982-05,112,72.2,39.8,0.93,0.93,0.38,0.53,0.58,1.1,0.43,1.3,30,19.7,0,4,4
1982-06,34,74.4,-40.4,0.3,-0.36,1.17,1.08,0.4,0.63,0.47,1.24,30.9,18.8,0,0,6
1982-07,65,84.6,-19.6,1.86,1.24,1.36,0.8,0.65,0.69,0.71,1.33,31.8,18.6,0,2,13
1982-08,50,76.6,-26.6,0.66,0.85,1.27,0.72,0.77,0.7,0.81,1.37,32.4,18.5,1,2,6
1982-09,148,91.4,56.6,1.72,1.59,1.93,1.63,1.9,1.6,1.28,1.55,31.8,20,0,8,4
1982-10,129,97.1,31.9,-0.32,-0.21,1.03,1.01,1.67,1.16,1.14,1.36,32,20.3,0,3,4
1982-11,213,87.5,125.5,0.5,0.6,0.92,0.91,1.36,1.02,1.14,1.27,30.6,21.2,0,7,3
1982-12,205,81.8,123.2,-0.25,-0.12,-0.09,0.1,0.95,0.9,0.78,0.89,30.2,21.1,0,7,3
1983-01,298,80.1,217.9,0.97,1.1,0.57,0.75,0.96,1.06,1.02,1,31.6,21.9,0,12,1
1983-02,179,69.5,109.5,-1.31,-1.2,-0.32,-0.25,0.34,0.46,0.73,0.7,31.9,21.7,1,8,2
1983-03,232,68.2,163.8,0.13,0.33,-0.09,0.13,-0.14,0.14,1.12,1.05,31.4,21.3,1,7,4
1983-04,158,55.2,102.8,0.13,0.48,-0.47,-0.1,-0.02,0.36,0.73,0.78,31.8,21.7,0,3,1
1983-05,111,65.9,45.1,0.9,1.04,0.35,0.63,0.03,0.44,0.67,0.77,31.4,20.8,0,3,6
1983-06,30,44.7,-14.7,0.1,0.66,0.46,0.89,0.15,0.51,0.65,0.88,28.2,17.1,0,1,10
1983-07,33,72.4,-39.5,0.74,0.5,0.81,0.97,-0.12,0.26,0.49,0.78,30.5,17.3,0,1,9
1983-08,3,68,-65,-2.67,-0.56,-0.52,0.13,0.13,0.55,0.28,0.65,31.7,16.9,0,0,14
1983-09,46,67.2,-21.2,-1.11,-0.1,-1.21,-0.23,-0.22,0.52,-0.22,0.37,32.6,17.5,13,2,10
1983-10,74,81.5,-7.5,-2.26,-1.18,-2.75,-0.91,-1.33,-0.15,-0.54,0.22,31.8,19.3,1,2,4
1983-11,295,82,213,1.79,1.88,0.06,0.59,-0.23,0.47,-0.11,0.58,30.9,20.2,1,14,2
1983-12,134,88.8,45.2,-1.56,-1.48,-0.55,-0.19,-1.07,-0.32,-0.47,0.2,30.6,20.8,0,4,2
1984-01,238,68,170,-0.06,0.19,0.13,0.42,-1.01,-0.2,-0.7,0.05,30.2,20.4,0,11,1
1984-02,376,53.8,322.2,2.02,2.06,0.35,0.72,0.28,0.85,0.26,0.84,30.1,20.6,0,12,0
1984-03,282,52.8,229.2,0.77,1.16,1.54,2.04,0.88,1.46,0.56,1.22,30.5,21.1,0,10,1
1984-04,264,54.4,209.6,1.69,1.82,2.01,2.1,1.79,2.01,1.05,1.64,30.4,20.5,0,11,3
1984-05,34,43.6,-9.6,-1.5,-0.45,0.93,1.44,0.93,1.45,0.61,1.31,30.5,19.9,0,0,7
1984-06,21,48.7,-27.7,-0.44,0.18,0.69,1.22,1.38,1.9,0.57,1.26,29.9,17.4,0,0,5
1984-07,18,60.9,-42.9,-0.06,0.35,-1.26,-0.19,1.44,1.83,0.48,1.22,30.9,16.5,0,0,6
1984-08,16,76.3,-60.4,-1,-0.37,-0.86,-0.09,0.63,1.27,0.55,1.26,31.8,16.3,1,0,8
1984-09,126,75.7,50.3,1.26,1.49,0.44,0.86,0.71,1.33,0.91,1.48,32,19,0,6,5
1984-10,203,88.5,114.5,1.53,1.63,1.27,1.47,0.32,1.01,1.59,1.88,31.5,21,0,6,2
1984-11,284,71.7,212.3,1.63,1.87,2.17,2.43,1.63,2.02,1.55,1.87,31,21.1,0,11,2
1984-12,232,81.5,150.5,0.16,0.32,1.49,1.66,1.49,1.73,1.8,2.01,30.7,21.1,0,7,2
1985-01,299,68.1,230.9,0.99,1.32,1.39,1.64,1.77,1.91,2.06,2.07,29.9,20.9,0,13,2
1985-02,182,46.6,135.4,-1.24,-0.66,0,0.48,1.4,1.95,1.36,1.88,30.3,20.7,0,8,2
1985-03,207,57,150,-0.22,0.13,-0.3,0.37,0.93,1.58,1.14,1.74,30.3,21,0,6,1
1985-04,243,54.6,188.4,1.42,1.61,0.03,0.64,0.98,1.52,0.95,1.66,29.9,20.6,0,10,1
1985-05,79,56.3,22.7,0.12,0.54,0.56,0.99,0.4,1.06,1.07,1.63,30.4,20.1,0,2,3
