data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,129,139.5,-10.5,-1.12,-1.11,,,,,,,29.5,19.5,0,5,6,450,694
1980-02,347,114.1,232.9,1.65,1.65,,,,,,,29.1,20,0,9,5,422,560
1980-03,77,126.1,-49.1,-0.93,-0.99,0.14,-0.03,,,,,31,20.6,0,3,12,490,625
1980-04,62,93.1,-31.1,-0.5,-0.44,0.78,0.74,,,,,28.2,18.5,0,3,15,401,491
1980-05,72,74.2,-2.2,0.07,0.06,-0.9,-0.86,,,,,26.5,15.6,0,3,9,343,424
1980-06,63,65.2,-2.2,0.26,0.25,-0.29,-0.22,-0.2,-0.23,,,24.5,12.3,0,2,20,252,393
1980-07,9,77,-68,-0.6,-0.45,-0.25,-0.25,0.41,0.37,,,26.2,14.5,0,0,27,322,406
1980-08,16,92.5,-76.5,-0.61,-0.13,-0.57,-0.48,-1.31,-1.18,,,27.7,15.4,0,0,8,358,451
1980-09,164,94.3,69.7,1.28,1.4,0.56,0.69,0.05,0.35,,,25.4,13.6,0,7,8,285,466
1980-10,91,137,-46,-0.37,-0.51,0.41,0.53,0.05,0.16,,,29.8,17.7,2,3,10,427,644
1980-11,102,140.1,-38.1,-0.49,-0.53,0.23,0.3,-0.12,0.04,,,29.8,18.2,0,3,8,421,676
1980-12,136,134.5,1.5,-0.6,-0.6,-0.97,-0.93,-0.41,-0.2,-0.54,-0.32,30,20.5,0,5,5,474,649
1981-01,233,123.5,109.5,0.13,0.21,-0.55,-0.39,-0.21,-0.01,-0.01,0.2,29.5,20.7,0,8,4,470,607
1981-02,63,125.5,-62.5,-1.82,-1.54,-1.28,-1.11,-0.76,-0.6,-1.21,-1.03,31.4,20.7,0,3,4,450,605
1981-03,68,124.3,-56.3,-1.19,-1.13,-1.77,-1.46,-1.79,-1.7,-1.36,-1.14,30.5,19.5,1,2,10,466,620
1981-04,132,101.1,30.9,0.88,0.8,-1.31,-1.28,-1.49,-1.38,-0.96,-0.8,28.4,16.7,0,3,8,376,525
1981-05,2,88.3,-86.3,-2.82,-2.01,-1.01,-1.23,-1.99,-1.75,-1.39,-1.36,27.9,16.3,0,0,16,374,508
1981-06,94,60.1,33.9,0.71,0.82,0.04,-0.06,-1.52,-1.49,-1.18,-1.12,23.3,12.7,0,3,13,243,375
1981-07,13,76.3,-63.3,-0.39,-0.25,-0.73,-0.84,-1.77,-1.64,-1.22,-1.13,23,10.6,0,0,15,217,444
1981-08,1,97.2,-96.2,-2.1,-0.74,-0.24,-0.15,-1.19,-1.26,-1.41,-1.33,27.8,15.2,0,0,21,357,471
1981-09,8,121.1,-113.1,-1.76,-1.17,-2.17,-1.37,-1.27,-1.28,-2.15,-2,30.2,16.3,4,0,21,396,472
1981-10,183,110.8,72.2,0.93,1.12,-0.4,-0.25,-0.82,-0.7,-1.82,-1.57,27.2,16.5,0,8,5,368,553
1981-11,122,139.1,-17,-0.13,-0.16,-0.12,-0.04,-0.28,-0.11,-1.6,-1.44,30.5,19.6,0,4,8,451,682
1981-12,151,119.9,31.1,-0.36,-0.21,0.14,0.53,-0.68,-0.37,-1.61,-1.4,28.6,19.3,0,7,5,432,594
1982-01,161,140.9,20.1,-0.68,-0.76,-0.83,-0.7,-0.82,-0.63,-1.71,-1.55,29.5,19.3,0,7,9,446,700
1982-02,142,117.1,24.9,-0.4,-0.45,-1.09,-0.93,-0.88,-0.68,-1.27,-1.15,30.7,20.6,0,6,5,438,569
1982-03,189,103.6,85.4,1.22,1.4,-0.42,-0.4,-0.18,0.15,-0.78,-0.53,28.3,19.7,0,8,6,434,522
1982-04,67,100,-33,-0.38,-0.48,0.05,0.09,-0.79,-0.61,-1.04,-0.8,27.3,16.4,0,1,15,356,560
1982-05,58,75.7,-17.7,-0.19,-0.25,0.25,0.45,-0.91,-0.73,-0.84,-0.49,25.1,14.2,0,2,16,298,450
1982-06,137,54.9,82.1,1.2,1.36,0.36,0.47,-0.17,-0.05,-0.61,-0.24,24.5,15.2,0,5,5,296,321
1982-07,82,72.2,9.8,1.08,1.3,1.04,1.15,0.73,0.87,-0.33,0.03,25.5,14.5,0,1,11,310,443
1982-08,31,85.2,-54.2,-0.08,0.42,1.39,1.53,1.12,1.32,-0.21,0.19,26.8,15.9,0,1,12,352,454
1982-09,20,106.7,-86.7,-1.08,-0.73,-0.02,0.16,0.13,0.43,-0.12,0.28,28.4,15.9,0,0,11,364,543
1982-10,281,122.5,158.5,1.9,1.88,0.94,1.07,1.22,1.32,0.32,0.64,29,17.9,0,8,4,416,617
1982-11,208,121.1,86.9,1.08,1.25,1.27,1.37,1.62,1.64,0.68,0.99,30.1,19.7,0,9,3,448,593
