data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,171,105,66,0.63,0.8,,,,,,,27.8,19.1,0,7,10
1980-02,145,100.9,44.1,1.25,1.44,,,,,,,27.6,19.1,0,7,7
1980-03,25,120.1,-95.1,-0.88,-0.69,0.51,0.84,,,,,28.6,17.3,0,0,13
1980-04,61,89.8,-28.9,0.74,0.88,0.44,0.61,,,,,27.9,17.9,0,2,6
1980-05,22,76.7,-54.6,0.6,0.85,-0.24,0.03,,,,,26.5,16.3,0,0,5
1980-06,8,60.9,-52.9,0.32,1.29,0.78,1.14,0.62,1.01,,,24.9,15.5,0,0,21
1980-07,4,72.2,-68.2,-0.41,0.8,0.36,1.18,0.44,0.78,,,25,12.9,0,0,23
1980-08,11,94.1,-83.1,0.69,0.86,0.32,1.35,-0.25,0.27,,,25.9,15,0,0,16
1980-09,34,92.5,-58.5,1.01,1.47,1,1.5,1.03,1.57,,,26.5,16.5,0,1,16
1980-10,25,135.2,-110.2,-0.74,-0.52,0.01,0.47,0.04,0.81,,,28.6,17,2,1,16
1980-11,71,107.4,-36.4,-0.93,-0.69,-0.95,-0.43,-0.92,-0.13,,,27.9,18.5,0,2,9
1980-12,291,103.1,187.9,1.2,1.3,0.21,0.36,0.34,0.67,0.58,1.05,27.6,18.9,0,9,6
1981-01,112,127,-15,0.16,0.15,0.3,0.5,0.21,0.58,0.33,0.79,29,18.5,0,3,9
1981-02,34,120.8,-86.8,-0.34,-0.26,0.6,0.84,-0.01,0.41,-0.23,0.33,29,18.2,0,1,8
1981-03,234,106.5,127.5,1.46,1.55,0.74,0.89,0.72,0.96,0.93,1.3,29.2,19.2,0,10,6
1981-04,62,83.1,-21.1,0.76,1.04,1.16,1.32,0.99,1.23,0.94,1.32,26.2,17,0,2,8
1981-05,38,69.7,-31.6,1.29,1.63,1.56,1.64,1.6,1.67,1.03,1.41,24.9,15.5,0,0,7
1981-06,10,59.7,-49.7,0.53,1.46,1.16,1.56,0.95,1.19,1.06,1.42,24.3,14.5,0,0,11
1981-07,7,69.5,-62.5,0.28,1.39,1.23,1.84,1.27,1.54,1.07,1.44,24.2,13.1,0,0,8
1981-08,2,93.6,-91.6,-0.86,0.15,0,1.36,1.57,1.69,1.03,1.41,25.9,14.5,0,0,21
1981-09,0,118.5,-118.5,,-0.29,-0.96,0.18,0.66,1.27,0.86,1.21,27.5,15.8,0,0,30
1981-10,142,91.9,50.1,1.53,1.83,1.24,1.5,1.46,1.77,1.34,1.58,26.2,18,0,6,5
1981-11,164,91.4,72.6,0.46,0.65,1.05,1.47,1.02,1.59,1.73,1.84,26.9,18.7,0,7,6
1981-12,94,128.4,-34.4,-0.88,-0.79,0.3,0.63,0.16,0.58,0.71,1.14,28.8,18.9,0,4,16
1982-01,254,108.8,145.2,1.13,1.26,0.53,0.77,0.87,1.19,1.38,1.76,27.4,18.9,0,11,7
1982-02,32,114.7,-82.7,-0.39,-0.18,0.2,0.5,0.68,1.07,1.38,1.69,28.4,18.4,0,1,10
1982-03,67,112,-45,-0.05,0.14,0.58,0.85,0.64,1.13,0.74,1.33,29.7,19.2,0,3,9
1982-04,86,84.2,1.8,1.24,1.43,0.04,0.24,0.39,0.81,0.88,1.41,25.9,17.3,0,5,10
