data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,102,129.4,-27.4,-1.22,-1.19,,,,,,,25.4,16.8,0,2,4
1980-02,231,109.9,121.1,0.95,0.88,,,,,,,26.4,18.7,0,10,4
1980-03,116,98.7,17.3,-0.2,-0.33,-0.24,-0.47,,,,,26.9,19.5,0,3,6
1980-04,52,76.3,-24.3,-1.3,-1.36,-0.05,-0.33,,,,,24.4,15.6,0,2,15
1980-05,96,50.7,45.3,-0.01,-0.01,-0.64,-0.77,,,,,21.5,13.7,0,3,6
1980-06,42,44.2,-2.2,-1.33,-1.45,-1.32,-1.6,-1.08,-1.3,,,18.6,8.5,0,2,12
1980-07,198,46.6,151.4,0.99,1.04,-0.11,-0.09,-0.18,-0.29,,,17.1,8.2,0,3,5
1980-08,174,54.2,119.8,0.83,1,0.44,0.5,-0.23,-0.27,,,17.8,9.4,0,6,9
1980-09,113,68.8,44.2,-0.46,-0.5,0.67,0.7,-0.39,-0.49,,,17.2,8.9,0,5,6
1980-10,136,82.4,53.6,-0.14,-0.02,0.03,0.1,-0.15,-0.09,,,20.4,13.2,0,4,4
1980-11,155,106.8,48.2,0.36,0.42,-0.26,-0.07,0.07,0.26,,,22.4,14.6,0,4,8
1980-12,279,115.6,163.4,2.22,2.15,0.97,1.11,1,1.14,0.11,0.23,24.5,17.5,0,8,3
1981-01,160,118.9,41.1,-0.19,-0.31,1.12,1.18,0.64,0.83,0.29,0.38,25.1,18.3,0,7,7
1981-02,137,97.4,39.6,-0.3,-0.27,0.83,0.97,0.27,0.46,-0.02,0.07,25.9,19.1,0,5,5
1981-03,46,97.4,-51.4,-1.85,-1.49,-1.27,-1.1,0.01,0.12,-0.28,-0.18,24.5,16.8,0,1,13
1981-04,152,67.4,84.6,0.88,0.9,-0.67,-0.69,0.35,0.42,0.08,0.27,22.3,14.8,0,6,6
1981-05,63,56.8,6.2,-0.48,-0.7,-0.67,-0.76,-0.05,-0.07,-0.01,0.15,22.7,14.2,0,2,8
1981-06,177,37,140,0.85,0.93,0.4,0.48,-0.5,-0.46,0.39,0.6,17.2,9.1,0,2,10
1981-07,79,46.1,32.9,-0.5,-0.61,-0.24,-0.25,-0.64,-0.66,0.03,0.3,17.3,9.3,0,2,5
1981-08,65,56.3,8.7,-0.61,-0.62,-0.22,-0.19,-0.79,-0.88,-0.33,-0.15,18.9,10.1,0,2,12
1981-09,220,65.6,154.4,0.89,0.97,-0.17,-0.19,0.08,0.13,0.02,0.13,19.2,11.8,0,9,5
1981-10,105,89.9,15.1,-0.64,-0.65,-0.22,-0.22,-0.43,-0.45,-0.09,0,19.5,12.3,0,5,8
1981-11,100,110,-10,-0.44,-0.44,-0.11,0.04,-0.28,-0.14,-0.28,-0.14,23.2,16.1,0,6,6
1981-12,96,122.2,-26.2,-0.84,-0.8,-1.01,-0.95,-0.78,-0.74,-0.97,-0.98,23.8,16.2,0,5,7
1982-01,71,133.2,-62.1,-1.95,-1.56,-1.94,-1.7,-1.19,-1.22,-1.33,-1.41,24.5,16.3,0,3,6
1982-02,112,93.7,18.3,-0.73,-0.61,-2.15,-1.66,-1.29,-1.2,-1.42,-1.46,25.6,18.1,0,5,5
1982-03,114,100.6,13.4,-0.24,-0.4,-1.79,-1.51,-1.96,-1.63,-1.23,-1.32,24.9,17.2,0,4,5
1982-04,39,73.4,-34.4,-1.77,-1.57,-1.44,-1.28,-2.21,-1.79,-1.6,-1.76,22.5,14.5,0,1,7
