data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max,soma_termica,srad_mj
1980-01,397,99.7,297.3,0.8,0.81,,,,,,,30.5,23.1,0,16,0,522,480
1980-02,886,69.2,816.8,4.36,3.07,,,,,,,28.7,22.3,0,25,0,450,328
1980-03,387,94.8,292.2,-0.44,-0.52,2.64,2.49,,,,,30.2,22.8,0,20,1,512,458
1980-04,382,96,286,-0.16,-0.18,2.16,2.32,,,,,30.9,23.2,0,19,1,512,462
1980-05,220,116.3,103.7,-0.94,-1.03,-0.71,-0.78,,,,,31.7,23.6,0,8,1,546,581
1980-06,164,105.7,58.3,-0.33,-0.27,-0.7,-0.74,1.27,1.32,,,31.4,23.2,0,5,2,520,531
1980-07,155,119.8,35.2,0.24,0.27,-0.76,-0.76,1.22,1.27,,,31.5,22.9,0,5,2,533,612
1980-08,110,129.5,-19.5,0.29,0.31,-0.02,0,-0.67,-0.63,,,31.6,22.8,0,2,3,534,649
1980-09,47,135.5,-88.5,-0.35,-0.3,0.06,0.04,-0.63,-0.6,,,31.7,23.1,0,0,4,522,664
1980-10,40,139.2,-99.2,-0.3,-0.21,-0.2,-0.17,-0.72,-0.64,,,32,23.2,0,0,9,546,656
1980-11,52,128.9,-77,-0.13,-0.1,-0.5,-0.39,-0.34,-0.21,,,32.2,23.3,0,2,5,534,618
1980-12,67,127.3,-60.3,-1.44,-1.34,-1.1,-0.97,-0.68,-0.56,0.65,0.73,32.1,23,0,3,7,544,598
1981-01,319,108.6,210.4,-0.01,-0.15,-0.76,-0.78,-0.72,-0.62,0.47,0.55,31,23.1,0,12,1,529,517
1981-02,203,102.6,100.4,-2.48,-2.36,-1.87,-1.67,-1.66,-1.46,-1.36,-1.29,31.1,23,0,11,1,477,496
1981-03,148,119.2,28.8,-4.45,-2.58,-3.07,-2.39,-2.75,-2.1,-2.06,-1.98,31.5,23.2,0,5,2,538,570
1981-04,136,115.9,20.1,-4.31,-2.97,-5.08,-2.81,-3.45,-2.38,-2.77,-2.42,32,23.7,0,5,4,536,567
1981-05,264,95,169,-0.41,-0.35,-3.51,-2.44,-3.29,-2.24,-2.6,-2.09,31.1,23.2,0,8,1,530,469
1981-06,112,110.5,1.5,-1.43,-1.32,-2.45,-1.94,-3.35,-2.41,-2.65,-2.14,31.5,23.1,0,2,3,520,560
1981-07,120,112.1,7.9,-0.43,-0.26,-1.11,-0.91,-3.99,-2.64,-2.84,-2.14,31.2,22.7,0,4,2,525,570
1981-08,58,129.6,-71.6,-0.98,-0.83,-1.54,-1.21,-3.76,-2.67,-3.1,-2.22,31.6,23,0,1,3,537,646
1981-09,36,131.7,-95.7,-0.72,-0.51,-0.9,-0.7,-2.66,-1.97,-3.14,-2.18,31.8,23,0,0,4,522,630
1981-10,17,147.7,-130.7,-1.35,-1.18,-1.39,-1.08,-1.54,-1.19,-3.17,-2.2,32.5,23.2,0,0,15,552,671
1981-11,20,130.7,-110.7,-1.01,-0.87,-1.51,-1.16,-1.81,-1.36,-3.35,-2.16,32.6,23.6,0,0,10,543,582
1981-12,183,119.4,63.6,0.31,0.35,-0.5,-0.46,-0.89,-0.71,-3.11,-2.3,31.9,23.4,0,7,3,548,550
1982-01,437,91.3,345.7,1.17,1.3,0.49,0.53,-0.13,0,-2.69,-2.1,30.3,22.8,0,18,0,513,442
1982-02,389,80.3,308.7,0.12,0.29,0.85,0.97,0.12,0.29,-2.07,-1.88,30.1,22.9,0,17,0,462,387
1982-03,310,93.4,216.6,-1.48,-1.3,0.02,0.14,-0.24,-0.16,-1.52,-1.3,30.4,22.9,0,10,1,516,454
1982-04,394,91.9,302.1,-0.02,0.03,-0.62,-0.6,-0.09,-0.03,-0.74,-0.5,30.6,23.2,0,16,1,507,449
1982-05,207,110.3,96.7,-1.1,-1.09,-1.13,-1.07,-0.26,-0.25,-0.89,-0.72,31.5,23.1,0,8,1,538,547
