data,rain_mm,etp_mm,bal_mm,spi1,spei1,spi3,spei3,spi6,spei6,spi12,spei12,tmax_med,tmin_med,dias_tmax34,dias_chuva10,veranico_max
1980-01,18,145.9,-127.9,-1.52,-1.16,,,,,,,34.1,23.9,14,0,12
1980-02,265,102.2,162.8,1.57,1.65,,,,,,,31.6,23.3,5,13,2
1980-03,215,116.7,98.3,0.33,0.2,0.51,0.4,,,,,30.9,22.7,0,10,7
1980-04,50,119.3,-69.3,-1.62,-1.43,0.21,0.1,,,,,32.5,23,0,2,5
1980-05,9,131,-122,-1.68,-1.54,-1.04,-1.07,,,,,34.2,22.6,13,0,11
1980-06,5,121.6,-116.6,-0.8,-0.62,-1.83,-1.51,-0.52,-0.62,,,34,22.8,13,0,20
1980-07,0,147.8,-147.8,,-0.89,-1.68,-1.31,-0.24,-0.39,,,34.4,21.9,16,0,31
1980-08,0,174.3,-174.3,,-0.78,-1.1,-0.86,-1.11,-1.1,,,35.1,22.3,29,0,31
1980-09,0,170.8,-170.8,,0.6,,-0.56,-1.83,-1.38,,,35.6,23.2,28,0,30
1980-10,0,197.6,-197.6,,-0.61,,-0.27,-1.7,-1.11,,,36,24,30,0,31
1980-11,1,167,-166,-0.63,0.54,-0.8,0.2,-1.12,-0.56,,,35.4,23.7,25,0,16
1980-12,4,173.4,-169.4,-0.65,-0.68,-0.66,-0.5,-1.09,-0.62,-0.61,-0.67,35,23.8,25,0,28
1981-01,56,146.1,-90.1,-0.48,-0.56,-0.76,-0.77,-0.81,-0.83,-0.5,-0.61,34,24.2,15,3,6
1981-02,41,146.7,-105.7,-1.47,-1.5,-1.47,-1.43,-1.51,-1.33,-1.66,-1.43,34.7,24.1,18,1,10
1981-03,341,126.3,214.7,1.45,1.38,0.17,-0.29,0.05,-0.43,-1,-1.11,32.3,23.6,11,14,6
1981-04,63,128.7,-65.7,-1.35,-1.39,-0.25,-0.64,-0.49,-0.82,-0.96,-1.15,31.6,22.8,0,1,11
1981-05,29,116.6,-87.6,-0.79,-0.76,-0.04,-0.27,-0.65,-0.9,-0.78,-1,31.9,23.2,1,0,7
1981-06,1,138.5,-137.5,-1.56,-1.49,-1.41,-1.39,-0.65,-0.93,-0.77,-1.03,32.8,22.1,5,0,22
1981-07,0,159.9,-159.9,,-1.53,-1.1,-1.29,-0.56,-0.93,-0.75,-1.03,32.8,21.6,0,0,31
1981-08,1,185.8,-184.8,-0.6,-1.59,-1.56,-1.6,-0.19,-0.63,-0.74,-1.03,33.6,22.1,0,0,20
1981-09,0,194,-194,,-1.22,-1.38,-1.58,-1.41,-1.54,-0.74,-1.08,35.1,22.9,23,0,30
1981-10,0,205.7,-205.7,,-1.25,-0.81,-1.52,-1.1,-1.48,-0.73,-1.09,36.2,23.4,29,0,31
1981-11,4,190.1,-186.1,0.07,-0.93,0,-1.31,-1.12,-1.56,-0.72,-1.12,35.7,23.8,27,0,21
1981-12,34,174.7,-140.7,0.68,0.46,0.71,-0.48,0.41,-1.32,-0.59,-1.06,34.7,24.5,19,1,15
1982-01,96,146.8,-50.8,0.14,0,0.27,-0.25,0.25,-0.78,-0.48,-1.01,33.5,23.8,11,3,5
1982-02,147,118.6,28.4,0.41,0.29,0.34,0.1,0.34,-0.31,-0.06,-0.64,32.5,23.3,3,6,5
1982-03,211,114.6,96.4,0.29,0.18,0.26,0.04,0.33,-0.14,-0.62,-1.03,30.7,23.1,0,9,2
1982-04,166,104.7,61.3,0.01,-0.02,0.18,0.07,0.18,-0.1,-0.19,-0.66,30.6,22.8,0,4,2
1982-05,50,117.5,-67.5,-0.28,-0.36,-0.08,-0.12,0.05,-0.13,-0.08,-0.57,30.9,21.9,0,1,8
1982-06,3,128.1,-125.1,-1.06,-0.96,-0.27,-0.34,-0.07,-0.22,-0.07,-0.53,32.7,21.4,0,0,21
1982-07,0,149,-149,,-0.95,-0.6,-0.76,-0.1,-0.25,-0.06,-0.48,34,21.6,10,0,31
1982-08,1,177.8,-176.8,-0.6,-0.98,-1.22,-1.07,-0.21,-0.37,-0.06,-0.45,34.6,21.6,22,0,24
1982-09,0,189.5,-189.5,,-0.84,-1.38,-1.08,-0.31,-0.52,-0.06,-0.43,35.4,22.9,30,0,30
1982-10,0,191.4,-191.4,,-0.11,-0.81,-0.72,-0.6,-0.85,-0.06,-0.39,35.4,22.9,26,0,31
1982-11,2,199.8,-197.8,-0.31,-1.85,-0.44,-1.1,-1.12,-1.18,-0.06,-0.41,35.7,23,28,0,27
1982-12,6,193,-187,-0.45,-1.87,-0.41,-2,-0.74,-1.63,-0.16,-0.52,35.6,23.8,28,0,15
1983-01,0,169,-169,,-1.86,-2.62,-2.03,-2.6,-1.9,-0.58,-0.91,35.4,24.6,25,0,31
1983-02,52,126.4,-74.4,-1.17,-1.09,-2.26,-1.87,-2.28,-1.94,-1.06,-1.25,33.4,23.7,9,1,9
1983-03,83,133.1,-50.1,-1.52,-1.39,-2.44,-1.76,-2.41,-1.83,-1.82,-1.71,33.6,23.7,12,2,4
1983-04,37,130.4,-93.4,-1.96,-1.7,-2.33,-1.75,-2.68,-1.93,-2.83,-2.15,33.6,23.1,9,1,5
1983-05,10,133.8,-123.8,-1.61,-1.58,-2.4,-1.91,-2.8,-1.98,-2.93,-2.2,34.8,23.7,22,0,8
1983-06,0,144.9,-144.9,,-1.82,-2.15,-1.87,-2.84,-2.01,-2.89,-2.13,34.9,22.4,22,0,30
1983-07,0,157.9,-157.9,,-1.43,-1.9,-1.83,-2.5,-1.9,-2.8,-2.09,34.9,21.9,25,0,31
1983-08,0,175,-175,,-0.84,,-1.53,-2.43,-1.96,-2.8,-2.04,35.3,23.2,30,0,31
1983-09,0,193.5,-193.5,,-1.17,,-1.33,-2.15,-1.88,-2.8,-2.02,35.9,23.3,30,0,30
1983-10,0,198.5,-198.5,,-0.68,,-1,-1.93,-1.69,-2.79,-2,35.8,23.3,31,0,31
1983-11,0,192,-192,,-1.39,,-1.26,,-1.5,-2.79,-1.97,35.7,23.5,29,0,30
